target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2025-08-13,2025-08-10,0.75,1,quantile,8.95909180490015
ILI incidence,CZ,2025-08-13,2025-08-10,0.8,1,quantile,9.99119184375809
ILI incidence,CZ,2025-08-13,2025-08-10,0.85,1,quantile,11.4097070434641
ILI incidence,CZ,2025-08-13,2025-08-10,0.9,1,quantile,13.2400377036979
ILI incidence,CZ,2025-08-13,2025-08-10,0.95,1,quantile,17.001978985403
ILI incidence,CZ,2025-08-13,2025-08-10,0.975,1,quantile,20.8524840098327
ILI incidence,CZ,2025-08-13,2025-08-10,0.99,1,quantile,23.9694367036387
ILI incidence,CZ,2025-08-13,2025-08-17,0.01,2,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-17,0.025,2,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-17,0.05,2,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-17,0.1,2,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-17,0.15,2,quantile,0.451802766581176
ILI incidence,CZ,2025-08-13,2025-08-17,0.2,2,quantile,1.26315380893095
ILI incidence,CZ,2025-08-13,2025-08-17,0.25,2,quantile,1.87961509232863
ILI incidence,CZ,2025-08-13,2025-08-17,0.3,2,quantile,2.52937019683477
ILI incidence,CZ,2025-08-13,2025-08-17,0.35,2,quantile,3.24121895993094
ILI incidence,CZ,2025-08-13,2025-08-17,0.4,2,quantile,3.94066166731644
ILI incidence,CZ,2025-08-13,2025-08-17,0.45,2,quantile,4.88573102701951
ILI incidence,CZ,2025-08-13,2025-08-17,0.5,2,quantile,5.81770732599234
ILI incidence,CZ,2025-08-13,2025-08-17,0.55,2,quantile,6.55740045148081
ILI incidence,CZ,2025-08-13,2025-08-17,0.6,2,quantile,7.45350906294546
ILI incidence,CZ,2025-08-13,2025-08-17,0.65,2,quantile,8.68671505462056
ILI incidence,CZ,2025-08-13,2025-08-17,0.7,2,quantile,9.82910426459969
ILI incidence,CZ,2025-08-13,2025-08-17,0.75,2,quantile,11.4406276769083
ILI incidence,CZ,2025-08-13,2025-08-17,0.8,2,quantile,13.6744978847902
ILI incidence,CZ,2025-08-13,2025-08-17,0.85,2,quantile,15.7055403329168
ILI incidence,CZ,2025-08-13,2025-08-17,0.9,2,quantile,19.6005805121346
ILI incidence,CZ,2025-08-13,2025-08-17,0.95,2,quantile,24.8449402394786
ILI incidence,CZ,2025-08-13,2025-08-17,0.975,2,quantile,33.2013068430221
ILI incidence,CZ,2025-08-13,2025-08-17,0.99,2,quantile,42.8548575381591
ILI incidence,CZ,2025-08-13,2025-08-24,0.01,3,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-24,0.025,3,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-24,0.05,3,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-24,0.1,3,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-24,0.15,3,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-24,0.2,3,quantile,0.535968761245738
ILI incidence,CZ,2025-08-13,2025-08-24,0.25,3,quantile,1.34133943366166
ILI incidence,CZ,2025-08-13,2025-08-24,0.3,3,quantile,2.22948606656934
ILI incidence,CZ,2025-08-13,2025-08-24,0.35,3,quantile,3.18512936140436
ILI incidence,CZ,2025-08-13,2025-08-24,0.4,3,quantile,4.01922253848408
ILI incidence,CZ,2025-08-13,2025-08-24,0.45,3,quantile,5.0594531056479
ILI incidence,CZ,2025-08-13,2025-08-24,0.5,3,quantile,6.31436035850535
ILI incidence,CZ,2025-08-13,2025-08-24,0.55,3,quantile,7.67228774895016
ILI incidence,CZ,2025-08-13,2025-08-24,0.6,3,quantile,9.15576606908086
ILI incidence,CZ,2025-08-13,2025-08-24,0.65,3,quantile,10.7253732775134
ILI incidence,CZ,2025-08-13,2025-08-24,0.7,3,quantile,12.9035881491593
ILI incidence,CZ,2025-08-13,2025-08-24,0.75,3,quantile,14.9218052553512
ILI incidence,CZ,2025-08-13,2025-08-24,0.8,3,quantile,17.6750658902632
ILI incidence,CZ,2025-08-13,2025-08-24,0.85,3,quantile,22.1204707604975
ILI incidence,CZ,2025-08-13,2025-08-24,0.9,3,quantile,28.3167227671495
ILI incidence,CZ,2025-08-13,2025-08-24,0.95,3,quantile,36.2428035751764
ILI incidence,CZ,2025-08-13,2025-08-24,0.975,3,quantile,47.9000159418134
ILI incidence,CZ,2025-08-13,2025-08-24,0.99,3,quantile,68.9211269671238
ILI incidence,CZ,2025-08-13,2025-08-31,0.01,4,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-31,0.025,4,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-31,0.05,4,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-31,0.1,4,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-31,0.15,4,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-31,0.2,4,quantile,0
ILI incidence,CZ,2025-08-13,2025-08-31,0.25,4,quantile,0.574903599321412
ILI incidence,CZ,2025-08-13,2025-08-31,0.3,4,quantile,1.95768255969324
ILI incidence,CZ,2025-08-13,2025-08-31,0.35,4,quantile,3.14828530322918
ILI incidence,CZ,2025-08-13,2025-08-31,0.4,4,quantile,4.26865900099064
ILI incidence,CZ,2025-08-13,2025-08-31,0.45,4,quantile,5.5479593765464
ILI incidence,CZ,2025-08-13,2025-08-31,0.5,4,quantile,6.89446262503323
ILI incidence,CZ,2025-08-13,2025-08-31,0.55,4,quantile,8.4078044371281
ILI incidence,CZ,2025-08-13,2025-08-31,0.6,4,quantile,10.7421757421501
ILI incidence,CZ,2025-08-13,2025-08-31,0.65,4,quantile,12.3535365229231
ILI incidence,CZ,2025-08-13,2025-08-31,0.7,4,quantile,15.2610877993307
ILI incidence,CZ,2025-08-13,2025-08-31,0.75,4,quantile,18.1893265694338
ILI incidence,CZ,2025-08-13,2025-08-31,0.8,4,quantile,23.1257656692044
ILI incidence,CZ,2025-08-13,2025-08-31,0.85,4,quantile,29.2952202737847
ILI incidence,CZ,2025-08-13,2025-08-31,0.9,4,quantile,38.7311633665927
ILI incidence,CZ,2025-08-13,2025-08-31,0.95,4,quantile,52.5077827236898
ILI incidence,CZ,2025-08-13,2025-08-31,0.975,4,quantile,75.3628635630773
ILI incidence,CZ,2025-08-13,2025-08-31,0.99,4,quantile,96.8022774467944
ILI incidence,CZ,2025-08-13,2025-08-10,,1,median,5.40019727677064
ILI incidence,CZ,2025-08-13,2025-08-17,,2,median,5.81770732599234
ILI incidence,CZ,2025-08-13,2025-08-24,,3,median,6.31436035850535
ILI incidence,CZ,2025-08-13,2025-08-31,,4,median,6.89446262503323
ILI incidence,DK,2025-08-13,2025-08-10,0.01,1,quantile,25.4935248787572
ILI incidence,DK,2025-08-13,2025-08-10,0.025,1,quantile,30.2125467941591
ILI incidence,DK,2025-08-13,2025-08-10,0.05,1,quantile,33.6017171523566
ILI incidence,DK,2025-08-13,2025-08-10,0.1,1,quantile,39.6670222939713
ILI incidence,DK,2025-08-13,2025-08-10,0.15,1,quantile,44.1834046931401
ILI incidence,DK,2025-08-13,2025-08-10,0.2,1,quantile,47.7750944504082
ILI incidence,DK,2025-08-13,2025-08-10,0.25,1,quantile,51.0567856939919
ILI incidence,DK,2025-08-13,2025-08-10,0.3,1,quantile,53.7325185967198
ILI incidence,DK,2025-08-13,2025-08-10,0.35,1,quantile,56.3186973713301
ILI incidence,DK,2025-08-13,2025-08-10,0.4,1,quantile,59.4638313508218
ILI incidence,DK,2025-08-13,2025-08-10,0.45,1,quantile,62.3395218296217
ILI incidence,DK,2025-08-13,2025-08-10,0.5,1,quantile,65.516986389544
ILI incidence,DK,2025-08-13,2025-08-10,0.55,1,quantile,69.2734453501062
ILI incidence,DK,2025-08-13,2025-08-10,0.6,1,quantile,72.4988017136244
ILI incidence,DK,2025-08-13,2025-08-10,0.65,1,quantile,76.1704106212976
ILI incidence,DK,2025-08-13,2025-08-10,0.7,1,quantile,80.3238236021566
ILI incidence,DK,2025-08-13,2025-08-10,0.75,1,quantile,85.1079350044812
ILI incidence,DK,2025-08-13,2025-08-10,0.8,1,quantile,90.1157488475838
ILI incidence,DK,2025-08-13,2025-08-10,0.85,1,quantile,96.5941978056627
ILI incidence,DK,2025-08-13,2025-08-10,0.9,1,quantile,105.987350399129
ILI incidence,DK,2025-08-13,2025-08-10,0.95,1,quantile,118.73747066309
ILI incidence,DK,2025-08-13,2025-08-10,0.975,1,quantile,131.138969883051
ILI incidence,DK,2025-08-13,2025-08-10,0.99,1,quantile,148.730016962071
ILI incidence,DK,2025-08-13,2025-08-17,0.01,2,quantile,16.1436839196497
ILI incidence,DK,2025-08-13,2025-08-17,0.025,2,quantile,19.7118328534584
ILI incidence,DK,2025-08-13,2025-08-17,0.05,2,quantile,24.0282497298103
ILI incidence,DK,2025-08-13,2025-08-17,0.1,2,quantile,30.489504031964
ILI incidence,DK,2025-08-13,2025-08-17,0.15,2,quantile,35.3972851615879
ILI incidence,DK,2025-08-13,2025-08-17,0.2,2,quantile,39.1433026693449
ILI incidence,DK,2025-08-13,2025-08-17,0.25,2,quantile,42.6026547307435
ILI incidence,DK,2025-08-13,2025-08-17,0.3,2,quantile,45.8696257346694
ILI incidence,DK,2025-08-13,2025-08-17,0.35,2,quantile,49.1469806804532
ILI incidence,DK,2025-08-13,2025-08-17,0.4,2,quantile,52.152747424946
ILI incidence,DK,2025-08-13,2025-08-17,0.45,2,quantile,56.3954782348998
ILI incidence,DK,2025-08-13,2025-08-17,0.5,2,quantile,61.1690228928341
ILI incidence,DK,2025-08-13,2025-08-17,0.55,2,quantile,66.216108841254
ILI incidence,DK,2025-08-13,2025-08-17,0.6,2,quantile,70.1198247578735
ILI incidence,DK,2025-08-13,2025-08-17,0.65,2,quantile,74.735079307509
ILI incidence,DK,2025-08-13,2025-08-17,0.7,2,quantile,81.8704209791271
ILI incidence,DK,2025-08-13,2025-08-17,0.75,2,quantile,89.2576121199544
ILI incidence,DK,2025-08-13,2025-08-17,0.8,2,quantile,98.1735478599105
ILI incidence,DK,2025-08-13,2025-08-17,0.85,2,quantile,110.597281291524
ILI incidence,DK,2025-08-13,2025-08-17,0.9,2,quantile,125.170023372241
ILI incidence,DK,2025-08-13,2025-08-17,0.95,2,quantile,148.152321774559
ILI incidence,DK,2025-08-13,2025-08-17,0.975,2,quantile,167.126182130914
ILI incidence,DK,2025-08-13,2025-08-17,0.99,2,quantile,198.134159970918
ILI incidence,DK,2025-08-13,2025-08-24,0.01,3,quantile,8.35891782608965
ILI incidence,DK,2025-08-13,2025-08-24,0.025,3,quantile,11.2479016842751
ILI incidence,DK,2025-08-13,2025-08-24,0.05,3,quantile,16.6556973532406
ILI incidence,DK,2025-08-13,2025-08-24,0.1,3,quantile,22.2725180102467
ILI incidence,DK,2025-08-13,2025-08-24,0.15,3,quantile,27.7114725851699
ILI incidence,DK,2025-08-13,2025-08-24,0.2,3,quantile,32.6430386820234
ILI incidence,DK,2025-08-13,2025-08-24,0.25,3,quantile,35.3673814063857
ILI incidence,DK,2025-08-13,2025-08-24,0.3,3,quantile,38.9824285609798
ILI incidence,DK,2025-08-13,2025-08-24,0.35,3,quantile,42.4646803238227
ILI incidence,DK,2025-08-13,2025-08-24,0.4,3,quantile,48.5742320345953
ILI incidence,DK,2025-08-13,2025-08-24,0.45,3,quantile,52.5626196736249
ILI incidence,DK,2025-08-13,2025-08-24,0.5,3,quantile,58.0074933923644
ILI incidence,DK,2025-08-13,2025-08-24,0.55,3,quantile,62.9828800371612
ILI incidence,DK,2025-08-13,2025-08-24,0.6,3,quantile,68.704092810992
ILI incidence,DK,2025-08-13,2025-08-24,0.65,3,quantile,76.2195069975336
ILI incidence,DK,2025-08-13,2025-08-24,0.7,3,quantile,84.6651718442829
ILI incidence,DK,2025-08-13,2025-08-24,0.75,3,quantile,93.907035590824
ILI incidence,DK,2025-08-13,2025-08-24,0.8,3,quantile,106.572999441799
ILI incidence,DK,2025-08-13,2025-08-24,0.85,3,quantile,118.783251019082
ILI incidence,DK,2025-08-13,2025-08-24,0.9,3,quantile,141.768548177555
ILI incidence,DK,2025-08-13,2025-08-24,0.95,3,quantile,171.96210058122
ILI incidence,DK,2025-08-13,2025-08-24,0.975,3,quantile,207.466147831749
ILI incidence,DK,2025-08-13,2025-08-24,0.99,3,quantile,250.841079942479
ILI incidence,DK,2025-08-13,2025-08-31,0.01,4,quantile,3.59200900171874
ILI incidence,DK,2025-08-13,2025-08-31,0.025,4,quantile,7.24292093643077
ILI incidence,DK,2025-08-13,2025-08-31,0.05,4,quantile,9.3556352753551
ILI incidence,DK,2025-08-13,2025-08-31,0.1,4,quantile,14.417598410685
ILI incidence,DK,2025-08-13,2025-08-31,0.15,4,quantile,19.4439160295927
ILI incidence,DK,2025-08-13,2025-08-31,0.2,4,quantile,23.961068626058
ILI incidence,DK,2025-08-13,2025-08-31,0.25,4,quantile,28.0147541196011
ILI incidence,DK,2025-08-13,2025-08-31,0.3,4,quantile,33.329015497547
ILI incidence,DK,2025-08-13,2025-08-31,0.35,4,quantile,38.3567128095282
ILI incidence,DK,2025-08-13,2025-08-31,0.4,4,quantile,44.3494694025643
ILI incidence,DK,2025-08-13,2025-08-31,0.45,4,quantile,50.0196640490153
ILI incidence,DK,2025-08-13,2025-08-31,0.5,4,quantile,55.7367297716417
ILI incidence,DK,2025-08-13,2025-08-31,0.55,4,quantile,62.8330799552318
ILI incidence,DK,2025-08-13,2025-08-31,0.6,4,quantile,70.8057184630126
ILI incidence,DK,2025-08-13,2025-08-31,0.65,4,quantile,80.5941890623293
ILI incidence,DK,2025-08-13,2025-08-31,0.7,4,quantile,89.7134916401258
ILI incidence,DK,2025-08-13,2025-08-31,0.75,4,quantile,99.7813305976437
ILI incidence,DK,2025-08-13,2025-08-31,0.8,4,quantile,112.266659256795
ILI incidence,DK,2025-08-13,2025-08-31,0.85,4,quantile,128.287017196524
ILI incidence,DK,2025-08-13,2025-08-31,0.9,4,quantile,158.819224863993
ILI incidence,DK,2025-08-13,2025-08-31,0.95,4,quantile,203.352234039734
ILI incidence,DK,2025-08-13,2025-08-31,0.975,4,quantile,260.155784458077
ILI incidence,DK,2025-08-13,2025-08-31,0.99,4,quantile,302.975005885748
ILI incidence,DK,2025-08-13,2025-08-10,,1,median,65.516986389544
ILI incidence,DK,2025-08-13,2025-08-17,,2,median,61.1690228928341
ILI incidence,DK,2025-08-13,2025-08-24,,3,median,58.0074933923644
ILI incidence,DK,2025-08-13,2025-08-31,,4,median,55.7367297716417
ILI incidence,EE,2025-08-13,2025-08-10,0.01,1,quantile,10.3183947988283
ILI incidence,EE,2025-08-13,2025-08-10,0.025,1,quantile,10.718703151122
ILI incidence,EE,2025-08-13,2025-08-10,0.05,1,quantile,15.7073609335522
ILI incidence,EE,2025-08-13,2025-08-10,0.1,1,quantile,24.0210813143252
ILI incidence,EE,2025-08-13,2025-08-10,0.15,1,quantile,29.8214138084803
ILI incidence,EE,2025-08-13,2025-08-10,0.2,1,quantile,35.2134075407715
ILI incidence,EE,2025-08-13,2025-08-10,0.25,1,quantile,41.0147047801203
ILI incidence,EE,2025-08-13,2025-08-10,0.3,1,quantile,46.6585005229204
ILI incidence,EE,2025-08-13,2025-08-10,0.35,1,quantile,51.6352959025672
ILI incidence,EE,2025-08-13,2025-08-10,0.4,1,quantile,58.6797720303496
ILI incidence,EE,2025-08-13,2025-08-10,0.45,1,quantile,65.1790332058269
ILI incidence,EE,2025-08-13,2025-08-10,0.5,1,quantile,71.6001634434924
ILI incidence,EE,2025-08-13,2025-08-10,0.55,1,quantile,78.591619207165
ILI incidence,EE,2025-08-13,2025-08-10,0.6,1,quantile,87.3188661424169
ILI incidence,EE,2025-08-13,2025-08-10,0.65,1,quantile,96.092019728287
ILI incidence,EE,2025-08-13,2025-08-10,0.7,1,quantile,104.808435685496
ILI incidence,EE,2025-08-13,2025-08-10,0.75,1,quantile,114.588407642614
ILI incidence,EE,2025-08-13,2025-08-10,0.8,1,quantile,125.417679663084
ILI incidence,EE,2025-08-13,2025-08-10,0.85,1,quantile,147.592764877326
ILI incidence,EE,2025-08-13,2025-08-10,0.9,1,quantile,179.912945774499
ILI incidence,EE,2025-08-13,2025-08-10,0.95,1,quantile,217.315071797496
ILI incidence,EE,2025-08-13,2025-08-10,0.975,1,quantile,268.218468096781
ILI incidence,EE,2025-08-13,2025-08-10,0.99,1,quantile,344.469600171295
ILI incidence,EE,2025-08-13,2025-08-17,0.01,2,quantile,18.7681978930642
ILI incidence,EE,2025-08-13,2025-08-17,0.025,2,quantile,18.7681978930642
ILI incidence,EE,2025-08-13,2025-08-17,0.05,2,quantile,20.3871188122035
ILI incidence,EE,2025-08-13,2025-08-17,0.1,2,quantile,23.2426191239831
ILI incidence,EE,2025-08-13,2025-08-17,0.15,2,quantile,26.9322968054823
ILI incidence,EE,2025-08-13,2025-08-17,0.2,2,quantile,30.4762399702951
ILI incidence,EE,2025-08-13,2025-08-17,0.25,2,quantile,36.4806198511986
ILI incidence,EE,2025-08-13,2025-08-17,0.3,2,quantile,42.8764503808836
ILI incidence,EE,2025-08-13,2025-08-17,0.35,2,quantile,49.7431702158586
ILI incidence,EE,2025-08-13,2025-08-17,0.4,2,quantile,55.8590412988073
ILI incidence,EE,2025-08-13,2025-08-17,0.45,2,quantile,63.6314199234946
ILI incidence,EE,2025-08-13,2025-08-17,0.5,2,quantile,72.0246546646991
ILI incidence,EE,2025-08-13,2025-08-17,0.55,2,quantile,80.6068270605389
ILI incidence,EE,2025-08-13,2025-08-17,0.6,2,quantile,95.4874667057384
ILI incidence,EE,2025-08-13,2025-08-17,0.65,2,quantile,106.323154339126
ILI incidence,EE,2025-08-13,2025-08-17,0.7,2,quantile,122.967802414121
ILI incidence,EE,2025-08-13,2025-08-17,0.75,2,quantile,137.816306855454
ILI incidence,EE,2025-08-13,2025-08-17,0.8,2,quantile,157.898150608519
ILI incidence,EE,2025-08-13,2025-08-17,0.85,2,quantile,193.722847707327
ILI incidence,EE,2025-08-13,2025-08-17,0.9,2,quantile,243.154904718797
ILI incidence,EE,2025-08-13,2025-08-17,0.95,2,quantile,331.771631736031
ILI incidence,EE,2025-08-13,2025-08-17,0.975,2,quantile,400.099627102563
ILI incidence,EE,2025-08-13,2025-08-17,0.99,2,quantile,505.502260960165
ILI incidence,EE,2025-08-13,2025-08-24,0.01,3,quantile,22.7541719796662
ILI incidence,EE,2025-08-13,2025-08-24,0.025,3,quantile,22.7541719796662
ILI incidence,EE,2025-08-13,2025-08-24,0.05,3,quantile,22.7541719796662
ILI incidence,EE,2025-08-13,2025-08-24,0.1,3,quantile,25.6176145275733
