target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-04-09,2025-04-27,0.2,4,quantile,740.155346501087
ILI incidence,AT,2025-04-09,2025-04-27,0.25,4,quantile,851.563490279684
ILI incidence,AT,2025-04-09,2025-04-27,0.3,4,quantile,988.662224605376
ILI incidence,AT,2025-04-09,2025-04-27,0.35,4,quantile,1103.22375473709
ILI incidence,AT,2025-04-09,2025-04-27,0.4,4,quantile,1221.87309812126
ILI incidence,AT,2025-04-09,2025-04-27,0.45,4,quantile,1381.54209160684
ILI incidence,AT,2025-04-09,2025-04-27,0.5,4,quantile,1528.85109133403
ILI incidence,AT,2025-04-09,2025-04-27,0.55,4,quantile,1676.73660028948
ILI incidence,AT,2025-04-09,2025-04-27,0.6,4,quantile,1829.43298248213
ILI incidence,AT,2025-04-09,2025-04-27,0.65,4,quantile,2025.8037525476
ILI incidence,AT,2025-04-09,2025-04-27,0.7,4,quantile,2223.62121009633
ILI incidence,AT,2025-04-09,2025-04-27,0.75,4,quantile,2435.99129242111
ILI incidence,AT,2025-04-09,2025-04-27,0.8,4,quantile,2647.21521003532
ILI incidence,AT,2025-04-09,2025-04-27,0.85,4,quantile,3042.9334462773
ILI incidence,AT,2025-04-09,2025-04-27,0.9,4,quantile,3509.75939876613
ILI incidence,AT,2025-04-09,2025-04-27,0.95,4,quantile,3987.732037704
ILI incidence,AT,2025-04-09,2025-04-27,0.975,4,quantile,4483.48063080681
ILI incidence,AT,2025-04-09,2025-04-27,0.99,4,quantile,5481.5268694623
ILI incidence,AT,2025-04-09,2025-04-06,,1,median,1874.50830687306
ILI incidence,AT,2025-04-09,2025-04-13,,2,median,1758.4316792802
ILI incidence,AT,2025-04-09,2025-04-20,,3,median,1640.8682454335
ILI incidence,AT,2025-04-09,2025-04-27,,4,median,1528.85109133403
ILI incidence,BE,2025-04-09,2025-04-06,0.01,1,quantile,29.7828043490132
ILI incidence,BE,2025-04-09,2025-04-06,0.025,1,quantile,38.0214742546895
ILI incidence,BE,2025-04-09,2025-04-06,0.05,1,quantile,44.4441985205304
ILI incidence,BE,2025-04-09,2025-04-06,0.1,1,quantile,54.0173018107824
ILI incidence,BE,2025-04-09,2025-04-06,0.15,1,quantile,61.8632218727953
ILI incidence,BE,2025-04-09,2025-04-06,0.2,1,quantile,67.4043828286635
ILI incidence,BE,2025-04-09,2025-04-06,0.25,1,quantile,72.9256565389078
ILI incidence,BE,2025-04-09,2025-04-06,0.3,1,quantile,77.9936388345579
ILI incidence,BE,2025-04-09,2025-04-06,0.35,1,quantile,83.5452359250618
ILI incidence,BE,2025-04-09,2025-04-06,0.4,1,quantile,89.0695743335158
ILI incidence,BE,2025-04-09,2025-04-06,0.45,1,quantile,93.6127126853375
ILI incidence,BE,2025-04-09,2025-04-06,0.5,1,quantile,97.886281014123
ILI incidence,BE,2025-04-09,2025-04-06,0.55,1,quantile,102.367014326405
ILI incidence,BE,2025-04-09,2025-04-06,0.6,1,quantile,107.500460184902
ILI incidence,BE,2025-04-09,2025-04-06,0.65,1,quantile,113.373711118343
ILI incidence,BE,2025-04-09,2025-04-06,0.7,1,quantile,118.667855091066
ILI incidence,BE,2025-04-09,2025-04-06,0.75,1,quantile,125.890504884903
ILI incidence,BE,2025-04-09,2025-04-06,0.8,1,quantile,134.792297785902
ILI incidence,BE,2025-04-09,2025-04-06,0.85,1,quantile,145.901266017694
ILI incidence,BE,2025-04-09,2025-04-06,0.9,1,quantile,160.080561025373
ILI incidence,BE,2025-04-09,2025-04-06,0.95,1,quantile,186.592348884745
ILI incidence,BE,2025-04-09,2025-04-06,0.975,1,quantile,205.523312000755
ILI incidence,BE,2025-04-09,2025-04-06,0.99,1,quantile,256.270866583507
ILI incidence,BE,2025-04-09,2025-04-13,0.01,2,quantile,8.46102513271046
ILI incidence,BE,2025-04-09,2025-04-13,0.025,2,quantile,14.8839035259987
ILI incidence,BE,2025-04-09,2025-04-13,0.05,2,quantile,24.4852765396358
ILI incidence,BE,2025-04-09,2025-04-13,0.1,2,quantile,35.6751951758287
ILI incidence,BE,2025-04-09,2025-04-13,0.15,2,quantile,43.0332700395785
ILI incidence,BE,2025-04-09,2025-04-13,0.2,2,quantile,49.9045357095615
ILI incidence,BE,2025-04-09,2025-04-13,0.25,2,quantile,56.4517819898709
ILI incidence,BE,2025-04-09,2025-04-13,0.3,2,quantile,62.6903361195408
ILI incidence,BE,2025-04-09,2025-04-13,0.35,2,quantile,67.7160262934761
ILI incidence,BE,2025-04-09,2025-04-13,0.4,2,quantile,73.766926878737
ILI incidence,BE,2025-04-09,2025-04-13,0.45,2,quantile,79.9369767735641
ILI incidence,BE,2025-04-09,2025-04-13,0.5,2,quantile,86.3192689410125
ILI incidence,BE,2025-04-09,2025-04-13,0.55,2,quantile,94.4625699305574
ILI incidence,BE,2025-04-09,2025-04-13,0.6,2,quantile,102.370480221562
ILI incidence,BE,2025-04-09,2025-04-13,0.65,2,quantile,109.319786472939
ILI incidence,BE,2025-04-09,2025-04-13,0.7,2,quantile,118.112918860455
ILI incidence,BE,2025-04-09,2025-04-13,0.75,2,quantile,130.039055522174
ILI incidence,BE,2025-04-09,2025-04-13,0.8,2,quantile,144.10606110219
ILI incidence,BE,2025-04-09,2025-04-13,0.85,2,quantile,159.465509089103
ILI incidence,BE,2025-04-09,2025-04-13,0.9,2,quantile,189.496550729219
ILI incidence,BE,2025-04-09,2025-04-13,0.95,2,quantile,241.489008111106
ILI incidence,BE,2025-04-09,2025-04-13,0.975,2,quantile,291.395947403331
ILI incidence,BE,2025-04-09,2025-04-13,0.99,2,quantile,327.540360798626
ILI incidence,BE,2025-04-09,2025-04-20,0.01,3,quantile,0
ILI incidence,BE,2025-04-09,2025-04-20,0.025,3,quantile,0.706567603502216
ILI incidence,BE,2025-04-09,2025-04-20,0.05,3,quantile,6.80543955444787
ILI incidence,BE,2025-04-09,2025-04-20,0.1,3,quantile,17.8631861080306
ILI incidence,BE,2025-04-09,2025-04-20,0.15,3,quantile,27.1037862325786
ILI incidence,BE,2025-04-09,2025-04-20,0.2,3,quantile,37.529487387215
ILI incidence,BE,2025-04-09,2025-04-20,0.25,3,quantile,43.8544720691756
ILI incidence,BE,2025-04-09,2025-04-20,0.3,3,quantile,48.7154889361129
ILI incidence,BE,2025-04-09,2025-04-20,0.35,3,quantile,55.8463279191156
ILI incidence,BE,2025-04-09,2025-04-20,0.4,3,quantile,63.9797972682902
ILI incidence,BE,2025-04-09,2025-04-20,0.45,3,quantile,70.5267252620657
ILI incidence,BE,2025-04-09,2025-04-20,0.5,3,quantile,78.6806128658293
ILI incidence,BE,2025-04-09,2025-04-20,0.55,3,quantile,85.7621899008726
ILI incidence,BE,2025-04-09,2025-04-20,0.6,3,quantile,95.6613902366817
ILI incidence,BE,2025-04-09,2025-04-20,0.65,3,quantile,107.007579753163
ILI incidence,BE,2025-04-09,2025-04-20,0.7,3,quantile,120.225499438759
ILI incidence,BE,2025-04-09,2025-04-20,0.75,3,quantile,133.345130094052
ILI incidence,BE,2025-04-09,2025-04-20,0.8,3,quantile,153.138763960221
ILI incidence,BE,2025-04-09,2025-04-20,0.85,3,quantile,177.256191171963
ILI incidence,BE,2025-04-09,2025-04-20,0.9,3,quantile,216.017311354878
ILI incidence,BE,2025-04-09,2025-04-20,0.95,3,quantile,280.734971688361
ILI incidence,BE,2025-04-09,2025-04-20,0.975,3,quantile,342.541923505891
ILI incidence,BE,2025-04-09,2025-04-20,0.99,3,quantile,468.043619020975
ILI incidence,BE,2025-04-09,2025-04-27,0.01,4,quantile,0
ILI incidence,BE,2025-04-09,2025-04-27,0.025,4,quantile,0
ILI incidence,BE,2025-04-09,2025-04-27,0.05,4,quantile,0
ILI incidence,BE,2025-04-09,2025-04-27,0.1,4,quantile,3.75295932683014
ILI incidence,BE,2025-04-09,2025-04-27,0.15,4,quantile,13.4062160887437
ILI incidence,BE,2025-04-09,2025-04-27,0.2,4,quantile,20.8962600834959
ILI incidence,BE,2025-04-09,2025-04-27,0.25,4,quantile,28.9947788499093
ILI incidence,BE,2025-04-09,2025-04-27,0.3,4,quantile,37.6451148220579
ILI incidence,BE,2025-04-09,2025-04-27,0.35,4,quantile,46.6376458149319
ILI incidence,BE,2025-04-09,2025-04-27,0.4,4,quantile,54.97163705292
ILI incidence,BE,2025-04-09,2025-04-27,0.45,4,quantile,63.1029528497502
ILI incidence,BE,2025-04-09,2025-04-27,0.5,4,quantile,73.708578202
ILI incidence,BE,2025-04-09,2025-04-27,0.55,4,quantile,82.2376981424002
ILI incidence,BE,2025-04-09,2025-04-27,0.6,4,quantile,91.8188774971202
ILI incidence,BE,2025-04-09,2025-04-27,0.65,4,quantile,106.374567223327
ILI incidence,BE,2025-04-09,2025-04-27,0.7,4,quantile,120.586581232918
ILI incidence,BE,2025-04-09,2025-04-27,0.75,4,quantile,138.970575525876
ILI incidence,BE,2025-04-09,2025-04-27,0.8,4,quantile,166.095718803034
ILI incidence,BE,2025-04-09,2025-04-27,0.85,4,quantile,188.646520486401
ILI incidence,BE,2025-04-09,2025-04-27,0.9,4,quantile,250.969702885224
ILI incidence,BE,2025-04-09,2025-04-27,0.95,4,quantile,334.048158226921
ILI incidence,BE,2025-04-09,2025-04-27,0.975,4,quantile,429.587532566844
ILI incidence,BE,2025-04-09,2025-04-27,0.99,4,quantile,551.140707831285
ILI incidence,BE,2025-04-09,2025-04-06,,1,median,97.886281014123
ILI incidence,BE,2025-04-09,2025-04-13,,2,median,86.3192689410125
ILI incidence,BE,2025-04-09,2025-04-20,,3,median,78.6806128658293
ILI incidence,BE,2025-04-09,2025-04-27,,4,median,73.708578202
ILI incidence,CZ,2025-04-09,2025-04-06,0.01,1,quantile,16.8086461623751
ILI incidence,CZ,2025-04-09,2025-04-06,0.025,1,quantile,17.9946799606699
ILI incidence,CZ,2025-04-09,2025-04-06,0.05,1,quantile,20.4167892490912
ILI incidence,CZ,2025-04-09,2025-04-06,0.1,1,quantile,22.1514026881035
ILI incidence,CZ,2025-04-09,2025-04-06,0.15,1,quantile,23.8338070979648
ILI incidence,CZ,2025-04-09,2025-04-06,0.2,1,quantile,25.0392818005138
ILI incidence,CZ,2025-04-09,2025-04-06,0.25,1,quantile,26.2797334652948
ILI incidence,CZ,2025-04-09,2025-04-06,0.3,1,quantile,27.3225586578828
ILI incidence,CZ,2025-04-09,2025-04-06,0.35,1,quantile,28.332065075238
ILI incidence,CZ,2025-04-09,2025-04-06,0.4,1,quantile,29.3867796824179
ILI incidence,CZ,2025-04-09,2025-04-06,0.45,1,quantile,30.4835985899803
ILI incidence,CZ,2025-04-09,2025-04-06,0.5,1,quantile,31.7235024548236
ILI incidence,CZ,2025-04-09,2025-04-06,0.55,1,quantile,32.8533925402572
ILI incidence,CZ,2025-04-09,2025-04-06,0.6,1,quantile,34.1959229034711
ILI incidence,CZ,2025-04-09,2025-04-06,0.65,1,quantile,35.5328030195012
ILI incidence,CZ,2025-04-09,2025-04-06,0.7,1,quantile,36.9764092680522
ILI incidence,CZ,2025-04-09,2025-04-06,0.75,1,quantile,38.9182792869511
ILI incidence,CZ,2025-04-09,2025-04-06,0.8,1,quantile,40.7557308678811
ILI incidence,CZ,2025-04-09,2025-04-06,0.85,1,quantile,43.0924072293899
ILI incidence,CZ,2025-04-09,2025-04-06,0.9,1,quantile,46.3718142418217
ILI incidence,CZ,2025-04-09,2025-04-06,0.95,1,quantile,51.737903442723
ILI incidence,CZ,2025-04-09,2025-04-06,0.975,1,quantile,56.9028073889859
ILI incidence,CZ,2025-04-09,2025-04-06,0.99,1,quantile,62.5929811695156
ILI incidence,CZ,2025-04-09,2025-04-13,0.01,2,quantile,8.69364883910521
ILI incidence,CZ,2025-04-09,2025-04-13,0.025,2,quantile,11.1016541486202
ILI incidence,CZ,2025-04-09,2025-04-13,0.05,2,quantile,13.1011933116902
ILI incidence,CZ,2025-04-09,2025-04-13,0.1,2,quantile,15.5290154780998
ILI incidence,CZ,2025-04-09,2025-04-13,0.15,2,quantile,17.5599294833784
ILI incidence,CZ,2025-04-09,2025-04-13,0.2,2,quantile,19.029525248594
ILI incidence,CZ,2025-04-09,2025-04-13,0.25,2,quantile,20.492280925994
ILI incidence,CZ,2025-04-09,2025-04-13,0.3,2,quantile,21.9763599355321
ILI incidence,CZ,2025-04-09,2025-04-13,0.35,2,quantile,23.4067127439884
ILI incidence,CZ,2025-04-09,2025-04-13,0.4,2,quantile,24.7033967585055
ILI incidence,CZ,2025-04-09,2025-04-13,0.45,2,quantile,25.9309166806077
ILI incidence,CZ,2025-04-09,2025-04-13,0.5,2,quantile,27.2990295968768
ILI incidence,CZ,2025-04-09,2025-04-13,0.55,2,quantile,29.3518539961496
ILI incidence,CZ,2025-04-09,2025-04-13,0.6,2,quantile,31.0547243178591
ILI incidence,CZ,2025-04-09,2025-04-13,0.65,2,quantile,33.1895161538649
ILI incidence,CZ,2025-04-09,2025-04-13,0.7,2,quantile,35.587341101899
ILI incidence,CZ,2025-04-09,2025-04-13,0.75,2,quantile,37.9448679234351
ILI incidence,CZ,2025-04-09,2025-04-13,0.8,2,quantile,40.5464197057585
ILI incidence,CZ,2025-04-09,2025-04-13,0.85,2,quantile,44.6605558936045
ILI incidence,CZ,2025-04-09,2025-04-13,0.9,2,quantile,49.4695464804006
ILI incidence,CZ,2025-04-09,2025-04-13,0.95,2,quantile,57.5108990261684
ILI incidence,CZ,2025-04-09,2025-04-13,0.975,2,quantile,65.605403083857
ILI incidence,CZ,2025-04-09,2025-04-13,0.99,2,quantile,77.3070734313617
ILI incidence,CZ,2025-04-09,2025-04-20,0.01,3,quantile,3.40486071065882
ILI incidence,CZ,2025-04-09,2025-04-20,0.025,3,quantile,6.14418692344527
ILI incidence,CZ,2025-04-09,2025-04-20,0.05,3,quantile,8.17116661194319
ILI incidence,CZ,2025-04-09,2025-04-20,0.1,3,quantile,10.6994114006844
ILI incidence,CZ,2025-04-09,2025-04-20,0.15,3,quantile,12.9008525407339
ILI incidence,CZ,2025-04-09,2025-04-20,0.2,3,quantile,14.3104905940918
ILI incidence,CZ,2025-04-09,2025-04-20,0.25,3,quantile,15.7490210698494
ILI incidence,CZ,2025-04-09,2025-04-20,0.3,3,quantile,17.0834119386919
ILI incidence,CZ,2025-04-09,2025-04-20,0.35,3,quantile,18.7928424367692
ILI incidence,CZ,2025-04-09,2025-04-20,0.4,3,quantile,20.9750102729255
ILI incidence,CZ,2025-04-09,2025-04-20,0.45,3,quantile,22.6169584801036
ILI incidence,CZ,2025-04-09,2025-04-20,0.5,3,quantile,24.1642003556631
ILI incidence,CZ,2025-04-09,2025-04-20,0.55,3,quantile,26.2562712678085
ILI incidence,CZ,2025-04-09,2025-04-20,0.6,3,quantile,28.320958005828
ILI incidence,CZ,2025-04-09,2025-04-20,0.65,3,quantile,30.9914368828316
ILI incidence,CZ,2025-04-09,2025-04-20,0.7,3,quantile,33.2719413065697
ILI incidence,CZ,2025-04-09,2025-04-20,0.75,3,quantile,36.7231699001954
ILI incidence,CZ,2025-04-09,2025-04-20,0.8,3,quantile,40.4809384613691
ILI incidence,CZ,2025-04-09,2025-04-20,0.85,3,quantile,45.4082103022297
ILI incidence,CZ,2025-04-09,2025-04-20,0.9,3,quantile,51.238661459363
ILI incidence,CZ,2025-04-09,2025-04-20,0.95,3,quantile,61.821243425426
ILI incidence,CZ,2025-04-09,2025-04-20,0.975,3,quantile,75.2688424693086
ILI incidence,CZ,2025-04-09,2025-04-20,0.99,3,quantile,90.8242540521445
ILI incidence,CZ,2025-04-09,2025-04-27,0.01,4,quantile,0.272546532275015
ILI incidence,CZ,2025-04-09,2025-04-27,0.025,4,quantile,2.40725395307161
ILI incidence,CZ,2025-04-09,2025-04-27,0.05,4,quantile,4.39151164961753
ILI incidence,CZ,2025-04-09,2025-04-27,0.1,4,quantile,7.03100746467921
ILI incidence,CZ,2025-04-09,2025-04-27,0.15,4,quantile,8.99305510378564
ILI incidence,CZ,2025-04-09,2025-04-27,0.2,4,quantile,10.8957816164899
ILI incidence,CZ,2025-04-09,2025-04-27,0.25,4,quantile,12.6825315147219
ILI incidence,CZ,2025-04-09,2025-04-27,0.3,4,quantile,14.4771802700129
ILI incidence,CZ,2025-04-09,2025-04-27,0.35,4,quantile,16.323063909632
ILI incidence,CZ,2025-04-09,2025-04-27,0.4,4,quantile,17.9169019504491
ILI incidence,CZ,2025-04-09,2025-04-27,0.45,4,quantile,19.7329411192244
ILI incidence,CZ,2025-04-09,2025-04-27,0.5,4,quantile,21.909444723929
ILI incidence,CZ,2025-04-09,2025-04-27,0.55,4,quantile,24.0844837182817
ILI incidence,CZ,2025-04-09,2025-04-27,0.6,4,quantile,26.6616759764608
ILI incidence,CZ,2025-04-09,2025-04-27,0.65,4,quantile,28.6484154691954
ILI incidence,CZ,2025-04-09,2025-04-27,0.7,4,quantile,31.8284488497792
ILI incidence,CZ,2025-04-09,2025-04-27,0.75,4,quantile,35.65923056398
ILI incidence,CZ,2025-04-09,2025-04-27,0.8,4,quantile,41.0377090245911
ILI incidence,CZ,2025-04-09,2025-04-27,0.85,4,quantile,46.5011263474758
ILI incidence,CZ,2025-04-09,2025-04-27,0.9,4,quantile,54.9658485630895
ILI incidence,CZ,2025-04-09,2025-04-27,0.95,4,quantile,66.3236563696919
ILI incidence,CZ,2025-04-09,2025-04-27,0.975,4,quantile,83.8946749272667
ILI incidence,CZ,2025-04-09,2025-04-27,0.99,4,quantile,103.701454179636
ILI incidence,CZ,2025-04-09,2025-04-06,,1,median,31.7235024548236
ILI incidence,CZ,2025-04-09,2025-04-13,,2,median,27.2990295968768
ILI incidence,CZ,2025-04-09,2025-04-20,,3,median,24.1642003556631
ILI incidence,CZ,2025-04-09,2025-04-27,,4,median,21.909444723929
ILI incidence,DK,2025-04-09,2025-04-06,0.01,1,quantile,75.327208220931
ILI incidence,DK,2025-04-09,2025-04-06,0.025,1,quantile,82.0522083987502
ILI incidence,DK,2025-04-09,2025-04-06,0.05,1,quantile,87.5946757550889
ILI incidence,DK,2025-04-09,2025-04-06,0.1,1,quantile,98.6152181826734
ILI incidence,DK,2025-04-09,2025-04-06,0.15,1,quantile,106.997041203372
ILI incidence,DK,2025-04-09,2025-04-06,0.2,1,quantile,112.702254368625
ILI incidence,DK,2025-04-09,2025-04-06,0.25,1,quantile,118.21279581179
ILI incidence,DK,2025-04-09,2025-04-06,0.3,1,quantile,121.864036259073
ILI incidence,DK,2025-04-09,2025-04-06,0.35,1,quantile,126.604178417926
ILI incidence,DK,2025-04-09,2025-04-06,0.4,1,quantile,130.633009475328
ILI incidence,DK,2025-04-09,2025-04-06,0.45,1,quantile,135.641647586189
ILI incidence,DK,2025-04-09,2025-04-06,0.5,1,quantile,141.895294489208
ILI incidence,DK,2025-04-09,2025-04-06,0.55,1,quantile,146.180196701167
ILI incidence,DK,2025-04-09,2025-04-06,0.6,1,quantile,151.237563996608
ILI incidence,DK,2025-04-09,2025-04-06,0.65,1,quantile,156.860759347006
ILI incidence,DK,2025-04-09,2025-04-06,0.7,1,quantile,162.55607632943
ILI incidence,DK,2025-04-09,2025-04-06,0.75,1,quantile,169.210100955897
ILI incidence,DK,2025-04-09,2025-04-06,0.8,1,quantile,178.238884412988
ILI incidence,DK,2025-04-09,2025-04-06,0.85,1,quantile,185.592389189003
ILI incidence,DK,2025-04-09,2025-04-06,0.9,1,quantile,196.726119836881
ILI incidence,DK,2025-04-09,2025-04-06,0.95,1,quantile,214.492013262015
ILI incidence,DK,2025-04-09,2025-04-06,0.975,1,quantile,231.624926153255
ILI incidence,DK,2025-04-09,2025-04-06,0.99,1,quantile,248.112364980873
ILI incidence,DK,2025-04-09,2025-04-13,0.01,2,quantile,51.5660274874751
ILI incidence,DK,2025-04-09,2025-04-13,0.025,2,quantile,58.2551116111251
ILI incidence,DK,2025-04-09,2025-04-13,0.05,2,quantile,65.4613548768159
ILI incidence,DK,2025-04-09,2025-04-13,0.1,2,quantile,79.4617031106162
ILI incidence,DK,2025-04-09,2025-04-13,0.15,2,quantile,87.8937401519595
ILI incidence,DK,2025-04-09,2025-04-13,0.2,2,quantile,93.6044776475133
ILI incidence,DK,2025-04-09,2025-04-13,0.25,2,quantile,98.1964290769472
ILI incidence,DK,2025-04-09,2025-04-13,0.3,2,quantile,104.365725887221
ILI incidence,DK,2025-04-09,2025-04-13,0.35,2,quantile,109.575956760077
ILI incidence,DK,2025-04-09,2025-04-13,0.4,2,quantile,115.058688205992
ILI incidence,DK,2025-04-09,2025-04-13,0.45,2,quantile,121.530461764997
ILI incidence,DK,2025-04-09,2025-04-13,0.5,2,quantile,127.004914802853
ILI incidence,DK,2025-04-09,2025-04-13,0.55,2,quantile,134.92937794821
ILI incidence,DK,2025-04-09,2025-04-13,0.6,2,quantile,141.63224784718
ILI incidence,DK,2025-04-09,2025-04-13,0.65,2,quantile,149.880192699737
ILI incidence,DK,2025-04-09,2025-04-13,0.7,2,quantile,157.017652029275
ILI incidence,DK,2025-04-09,2025-04-13,0.75,2,quantile,166.342938479491
ILI incidence,DK,2025-04-09,2025-04-13,0.8,2,quantile,180.014635059293
ILI incidence,DK,2025-04-09,2025-04-13,0.85,2,quantile,193.203697414477
ILI incidence,DK,2025-04-09,2025-04-13,0.9,2,quantile,209.49118862034
ILI incidence,DK,2025-04-09,2025-04-13,0.95,2,quantile,233.933075504003
ILI incidence,DK,2025-04-09,2025-04-13,0.975,2,quantile,255.034444912636
ILI incidence,DK,2025-04-09,2025-04-13,0.99,2,quantile,273.217938626533
