target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-12-18,2025-01-05,0.1,4,quantile,457.233150346359
ILI incidence,AT,2024-12-18,2025-01-05,0.15,4,quantile,542.772293444394
ILI incidence,AT,2024-12-18,2025-01-05,0.2,4,quantile,619.483191076151
ILI incidence,AT,2024-12-18,2025-01-05,0.25,4,quantile,702.261340982889
ILI incidence,AT,2024-12-18,2025-01-05,0.3,4,quantile,801.058673151331
ILI incidence,AT,2024-12-18,2025-01-05,0.35,4,quantile,898.59275237571
ILI incidence,AT,2024-12-18,2025-01-05,0.4,4,quantile,994.29168962874
ILI incidence,AT,2024-12-18,2025-01-05,0.45,4,quantile,1090.66271068293
ILI incidence,AT,2024-12-18,2025-01-05,0.5,4,quantile,1189.53513997658
ILI incidence,AT,2024-12-18,2025-01-05,0.55,4,quantile,1306.79358189393
ILI incidence,AT,2024-12-18,2025-01-05,0.6,4,quantile,1408.86156112752
ILI incidence,AT,2024-12-18,2025-01-05,0.65,4,quantile,1535.79828884086
ILI incidence,AT,2024-12-18,2025-01-05,0.7,4,quantile,1673.68385066498
ILI incidence,AT,2024-12-18,2025-01-05,0.75,4,quantile,1792.23447516457
ILI incidence,AT,2024-12-18,2025-01-05,0.8,4,quantile,1938.30113348046
ILI incidence,AT,2024-12-18,2025-01-05,0.85,4,quantile,2212.88564997586
ILI incidence,AT,2024-12-18,2025-01-05,0.9,4,quantile,2525.68241844189
ILI incidence,AT,2024-12-18,2025-01-05,0.95,4,quantile,2924.80673244694
ILI incidence,AT,2024-12-18,2025-01-05,0.975,4,quantile,3289.0462485422
ILI incidence,AT,2024-12-18,2025-01-05,0.99,4,quantile,4019.01386191535
ILI incidence,AT,2024-12-18,2024-12-15,,1,median,1665.83664397983
ILI incidence,AT,2024-12-18,2024-12-22,,2,median,1484.25442196282
ILI incidence,AT,2024-12-18,2024-12-29,,3,median,1325.44556617035
ILI incidence,AT,2024-12-18,2025-01-05,,4,median,1189.53513997658
ILI incidence,BE,2024-12-18,2024-12-15,0.01,1,quantile,102.157427539494
ILI incidence,BE,2024-12-18,2024-12-15,0.025,1,quantile,114.948982124262
ILI incidence,BE,2024-12-18,2024-12-15,0.05,1,quantile,125.390010877588
ILI incidence,BE,2024-12-18,2024-12-15,0.1,1,quantile,141.059542989955
ILI incidence,BE,2024-12-18,2024-12-15,0.15,1,quantile,152.21506840425
ILI incidence,BE,2024-12-18,2024-12-15,0.2,1,quantile,162.218976340267
ILI incidence,BE,2024-12-18,2024-12-15,0.25,1,quantile,173.28354302368
ILI incidence,BE,2024-12-18,2024-12-15,0.3,1,quantile,183.007035762306
ILI incidence,BE,2024-12-18,2024-12-15,0.35,1,quantile,191.454131347006
ILI incidence,BE,2024-12-18,2024-12-15,0.4,1,quantile,200.261428657534
ILI incidence,BE,2024-12-18,2024-12-15,0.45,1,quantile,207.598343397455
ILI incidence,BE,2024-12-18,2024-12-15,0.5,1,quantile,214.629513534982
ILI incidence,BE,2024-12-18,2024-12-15,0.55,1,quantile,225.176821406987
ILI incidence,BE,2024-12-18,2024-12-15,0.6,1,quantile,235.031898644001
ILI incidence,BE,2024-12-18,2024-12-15,0.65,1,quantile,244.752101230328
ILI incidence,BE,2024-12-18,2024-12-15,0.7,1,quantile,255.431372674497
ILI incidence,BE,2024-12-18,2024-12-15,0.75,1,quantile,269.149363439312
ILI incidence,BE,2024-12-18,2024-12-15,0.8,1,quantile,288.408549055465
ILI incidence,BE,2024-12-18,2024-12-15,0.85,1,quantile,306.643872497014
ILI incidence,BE,2024-12-18,2024-12-15,0.9,1,quantile,337.524985583502
ILI incidence,BE,2024-12-18,2024-12-15,0.95,1,quantile,385.644663944037
ILI incidence,BE,2024-12-18,2024-12-15,0.975,1,quantile,431.049625201098
ILI incidence,BE,2024-12-18,2024-12-15,0.99,1,quantile,490.899452483073
ILI incidence,BE,2024-12-18,2024-12-22,0.01,2,quantile,84.1289929724585
ILI incidence,BE,2024-12-18,2024-12-22,0.025,2,quantile,95.4637389133672
ILI incidence,BE,2024-12-18,2024-12-22,0.05,2,quantile,110.769098033688
ILI incidence,BE,2024-12-18,2024-12-22,0.1,2,quantile,126.588020265842
ILI incidence,BE,2024-12-18,2024-12-22,0.15,2,quantile,142.631468203383
ILI incidence,BE,2024-12-18,2024-12-22,0.2,2,quantile,157.949316760915
ILI incidence,BE,2024-12-18,2024-12-22,0.25,2,quantile,172.275417972681
ILI incidence,BE,2024-12-18,2024-12-22,0.3,2,quantile,186.760454650133
ILI incidence,BE,2024-12-18,2024-12-22,0.35,2,quantile,199.36770550362
ILI incidence,BE,2024-12-18,2024-12-22,0.4,2,quantile,214.102842108238
ILI incidence,BE,2024-12-18,2024-12-22,0.45,2,quantile,228.376735292396
ILI incidence,BE,2024-12-18,2024-12-22,0.5,2,quantile,240.625585205636
ILI incidence,BE,2024-12-18,2024-12-22,0.55,2,quantile,257.342031032075
ILI incidence,BE,2024-12-18,2024-12-22,0.6,2,quantile,276.080984159165
ILI incidence,BE,2024-12-18,2024-12-22,0.65,2,quantile,293.749902285015
ILI incidence,BE,2024-12-18,2024-12-22,0.7,2,quantile,320.927215934421
ILI incidence,BE,2024-12-18,2024-12-22,0.75,2,quantile,346.540226072052
ILI incidence,BE,2024-12-18,2024-12-22,0.8,2,quantile,378.541797027799
ILI incidence,BE,2024-12-18,2024-12-22,0.85,2,quantile,416.126703077783
ILI incidence,BE,2024-12-18,2024-12-22,0.9,2,quantile,469.481644216442
ILI incidence,BE,2024-12-18,2024-12-22,0.95,2,quantile,582.631902195871
ILI incidence,BE,2024-12-18,2024-12-22,0.975,2,quantile,668.314673128471
ILI incidence,BE,2024-12-18,2024-12-22,0.99,2,quantile,759.532446078673
ILI incidence,BE,2024-12-18,2024-12-29,0.01,3,quantile,68.2219055300409
ILI incidence,BE,2024-12-18,2024-12-29,0.025,3,quantile,84.3608701933118
ILI incidence,BE,2024-12-18,2024-12-29,0.05,3,quantile,101.089831466775
ILI incidence,BE,2024-12-18,2024-12-29,0.1,3,quantile,121.02650655128
ILI incidence,BE,2024-12-18,2024-12-29,0.15,3,quantile,136.129516056696
ILI incidence,BE,2024-12-18,2024-12-29,0.2,3,quantile,153.308351874342
ILI incidence,BE,2024-12-18,2024-12-29,0.25,3,quantile,170.56874028904
ILI incidence,BE,2024-12-18,2024-12-29,0.3,3,quantile,188.604680474479
ILI incidence,BE,2024-12-18,2024-12-29,0.35,3,quantile,203.92259729725
ILI incidence,BE,2024-12-18,2024-12-29,0.4,3,quantile,220.706921361574
ILI incidence,BE,2024-12-18,2024-12-29,0.45,3,quantile,240.204421156622
ILI incidence,BE,2024-12-18,2024-12-29,0.5,3,quantile,260.903809609989
ILI incidence,BE,2024-12-18,2024-12-29,0.55,3,quantile,287.313594941648
ILI incidence,BE,2024-12-18,2024-12-29,0.6,3,quantile,314.148529675613
ILI incidence,BE,2024-12-18,2024-12-29,0.65,3,quantile,348.622938623953
ILI incidence,BE,2024-12-18,2024-12-29,0.7,3,quantile,384.828174128016
ILI incidence,BE,2024-12-18,2024-12-29,0.75,3,quantile,422.904871502053
ILI incidence,BE,2024-12-18,2024-12-29,0.8,3,quantile,464.339358887687
ILI incidence,BE,2024-12-18,2024-12-29,0.85,3,quantile,518.89735714531
ILI incidence,BE,2024-12-18,2024-12-29,0.9,3,quantile,600.406925683672
ILI incidence,BE,2024-12-18,2024-12-29,0.95,3,quantile,717.672098561694
ILI incidence,BE,2024-12-18,2024-12-29,0.975,3,quantile,849.298410697261
ILI incidence,BE,2024-12-18,2024-12-29,0.99,3,quantile,1008.01642406661
ILI incidence,BE,2024-12-18,2025-01-05,0.01,4,quantile,56.8143473818872
ILI incidence,BE,2024-12-18,2025-01-05,0.025,4,quantile,69.6024510399368
ILI incidence,BE,2024-12-18,2025-01-05,0.05,4,quantile,86.306904501024
ILI incidence,BE,2024-12-18,2025-01-05,0.1,4,quantile,106.681306357175
ILI incidence,BE,2024-12-18,2025-01-05,0.15,4,quantile,123.64156986846
ILI incidence,BE,2024-12-18,2025-01-05,0.2,4,quantile,141.593505624946
ILI incidence,BE,2024-12-18,2025-01-05,0.25,4,quantile,161.892547556232
ILI incidence,BE,2024-12-18,2025-01-05,0.3,4,quantile,182.639657975223
ILI incidence,BE,2024-12-18,2025-01-05,0.35,4,quantile,205.659420112557
ILI incidence,BE,2024-12-18,2025-01-05,0.4,4,quantile,231.146473199336
ILI incidence,BE,2024-12-18,2025-01-05,0.45,4,quantile,253.197573672803
ILI incidence,BE,2024-12-18,2025-01-05,0.5,4,quantile,275.466818781803
ILI incidence,BE,2024-12-18,2025-01-05,0.55,4,quantile,301.504959902071
ILI incidence,BE,2024-12-18,2025-01-05,0.6,4,quantile,341.000150584555
ILI incidence,BE,2024-12-18,2025-01-05,0.65,4,quantile,378.393083173581
ILI incidence,BE,2024-12-18,2025-01-05,0.7,4,quantile,418.84984339022
ILI incidence,BE,2024-12-18,2025-01-05,0.75,4,quantile,465.883580840239
ILI incidence,BE,2024-12-18,2025-01-05,0.8,4,quantile,535.850037964766
ILI incidence,BE,2024-12-18,2025-01-05,0.85,4,quantile,604.906756960269
ILI incidence,BE,2024-12-18,2025-01-05,0.9,4,quantile,709.439144364616
ILI incidence,BE,2024-12-18,2025-01-05,0.95,4,quantile,853.383924374767
ILI incidence,BE,2024-12-18,2025-01-05,0.975,4,quantile,995.557653500012
ILI incidence,BE,2024-12-18,2025-01-05,0.99,4,quantile,1101.79968655588
ILI incidence,BE,2024-12-18,2024-12-15,,1,median,214.629513534982
ILI incidence,BE,2024-12-18,2024-12-22,,2,median,240.625585205636
ILI incidence,BE,2024-12-18,2024-12-29,,3,median,260.903809609989
ILI incidence,BE,2024-12-18,2025-01-05,,4,median,275.466818781803
ILI incidence,CH,2024-12-18,2024-12-15,0.01,1,quantile,7.17231985780235
ILI incidence,CH,2024-12-18,2024-12-15,0.025,1,quantile,11.0344551010469
ILI incidence,CH,2024-12-18,2024-12-15,0.05,1,quantile,15.2945913060394
ILI incidence,CH,2024-12-18,2024-12-15,0.1,1,quantile,21.3506254608457
ILI incidence,CH,2024-12-18,2024-12-15,0.15,1,quantile,25.4998082004596
ILI incidence,CH,2024-12-18,2024-12-15,0.2,1,quantile,29.7688386871722
ILI incidence,CH,2024-12-18,2024-12-15,0.25,1,quantile,32.6903543360306
ILI incidence,CH,2024-12-18,2024-12-15,0.3,1,quantile,36.4033797528927
ILI incidence,CH,2024-12-18,2024-12-15,0.35,1,quantile,39.945287229223
ILI incidence,CH,2024-12-18,2024-12-15,0.4,1,quantile,43.1127954180355
ILI incidence,CH,2024-12-18,2024-12-15,0.45,1,quantile,45.9744618065642
ILI incidence,CH,2024-12-18,2024-12-15,0.5,1,quantile,49.2303949619276
ILI incidence,CH,2024-12-18,2024-12-15,0.55,1,quantile,53.2603816229068
ILI incidence,CH,2024-12-18,2024-12-15,0.6,1,quantile,57.7559643263676
ILI incidence,CH,2024-12-18,2024-12-15,0.65,1,quantile,61.0825995451295
ILI incidence,CH,2024-12-18,2024-12-15,0.7,1,quantile,65.6156246650682
ILI incidence,CH,2024-12-18,2024-12-15,0.75,1,quantile,70.4860367240281
ILI incidence,CH,2024-12-18,2024-12-15,0.8,1,quantile,75.4381386804452
ILI incidence,CH,2024-12-18,2024-12-15,0.85,1,quantile,83.8796489437899
ILI incidence,CH,2024-12-18,2024-12-15,0.9,1,quantile,93.7056720123776
ILI incidence,CH,2024-12-18,2024-12-15,0.95,1,quantile,111.118753258329
ILI incidence,CH,2024-12-18,2024-12-15,0.975,1,quantile,126.110822276485
ILI incidence,CH,2024-12-18,2024-12-15,0.99,1,quantile,152.504689854393
ILI incidence,CH,2024-12-18,2024-12-22,0.01,2,quantile,7.65692970527829
ILI incidence,CH,2024-12-18,2024-12-22,0.025,2,quantile,9.71131936020519
ILI incidence,CH,2024-12-18,2024-12-22,0.05,2,quantile,13.2022992594577
ILI incidence,CH,2024-12-18,2024-12-22,0.1,2,quantile,17.9560028197246
ILI incidence,CH,2024-12-18,2024-12-22,0.15,2,quantile,21.7680685738654
ILI incidence,CH,2024-12-18,2024-12-22,0.2,2,quantile,25.7612402490658
ILI incidence,CH,2024-12-18,2024-12-22,0.25,2,quantile,29.4517203713379
ILI incidence,CH,2024-12-18,2024-12-22,0.3,2,quantile,32.2891532707534
ILI incidence,CH,2024-12-18,2024-12-22,0.35,2,quantile,36.9676364069342
ILI incidence,CH,2024-12-18,2024-12-22,0.4,2,quantile,40.5131433796609
ILI incidence,CH,2024-12-18,2024-12-22,0.45,2,quantile,44.2528170480528
ILI incidence,CH,2024-12-18,2024-12-22,0.5,2,quantile,48.8332314896324
ILI incidence,CH,2024-12-18,2024-12-22,0.55,2,quantile,53.0111365242901
ILI incidence,CH,2024-12-18,2024-12-22,0.6,2,quantile,57.5519433281844
ILI incidence,CH,2024-12-18,2024-12-22,0.65,2,quantile,62.7632173133547
ILI incidence,CH,2024-12-18,2024-12-22,0.7,2,quantile,69.5658575496923
ILI incidence,CH,2024-12-18,2024-12-22,0.75,2,quantile,75.8014843220027
ILI incidence,CH,2024-12-18,2024-12-22,0.8,2,quantile,84.914767603578
ILI incidence,CH,2024-12-18,2024-12-22,0.85,2,quantile,97.4371452449351
ILI incidence,CH,2024-12-18,2024-12-22,0.9,2,quantile,114.806451704864
ILI incidence,CH,2024-12-18,2024-12-22,0.95,2,quantile,142.900423999561
ILI incidence,CH,2024-12-18,2024-12-22,0.975,2,quantile,169.085478652379
ILI incidence,CH,2024-12-18,2024-12-22,0.99,2,quantile,193.474804063891
ILI incidence,CH,2024-12-18,2024-12-29,0.01,3,quantile,8.59927656348455
ILI incidence,CH,2024-12-18,2024-12-29,0.025,3,quantile,11.4920279204389
ILI incidence,CH,2024-12-18,2024-12-29,0.05,3,quantile,14.0272941123415
ILI incidence,CH,2024-12-18,2024-12-29,0.1,3,quantile,17.7170088605225
ILI incidence,CH,2024-12-18,2024-12-29,0.15,3,quantile,20.9665736121133
ILI incidence,CH,2024-12-18,2024-12-29,0.2,3,quantile,24.2938921851098
ILI incidence,CH,2024-12-18,2024-12-29,0.25,3,quantile,27.4685612007512
ILI incidence,CH,2024-12-18,2024-12-29,0.3,3,quantile,31.894826361334
ILI incidence,CH,2024-12-18,2024-12-29,0.35,3,quantile,35.2602160621221
ILI incidence,CH,2024-12-18,2024-12-29,0.4,3,quantile,39.3490887515907
ILI incidence,CH,2024-12-18,2024-12-29,0.45,3,quantile,43.9614669307994
ILI incidence,CH,2024-12-18,2024-12-29,0.5,3,quantile,48.6662370462916
ILI incidence,CH,2024-12-18,2024-12-29,0.55,3,quantile,54.6259412028038
ILI incidence,CH,2024-12-18,2024-12-29,0.6,3,quantile,59.86052609449
ILI incidence,CH,2024-12-18,2024-12-29,0.65,3,quantile,67.4465815122825
ILI incidence,CH,2024-12-18,2024-12-29,0.7,3,quantile,76.8638967206776
ILI incidence,CH,2024-12-18,2024-12-29,0.75,3,quantile,87.0849831049216
ILI incidence,CH,2024-12-18,2024-12-29,0.8,3,quantile,97.8255259902093
ILI incidence,CH,2024-12-18,2024-12-29,0.85,3,quantile,113.47412963699
ILI incidence,CH,2024-12-18,2024-12-29,0.9,3,quantile,136.232082988266
ILI incidence,CH,2024-12-18,2024-12-29,0.95,3,quantile,173.075821065823
ILI incidence,CH,2024-12-18,2024-12-29,0.975,3,quantile,199.488639958891
ILI incidence,CH,2024-12-18,2024-12-29,0.99,3,quantile,238.538950377298
ILI incidence,CH,2024-12-18,2025-01-05,0.01,4,quantile,7.95684416640914
ILI incidence,CH,2024-12-18,2025-01-05,0.025,4,quantile,10.0229001444491
ILI incidence,CH,2024-12-18,2025-01-05,0.05,4,quantile,12.3532093961679
ILI incidence,CH,2024-12-18,2025-01-05,0.1,4,quantile,16.8320726167449
ILI incidence,CH,2024-12-18,2025-01-05,0.15,4,quantile,19.5451099014756
ILI incidence,CH,2024-12-18,2025-01-05,0.2,4,quantile,22.6071464651844
ILI incidence,CH,2024-12-18,2025-01-05,0.25,4,quantile,26.5345129044688
ILI incidence,CH,2024-12-18,2025-01-05,0.3,4,quantile,29.8775238990401
ILI incidence,CH,2024-12-18,2025-01-05,0.35,4,quantile,33.7191272711961
ILI incidence,CH,2024-12-18,2025-01-05,0.4,4,quantile,38.2413652451338
ILI incidence,CH,2024-12-18,2025-01-05,0.45,4,quantile,42.4876939427887
ILI incidence,CH,2024-12-18,2025-01-05,0.5,4,quantile,48.641497090823
ILI incidence,CH,2024-12-18,2025-01-05,0.55,4,quantile,55.3528866070306
ILI incidence,CH,2024-12-18,2025-01-05,0.6,4,quantile,61.0447541859427
ILI incidence,CH,2024-12-18,2025-01-05,0.65,4,quantile,71.4406239253737
ILI incidence,CH,2024-12-18,2025-01-05,0.7,4,quantile,82.4035514960884
ILI incidence,CH,2024-12-18,2025-01-05,0.75,4,quantile,92.8980908926484
ILI incidence,CH,2024-12-18,2025-01-05,0.8,4,quantile,106.765974302356
ILI incidence,CH,2024-12-18,2025-01-05,0.85,4,quantile,126.595727325793
ILI incidence,CH,2024-12-18,2025-01-05,0.9,4,quantile,147.889957020064
ILI incidence,CH,2024-12-18,2025-01-05,0.95,4,quantile,187.857186200153
ILI incidence,CH,2024-12-18,2025-01-05,0.975,4,quantile,212.63572815114
ILI incidence,CH,2024-12-18,2025-01-05,0.99,4,quantile,247.416740185103
ILI incidence,CH,2024-12-18,2024-12-15,,1,median,49.2303949619276
ILI incidence,CH,2024-12-18,2024-12-22,,2,median,48.8332314896324
ILI incidence,CH,2024-12-18,2024-12-29,,3,median,48.6662370462916
ILI incidence,CH,2024-12-18,2025-01-05,,4,median,48.641497090823
ILI incidence,CZ,2024-12-18,2024-12-15,0.01,1,quantile,1.73155697288716
ILI incidence,CZ,2024-12-18,2024-12-15,0.025,1,quantile,2.77188898259827
ILI incidence,CZ,2024-12-18,2024-12-15,0.05,1,quantile,4.09419049381455
ILI incidence,CZ,2024-12-18,2024-12-15,0.1,1,quantile,6.94980287825982
ILI incidence,CZ,2024-12-18,2024-12-15,0.15,1,quantile,9.68787506738294
ILI incidence,CZ,2024-12-18,2024-12-15,0.2,1,quantile,11.8441148624148
ILI incidence,CZ,2024-12-18,2024-12-15,0.25,1,quantile,13.7562327670789
ILI incidence,CZ,2024-12-18,2024-12-15,0.3,1,quantile,15.6026008270904
ILI incidence,CZ,2024-12-18,2024-12-15,0.35,1,quantile,17.1361064814496
ILI incidence,CZ,2024-12-18,2024-12-15,0.4,1,quantile,19.2906495347822
ILI incidence,CZ,2024-12-18,2024-12-15,0.45,1,quantile,21.0823599656462
ILI incidence,CZ,2024-12-18,2024-12-15,0.5,1,quantile,23.1128817983501
ILI incidence,CZ,2024-12-18,2024-12-15,0.55,1,quantile,25.2255764460834
ILI incidence,CZ,2024-12-18,2024-12-15,0.6,1,quantile,27.2887714052438
ILI incidence,CZ,2024-12-18,2024-12-15,0.65,1,quantile,29.5327284076638
ILI incidence,CZ,2024-12-18,2024-12-15,0.7,1,quantile,32.5761729570012
ILI incidence,CZ,2024-12-18,2024-12-15,0.75,1,quantile,35.3815497584444
ILI incidence,CZ,2024-12-18,2024-12-15,0.8,1,quantile,40.6031396867892
ILI incidence,CZ,2024-12-18,2024-12-15,0.85,1,quantile,46.2655557536999
ILI incidence,CZ,2024-12-18,2024-12-15,0.9,1,quantile,53.846634303419
ILI incidence,CZ,2024-12-18,2024-12-15,0.95,1,quantile,69.8677706925328
ILI incidence,CZ,2024-12-18,2024-12-15,0.975,1,quantile,80.9669888367311
ILI incidence,CZ,2024-12-18,2024-12-15,0.99,1,quantile,90.8752185323398
ILI incidence,CZ,2024-12-18,2024-12-22,0.01,2,quantile,2.11044233661024
ILI incidence,CZ,2024-12-18,2024-12-22,0.025,2,quantile,3.49658872016515
ILI incidence,CZ,2024-12-18,2024-12-22,0.05,2,quantile,4.73558254329061
ILI incidence,CZ,2024-12-18,2024-12-22,0.1,2,quantile,7.32202385296567
ILI incidence,CZ,2024-12-18,2024-12-22,0.15,2,quantile,9.46463524675303
ILI incidence,CZ,2024-12-18,2024-12-22,0.2,2,quantile,11.3984581936864
ILI incidence,CZ,2024-12-18,2024-12-22,0.25,2,quantile,13.8726111772154
ILI incidence,CZ,2024-12-18,2024-12-22,0.3,2,quantile,15.7484785674634
ILI incidence,CZ,2024-12-18,2024-12-22,0.35,2,quantile,17.6968663473211
ILI incidence,CZ,2024-12-18,2024-12-22,0.4,2,quantile,19.6970083120553
ILI incidence,CZ,2024-12-18,2024-12-22,0.45,2,quantile,21.9658705869927
ILI incidence,CZ,2024-12-18,2024-12-22,0.5,2,quantile,24.6280043201182
ILI incidence,CZ,2024-12-18,2024-12-22,0.55,2,quantile,27.3715145251279
ILI incidence,CZ,2024-12-18,2024-12-22,0.6,2,quantile,31.4742419847686
ILI incidence,CZ,2024-12-18,2024-12-22,0.65,2,quantile,34.9383393587561
ILI incidence,CZ,2024-12-18,2024-12-22,0.7,2,quantile,39.8619233921754
ILI incidence,CZ,2024-12-18,2024-12-22,0.75,2,quantile,44.9789987750728
ILI incidence,CZ,2024-12-18,2024-12-22,0.8,2,quantile,50.6960721113021
ILI incidence,CZ,2024-12-18,2024-12-22,0.85,2,quantile,60.7135913326249
ILI incidence,CZ,2024-12-18,2024-12-22,0.9,2,quantile,74.2343410924347
ILI incidence,CZ,2024-12-18,2024-12-22,0.95,2,quantile,98.8447364531501
ILI incidence,CZ,2024-12-18,2024-12-22,0.975,2,quantile,127.947851920524
ILI incidence,CZ,2024-12-18,2024-12-22,0.99,2,quantile,143.265873269861
ILI incidence,CZ,2024-12-18,2024-12-29,0.01,3,quantile,2.74498859613355
