target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-08-20,2025-08-24,0.99,2,quantile,317.679091297403
ILI incidence,BE,2025-08-20,2025-08-31,0.01,3,quantile,0
ILI incidence,BE,2025-08-20,2025-08-31,0.025,3,quantile,0
ILI incidence,BE,2025-08-20,2025-08-31,0.05,3,quantile,0
ILI incidence,BE,2025-08-20,2025-08-31,0.1,3,quantile,1.26974274945898
ILI incidence,BE,2025-08-20,2025-08-31,0.15,3,quantile,9.04239924738892
ILI incidence,BE,2025-08-20,2025-08-31,0.2,3,quantile,15.0181201804125
ILI incidence,BE,2025-08-20,2025-08-31,0.25,3,quantile,21.0631806212473
ILI incidence,BE,2025-08-20,2025-08-31,0.3,3,quantile,26.3625615196668
ILI incidence,BE,2025-08-20,2025-08-31,0.35,3,quantile,31.9542779431677
ILI incidence,BE,2025-08-20,2025-08-31,0.4,3,quantile,38.1323478609609
ILI incidence,BE,2025-08-20,2025-08-31,0.45,3,quantile,46.0550572035176
ILI incidence,BE,2025-08-20,2025-08-31,0.5,3,quantile,53.7113979144337
ILI incidence,BE,2025-08-20,2025-08-31,0.55,3,quantile,61.9815793542895
ILI incidence,BE,2025-08-20,2025-08-31,0.6,3,quantile,71.7665744715447
ILI incidence,BE,2025-08-20,2025-08-31,0.65,3,quantile,85.4377843839034
ILI incidence,BE,2025-08-20,2025-08-31,0.7,3,quantile,97.1019051931487
ILI incidence,BE,2025-08-20,2025-08-31,0.75,3,quantile,114.781229667643
ILI incidence,BE,2025-08-20,2025-08-31,0.8,3,quantile,134.8210824969
ILI incidence,BE,2025-08-20,2025-08-31,0.85,3,quantile,168.427782944913
ILI incidence,BE,2025-08-20,2025-08-31,0.9,3,quantile,219.035687373111
ILI incidence,BE,2025-08-20,2025-08-31,0.95,3,quantile,317.018356225672
ILI incidence,BE,2025-08-20,2025-08-31,0.975,3,quantile,402.157471174862
ILI incidence,BE,2025-08-20,2025-08-31,0.99,3,quantile,544.773297537387
ILI incidence,BE,2025-08-20,2025-09-07,0.01,4,quantile,0
ILI incidence,BE,2025-08-20,2025-09-07,0.025,4,quantile,0
ILI incidence,BE,2025-08-20,2025-09-07,0.05,4,quantile,0
ILI incidence,BE,2025-08-20,2025-09-07,0.1,4,quantile,0
ILI incidence,BE,2025-08-20,2025-09-07,0.15,4,quantile,1.24286298427493
ILI incidence,BE,2025-08-20,2025-09-07,0.2,4,quantile,7.8283475314922
ILI incidence,BE,2025-08-20,2025-09-07,0.25,4,quantile,15.6810745289135
ILI incidence,BE,2025-08-20,2025-09-07,0.3,4,quantile,24.6535410490475
ILI incidence,BE,2025-08-20,2025-09-07,0.35,4,quantile,34.860231307004
ILI incidence,BE,2025-08-20,2025-09-07,0.4,4,quantile,41.7745246237552
ILI incidence,BE,2025-08-20,2025-09-07,0.45,4,quantile,48.9093992340284
ILI incidence,BE,2025-08-20,2025-09-07,0.5,4,quantile,59.0723550689609
ILI incidence,BE,2025-08-20,2025-09-07,0.55,4,quantile,71.3325337637866
ILI incidence,BE,2025-08-20,2025-09-07,0.6,4,quantile,84.8674284160486
ILI incidence,BE,2025-08-20,2025-09-07,0.65,4,quantile,97.7003559257305
ILI incidence,BE,2025-08-20,2025-09-07,0.7,4,quantile,117.714726547939
ILI incidence,BE,2025-08-20,2025-09-07,0.75,4,quantile,143.709510674524
ILI incidence,BE,2025-08-20,2025-09-07,0.8,4,quantile,177.465073544675
ILI incidence,BE,2025-08-20,2025-09-07,0.85,4,quantile,222.953355874176
ILI incidence,BE,2025-08-20,2025-09-07,0.9,4,quantile,308.420366488941
ILI incidence,BE,2025-08-20,2025-09-07,0.95,4,quantile,443.625035607692
ILI incidence,BE,2025-08-20,2025-09-07,0.975,4,quantile,607.344037132075
ILI incidence,BE,2025-08-20,2025-09-07,0.99,4,quantile,813.076069276075
ILI incidence,BE,2025-08-20,2025-08-17,,1,median,45.0072147708342
ILI incidence,BE,2025-08-20,2025-08-24,,2,median,49.0346534963409
ILI incidence,BE,2025-08-20,2025-08-31,,3,median,53.7113979144337
ILI incidence,BE,2025-08-20,2025-09-07,,4,median,59.0723550689609
ILI incidence,CZ,2025-08-20,2025-08-17,0.01,1,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-17,0.025,1,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-17,0.05,1,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-17,0.1,1,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-17,0.15,1,quantile,0.599932068688232
ILI incidence,CZ,2025-08-20,2025-08-17,0.2,1,quantile,1.2622724550503
ILI incidence,CZ,2025-08-20,2025-08-17,0.25,1,quantile,1.87696198919439
ILI incidence,CZ,2025-08-20,2025-08-17,0.3,1,quantile,2.53302102367516
ILI incidence,CZ,2025-08-20,2025-08-17,0.35,1,quantile,3.38945185375449
ILI incidence,CZ,2025-08-20,2025-08-17,0.4,1,quantile,4.11559290341189
ILI incidence,CZ,2025-08-20,2025-08-17,0.45,1,quantile,4.90105149166523
ILI incidence,CZ,2025-08-20,2025-08-17,0.5,1,quantile,5.80458876942636
ILI incidence,CZ,2025-08-20,2025-08-17,0.55,1,quantile,6.67551256169289
ILI incidence,CZ,2025-08-20,2025-08-17,0.6,1,quantile,7.63689056870989
ILI incidence,CZ,2025-08-20,2025-08-17,0.65,1,quantile,8.61507492027662
ILI incidence,CZ,2025-08-20,2025-08-17,0.7,1,quantile,10.0211862532858
ILI incidence,CZ,2025-08-20,2025-08-17,0.75,1,quantile,11.2750597876314
ILI incidence,CZ,2025-08-20,2025-08-17,0.8,1,quantile,13.1497375720905
ILI incidence,CZ,2025-08-20,2025-08-17,0.85,1,quantile,16.2506625464943
ILI incidence,CZ,2025-08-20,2025-08-17,0.9,1,quantile,19.6964717314682
ILI incidence,CZ,2025-08-20,2025-08-17,0.95,1,quantile,25.7532815390273
ILI incidence,CZ,2025-08-20,2025-08-17,0.975,1,quantile,32.2229648506473
ILI incidence,CZ,2025-08-20,2025-08-17,0.99,1,quantile,40.0531722462816
ILI incidence,CZ,2025-08-20,2025-08-24,0.01,2,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-24,0.025,2,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-24,0.05,2,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-24,0.1,2,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-24,0.15,2,quantile,0.0979422170600854
ILI incidence,CZ,2025-08-20,2025-08-24,0.2,2,quantile,0.88101684449971
ILI incidence,CZ,2025-08-20,2025-08-24,0.25,2,quantile,1.6777596726006
ILI incidence,CZ,2025-08-20,2025-08-24,0.3,2,quantile,2.38660241929103
ILI incidence,CZ,2025-08-20,2025-08-24,0.35,2,quantile,3.2880184161777
ILI incidence,CZ,2025-08-20,2025-08-24,0.4,2,quantile,4.34958945630335
ILI incidence,CZ,2025-08-20,2025-08-24,0.45,2,quantile,5.12955223360078
ILI incidence,CZ,2025-08-20,2025-08-24,0.5,2,quantile,6.30012188123253
ILI incidence,CZ,2025-08-20,2025-08-24,0.55,2,quantile,7.36070226474151
ILI incidence,CZ,2025-08-20,2025-08-24,0.6,2,quantile,8.60116425886688
ILI incidence,CZ,2025-08-20,2025-08-24,0.65,2,quantile,10.1424451250392
ILI incidence,CZ,2025-08-20,2025-08-24,0.7,2,quantile,11.90233684804
ILI incidence,CZ,2025-08-20,2025-08-24,0.75,2,quantile,14.1212686821932
ILI incidence,CZ,2025-08-20,2025-08-24,0.8,2,quantile,16.8746592247153
ILI incidence,CZ,2025-08-20,2025-08-24,0.85,2,quantile,21.1825065139544
ILI incidence,CZ,2025-08-20,2025-08-24,0.9,2,quantile,27.0298694498885
ILI incidence,CZ,2025-08-20,2025-08-24,0.95,2,quantile,38.3841939223378
ILI incidence,CZ,2025-08-20,2025-08-24,0.975,2,quantile,53.7779949643891
ILI incidence,CZ,2025-08-20,2025-08-24,0.99,2,quantile,61.5136394090589
ILI incidence,CZ,2025-08-20,2025-08-31,0.01,3,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-31,0.025,3,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-31,0.05,3,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-31,0.1,3,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-31,0.15,3,quantile,0
ILI incidence,CZ,2025-08-20,2025-08-31,0.2,3,quantile,0.18412920925528
ILI incidence,CZ,2025-08-20,2025-08-31,0.25,3,quantile,1.03004509481122
ILI incidence,CZ,2025-08-20,2025-08-31,0.3,3,quantile,2.01427942808147
ILI incidence,CZ,2025-08-20,2025-08-31,0.35,3,quantile,3.14241751938927
ILI incidence,CZ,2025-08-20,2025-08-31,0.4,3,quantile,4.05630112253941
ILI incidence,CZ,2025-08-20,2025-08-31,0.45,3,quantile,5.49386425964005
ILI incidence,CZ,2025-08-20,2025-08-31,0.5,3,quantile,6.87891605438771
ILI incidence,CZ,2025-08-20,2025-08-31,0.55,3,quantile,8.40214346993526
ILI incidence,CZ,2025-08-20,2025-08-31,0.6,3,quantile,10.6165696991733
ILI incidence,CZ,2025-08-20,2025-08-31,0.65,3,quantile,12.7709477196745
ILI incidence,CZ,2025-08-20,2025-08-31,0.7,3,quantile,15.0528702192015
ILI incidence,CZ,2025-08-20,2025-08-31,0.75,3,quantile,18.1260108871213
ILI incidence,CZ,2025-08-20,2025-08-31,0.8,3,quantile,22.2990873923396
ILI incidence,CZ,2025-08-20,2025-08-31,0.85,3,quantile,27.3071315330162
ILI incidence,CZ,2025-08-20,2025-08-31,0.9,3,quantile,36.5556763617009
ILI incidence,CZ,2025-08-20,2025-08-31,0.95,3,quantile,53.8105406025765
ILI incidence,CZ,2025-08-20,2025-08-31,0.975,3,quantile,73.2356851941946
ILI incidence,CZ,2025-08-20,2025-08-31,0.99,3,quantile,97.6749647709631
ILI incidence,CZ,2025-08-20,2025-09-07,0.01,4,quantile,0
ILI incidence,CZ,2025-08-20,2025-09-07,0.025,4,quantile,0
ILI incidence,CZ,2025-08-20,2025-09-07,0.05,4,quantile,0
ILI incidence,CZ,2025-08-20,2025-09-07,0.1,4,quantile,0
ILI incidence,CZ,2025-08-20,2025-09-07,0.15,4,quantile,0
ILI incidence,CZ,2025-08-20,2025-09-07,0.2,4,quantile,0
ILI incidence,CZ,2025-08-20,2025-09-07,0.25,4,quantile,0.155472363196347
ILI incidence,CZ,2025-08-20,2025-09-07,0.3,4,quantile,1.57831879205908
ILI incidence,CZ,2025-08-20,2025-09-07,0.35,4,quantile,2.88396905197914
ILI incidence,CZ,2025-08-20,2025-09-07,0.4,4,quantile,4.20042500008203
ILI incidence,CZ,2025-08-20,2025-09-07,0.45,4,quantile,5.67569620771446
ILI incidence,CZ,2025-08-20,2025-09-07,0.5,4,quantile,7.54669551510387
ILI incidence,CZ,2025-08-20,2025-09-07,0.55,4,quantile,10.2052268905338
ILI incidence,CZ,2025-08-20,2025-09-07,0.6,4,quantile,12.5818086905381
ILI incidence,CZ,2025-08-20,2025-09-07,0.65,4,quantile,14.6802496178942
ILI incidence,CZ,2025-08-20,2025-09-07,0.7,4,quantile,17.6040344574355
ILI incidence,CZ,2025-08-20,2025-09-07,0.75,4,quantile,21.9466339220732
ILI incidence,CZ,2025-08-20,2025-09-07,0.8,4,quantile,27.1111072445372
ILI incidence,CZ,2025-08-20,2025-09-07,0.85,4,quantile,35.3767983176026
ILI incidence,CZ,2025-08-20,2025-09-07,0.9,4,quantile,48.8579217004678
ILI incidence,CZ,2025-08-20,2025-09-07,0.95,4,quantile,77.1389837333851
ILI incidence,CZ,2025-08-20,2025-09-07,0.975,4,quantile,101.872231218289
ILI incidence,CZ,2025-08-20,2025-09-07,0.99,4,quantile,132.596114560735
ILI incidence,CZ,2025-08-20,2025-08-17,,1,median,5.80458876942636
ILI incidence,CZ,2025-08-20,2025-08-24,,2,median,6.30012188123253
ILI incidence,CZ,2025-08-20,2025-08-31,,3,median,6.87891605438771
ILI incidence,CZ,2025-08-20,2025-09-07,,4,median,7.54669551510387
ILI incidence,DK,2025-08-20,2025-08-17,0.01,1,quantile,11.0466816939207
ILI incidence,DK,2025-08-20,2025-08-17,0.025,1,quantile,14.7220657006604
ILI incidence,DK,2025-08-20,2025-08-17,0.05,1,quantile,17.6255080811225
ILI incidence,DK,2025-08-20,2025-08-17,0.1,1,quantile,21.7486241246339
ILI incidence,DK,2025-08-20,2025-08-17,0.15,1,quantile,24.8163686703623
ILI incidence,DK,2025-08-20,2025-08-17,0.2,1,quantile,27.8813978137852
ILI incidence,DK,2025-08-20,2025-08-17,0.25,1,quantile,29.4635125740187
ILI incidence,DK,2025-08-20,2025-08-17,0.3,1,quantile,31.6047232621444
ILI incidence,DK,2025-08-20,2025-08-17,0.35,1,quantile,33.3521609145716
ILI incidence,DK,2025-08-20,2025-08-17,0.4,1,quantile,35.7096339186932
ILI incidence,DK,2025-08-20,2025-08-17,0.45,1,quantile,38.073908755954
ILI incidence,DK,2025-08-20,2025-08-17,0.5,1,quantile,40.3062845671424
ILI incidence,DK,2025-08-20,2025-08-17,0.55,1,quantile,42.3214887785287
ILI incidence,DK,2025-08-20,2025-08-17,0.6,1,quantile,45.6236812273432
ILI incidence,DK,2025-08-20,2025-08-17,0.65,1,quantile,48.2208081644021
ILI incidence,DK,2025-08-20,2025-08-17,0.7,1,quantile,51.2201409242547
ILI incidence,DK,2025-08-20,2025-08-17,0.75,1,quantile,54.236668555792
ILI incidence,DK,2025-08-20,2025-08-17,0.8,1,quantile,57.588605937555
ILI incidence,DK,2025-08-20,2025-08-17,0.85,1,quantile,62.7738303765629
ILI incidence,DK,2025-08-20,2025-08-17,0.9,1,quantile,70.1461226487968
ILI incidence,DK,2025-08-20,2025-08-17,0.95,1,quantile,80.5906920618385
ILI incidence,DK,2025-08-20,2025-08-17,0.975,1,quantile,88.3533241684037
ILI incidence,DK,2025-08-20,2025-08-17,0.99,1,quantile,103.998262267568
ILI incidence,DK,2025-08-20,2025-08-24,0.01,2,quantile,6.1502077119792
ILI incidence,DK,2025-08-20,2025-08-24,0.025,2,quantile,8.80718121095625
ILI incidence,DK,2025-08-20,2025-08-24,0.05,2,quantile,11.477228670152
ILI incidence,DK,2025-08-20,2025-08-24,0.1,2,quantile,15.5107704553373
ILI incidence,DK,2025-08-20,2025-08-24,0.15,2,quantile,18.5458820806595
ILI incidence,DK,2025-08-20,2025-08-24,0.2,2,quantile,21.9107218269402
ILI incidence,DK,2025-08-20,2025-08-24,0.25,2,quantile,24.2492413177642
ILI incidence,DK,2025-08-20,2025-08-24,0.3,2,quantile,26.3132562557187
ILI incidence,DK,2025-08-20,2025-08-24,0.35,2,quantile,28.5119974797712
ILI incidence,DK,2025-08-20,2025-08-24,0.4,2,quantile,31.3421677234599
ILI incidence,DK,2025-08-20,2025-08-24,0.45,2,quantile,33.9346116942259
ILI incidence,DK,2025-08-20,2025-08-24,0.5,2,quantile,36.7060479503344
ILI incidence,DK,2025-08-20,2025-08-24,0.55,2,quantile,40.0381860527995
ILI incidence,DK,2025-08-20,2025-08-24,0.6,2,quantile,43.4667659149192
ILI incidence,DK,2025-08-20,2025-08-24,0.65,2,quantile,46.9720670540934
ILI incidence,DK,2025-08-20,2025-08-24,0.7,2,quantile,51.2308875563946
ILI incidence,DK,2025-08-20,2025-08-24,0.75,2,quantile,57.6200172851629
ILI incidence,DK,2025-08-20,2025-08-24,0.8,2,quantile,63.5342247242528
ILI incidence,DK,2025-08-20,2025-08-24,0.85,2,quantile,72.0915063167667
ILI incidence,DK,2025-08-20,2025-08-24,0.9,2,quantile,84.1635355755682
ILI incidence,DK,2025-08-20,2025-08-24,0.95,2,quantile,100.354893946558
ILI incidence,DK,2025-08-20,2025-08-24,0.975,2,quantile,114.253924858768
ILI incidence,DK,2025-08-20,2025-08-24,0.99,2,quantile,141.480987582695
ILI incidence,DK,2025-08-20,2025-08-31,0.01,3,quantile,1.12965915882312
ILI incidence,DK,2025-08-20,2025-08-31,0.025,3,quantile,3.4793968806862
ILI incidence,DK,2025-08-20,2025-08-31,0.05,3,quantile,5.95969782160901
ILI incidence,DK,2025-08-20,2025-08-31,0.1,3,quantile,10.6333930319345
ILI incidence,DK,2025-08-20,2025-08-31,0.15,3,quantile,14.144999561624
ILI incidence,DK,2025-08-20,2025-08-31,0.2,3,quantile,16.5446649698717
ILI incidence,DK,2025-08-20,2025-08-31,0.25,3,quantile,19.1022282767013
ILI incidence,DK,2025-08-20,2025-08-31,0.3,3,quantile,21.8997871982812
ILI incidence,DK,2025-08-20,2025-08-31,0.35,3,quantile,24.9895827500479
ILI incidence,DK,2025-08-20,2025-08-31,0.4,3,quantile,27.6367589738561
ILI incidence,DK,2025-08-20,2025-08-31,0.45,3,quantile,30.6296239438442
ILI incidence,DK,2025-08-20,2025-08-31,0.5,3,quantile,34.3985997233708
ILI incidence,DK,2025-08-20,2025-08-31,0.55,3,quantile,38.3977993144265
ILI incidence,DK,2025-08-20,2025-08-31,0.6,3,quantile,42.887959112263
ILI incidence,DK,2025-08-20,2025-08-31,0.65,3,quantile,48.7877983695255
ILI incidence,DK,2025-08-20,2025-08-31,0.7,3,quantile,53.0421697597602
ILI incidence,DK,2025-08-20,2025-08-31,0.75,3,quantile,59.7773623227921
ILI incidence,DK,2025-08-20,2025-08-31,0.8,3,quantile,69.9078557700792
ILI incidence,DK,2025-08-20,2025-08-31,0.85,3,quantile,79.6930382788873
ILI incidence,DK,2025-08-20,2025-08-31,0.9,3,quantile,95.1771116607663
ILI incidence,DK,2025-08-20,2025-08-31,0.95,3,quantile,118.118929608312
ILI incidence,DK,2025-08-20,2025-08-31,0.975,3,quantile,150.338315314839
ILI incidence,DK,2025-08-20,2025-08-31,0.99,3,quantile,188.85650177894
ILI incidence,DK,2025-08-20,2025-09-07,0.01,4,quantile,0
ILI incidence,DK,2025-08-20,2025-09-07,0.025,4,quantile,0
ILI incidence,DK,2025-08-20,2025-09-07,0.05,4,quantile,1.12102807631656
ILI incidence,DK,2025-08-20,2025-09-07,0.1,4,quantile,4.59469647619797
ILI incidence,DK,2025-08-20,2025-09-07,0.15,4,quantile,7.76270231497969
ILI incidence,DK,2025-08-20,2025-09-07,0.2,4,quantile,11.2741411240773
ILI incidence,DK,2025-08-20,2025-09-07,0.25,4,quantile,14.2473725449862
ILI incidence,DK,2025-08-20,2025-09-07,0.3,4,quantile,17.7167695641518
ILI incidence,DK,2025-08-20,2025-09-07,0.35,4,quantile,21.8151328155817
ILI incidence,DK,2025-08-20,2025-09-07,0.4,4,quantile,25.3617220510694
ILI incidence,DK,2025-08-20,2025-09-07,0.45,4,quantile,29.015919720704
ILI incidence,DK,2025-08-20,2025-09-07,0.5,4,quantile,32.9910403169031
ILI incidence,DK,2025-08-20,2025-09-07,0.55,4,quantile,38.4946610750685
ILI incidence,DK,2025-08-20,2025-09-07,0.6,4,quantile,43.3097853545903
ILI incidence,DK,2025-08-20,2025-09-07,0.65,4,quantile,50.1096695470274
ILI incidence,DK,2025-08-20,2025-09-07,0.7,4,quantile,57.0599211780001
ILI incidence,DK,2025-08-20,2025-09-07,0.75,4,quantile,65.4289010575734
ILI incidence,DK,2025-08-20,2025-09-07,0.8,4,quantile,74.0784677032476
ILI incidence,DK,2025-08-20,2025-09-07,0.85,4,quantile,85.9036062956954
ILI incidence,DK,2025-08-20,2025-09-07,0.9,4,quantile,110.697736959894
ILI incidence,DK,2025-08-20,2025-09-07,0.95,4,quantile,146.443303161548
ILI incidence,DK,2025-08-20,2025-09-07,0.975,4,quantile,195.567062037526
ILI incidence,DK,2025-08-20,2025-09-07,0.99,4,quantile,247.729291666629
ILI incidence,DK,2025-08-20,2025-08-17,,1,median,40.3062845671424
ILI incidence,DK,2025-08-20,2025-08-24,,2,median,36.7060479503344
ILI incidence,DK,2025-08-20,2025-08-31,,3,median,34.3985997233708
ILI incidence,DK,2025-08-20,2025-09-07,,4,median,32.9910403169031
ILI incidence,EE,2025-08-20,2025-08-17,0.01,1,quantile,11.0274092594173
ILI incidence,EE,2025-08-20,2025-08-17,0.025,1,quantile,14.3182082412937
ILI incidence,EE,2025-08-20,2025-08-17,0.05,1,quantile,21.6282512969185
ILI incidence,EE,2025-08-20,2025-08-17,0.1,1,quantile,32.9797460231361
ILI incidence,EE,2025-08-20,2025-08-17,0.15,1,quantile,39.1065635645819
ILI incidence,EE,2025-08-20,2025-08-17,0.2,1,quantile,45.4618177332361
ILI incidence,EE,2025-08-20,2025-08-17,0.25,1,quantile,54.204577286832
ILI incidence,EE,2025-08-20,2025-08-17,0.3,1,quantile,59.4241117130061
ILI incidence,EE,2025-08-20,2025-08-17,0.35,1,quantile,66.0957212889792
ILI incidence,EE,2025-08-20,2025-08-17,0.4,1,quantile,73.4986088097206
ILI incidence,EE,2025-08-20,2025-08-17,0.45,1,quantile,81.4340361172583
ILI incidence,EE,2025-08-20,2025-08-17,0.5,1,quantile,89.0698586279915
ILI incidence,EE,2025-08-20,2025-08-17,0.55,1,quantile,96.9329501821177
ILI incidence,EE,2025-08-20,2025-08-17,0.6,1,quantile,106.282102891719
ILI incidence,EE,2025-08-20,2025-08-17,0.65,1,quantile,116.799482725661
ILI incidence,EE,2025-08-20,2025-08-17,0.7,1,quantile,126.251071810687
ILI incidence,EE,2025-08-20,2025-08-17,0.75,1,quantile,137.605899646714
ILI incidence,EE,2025-08-20,2025-08-17,0.8,1,quantile,150.745629230466
ILI incidence,EE,2025-08-20,2025-08-17,0.85,1,quantile,175.162197094534
ILI incidence,EE,2025-08-20,2025-08-17,0.9,1,quantile,210.844706086534
ILI incidence,EE,2025-08-20,2025-08-17,0.95,1,quantile,252.255642174057
ILI incidence,EE,2025-08-20,2025-08-17,0.975,1,quantile,306.137801506489
ILI incidence,EE,2025-08-20,2025-08-17,0.99,1,quantile,395.735967995947
ILI incidence,EE,2025-08-20,2025-08-24,0.01,2,quantile,22.4105121310755
ILI incidence,EE,2025-08-20,2025-08-24,0.025,2,quantile,22.4105121310755
ILI incidence,EE,2025-08-20,2025-08-24,0.05,2,quantile,24.9075408967749
ILI incidence,EE,2025-08-20,2025-08-24,0.1,2,quantile,29.1385687299045
ILI incidence,EE,2025-08-20,2025-08-24,0.15,2,quantile,34.3982110527897
ILI incidence,EE,2025-08-20,2025-08-24,0.2,2,quantile,39.923847238388
ILI incidence,EE,2025-08-20,2025-08-24,0.25,2,quantile,47.7321289082534
ILI incidence,EE,2025-08-20,2025-08-24,0.3,2,quantile,56.8484351781154
ILI incidence,EE,2025-08-20,2025-08-24,0.35,2,quantile,64.2504471529142
ILI incidence,EE,2025-08-20,2025-08-24,0.4,2,quantile,71.5748365141587
ILI incidence,EE,2025-08-20,2025-08-24,0.45,2,quantile,81.1018782276132
ILI incidence,EE,2025-08-20,2025-08-24,0.5,2,quantile,90.5980435963207
ILI incidence,EE,2025-08-20,2025-08-24,0.55,2,quantile,102.310266728691
ILI incidence,EE,2025-08-20,2025-08-24,0.6,2,quantile,118.811671997475
ILI incidence,EE,2025-08-20,2025-08-24,0.65,2,quantile,133.541355684578
ILI incidence,EE,2025-08-20,2025-08-24,0.7,2,quantile,150.875255715704
ILI incidence,EE,2025-08-20,2025-08-24,0.75,2,quantile,166.615587521509
ILI incidence,EE,2025-08-20,2025-08-24,0.8,2,quantile,194.072921063458
ILI incidence,EE,2025-08-20,2025-08-24,0.85,2,quantile,232.916020264105
ILI incidence,EE,2025-08-20,2025-08-24,0.9,2,quantile,285.309850786866
ILI incidence,EE,2025-08-20,2025-08-24,0.95,2,quantile,386.163634328096
ILI incidence,EE,2025-08-20,2025-08-24,0.975,2,quantile,455.783217253919
ILI incidence,EE,2025-08-20,2025-08-24,0.99,2,quantile,578.221205255503
ILI incidence,EE,2025-08-20,2025-08-31,0.01,3,quantile,27.7834733962369
ILI incidence,EE,2025-08-20,2025-08-31,0.025,3,quantile,27.7834733962369
ILI incidence,EE,2025-08-20,2025-08-31,0.05,3,quantile,28.1096475193708
