target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2025-07-09,2025-07-20,0.25,3,quantile,2.90051702391495
ILI incidence,CZ,2025-07-09,2025-07-20,0.3,3,quantile,3.79216760953959
ILI incidence,CZ,2025-07-09,2025-07-20,0.35,3,quantile,4.89606147227057
ILI incidence,CZ,2025-07-09,2025-07-20,0.4,3,quantile,5.95090589016023
ILI incidence,CZ,2025-07-09,2025-07-20,0.45,3,quantile,7.25789957868901
ILI incidence,CZ,2025-07-09,2025-07-20,0.5,3,quantile,8.74507018308794
ILI incidence,CZ,2025-07-09,2025-07-20,0.55,3,quantile,10.5946316372246
ILI incidence,CZ,2025-07-09,2025-07-20,0.6,3,quantile,12.9740317459206
ILI incidence,CZ,2025-07-09,2025-07-20,0.65,3,quantile,15.1497326608989
ILI incidence,CZ,2025-07-09,2025-07-20,0.7,3,quantile,17.7170161555171
ILI incidence,CZ,2025-07-09,2025-07-20,0.75,3,quantile,20.9388465443285
ILI incidence,CZ,2025-07-09,2025-07-20,0.8,3,quantile,25.1536478951744
ILI incidence,CZ,2025-07-09,2025-07-20,0.85,3,quantile,31.3111428784814
ILI incidence,CZ,2025-07-09,2025-07-20,0.9,3,quantile,40.5421850265708
ILI incidence,CZ,2025-07-09,2025-07-20,0.95,3,quantile,55.8655578551223
ILI incidence,CZ,2025-07-09,2025-07-20,0.975,3,quantile,75.365761311411
ILI incidence,CZ,2025-07-09,2025-07-20,0.99,3,quantile,96.1989038751378
ILI incidence,CZ,2025-07-09,2025-07-27,0.01,4,quantile,0
ILI incidence,CZ,2025-07-09,2025-07-27,0.025,4,quantile,0
ILI incidence,CZ,2025-07-09,2025-07-27,0.05,4,quantile,0
ILI incidence,CZ,2025-07-09,2025-07-27,0.1,4,quantile,0
ILI incidence,CZ,2025-07-09,2025-07-27,0.15,4,quantile,0
ILI incidence,CZ,2025-07-09,2025-07-27,0.2,4,quantile,0.520750880406834
ILI incidence,CZ,2025-07-09,2025-07-27,0.25,4,quantile,1.76213815098447
ILI incidence,CZ,2025-07-09,2025-07-27,0.3,4,quantile,3.02908891367905
ILI incidence,CZ,2025-07-09,2025-07-27,0.35,4,quantile,4.33176247984472
ILI incidence,CZ,2025-07-09,2025-07-27,0.4,4,quantile,5.68778529004289
ILI incidence,CZ,2025-07-09,2025-07-27,0.45,4,quantile,7.40211684786773
ILI incidence,CZ,2025-07-09,2025-07-27,0.5,4,quantile,9.32115972143202
ILI incidence,CZ,2025-07-09,2025-07-27,0.55,4,quantile,11.6930786411988
ILI incidence,CZ,2025-07-09,2025-07-27,0.6,4,quantile,13.9874442958358
ILI incidence,CZ,2025-07-09,2025-07-27,0.65,4,quantile,16.7146252302092
ILI incidence,CZ,2025-07-09,2025-07-27,0.7,4,quantile,19.1120731427061
ILI incidence,CZ,2025-07-09,2025-07-27,0.75,4,quantile,24.3282267175325
ILI incidence,CZ,2025-07-09,2025-07-27,0.8,4,quantile,28.842256698349
ILI incidence,CZ,2025-07-09,2025-07-27,0.85,4,quantile,36.9959819003982
ILI incidence,CZ,2025-07-09,2025-07-27,0.9,4,quantile,48.8137950966446
ILI incidence,CZ,2025-07-09,2025-07-27,0.95,4,quantile,74.896111863218
ILI incidence,CZ,2025-07-09,2025-07-27,0.975,4,quantile,96.7535488667701
ILI incidence,CZ,2025-07-09,2025-07-27,0.99,4,quantile,126.630174177561
ILI incidence,CZ,2025-07-09,2025-07-06,,1,median,7.8548434807622
ILI incidence,CZ,2025-07-09,2025-07-13,,2,median,8.25680863032819
ILI incidence,CZ,2025-07-09,2025-07-20,,3,median,8.74507018308794
ILI incidence,CZ,2025-07-09,2025-07-27,,4,median,9.32115972143202
ILI incidence,DK,2025-07-09,2025-07-06,0.01,1,quantile,29.619225145614
ILI incidence,DK,2025-07-09,2025-07-06,0.025,1,quantile,34.3222630715123
ILI incidence,DK,2025-07-09,2025-07-06,0.05,1,quantile,37.7873913850237
ILI incidence,DK,2025-07-09,2025-07-06,0.1,1,quantile,44.9398989824144
ILI incidence,DK,2025-07-09,2025-07-06,0.15,1,quantile,49.6540925803862
ILI incidence,DK,2025-07-09,2025-07-06,0.2,1,quantile,53.6314064605447
ILI incidence,DK,2025-07-09,2025-07-06,0.25,1,quantile,57.0813288490317
ILI incidence,DK,2025-07-09,2025-07-06,0.3,1,quantile,59.8025089296774
ILI incidence,DK,2025-07-09,2025-07-06,0.35,1,quantile,63.0049152249614
ILI incidence,DK,2025-07-09,2025-07-06,0.4,1,quantile,66.5593615538772
ILI incidence,DK,2025-07-09,2025-07-06,0.45,1,quantile,69.7185922972452
ILI incidence,DK,2025-07-09,2025-07-06,0.5,1,quantile,72.7161201109536
ILI incidence,DK,2025-07-09,2025-07-06,0.55,1,quantile,76.4927640929596
ILI incidence,DK,2025-07-09,2025-07-06,0.6,1,quantile,80.1969968214093
ILI incidence,DK,2025-07-09,2025-07-06,0.65,1,quantile,84.4832473191615
ILI incidence,DK,2025-07-09,2025-07-06,0.7,1,quantile,88.9117023688786
ILI incidence,DK,2025-07-09,2025-07-06,0.75,1,quantile,94.3317107076259
ILI incidence,DK,2025-07-09,2025-07-06,0.8,1,quantile,100.517722758452
ILI incidence,DK,2025-07-09,2025-07-06,0.85,1,quantile,106.502523651872
ILI incidence,DK,2025-07-09,2025-07-06,0.9,1,quantile,116.873799831723
ILI incidence,DK,2025-07-09,2025-07-06,0.95,1,quantile,130.170538112836
ILI incidence,DK,2025-07-09,2025-07-06,0.975,1,quantile,143.540186565799
ILI incidence,DK,2025-07-09,2025-07-06,0.99,1,quantile,161.846454502223
ILI incidence,DK,2025-07-09,2025-07-13,0.01,2,quantile,20.1265748147941
ILI incidence,DK,2025-07-09,2025-07-13,0.025,2,quantile,23.3022965324802
ILI incidence,DK,2025-07-09,2025-07-13,0.05,2,quantile,28.5807054320001
ILI incidence,DK,2025-07-09,2025-07-13,0.1,2,quantile,36.3061571169028
ILI incidence,DK,2025-07-09,2025-07-13,0.15,2,quantile,40.8182488536399
ILI incidence,DK,2025-07-09,2025-07-13,0.2,2,quantile,45.1848535378805
ILI incidence,DK,2025-07-09,2025-07-13,0.25,2,quantile,49.0966531786848
ILI incidence,DK,2025-07-09,2025-07-13,0.3,2,quantile,52.1451999844479
ILI incidence,DK,2025-07-09,2025-07-13,0.35,2,quantile,56.3523308323616
ILI incidence,DK,2025-07-09,2025-07-13,0.4,2,quantile,60.1042647304571
ILI incidence,DK,2025-07-09,2025-07-13,0.45,2,quantile,64.6200220424828
ILI incidence,DK,2025-07-09,2025-07-13,0.5,2,quantile,69.6720703653613
ILI incidence,DK,2025-07-09,2025-07-13,0.55,2,quantile,75.119423535576
ILI incidence,DK,2025-07-09,2025-07-13,0.6,2,quantile,79.8411466716478
ILI incidence,DK,2025-07-09,2025-07-13,0.65,2,quantile,85.0835564461438
ILI incidence,DK,2025-07-09,2025-07-13,0.7,2,quantile,92.6936412473832
ILI incidence,DK,2025-07-09,2025-07-13,0.75,2,quantile,101.121619337766
ILI incidence,DK,2025-07-09,2025-07-13,0.8,2,quantile,110.776588083281
ILI incidence,DK,2025-07-09,2025-07-13,0.85,2,quantile,124.567029181722
ILI incidence,DK,2025-07-09,2025-07-13,0.9,2,quantile,138.834304652274
ILI incidence,DK,2025-07-09,2025-07-13,0.95,2,quantile,164.486626340896
ILI incidence,DK,2025-07-09,2025-07-13,0.975,2,quantile,184.269245202863
ILI incidence,DK,2025-07-09,2025-07-13,0.99,2,quantile,215.366312193406
ILI incidence,DK,2025-07-09,2025-07-20,0.01,3,quantile,11.2958333394216
ILI incidence,DK,2025-07-09,2025-07-20,0.025,3,quantile,15.0622391260618
ILI incidence,DK,2025-07-09,2025-07-20,0.05,3,quantile,21.2467399561386
ILI incidence,DK,2025-07-09,2025-07-20,0.1,3,quantile,27.2509147232076
ILI incidence,DK,2025-07-09,2025-07-20,0.15,3,quantile,33.1857932216771
ILI incidence,DK,2025-07-09,2025-07-20,0.2,3,quantile,38.5645301997817
ILI incidence,DK,2025-07-09,2025-07-20,0.25,3,quantile,42.0881757112497
ILI incidence,DK,2025-07-09,2025-07-20,0.3,3,quantile,45.4567590911145
ILI incidence,DK,2025-07-09,2025-07-20,0.35,3,quantile,50.2238277702188
ILI incidence,DK,2025-07-09,2025-07-20,0.4,3,quantile,56.8647656269301
ILI incidence,DK,2025-07-09,2025-07-20,0.45,3,quantile,60.9589540433834
ILI incidence,DK,2025-07-09,2025-07-20,0.5,3,quantile,67.1770348338173
ILI incidence,DK,2025-07-09,2025-07-20,0.55,3,quantile,72.7581104222607
ILI incidence,DK,2025-07-09,2025-07-20,0.6,3,quantile,79.3846628723735
ILI incidence,DK,2025-07-09,2025-07-20,0.65,3,quantile,87.6603467935821
ILI incidence,DK,2025-07-09,2025-07-20,0.7,3,quantile,96.5361364276145
ILI incidence,DK,2025-07-09,2025-07-20,0.75,3,quantile,106.011272595599
ILI incidence,DK,2025-07-09,2025-07-20,0.8,3,quantile,120.472467885777
ILI incidence,DK,2025-07-09,2025-07-20,0.85,3,quantile,133.909480641194
ILI incidence,DK,2025-07-09,2025-07-20,0.9,3,quantile,157.938590626452
ILI incidence,DK,2025-07-09,2025-07-20,0.95,3,quantile,189.927189578717
ILI incidence,DK,2025-07-09,2025-07-20,0.975,3,quantile,231.056909214374
ILI incidence,DK,2025-07-09,2025-07-20,0.99,3,quantile,271.748150304266
ILI incidence,DK,2025-07-09,2025-07-27,0.01,4,quantile,7.94957801848652
ILI incidence,DK,2025-07-09,2025-07-27,0.025,4,quantile,12.6228782760649
ILI incidence,DK,2025-07-09,2025-07-27,0.05,4,quantile,14.9367867313459
ILI incidence,DK,2025-07-09,2025-07-27,0.1,4,quantile,20.6164510515142
ILI incidence,DK,2025-07-09,2025-07-27,0.15,4,quantile,26.2739461266532
ILI incidence,DK,2025-07-09,2025-07-27,0.2,4,quantile,31.0890767424624
ILI incidence,DK,2025-07-09,2025-07-27,0.25,4,quantile,35.8866372981989
ILI incidence,DK,2025-07-09,2025-07-27,0.3,4,quantile,42.0302098911702
ILI incidence,DK,2025-07-09,2025-07-27,0.35,4,quantile,46.3077576928841
ILI incidence,DK,2025-07-09,2025-07-27,0.4,4,quantile,52.6866130273088
ILI incidence,DK,2025-07-09,2025-07-27,0.45,4,quantile,60.3591067558782
ILI incidence,DK,2025-07-09,2025-07-27,0.5,4,quantile,65.1646867457778
ILI incidence,DK,2025-07-09,2025-07-27,0.55,4,quantile,74.7096293210392
ILI incidence,DK,2025-07-09,2025-07-27,0.6,4,quantile,85.0971521518451
ILI incidence,DK,2025-07-09,2025-07-27,0.65,4,quantile,93.3372798794645
ILI incidence,DK,2025-07-09,2025-07-27,0.7,4,quantile,104.251168218546
ILI incidence,DK,2025-07-09,2025-07-27,0.75,4,quantile,115.303263221389
ILI incidence,DK,2025-07-09,2025-07-27,0.8,4,quantile,130.675028121176
ILI incidence,DK,2025-07-09,2025-07-27,0.85,4,quantile,145.715970753218
ILI incidence,DK,2025-07-09,2025-07-27,0.9,4,quantile,176.701585744125
ILI incidence,DK,2025-07-09,2025-07-27,0.95,4,quantile,226.624349482873
ILI incidence,DK,2025-07-09,2025-07-27,0.975,4,quantile,283.48904651411
ILI incidence,DK,2025-07-09,2025-07-27,0.99,4,quantile,327.112142881249
ILI incidence,DK,2025-07-09,2025-07-06,,1,median,72.7161201109536
ILI incidence,DK,2025-07-09,2025-07-13,,2,median,69.6720703653613
ILI incidence,DK,2025-07-09,2025-07-20,,3,median,67.1770348338173
ILI incidence,DK,2025-07-09,2025-07-27,,4,median,65.1646867457778
ILI incidence,EE,2025-07-09,2025-07-06,0.01,1,quantile,19.6372145680758
ILI incidence,EE,2025-07-09,2025-07-06,0.025,1,quantile,28.1679225792346
ILI incidence,EE,2025-07-09,2025-07-06,0.05,1,quantile,39.6597980138849
ILI incidence,EE,2025-07-09,2025-07-06,0.1,1,quantile,54.3972381696611
ILI incidence,EE,2025-07-09,2025-07-06,0.15,1,quantile,62.4854664351709
ILI incidence,EE,2025-07-09,2025-07-06,0.2,1,quantile,70.9922850662307
ILI incidence,EE,2025-07-09,2025-07-06,0.25,1,quantile,81.8801919284724
ILI incidence,EE,2025-07-09,2025-07-06,0.3,1,quantile,88.5966294352276
ILI incidence,EE,2025-07-09,2025-07-06,0.35,1,quantile,96.8582603277655
ILI incidence,EE,2025-07-09,2025-07-06,0.4,1,quantile,105.164588753149
ILI incidence,EE,2025-07-09,2025-07-06,0.45,1,quantile,114.026308626092
ILI incidence,EE,2025-07-09,2025-07-06,0.5,1,quantile,122.274358547412
ILI incidence,EE,2025-07-09,2025-07-06,0.55,1,quantile,131.743953660928
ILI incidence,EE,2025-07-09,2025-07-06,0.6,1,quantile,143.531742024918
ILI incidence,EE,2025-07-09,2025-07-06,0.65,1,quantile,155.194199007534
ILI incidence,EE,2025-07-09,2025-07-06,0.7,1,quantile,167.379043796538
ILI incidence,EE,2025-07-09,2025-07-06,0.75,1,quantile,178.427563707151
ILI incidence,EE,2025-07-09,2025-07-06,0.8,1,quantile,193.598171727086
ILI incidence,EE,2025-07-09,2025-07-06,0.85,1,quantile,219.390672859628
ILI incidence,EE,2025-07-09,2025-07-06,0.9,1,quantile,257.081257631122
ILI incidence,EE,2025-07-09,2025-07-06,0.95,1,quantile,303.601629504648
ILI incidence,EE,2025-07-09,2025-07-06,0.975,1,quantile,356.166362627064
ILI incidence,EE,2025-07-09,2025-07-06,0.99,1,quantile,454.222179177262
ILI incidence,EE,2025-07-09,2025-07-13,0.01,2,quantile,26.3127112152597
ILI incidence,EE,2025-07-09,2025-07-13,0.025,2,quantile,26.7775573359136
ILI incidence,EE,2025-07-09,2025-07-13,0.05,2,quantile,31.7064885550767
ILI incidence,EE,2025-07-09,2025-07-13,0.1,2,quantile,39.8930428968014
ILI incidence,EE,2025-07-09,2025-07-13,0.15,2,quantile,48.6291541325292
ILI incidence,EE,2025-07-09,2025-07-13,0.2,2,quantile,56.6971261997876
ILI incidence,EE,2025-07-09,2025-07-13,0.25,2,quantile,66.9853670225139
ILI incidence,EE,2025-07-09,2025-07-13,0.3,2,quantile,78.2953821562985
ILI incidence,EE,2025-07-09,2025-07-13,0.35,2,quantile,88.0897222080852
ILI incidence,EE,2025-07-09,2025-07-13,0.4,2,quantile,95.9727764813943
ILI incidence,EE,2025-07-09,2025-07-13,0.45,2,quantile,108.725251305643
ILI incidence,EE,2025-07-09,2025-07-13,0.5,2,quantile,118.344704322891
ILI incidence,EE,2025-07-09,2025-07-13,0.55,2,quantile,132.61439631416
ILI incidence,EE,2025-07-09,2025-07-13,0.6,2,quantile,150.881717467536
ILI incidence,EE,2025-07-09,2025-07-13,0.65,2,quantile,166.470658834448
ILI incidence,EE,2025-07-09,2025-07-13,0.7,2,quantile,184.155783620638
ILI incidence,EE,2025-07-09,2025-07-13,0.75,2,quantile,201.974815469231
ILI incidence,EE,2025-07-09,2025-07-13,0.8,2,quantile,227.427904900457
ILI incidence,EE,2025-07-09,2025-07-13,0.85,2,quantile,270.148166360043
ILI incidence,EE,2025-07-09,2025-07-13,0.9,2,quantile,323.943689668368
ILI incidence,EE,2025-07-09,2025-07-13,0.95,2,quantile,412.661457196442
ILI incidence,EE,2025-07-09,2025-07-13,0.975,2,quantile,491.084250638761
ILI incidence,EE,2025-07-09,2025-07-13,0.99,2,quantile,602.47619987291
ILI incidence,EE,2025-07-09,2025-07-20,0.01,3,quantile,31.5936001463123
ILI incidence,EE,2025-07-09,2025-07-20,0.025,3,quantile,31.5936001463123
ILI incidence,EE,2025-07-09,2025-07-20,0.05,3,quantile,32.7406174678877
