target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-01-08,2025-01-19,0.9,3,quantile,2944.66965120477
ILI incidence,AT,2025-01-08,2025-01-19,0.95,3,quantile,3432.16021828726
ILI incidence,AT,2025-01-08,2025-01-19,0.975,3,quantile,3929.70067221592
ILI incidence,AT,2025-01-08,2025-01-19,0.99,3,quantile,4455.6527950832
ILI incidence,AT,2025-01-08,2025-01-26,0.01,4,quantile,217.663449417568
ILI incidence,AT,2025-01-08,2025-01-26,0.025,4,quantile,271.264930101911
ILI incidence,AT,2025-01-08,2025-01-26,0.05,4,quantile,335.411899999953
ILI incidence,AT,2025-01-08,2025-01-26,0.1,4,quantile,471.909390900604
ILI incidence,AT,2025-01-08,2025-01-26,0.15,4,quantile,575.042352167639
ILI incidence,AT,2025-01-08,2025-01-26,0.2,4,quantile,671.142201504876
ILI incidence,AT,2025-01-08,2025-01-26,0.25,4,quantile,766.540221556272
ILI incidence,AT,2025-01-08,2025-01-26,0.3,4,quantile,882.367539168494
ILI incidence,AT,2025-01-08,2025-01-26,0.35,4,quantile,978.233748686412
ILI incidence,AT,2025-01-08,2025-01-26,0.4,4,quantile,1068.98378886472
ILI incidence,AT,2025-01-08,2025-01-26,0.45,4,quantile,1206.78812064578
ILI incidence,AT,2025-01-08,2025-01-26,0.5,4,quantile,1304.04674636028
ILI incidence,AT,2025-01-08,2025-01-26,0.55,4,quantile,1451.04944519969
ILI incidence,AT,2025-01-08,2025-01-26,0.6,4,quantile,1606.64291677927
ILI incidence,AT,2025-01-08,2025-01-26,0.65,4,quantile,1759.73621924497
ILI incidence,AT,2025-01-08,2025-01-26,0.7,4,quantile,1907.76143254706
ILI incidence,AT,2025-01-08,2025-01-26,0.75,4,quantile,2075.1637296622
ILI incidence,AT,2025-01-08,2025-01-26,0.8,4,quantile,2229.22886817012
ILI incidence,AT,2025-01-08,2025-01-26,0.85,4,quantile,2552.74380840379
ILI incidence,AT,2025-01-08,2025-01-26,0.9,4,quantile,2833.60352153702
ILI incidence,AT,2025-01-08,2025-01-26,0.95,4,quantile,3290.42977171112
ILI incidence,AT,2025-01-08,2025-01-26,0.975,4,quantile,3718.41001356796
ILI incidence,AT,2025-01-08,2025-01-26,0.99,4,quantile,4550.95262927894
ILI incidence,AT,2025-01-08,2025-01-05,,1,median,1761.55845244367
ILI incidence,AT,2025-01-08,2025-01-12,,2,median,1595.35802574877
ILI incidence,AT,2025-01-08,2025-01-19,,3,median,1441.38750298444
ILI incidence,AT,2025-01-08,2025-01-26,,4,median,1304.04674636028
ILI incidence,BE,2025-01-08,2025-01-05,0.01,1,quantile,85.8593797954531
ILI incidence,BE,2025-01-08,2025-01-05,0.025,1,quantile,128.159487399735
ILI incidence,BE,2025-01-08,2025-01-05,0.05,1,quantile,154.615684594139
ILI incidence,BE,2025-01-08,2025-01-05,0.1,1,quantile,189.517809098566
ILI incidence,BE,2025-01-08,2025-01-05,0.15,1,quantile,220.802342488934
ILI incidence,BE,2025-01-08,2025-01-05,0.2,1,quantile,245.207859683738
ILI incidence,BE,2025-01-08,2025-01-05,0.25,1,quantile,265.2891548705
ILI incidence,BE,2025-01-08,2025-01-05,0.3,1,quantile,291.978608361862
ILI incidence,BE,2025-01-08,2025-01-05,0.35,1,quantile,314.658893801468
ILI incidence,BE,2025-01-08,2025-01-05,0.4,1,quantile,333.486385525988
ILI incidence,BE,2025-01-08,2025-01-05,0.45,1,quantile,356.348613139484
ILI incidence,BE,2025-01-08,2025-01-05,0.5,1,quantile,377.147953449627
ILI incidence,BE,2025-01-08,2025-01-05,0.55,1,quantile,399.793318728289
ILI incidence,BE,2025-01-08,2025-01-05,0.6,1,quantile,426.793162969625
ILI incidence,BE,2025-01-08,2025-01-05,0.65,1,quantile,449.715130967752
ILI incidence,BE,2025-01-08,2025-01-05,0.7,1,quantile,472.436913083462
ILI incidence,BE,2025-01-08,2025-01-05,0.75,1,quantile,507.537051894862
ILI incidence,BE,2025-01-08,2025-01-05,0.8,1,quantile,541.576190407456
ILI incidence,BE,2025-01-08,2025-01-05,0.85,1,quantile,591.766927685997
ILI incidence,BE,2025-01-08,2025-01-05,0.9,1,quantile,645.011367947941
ILI incidence,BE,2025-01-08,2025-01-05,0.95,1,quantile,739.484001942936
ILI incidence,BE,2025-01-08,2025-01-05,0.975,1,quantile,834.071209926398
ILI incidence,BE,2025-01-08,2025-01-05,0.99,1,quantile,894.598704939113
ILI incidence,BE,2025-01-08,2025-01-12,0.01,2,quantile,88.1335953724052
ILI incidence,BE,2025-01-08,2025-01-12,0.025,2,quantile,104.406160844326
ILI incidence,BE,2025-01-08,2025-01-12,0.05,2,quantile,140.844044003982
ILI incidence,BE,2025-01-08,2025-01-12,0.1,2,quantile,173.941213381439
ILI incidence,BE,2025-01-08,2025-01-12,0.15,2,quantile,202.767178859803
ILI incidence,BE,2025-01-08,2025-01-12,0.2,2,quantile,227.091541341295
ILI incidence,BE,2025-01-08,2025-01-12,0.25,2,quantile,247.644209350197
ILI incidence,BE,2025-01-08,2025-01-12,0.3,2,quantile,282.228426977259
ILI incidence,BE,2025-01-08,2025-01-12,0.35,2,quantile,306.017993458084
ILI incidence,BE,2025-01-08,2025-01-12,0.4,2,quantile,328.543011590669
ILI incidence,BE,2025-01-08,2025-01-12,0.45,2,quantile,353.589497004731
ILI incidence,BE,2025-01-08,2025-01-12,0.5,2,quantile,383.293388262131
ILI incidence,BE,2025-01-08,2025-01-12,0.55,2,quantile,412.22163334248
ILI incidence,BE,2025-01-08,2025-01-12,0.6,2,quantile,442.41919544154
ILI incidence,BE,2025-01-08,2025-01-12,0.65,2,quantile,480.523897800941
ILI incidence,BE,2025-01-08,2025-01-12,0.7,2,quantile,524.668779091719
ILI incidence,BE,2025-01-08,2025-01-12,0.75,2,quantile,566.851371890642
ILI incidence,BE,2025-01-08,2025-01-12,0.8,2,quantile,632.109841104949
ILI incidence,BE,2025-01-08,2025-01-12,0.85,2,quantile,694.36286816902
ILI incidence,BE,2025-01-08,2025-01-12,0.9,2,quantile,767.422382555655
ILI incidence,BE,2025-01-08,2025-01-12,0.95,2,quantile,867.347626911314
ILI incidence,BE,2025-01-08,2025-01-12,0.975,2,quantile,971.127797259212
ILI incidence,BE,2025-01-08,2025-01-12,0.99,2,quantile,1037.91336902292
ILI incidence,BE,2025-01-08,2025-01-19,0.01,3,quantile,66.2783224249277
ILI incidence,BE,2025-01-08,2025-01-19,0.025,3,quantile,86.1567751877472
ILI incidence,BE,2025-01-08,2025-01-19,0.05,3,quantile,109.473021696782
ILI incidence,BE,2025-01-08,2025-01-19,0.1,3,quantile,145.163594006338
ILI incidence,BE,2025-01-08,2025-01-19,0.15,3,quantile,169.51484762386
ILI incidence,BE,2025-01-08,2025-01-19,0.2,3,quantile,195.842585348998
ILI incidence,BE,2025-01-08,2025-01-19,0.25,3,quantile,225.236371051163
ILI incidence,BE,2025-01-08,2025-01-19,0.3,3,quantile,254.444747442145
ILI incidence,BE,2025-01-08,2025-01-19,0.35,3,quantile,277.268595459017
ILI incidence,BE,2025-01-08,2025-01-19,0.4,3,quantile,310.376951542774
ILI incidence,BE,2025-01-08,2025-01-19,0.45,3,quantile,336.907865221586
ILI incidence,BE,2025-01-08,2025-01-19,0.5,3,quantile,379.196822673792
ILI incidence,BE,2025-01-08,2025-01-19,0.55,3,quantile,415.679194648733
ILI incidence,BE,2025-01-08,2025-01-19,0.6,3,quantile,450.698268722081
ILI incidence,BE,2025-01-08,2025-01-19,0.65,3,quantile,488.80476147789
ILI incidence,BE,2025-01-08,2025-01-19,0.7,3,quantile,533.6422010417
ILI incidence,BE,2025-01-08,2025-01-19,0.75,3,quantile,575.77140559669
ILI incidence,BE,2025-01-08,2025-01-19,0.8,3,quantile,635.222079687838
ILI incidence,BE,2025-01-08,2025-01-19,0.85,3,quantile,711.676084667436
ILI incidence,BE,2025-01-08,2025-01-19,0.9,3,quantile,799.270538845443
ILI incidence,BE,2025-01-08,2025-01-19,0.95,3,quantile,920.683974168804
ILI incidence,BE,2025-01-08,2025-01-19,0.975,3,quantile,998.578789462909
ILI incidence,BE,2025-01-08,2025-01-19,0.99,3,quantile,1133.47213291756
ILI incidence,BE,2025-01-08,2025-01-26,0.01,4,quantile,64.6430910199747
ILI incidence,BE,2025-01-08,2025-01-26,0.025,4,quantile,81.5202426736859
ILI incidence,BE,2025-01-08,2025-01-26,0.05,4,quantile,100.767091457988
ILI incidence,BE,2025-01-08,2025-01-26,0.1,4,quantile,131.196844999172
ILI incidence,BE,2025-01-08,2025-01-26,0.15,4,quantile,160.18495115524
ILI incidence,BE,2025-01-08,2025-01-26,0.2,4,quantile,187.42630262495
ILI incidence,BE,2025-01-08,2025-01-26,0.25,4,quantile,217.32499859108
ILI incidence,BE,2025-01-08,2025-01-26,0.3,4,quantile,242.837345180159
ILI incidence,BE,2025-01-08,2025-01-26,0.35,4,quantile,269.942483715253
ILI incidence,BE,2025-01-08,2025-01-26,0.4,4,quantile,306.581455104617
ILI incidence,BE,2025-01-08,2025-01-26,0.45,4,quantile,338.45023385544
ILI incidence,BE,2025-01-08,2025-01-26,0.5,4,quantile,367.689444988106
ILI incidence,BE,2025-01-08,2025-01-26,0.55,4,quantile,411.345116235735
ILI incidence,BE,2025-01-08,2025-01-26,0.6,4,quantile,447.788604491485
ILI incidence,BE,2025-01-08,2025-01-26,0.65,4,quantile,494.906553841328
ILI incidence,BE,2025-01-08,2025-01-26,0.7,4,quantile,536.342569506572
ILI incidence,BE,2025-01-08,2025-01-26,0.75,4,quantile,586.120768190041
ILI incidence,BE,2025-01-08,2025-01-26,0.8,4,quantile,637.616386697522
ILI incidence,BE,2025-01-08,2025-01-26,0.85,4,quantile,723.281172773909
ILI incidence,BE,2025-01-08,2025-01-26,0.9,4,quantile,805.114676920113
ILI incidence,BE,2025-01-08,2025-01-26,0.95,4,quantile,897.711594192566
ILI incidence,BE,2025-01-08,2025-01-26,0.975,4,quantile,1026.42721712074
ILI incidence,BE,2025-01-08,2025-01-26,0.99,4,quantile,1127.76412285409
ILI incidence,BE,2025-01-08,2025-01-05,,1,median,377.147953449627
ILI incidence,BE,2025-01-08,2025-01-12,,2,median,383.293388262131
ILI incidence,BE,2025-01-08,2025-01-19,,3,median,379.196822673792
ILI incidence,BE,2025-01-08,2025-01-26,,4,median,367.689444988106
ILI incidence,CH,2025-01-08,2025-01-05,0.01,1,quantile,29.7090743971394
ILI incidence,CH,2025-01-08,2025-01-05,0.025,1,quantile,32.4396302684824
ILI incidence,CH,2025-01-08,2025-01-05,0.05,1,quantile,35.6151520258492
ILI incidence,CH,2025-01-08,2025-01-05,0.1,1,quantile,39.3941834606184
ILI incidence,CH,2025-01-08,2025-01-05,0.15,1,quantile,42.4418940757711
ILI incidence,CH,2025-01-08,2025-01-05,0.2,1,quantile,45.0595588648084
ILI incidence,CH,2025-01-08,2025-01-05,0.25,1,quantile,47.0574669626961
ILI incidence,CH,2025-01-08,2025-01-05,0.3,1,quantile,48.9503267289204
ILI incidence,CH,2025-01-08,2025-01-05,0.35,1,quantile,51.002955514356
ILI incidence,CH,2025-01-08,2025-01-05,0.4,1,quantile,52.7402464195875
ILI incidence,CH,2025-01-08,2025-01-05,0.45,1,quantile,54.828684481385
ILI incidence,CH,2025-01-08,2025-01-05,0.5,1,quantile,56.885253038971
ILI incidence,CH,2025-01-08,2025-01-05,0.55,1,quantile,58.8153712099344
ILI incidence,CH,2025-01-08,2025-01-05,0.6,1,quantile,61.0345271349538
ILI incidence,CH,2025-01-08,2025-01-05,0.65,1,quantile,63.0855522040002
ILI incidence,CH,2025-01-08,2025-01-05,0.7,1,quantile,66.0122963922931
ILI incidence,CH,2025-01-08,2025-01-05,0.75,1,quantile,68.8379400585886
ILI incidence,CH,2025-01-08,2025-01-05,0.8,1,quantile,71.8048101817982
ILI incidence,CH,2025-01-08,2025-01-05,0.85,1,quantile,75.9425167073887
ILI incidence,CH,2025-01-08,2025-01-05,0.9,1,quantile,83.1255655396167
ILI incidence,CH,2025-01-08,2025-01-05,0.95,1,quantile,94.0503600700918
ILI incidence,CH,2025-01-08,2025-01-05,0.975,1,quantile,103.403733157674
ILI incidence,CH,2025-01-08,2025-01-05,0.99,1,quantile,111.975580462173
ILI incidence,CH,2025-01-08,2025-01-12,0.01,2,quantile,21.0555779157389
ILI incidence,CH,2025-01-08,2025-01-12,0.025,2,quantile,24.1138958789573
ILI incidence,CH,2025-01-08,2025-01-12,0.05,2,quantile,26.4882946108222
ILI incidence,CH,2025-01-08,2025-01-12,0.1,2,quantile,31.7762509083056
ILI incidence,CH,2025-01-08,2025-01-12,0.15,2,quantile,35.6609716211588
ILI incidence,CH,2025-01-08,2025-01-12,0.2,2,quantile,38.7403466712192
ILI incidence,CH,2025-01-08,2025-01-12,0.25,2,quantile,41.2836530347479
ILI incidence,CH,2025-01-08,2025-01-12,0.3,2,quantile,43.7827698457326
ILI incidence,CH,2025-01-08,2025-01-12,0.35,2,quantile,46.3754156425567
ILI incidence,CH,2025-01-08,2025-01-12,0.4,2,quantile,48.2812821216543
ILI incidence,CH,2025-01-08,2025-01-12,0.45,2,quantile,50.7396794568649
ILI incidence,CH,2025-01-08,2025-01-12,0.5,2,quantile,53.0288424234025
ILI incidence,CH,2025-01-08,2025-01-12,0.55,2,quantile,55.9125610178448
ILI incidence,CH,2025-01-08,2025-01-12,0.6,2,quantile,59.5607827220063
ILI incidence,CH,2025-01-08,2025-01-12,0.65,2,quantile,62.8393141978938
ILI incidence,CH,2025-01-08,2025-01-12,0.7,2,quantile,67.5719649743814
ILI incidence,CH,2025-01-08,2025-01-12,0.75,2,quantile,73.0121232788168
ILI incidence,CH,2025-01-08,2025-01-12,0.8,2,quantile,79.4696952073967
ILI incidence,CH,2025-01-08,2025-01-12,0.85,2,quantile,90.1860739344231
ILI incidence,CH,2025-01-08,2025-01-12,0.9,2,quantile,99.5602435885268
ILI incidence,CH,2025-01-08,2025-01-12,0.95,2,quantile,117.001528659314
ILI incidence,CH,2025-01-08,2025-01-12,0.975,2,quantile,129.413277351418
ILI incidence,CH,2025-01-08,2025-01-12,0.99,2,quantile,151.537955340395
ILI incidence,CH,2025-01-08,2025-01-19,0.01,3,quantile,13.2371624483118
ILI incidence,CH,2025-01-08,2025-01-19,0.025,3,quantile,17.2382057725686
ILI incidence,CH,2025-01-08,2025-01-19,0.05,3,quantile,20.0460235774228
ILI incidence,CH,2025-01-08,2025-01-19,0.1,3,quantile,24.4389885678736
ILI incidence,CH,2025-01-08,2025-01-19,0.15,3,quantile,28.1533429155443
ILI incidence,CH,2025-01-08,2025-01-19,0.2,3,quantile,31.3560142010332
ILI incidence,CH,2025-01-08,2025-01-19,0.25,3,quantile,34.3230413410964
ILI incidence,CH,2025-01-08,2025-01-19,0.3,3,quantile,37.6716208095126
ILI incidence,CH,2025-01-08,2025-01-19,0.35,3,quantile,40.6708688795387
ILI incidence,CH,2025-01-08,2025-01-19,0.4,3,quantile,43.3914593845364
ILI incidence,CH,2025-01-08,2025-01-19,0.45,3,quantile,46.2324456043985
ILI incidence,CH,2025-01-08,2025-01-19,0.5,3,quantile,50.2312517710744
ILI incidence,CH,2025-01-08,2025-01-19,0.55,3,quantile,53.9171495086565
ILI incidence,CH,2025-01-08,2025-01-19,0.6,3,quantile,58.1385927668623
ILI incidence,CH,2025-01-08,2025-01-19,0.65,3,quantile,63.6041773578432
ILI incidence,CH,2025-01-08,2025-01-19,0.7,3,quantile,70.0777170915909
ILI incidence,CH,2025-01-08,2025-01-19,0.75,3,quantile,77.5133337989425
ILI incidence,CH,2025-01-08,2025-01-19,0.8,3,quantile,87.7167235888304
ILI incidence,CH,2025-01-08,2025-01-19,0.85,3,quantile,99.427074738789
ILI incidence,CH,2025-01-08,2025-01-19,0.9,3,quantile,116.72149877424
ILI incidence,CH,2025-01-08,2025-01-19,0.95,3,quantile,144.341966991111
ILI incidence,CH,2025-01-08,2025-01-19,0.975,3,quantile,163.306114386515
ILI incidence,CH,2025-01-08,2025-01-19,0.99,3,quantile,192.64756961017
ILI incidence,CH,2025-01-08,2025-01-26,0.01,4,quantile,11.3003061692164
ILI incidence,CH,2025-01-08,2025-01-26,0.025,4,quantile,13.6150817112982
ILI incidence,CH,2025-01-08,2025-01-26,0.05,4,quantile,16.5847321431011
ILI incidence,CH,2025-01-08,2025-01-26,0.1,4,quantile,20.6972529400114
ILI incidence,CH,2025-01-08,2025-01-26,0.15,4,quantile,24.7486094190077
ILI incidence,CH,2025-01-08,2025-01-26,0.2,4,quantile,28.0297372598301
ILI incidence,CH,2025-01-08,2025-01-26,0.25,4,quantile,30.7748244318435
ILI incidence,CH,2025-01-08,2025-01-26,0.3,4,quantile,34.2167982145458
ILI incidence,CH,2025-01-08,2025-01-26,0.35,4,quantile,37.3849646469607
ILI incidence,CH,2025-01-08,2025-01-26,0.4,4,quantile,40.6503119272202
ILI incidence,CH,2025-01-08,2025-01-26,0.45,4,quantile,44.527798405246
ILI incidence,CH,2025-01-08,2025-01-26,0.5,4,quantile,48.1600047023121
ILI incidence,CH,2025-01-08,2025-01-26,0.55,4,quantile,54.6894488598313
ILI incidence,CH,2025-01-08,2025-01-26,0.6,4,quantile,60.4802537153208
ILI incidence,CH,2025-01-08,2025-01-26,0.65,4,quantile,67.2469421164938
ILI incidence,CH,2025-01-08,2025-01-26,0.7,4,quantile,74.3471864731078
ILI incidence,CH,2025-01-08,2025-01-26,0.75,4,quantile,83.0099389144176
ILI incidence,CH,2025-01-08,2025-01-26,0.8,4,quantile,94.3549875861775
ILI incidence,CH,2025-01-08,2025-01-26,0.85,4,quantile,108.564929194701
ILI incidence,CH,2025-01-08,2025-01-26,0.9,4,quantile,130.280113629986
ILI incidence,CH,2025-01-08,2025-01-26,0.95,4,quantile,161.53854828458
ILI incidence,CH,2025-01-08,2025-01-26,0.975,4,quantile,187.990628119026
ILI incidence,CH,2025-01-08,2025-01-26,0.99,4,quantile,215.839320197415
ILI incidence,CH,2025-01-08,2025-01-05,,1,median,56.885253038971
ILI incidence,CH,2025-01-08,2025-01-12,,2,median,53.0288424234025
ILI incidence,CH,2025-01-08,2025-01-19,,3,median,50.2312517710744
ILI incidence,CH,2025-01-08,2025-01-26,,4,median,48.1600047023121
ILI incidence,CZ,2025-01-08,2025-01-05,0.01,1,quantile,1.96317567386824
ILI incidence,CZ,2025-01-08,2025-01-05,0.025,1,quantile,3.13967800706084
ILI incidence,CZ,2025-01-08,2025-01-05,0.05,1,quantile,4.77732357859774
ILI incidence,CZ,2025-01-08,2025-01-05,0.1,1,quantile,7.79684201055995
ILI incidence,CZ,2025-01-08,2025-01-05,0.15,1,quantile,10.7560594241679
ILI incidence,CZ,2025-01-08,2025-01-05,0.2,1,quantile,13.2838430282375
ILI incidence,CZ,2025-01-08,2025-01-05,0.25,1,quantile,15.2480094081316
ILI incidence,CZ,2025-01-08,2025-01-05,0.3,1,quantile,17.2289705524894
ILI incidence,CZ,2025-01-08,2025-01-05,0.35,1,quantile,18.9445830355525
ILI incidence,CZ,2025-01-08,2025-01-05,0.4,1,quantile,21.3843583583933
ILI incidence,CZ,2025-01-08,2025-01-05,0.45,1,quantile,23.2529470979532
ILI incidence,CZ,2025-01-08,2025-01-05,0.5,1,quantile,25.5252984802088
ILI incidence,CZ,2025-01-08,2025-01-05,0.55,1,quantile,27.6656906758803
ILI incidence,CZ,2025-01-08,2025-01-05,0.6,1,quantile,29.9248496837224
ILI incidence,CZ,2025-01-08,2025-01-05,0.65,1,quantile,32.6580010239305
ILI incidence,CZ,2025-01-08,2025-01-05,0.7,1,quantile,36.1654582472147
ILI incidence,CZ,2025-01-08,2025-01-05,0.75,1,quantile,39.0975419207414
ILI incidence,CZ,2025-01-08,2025-01-05,0.8,1,quantile,44.8142064980823
ILI incidence,CZ,2025-01-08,2025-01-05,0.85,1,quantile,50.6146700256047
ILI incidence,CZ,2025-01-08,2025-01-05,0.9,1,quantile,58.8172370316792
ILI incidence,CZ,2025-01-08,2025-01-05,0.95,1,quantile,76.070575711766
ILI incidence,CZ,2025-01-08,2025-01-05,0.975,1,quantile,87.850403571214
ILI incidence,CZ,2025-01-08,2025-01-05,0.99,1,quantile,98.160428039032
ILI incidence,CZ,2025-01-08,2025-01-12,0.01,2,quantile,2.87046452956384
ILI incidence,CZ,2025-01-08,2025-01-12,0.025,2,quantile,4.3592423109627
ILI incidence,CZ,2025-01-08,2025-01-12,0.05,2,quantile,5.74625668097455
ILI incidence,CZ,2025-01-08,2025-01-12,0.1,2,quantile,8.57818976004457
ILI incidence,CZ,2025-01-08,2025-01-12,0.15,2,quantile,11.0194611223956
ILI incidence,CZ,2025-01-08,2025-01-12,0.2,2,quantile,13.2925032656864
ILI incidence,CZ,2025-01-08,2025-01-12,0.25,2,quantile,15.9509031687347
ILI incidence,CZ,2025-01-08,2025-01-12,0.3,2,quantile,17.9120217313334
ILI incidence,CZ,2025-01-08,2025-01-12,0.35,2,quantile,20.3357183359497
ILI incidence,CZ,2025-01-08,2025-01-12,0.4,2,quantile,22.4193432011393
ILI incidence,CZ,2025-01-08,2025-01-12,0.45,2,quantile,24.9713085331011
ILI incidence,CZ,2025-01-08,2025-01-12,0.5,2,quantile,27.5497547157835
ILI incidence,CZ,2025-01-08,2025-01-12,0.55,2,quantile,30.7980532750876
ILI incidence,CZ,2025-01-08,2025-01-12,0.6,2,quantile,35.1899056443972
ILI incidence,CZ,2025-01-08,2025-01-12,0.65,2,quantile,39.0311552959978
ILI incidence,CZ,2025-01-08,2025-01-12,0.7,2,quantile,44.2927325729755
ILI incidence,CZ,2025-01-08,2025-01-12,0.75,2,quantile,50.1791927799509
ILI incidence,CZ,2025-01-08,2025-01-12,0.8,2,quantile,56.3357579866763
ILI incidence,CZ,2025-01-08,2025-01-12,0.85,2,quantile,67.5772942443074
ILI incidence,CZ,2025-01-08,2025-01-12,0.9,2,quantile,81.6550625317113
ILI incidence,CZ,2025-01-08,2025-01-12,0.95,2,quantile,106.873362940262
ILI incidence,CZ,2025-01-08,2025-01-12,0.975,2,quantile,136.674769008648
ILI incidence,CZ,2025-01-08,2025-01-12,0.99,2,quantile,153.118326554528
ILI incidence,CZ,2025-01-08,2025-01-19,0.01,3,quantile,3.93142755078586
