target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-05-21,2025-06-08,0.975,4,quantile,4596.66366797034
ILI incidence,AT,2025-05-21,2025-06-08,0.99,4,quantile,5400.3224539504
ILI incidence,AT,2025-05-21,2025-05-18,,1,median,1114.69681863127
ILI incidence,AT,2025-05-21,2025-05-25,,2,median,1059.31482272119
ILI incidence,AT,2025-05-21,2025-06-01,,3,median,1013.56916464758
ILI incidence,AT,2025-05-21,2025-06-08,,4,median,976.41921964306
ILI incidence,BE,2025-05-21,2025-05-18,0.01,1,quantile,0
ILI incidence,BE,2025-05-21,2025-05-18,0.025,1,quantile,4.45093048333225
ILI incidence,BE,2025-05-21,2025-05-18,0.05,1,quantile,8.43201392022432
ILI incidence,BE,2025-05-21,2025-05-18,0.1,1,quantile,15.4345958987023
ILI incidence,BE,2025-05-21,2025-05-18,0.15,1,quantile,20.5620214706959
ILI incidence,BE,2025-05-21,2025-05-18,0.2,1,quantile,25.342625996567
ILI incidence,BE,2025-05-21,2025-05-18,0.25,1,quantile,29.4655704667157
ILI incidence,BE,2025-05-21,2025-05-18,0.3,1,quantile,33.5714329612997
ILI incidence,BE,2025-05-21,2025-05-18,0.35,1,quantile,36.9408838949143
ILI incidence,BE,2025-05-21,2025-05-18,0.4,1,quantile,41.2407249000498
ILI incidence,BE,2025-05-21,2025-05-18,0.45,1,quantile,44.8033246143818
ILI incidence,BE,2025-05-21,2025-05-18,0.5,1,quantile,48.2520756020737
ILI incidence,BE,2025-05-21,2025-05-18,0.55,1,quantile,52.8056437999724
ILI incidence,BE,2025-05-21,2025-05-18,0.6,1,quantile,56.4308244173405
ILI incidence,BE,2025-05-21,2025-05-18,0.65,1,quantile,60.8415107213393
ILI incidence,BE,2025-05-21,2025-05-18,0.7,1,quantile,66.3005338680503
ILI incidence,BE,2025-05-21,2025-05-18,0.75,1,quantile,72.4473465124702
ILI incidence,BE,2025-05-21,2025-05-18,0.8,1,quantile,78.8441835850247
ILI incidence,BE,2025-05-21,2025-05-18,0.85,1,quantile,86.1812256477316
ILI incidence,BE,2025-05-21,2025-05-18,0.9,1,quantile,98.3545230382829
ILI incidence,BE,2025-05-21,2025-05-18,0.95,1,quantile,121.465089245289
ILI incidence,BE,2025-05-21,2025-05-18,0.975,1,quantile,142.941824974009
ILI incidence,BE,2025-05-21,2025-05-18,0.99,1,quantile,177.518109707139
ILI incidence,BE,2025-05-21,2025-05-25,0.01,2,quantile,0
ILI incidence,BE,2025-05-21,2025-05-25,0.025,2,quantile,0
ILI incidence,BE,2025-05-21,2025-05-25,0.05,2,quantile,0
ILI incidence,BE,2025-05-21,2025-05-25,0.1,2,quantile,6.81207079074149
ILI incidence,BE,2025-05-21,2025-05-25,0.15,2,quantile,11.7708696161354
ILI incidence,BE,2025-05-21,2025-05-25,0.2,2,quantile,17.1442524032316
ILI incidence,BE,2025-05-21,2025-05-25,0.25,2,quantile,23.1228666269121
ILI incidence,BE,2025-05-21,2025-05-25,0.3,2,quantile,28.2305151585137
ILI incidence,BE,2025-05-21,2025-05-25,0.35,2,quantile,33.5481346870223
ILI incidence,BE,2025-05-21,2025-05-25,0.4,2,quantile,38.0415139191811
ILI incidence,BE,2025-05-21,2025-05-25,0.45,2,quantile,42.4766182539213
ILI incidence,BE,2025-05-21,2025-05-25,0.5,2,quantile,48.47416966748
ILI incidence,BE,2025-05-21,2025-05-25,0.55,2,quantile,55.7266258052837
ILI incidence,BE,2025-05-21,2025-05-25,0.6,2,quantile,60.4089240454116
ILI incidence,BE,2025-05-21,2025-05-25,0.65,2,quantile,67.9503590114767
ILI incidence,BE,2025-05-21,2025-05-25,0.7,2,quantile,76.0868497846345
ILI incidence,BE,2025-05-21,2025-05-25,0.75,2,quantile,86.3688216958175
ILI incidence,BE,2025-05-21,2025-05-25,0.8,2,quantile,98.8627149990858
ILI incidence,BE,2025-05-21,2025-05-25,0.85,2,quantile,114.66072510438
ILI incidence,BE,2025-05-21,2025-05-25,0.9,2,quantile,140.744418105554
ILI incidence,BE,2025-05-21,2025-05-25,0.95,2,quantile,193.499250276142
ILI incidence,BE,2025-05-21,2025-05-25,0.975,2,quantile,237.266383441445
ILI incidence,BE,2025-05-21,2025-05-25,0.99,2,quantile,288.382121289107
ILI incidence,BE,2025-05-21,2025-06-01,0.01,3,quantile,0
ILI incidence,BE,2025-05-21,2025-06-01,0.025,3,quantile,0
ILI incidence,BE,2025-05-21,2025-06-01,0.05,3,quantile,0
ILI incidence,BE,2025-05-21,2025-06-01,0.1,3,quantile,0
ILI incidence,BE,2025-05-21,2025-06-01,0.15,3,quantile,6.30590238873247
ILI incidence,BE,2025-05-21,2025-06-01,0.2,3,quantile,13.2305905417813
ILI incidence,BE,2025-05-21,2025-06-01,0.25,3,quantile,19.6684061560129
ILI incidence,BE,2025-05-21,2025-06-01,0.3,3,quantile,25.0508286042207
ILI incidence,BE,2025-05-21,2025-06-01,0.35,3,quantile,29.7379502970937
ILI incidence,BE,2025-05-21,2025-06-01,0.4,3,quantile,36.8696281231191
ILI incidence,BE,2025-05-21,2025-06-01,0.45,3,quantile,43.5849737799104
ILI incidence,BE,2025-05-21,2025-06-01,0.5,3,quantile,49.3825776063504
ILI incidence,BE,2025-05-21,2025-06-01,0.55,3,quantile,59.3380545054897
ILI incidence,BE,2025-05-21,2025-06-01,0.6,3,quantile,66.9190754357256
ILI incidence,BE,2025-05-21,2025-06-01,0.65,3,quantile,75.7024651919427
ILI incidence,BE,2025-05-21,2025-06-01,0.7,3,quantile,90.1332523396819
ILI incidence,BE,2025-05-21,2025-06-01,0.75,3,quantile,103.287613727244
ILI incidence,BE,2025-05-21,2025-06-01,0.8,3,quantile,118.788568086359
ILI incidence,BE,2025-05-21,2025-06-01,0.85,3,quantile,151.035313698052
ILI incidence,BE,2025-05-21,2025-06-01,0.9,3,quantile,191.045896696634
ILI incidence,BE,2025-05-21,2025-06-01,0.95,3,quantile,260.693461905048
ILI incidence,BE,2025-05-21,2025-06-01,0.975,3,quantile,335.19860576687
ILI incidence,BE,2025-05-21,2025-06-01,0.99,3,quantile,450.460145388695
ILI incidence,BE,2025-05-21,2025-06-08,0.01,4,quantile,0
ILI incidence,BE,2025-05-21,2025-06-08,0.025,4,quantile,0
ILI incidence,BE,2025-05-21,2025-06-08,0.05,4,quantile,0
ILI incidence,BE,2025-05-21,2025-06-08,0.1,4,quantile,0
ILI incidence,BE,2025-05-21,2025-06-08,0.15,4,quantile,0
ILI incidence,BE,2025-05-21,2025-06-08,0.2,4,quantile,1.90760466785616
ILI incidence,BE,2025-05-21,2025-06-08,0.25,4,quantile,10.0006325862845
ILI incidence,BE,2025-05-21,2025-06-08,0.3,4,quantile,18.2913412576135
ILI incidence,BE,2025-05-21,2025-06-08,0.35,4,quantile,25.7794352099287
ILI incidence,BE,2025-05-21,2025-06-08,0.4,4,quantile,33.980172959003
ILI incidence,BE,2025-05-21,2025-06-08,0.45,4,quantile,41.5149854890088
ILI incidence,BE,2025-05-21,2025-06-08,0.5,4,quantile,50.9068821551422
ILI incidence,BE,2025-05-21,2025-06-08,0.55,4,quantile,60.5500884712088
ILI incidence,BE,2025-05-21,2025-06-08,0.6,4,quantile,71.1085777135999
ILI incidence,BE,2025-05-21,2025-06-08,0.65,4,quantile,82.7314620746108
ILI incidence,BE,2025-05-21,2025-06-08,0.7,4,quantile,95.9348430473006
ILI incidence,BE,2025-05-21,2025-06-08,0.75,4,quantile,119.31738779561
ILI incidence,BE,2025-05-21,2025-06-08,0.8,4,quantile,143.908070486645
ILI incidence,BE,2025-05-21,2025-06-08,0.85,4,quantile,177.355442555799
ILI incidence,BE,2025-05-21,2025-06-08,0.9,4,quantile,240.895333095798
ILI incidence,BE,2025-05-21,2025-06-08,0.95,4,quantile,356.149549110155
ILI incidence,BE,2025-05-21,2025-06-08,0.975,4,quantile,461.777990687734
ILI incidence,BE,2025-05-21,2025-06-08,0.99,4,quantile,604.464851508863
ILI incidence,BE,2025-05-21,2025-05-18,,1,median,48.2520756020737
ILI incidence,BE,2025-05-21,2025-05-25,,2,median,48.47416966748
ILI incidence,BE,2025-05-21,2025-06-01,,3,median,49.3825776063504
ILI incidence,BE,2025-05-21,2025-06-08,,4,median,50.9068821551422
ILI incidence,CZ,2025-05-21,2025-05-18,0.01,1,quantile,0
ILI incidence,CZ,2025-05-21,2025-05-18,0.025,1,quantile,0.125877352423941
ILI incidence,CZ,2025-05-21,2025-05-18,0.05,1,quantile,0.688541244515383
ILI incidence,CZ,2025-05-21,2025-05-18,0.1,1,quantile,1.44485143991644
ILI incidence,CZ,2025-05-21,2025-05-18,0.15,1,quantile,2.1369165085864
ILI incidence,CZ,2025-05-21,2025-05-18,0.2,1,quantile,2.64414685050552
ILI incidence,CZ,2025-05-21,2025-05-18,0.25,1,quantile,3.27194793166144
ILI incidence,CZ,2025-05-21,2025-05-18,0.3,1,quantile,3.87349406783266
ILI incidence,CZ,2025-05-21,2025-05-18,0.35,1,quantile,4.40919516870962
ILI incidence,CZ,2025-05-21,2025-05-18,0.4,1,quantile,4.92272731708829
ILI incidence,CZ,2025-05-21,2025-05-18,0.45,1,quantile,5.54932695238807
ILI incidence,CZ,2025-05-21,2025-05-18,0.5,1,quantile,6.0047300999827
ILI incidence,CZ,2025-05-21,2025-05-18,0.55,1,quantile,6.55231595595315
ILI incidence,CZ,2025-05-21,2025-05-18,0.6,1,quantile,7.23478211282595
ILI incidence,CZ,2025-05-21,2025-05-18,0.65,1,quantile,7.86771116497944
ILI incidence,CZ,2025-05-21,2025-05-18,0.7,1,quantile,8.63630716218877
ILI incidence,CZ,2025-05-21,2025-05-18,0.75,1,quantile,9.38656710667867
ILI incidence,CZ,2025-05-21,2025-05-18,0.8,1,quantile,10.3691374412284
ILI incidence,CZ,2025-05-21,2025-05-18,0.85,1,quantile,11.5851959209395
ILI incidence,CZ,2025-05-21,2025-05-18,0.9,1,quantile,13.1938513199107
ILI incidence,CZ,2025-05-21,2025-05-18,0.95,1,quantile,16.2815491562626
ILI incidence,CZ,2025-05-21,2025-05-18,0.975,1,quantile,19.2522373877284
ILI incidence,CZ,2025-05-21,2025-05-18,0.99,1,quantile,22.4659729998034
ILI incidence,CZ,2025-05-21,2025-05-25,0.01,2,quantile,0
ILI incidence,CZ,2025-05-21,2025-05-25,0.025,2,quantile,0
ILI incidence,CZ,2025-05-21,2025-05-25,0.05,2,quantile,0
ILI incidence,CZ,2025-05-21,2025-05-25,0.1,2,quantile,0
ILI incidence,CZ,2025-05-21,2025-05-25,0.15,2,quantile,0.6988386807479
ILI incidence,CZ,2025-05-21,2025-05-25,0.2,2,quantile,1.47745575699991
ILI incidence,CZ,2025-05-21,2025-05-25,0.25,2,quantile,2.06444848490751
ILI incidence,CZ,2025-05-21,2025-05-25,0.3,2,quantile,2.77851325956676
ILI incidence,CZ,2025-05-21,2025-05-25,0.35,2,quantile,3.45591385250788
ILI incidence,CZ,2025-05-21,2025-05-25,0.4,2,quantile,4.04163696657687
ILI incidence,CZ,2025-05-21,2025-05-25,0.45,2,quantile,4.86543430088983
ILI incidence,CZ,2025-05-21,2025-05-25,0.5,2,quantile,5.72978312800007
ILI incidence,CZ,2025-05-21,2025-05-25,0.55,2,quantile,6.40433794733056
ILI incidence,CZ,2025-05-21,2025-05-25,0.6,2,quantile,7.13874582511949
ILI incidence,CZ,2025-05-21,2025-05-25,0.65,2,quantile,8.29182771222696
ILI incidence,CZ,2025-05-21,2025-05-25,0.7,2,quantile,9.25690110235607
ILI incidence,CZ,2025-05-21,2025-05-25,0.75,2,quantile,10.6096434735196
ILI incidence,CZ,2025-05-21,2025-05-25,0.8,2,quantile,11.9662106879296
ILI incidence,CZ,2025-05-21,2025-05-25,0.85,2,quantile,14.1723637879982
ILI incidence,CZ,2025-05-21,2025-05-25,0.9,2,quantile,16.7620289049149
ILI incidence,CZ,2025-05-21,2025-05-25,0.95,2,quantile,21.4710236890512
ILI incidence,CZ,2025-05-21,2025-05-25,0.975,2,quantile,27.0876698108032
ILI incidence,CZ,2025-05-21,2025-05-25,0.99,2,quantile,33.8410578522116
ILI incidence,CZ,2025-05-21,2025-06-01,0.01,3,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-01,0.025,3,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-01,0.05,3,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-01,0.1,3,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-01,0.15,3,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-01,0.2,3,quantile,0.529918318597179
ILI incidence,CZ,2025-05-21,2025-06-01,0.25,3,quantile,1.38399120363831
ILI incidence,CZ,2025-05-21,2025-06-01,0.3,3,quantile,2.1647029624233
ILI incidence,CZ,2025-05-21,2025-06-01,0.35,3,quantile,2.9037085274727
ILI incidence,CZ,2025-05-21,2025-06-01,0.4,3,quantile,3.83649015495256
ILI incidence,CZ,2025-05-21,2025-06-01,0.45,3,quantile,4.50723398341354
ILI incidence,CZ,2025-05-21,2025-06-01,0.5,3,quantile,5.59953050493431
ILI incidence,CZ,2025-05-21,2025-06-01,0.55,3,quantile,6.92141142614173
ILI incidence,CZ,2025-05-21,2025-06-01,0.6,3,quantile,7.9676369169444
ILI incidence,CZ,2025-05-21,2025-06-01,0.65,3,quantile,9.16837775055503
ILI incidence,CZ,2025-05-21,2025-06-01,0.7,3,quantile,10.9067282153196
ILI incidence,CZ,2025-05-21,2025-06-01,0.75,3,quantile,12.266833659663
ILI incidence,CZ,2025-05-21,2025-06-01,0.8,3,quantile,14.3439426867732
ILI incidence,CZ,2025-05-21,2025-06-01,0.85,3,quantile,16.9010126040015
ILI incidence,CZ,2025-05-21,2025-06-01,0.9,3,quantile,20.9618153928601
ILI incidence,CZ,2025-05-21,2025-06-01,0.95,3,quantile,26.8971119513167
ILI incidence,CZ,2025-05-21,2025-06-01,0.975,3,quantile,36.5434812440093
ILI incidence,CZ,2025-05-21,2025-06-01,0.99,3,quantile,51.3679201643648
ILI incidence,CZ,2025-05-21,2025-06-08,0.01,4,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-08,0.025,4,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-08,0.05,4,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-08,0.1,4,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-08,0.15,4,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-08,0.2,4,quantile,0
ILI incidence,CZ,2025-05-21,2025-06-08,0.25,4,quantile,0.522596445495252
ILI incidence,CZ,2025-05-21,2025-06-08,0.3,4,quantile,1.70452570164932
ILI incidence,CZ,2025-05-21,2025-06-08,0.35,4,quantile,2.71038910793048
ILI incidence,CZ,2025-05-21,2025-06-08,0.4,4,quantile,3.52889746961561
ILI incidence,CZ,2025-05-21,2025-06-08,0.45,4,quantile,4.62612525186191
ILI incidence,CZ,2025-05-21,2025-06-08,0.5,4,quantile,5.58137236029547
ILI incidence,CZ,2025-05-21,2025-06-08,0.55,4,quantile,6.79100976832792
ILI incidence,CZ,2025-05-21,2025-06-08,0.6,4,quantile,8.34844812679431
ILI incidence,CZ,2025-05-21,2025-06-08,0.65,4,quantile,10.0129386526641
ILI incidence,CZ,2025-05-21,2025-06-08,0.7,4,quantile,11.353014955191
ILI incidence,CZ,2025-05-21,2025-06-08,0.75,4,quantile,14.1748338090418
ILI incidence,CZ,2025-05-21,2025-06-08,0.8,4,quantile,17.0450925726942
ILI incidence,CZ,2025-05-21,2025-06-08,0.85,4,quantile,21.0102346662579
ILI incidence,CZ,2025-05-21,2025-06-08,0.9,4,quantile,25.7362486252692
ILI incidence,CZ,2025-05-21,2025-06-08,0.95,4,quantile,37.0141435371828
ILI incidence,CZ,2025-05-21,2025-06-08,0.975,4,quantile,47.9881415640879
ILI incidence,CZ,2025-05-21,2025-06-08,0.99,4,quantile,68.0573538546589
ILI incidence,CZ,2025-05-21,2025-05-18,,1,median,6.0047300999827
ILI incidence,CZ,2025-05-21,2025-05-25,,2,median,5.72978312800007
ILI incidence,CZ,2025-05-21,2025-06-01,,3,median,5.59953050493431
ILI incidence,CZ,2025-05-21,2025-06-08,,4,median,5.58137236029547
ILI incidence,DK,2025-05-21,2025-05-18,0.01,1,quantile,39.7521343423709
ILI incidence,DK,2025-05-21,2025-05-18,0.025,1,quantile,44.8555853009246
ILI incidence,DK,2025-05-21,2025-05-18,0.05,1,quantile,48.7412071389323
ILI incidence,DK,2025-05-21,2025-05-18,0.1,1,quantile,57.5880676026838
ILI incidence,DK,2025-05-21,2025-05-18,0.15,1,quantile,62.6105513220696
ILI incidence,DK,2025-05-21,2025-05-18,0.2,1,quantile,67.7284890414921
ILI incidence,DK,2025-05-21,2025-05-18,0.25,1,quantile,71.7156207677991
ILI incidence,DK,2025-05-21,2025-05-18,0.3,1,quantile,75.7882285815684
ILI incidence,DK,2025-05-21,2025-05-18,0.35,1,quantile,79.2257630710764
ILI incidence,DK,2025-05-21,2025-05-18,0.4,1,quantile,82.6639508389093
ILI incidence,DK,2025-05-21,2025-05-18,0.45,1,quantile,86.9488990588012
ILI incidence,DK,2025-05-21,2025-05-18,0.5,1,quantile,91.3858233938914
ILI incidence,DK,2025-05-21,2025-05-18,0.55,1,quantile,94.9171461497408
ILI incidence,DK,2025-05-21,2025-05-18,0.6,1,quantile,99.3856198115506
ILI incidence,DK,2025-05-21,2025-05-18,0.65,1,quantile,103.748867505146
ILI incidence,DK,2025-05-21,2025-05-18,0.7,1,quantile,109.65136902211
ILI incidence,DK,2025-05-21,2025-05-18,0.75,1,quantile,115.04683410967
ILI incidence,DK,2025-05-21,2025-05-18,0.8,1,quantile,122.304403329727
ILI incidence,DK,2025-05-21,2025-05-18,0.85,1,quantile,129.780036552699
ILI incidence,DK,2025-05-21,2025-05-18,0.9,1,quantile,139.693251154722
ILI incidence,DK,2025-05-21,2025-05-18,0.95,1,quantile,154.954140926589
ILI incidence,DK,2025-05-21,2025-05-18,0.975,1,quantile,171.066469720524
ILI incidence,DK,2025-05-21,2025-05-18,0.99,1,quantile,187.194741612941
ILI incidence,DK,2025-05-21,2025-05-25,0.01,2,quantile,29.8189316508293
ILI incidence,DK,2025-05-21,2025-05-25,0.025,2,quantile,34.309564732969
ILI incidence,DK,2025-05-21,2025-05-25,0.05,2,quantile,40.5002949318245
ILI incidence,DK,2025-05-21,2025-05-25,0.1,2,quantile,49.9955448268781
ILI incidence,DK,2025-05-21,2025-05-25,0.15,2,quantile,55.4300883575171
ILI incidence,DK,2025-05-21,2025-05-25,0.2,2,quantile,61.2370202388773
ILI incidence,DK,2025-05-21,2025-05-25,0.25,2,quantile,64.8306717831983
ILI incidence,DK,2025-05-21,2025-05-25,0.3,2,quantile,69.3590605393736
ILI incidence,DK,2025-05-21,2025-05-25,0.35,2,quantile,73.9259366923125
ILI incidence,DK,2025-05-21,2025-05-25,0.4,2,quantile,78.626787225833
ILI incidence,DK,2025-05-21,2025-05-25,0.45,2,quantile,83.6872337854769
ILI incidence,DK,2025-05-21,2025-05-25,0.5,2,quantile,89.1801971462192
ILI incidence,DK,2025-05-21,2025-05-25,0.55,2,quantile,95.4614419649963
ILI incidence,DK,2025-05-21,2025-05-25,0.6,2,quantile,101.61079849965
ILI incidence,DK,2025-05-21,2025-05-25,0.65,2,quantile,109.089527023677
ILI incidence,DK,2025-05-21,2025-05-25,0.7,2,quantile,117.089109182096
ILI incidence,DK,2025-05-21,2025-05-25,0.75,2,quantile,124.883167960783
ILI incidence,DK,2025-05-21,2025-05-25,0.8,2,quantile,138.946756536121
ILI incidence,DK,2025-05-21,2025-05-25,0.85,2,quantile,150.511352939269
ILI incidence,DK,2025-05-21,2025-05-25,0.9,2,quantile,166.956789189321
ILI incidence,DK,2025-05-21,2025-05-25,0.95,2,quantile,191.578030846307
ILI incidence,DK,2025-05-21,2025-05-25,0.975,2,quantile,213.336374602596
ILI incidence,DK,2025-05-21,2025-05-25,0.99,2,quantile,232.862902841843
ILI incidence,DK,2025-05-21,2025-06-01,0.01,3,quantile,18.6807574197643
ILI incidence,DK,2025-05-21,2025-06-01,0.025,3,quantile,23.6951418736101
ILI incidence,DK,2025-05-21,2025-06-01,0.05,3,quantile,31.3478841751283
