target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,EE,2025-09-03,2025-09-07,0.15,2,quantile,34.5718333381339
ILI incidence,EE,2025-09-03,2025-09-07,0.2,2,quantile,40.4816857997408
ILI incidence,EE,2025-09-03,2025-09-07,0.25,2,quantile,48.1799860314209
ILI incidence,EE,2025-09-03,2025-09-07,0.3,2,quantile,57.3985244179527
ILI incidence,EE,2025-09-03,2025-09-07,0.35,2,quantile,64.6977294742171
ILI incidence,EE,2025-09-03,2025-09-07,0.4,2,quantile,72.1351641916921
ILI incidence,EE,2025-09-03,2025-09-07,0.45,2,quantile,81.661850476753
ILI incidence,EE,2025-09-03,2025-09-07,0.5,2,quantile,91.049756125695
ILI incidence,EE,2025-09-03,2025-09-07,0.55,2,quantile,102.814061032951
ILI incidence,EE,2025-09-03,2025-09-07,0.6,2,quantile,118.94216139942
ILI incidence,EE,2025-09-03,2025-09-07,0.65,2,quantile,133.727360003128
ILI incidence,EE,2025-09-03,2025-09-07,0.7,2,quantile,151.607349238245
ILI incidence,EE,2025-09-03,2025-09-07,0.75,2,quantile,166.895853774512
ILI incidence,EE,2025-09-03,2025-09-07,0.8,2,quantile,195.804052537888
ILI incidence,EE,2025-09-03,2025-09-07,0.85,2,quantile,234.952224936738
ILI incidence,EE,2025-09-03,2025-09-07,0.9,2,quantile,288.29071925943
ILI incidence,EE,2025-09-03,2025-09-07,0.95,2,quantile,391.266463412507
ILI incidence,EE,2025-09-03,2025-09-07,0.975,2,quantile,461.10699144135
ILI incidence,EE,2025-09-03,2025-09-07,0.99,2,quantile,584.776957746842
ILI incidence,EE,2025-09-03,2025-09-14,0.01,3,quantile,27.5950837997432
ILI incidence,EE,2025-09-03,2025-09-14,0.025,3,quantile,27.5950837997432
ILI incidence,EE,2025-09-03,2025-09-14,0.05,3,quantile,27.9750682490965
