target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-01-01,2024-12-29,0.3,1,quantile,264.867673904795
ILI incidence,BE,2025-01-01,2024-12-29,0.35,1,quantile,287.05966529389
ILI incidence,BE,2025-01-01,2024-12-29,0.4,1,quantile,307.429081973286
ILI incidence,BE,2025-01-01,2024-12-29,0.45,1,quantile,330.835852977836
ILI incidence,BE,2025-01-01,2024-12-29,0.5,1,quantile,351.253963712398
ILI incidence,BE,2025-01-01,2024-12-29,0.55,1,quantile,375.549045293882
ILI incidence,BE,2025-01-01,2024-12-29,0.6,1,quantile,402.204966819125
ILI incidence,BE,2025-01-01,2024-12-29,0.65,1,quantile,423.922211853957
ILI incidence,BE,2025-01-01,2024-12-29,0.7,1,quantile,450.003091845676
ILI incidence,BE,2025-01-01,2024-12-29,0.75,1,quantile,481.601294608807
ILI incidence,BE,2025-01-01,2024-12-29,0.8,1,quantile,519.997135622428
ILI incidence,BE,2025-01-01,2024-12-29,0.85,1,quantile,571.638316466103
ILI incidence,BE,2025-01-01,2024-12-29,0.9,1,quantile,623.179376004687
ILI incidence,BE,2025-01-01,2024-12-29,0.95,1,quantile,718.819829871392
ILI incidence,BE,2025-01-01,2024-12-29,0.975,1,quantile,807.912510999261
ILI incidence,BE,2025-01-01,2024-12-29,0.99,1,quantile,876.465242046217
ILI incidence,BE,2025-01-01,2025-01-05,0.01,2,quantile,72.4885674854972
ILI incidence,BE,2025-01-01,2025-01-05,0.025,2,quantile,88.8535028850208
ILI incidence,BE,2025-01-01,2025-01-05,0.05,2,quantile,122.095018992615
ILI incidence,BE,2025-01-01,2025-01-05,0.1,2,quantile,160.494531679879
ILI incidence,BE,2025-01-01,2025-01-05,0.15,2,quantile,188.775060599736
ILI incidence,BE,2025-01-01,2025-01-05,0.2,2,quantile,212.715245641025
ILI incidence,BE,2025-01-01,2025-01-05,0.25,2,quantile,234.803565730343
ILI incidence,BE,2025-01-01,2025-01-05,0.3,2,quantile,267.948686816074
ILI incidence,BE,2025-01-01,2025-01-05,0.35,2,quantile,292.209897665334
ILI incidence,BE,2025-01-01,2025-01-05,0.4,2,quantile,316.560853683775
ILI incidence,BE,2025-01-01,2025-01-05,0.45,2,quantile,339.918258005503
ILI incidence,BE,2025-01-01,2025-01-05,0.5,2,quantile,372.904832355099
ILI incidence,BE,2025-01-01,2025-01-05,0.55,2,quantile,398.554175792851
ILI incidence,BE,2025-01-01,2025-01-05,0.6,2,quantile,435.554613078635
ILI incidence,BE,2025-01-01,2025-01-05,0.65,2,quantile,473.816820874277
ILI incidence,BE,2025-01-01,2025-01-05,0.7,2,quantile,521.980692876597
ILI incidence,BE,2025-01-01,2025-01-05,0.75,2,quantile,563.147219468148
ILI incidence,BE,2025-01-01,2025-01-05,0.8,2,quantile,630.928877669144
ILI incidence,BE,2025-01-01,2025-01-05,0.85,2,quantile,694.223943672175
ILI incidence,BE,2025-01-01,2025-01-05,0.9,2,quantile,769.669841981804
ILI incidence,BE,2025-01-01,2025-01-05,0.95,2,quantile,866.630128109734
ILI incidence,BE,2025-01-01,2025-01-05,0.975,2,quantile,984.704776939289
ILI incidence,BE,2025-01-01,2025-01-05,0.99,2,quantile,1041.68631785582
ILI incidence,BE,2025-01-01,2025-01-12,0.01,3,quantile,54.7144401086711
ILI incidence,BE,2025-01-01,2025-01-12,0.025,3,quantile,76.5712899163223
ILI incidence,BE,2025-01-01,2025-01-12,0.05,3,quantile,96.9460754695851
ILI incidence,BE,2025-01-01,2025-01-12,0.1,3,quantile,137.348408739453
ILI incidence,BE,2025-01-01,2025-01-12,0.15,3,quantile,160.825969883368
ILI incidence,BE,2025-01-01,2025-01-12,0.2,3,quantile,185.517920542281
ILI incidence,BE,2025-01-01,2025-01-12,0.25,3,quantile,215.521988278457
ILI incidence,BE,2025-01-01,2025-01-12,0.3,3,quantile,247.865177480936
ILI incidence,BE,2025-01-01,2025-01-12,0.35,3,quantile,272.482198482907
ILI incidence,BE,2025-01-01,2025-01-12,0.4,3,quantile,305.109537970726
ILI incidence,BE,2025-01-01,2025-01-12,0.45,3,quantile,333.135612196402
ILI incidence,BE,2025-01-01,2025-01-12,0.5,3,quantile,381.397190400017
ILI incidence,BE,2025-01-01,2025-01-12,0.55,3,quantile,420.624566363551
ILI incidence,BE,2025-01-01,2025-01-12,0.6,3,quantile,455.53760052978
ILI incidence,BE,2025-01-01,2025-01-12,0.65,3,quantile,494.988348350821
ILI incidence,BE,2025-01-01,2025-01-12,0.7,3,quantile,543.296002713151
ILI incidence,BE,2025-01-01,2025-01-12,0.75,3,quantile,591.404506356985
ILI incidence,BE,2025-01-01,2025-01-12,0.8,3,quantile,651.683392622294
ILI incidence,BE,2025-01-01,2025-01-12,0.85,3,quantile,728.179793953393
ILI incidence,BE,2025-01-01,2025-01-12,0.9,3,quantile,828.479066421954
ILI incidence,BE,2025-01-01,2025-01-12,0.95,3,quantile,945.103292177747
ILI incidence,BE,2025-01-01,2025-01-12,0.975,3,quantile,1041.24092235254
ILI incidence,BE,2025-01-01,2025-01-12,0.99,3,quantile,1166.48073942906
ILI incidence,BE,2025-01-01,2025-01-19,0.01,4,quantile,56.7967197828559
ILI incidence,BE,2025-01-01,2025-01-19,0.025,4,quantile,72.2033882408726
ILI incidence,BE,2025-01-01,2025-01-19,0.05,4,quantile,92.1312189535043
ILI incidence,BE,2025-01-01,2025-01-19,0.1,4,quantile,121.398906834422
ILI incidence,BE,2025-01-01,2025-01-19,0.15,4,quantile,154.881897644911
ILI incidence,BE,2025-01-01,2025-01-19,0.2,4,quantile,178.676451789768
ILI incidence,BE,2025-01-01,2025-01-19,0.25,4,quantile,213.189395382432
ILI incidence,BE,2025-01-01,2025-01-19,0.3,4,quantile,239.65605641073
ILI incidence,BE,2025-01-01,2025-01-19,0.35,4,quantile,266.397075075179
ILI incidence,BE,2025-01-01,2025-01-19,0.4,4,quantile,308.098429331648
ILI incidence,BE,2025-01-01,2025-01-19,0.45,4,quantile,345.947211874823
ILI incidence,BE,2025-01-01,2025-01-19,0.5,4,quantile,379.167886892687
ILI incidence,BE,2025-01-01,2025-01-19,0.55,4,quantile,419.880598132205
ILI incidence,BE,2025-01-01,2025-01-19,0.6,4,quantile,459.151451270618
ILI incidence,BE,2025-01-01,2025-01-19,0.65,4,quantile,510.21347777238
ILI incidence,BE,2025-01-01,2025-01-19,0.7,4,quantile,553.869610187114
ILI incidence,BE,2025-01-01,2025-01-19,0.75,4,quantile,614.735211522485
ILI incidence,BE,2025-01-01,2025-01-19,0.8,4,quantile,661.446476461441
ILI incidence,BE,2025-01-01,2025-01-19,0.85,4,quantile,760.105348745731
ILI incidence,BE,2025-01-01,2025-01-19,0.9,4,quantile,842.946860045511
ILI incidence,BE,2025-01-01,2025-01-19,0.95,4,quantile,944.524197533452
ILI incidence,BE,2025-01-01,2025-01-19,0.975,4,quantile,1067.28853600653
ILI incidence,BE,2025-01-01,2025-01-19,0.99,4,quantile,1178.38161656151
ILI incidence,BE,2025-01-01,2024-12-29,,1,median,351.253963712398
ILI incidence,BE,2025-01-01,2025-01-05,,2,median,372.904832355099
ILI incidence,BE,2025-01-01,2025-01-12,,3,median,381.397190400017
ILI incidence,BE,2025-01-01,2025-01-19,,4,median,379.167886892687
ILI incidence,CH,2025-01-01,2024-12-29,0.01,1,quantile,17.7188615807811
ILI incidence,CH,2025-01-01,2024-12-29,0.025,1,quantile,23.3491903351111
ILI incidence,CH,2025-01-01,2024-12-29,0.05,1,quantile,30.6595956591398
ILI incidence,CH,2025-01-01,2024-12-29,0.1,1,quantile,39.4930582969139
ILI incidence,CH,2025-01-01,2024-12-29,0.15,1,quantile,46.0977327714895
ILI incidence,CH,2025-01-01,2024-12-29,0.2,1,quantile,53.0705753351475
ILI incidence,CH,2025-01-01,2024-12-29,0.25,1,quantile,58.0471761240658
ILI incidence,CH,2025-01-01,2024-12-29,0.3,1,quantile,62.94629981005
ILI incidence,CH,2025-01-01,2024-12-29,0.35,1,quantile,67.9695743535492
ILI incidence,CH,2025-01-01,2024-12-29,0.4,1,quantile,72.9489569949042
ILI incidence,CH,2025-01-01,2024-12-29,0.45,1,quantile,76.2755413335524
ILI incidence,CH,2025-01-01,2024-12-29,0.5,1,quantile,81.9516297624221
ILI incidence,CH,2025-01-01,2024-12-29,0.55,1,quantile,88.4579666075118
ILI incidence,CH,2025-01-01,2024-12-29,0.6,1,quantile,93.6184551217026
ILI incidence,CH,2025-01-01,2024-12-29,0.65,1,quantile,99.9247878671005
ILI incidence,CH,2025-01-01,2024-12-29,0.7,1,quantile,105.72160286181
ILI incidence,CH,2025-01-01,2024-12-29,0.75,1,quantile,112.19657242184
ILI incidence,CH,2025-01-01,2024-12-29,0.8,1,quantile,119.660872078534
ILI incidence,CH,2025-01-01,2024-12-29,0.85,1,quantile,130.958829875493
ILI incidence,CH,2025-01-01,2024-12-29,0.9,1,quantile,144.933145225887
ILI incidence,CH,2025-01-01,2024-12-29,0.95,1,quantile,167.422702940599
ILI incidence,CH,2025-01-01,2024-12-29,0.975,1,quantile,184.253937590737
ILI incidence,CH,2025-01-01,2024-12-29,0.99,1,quantile,213.031326344281
ILI incidence,CH,2025-01-01,2025-01-05,0.01,2,quantile,16.3850369755549
ILI incidence,CH,2025-01-01,2025-01-05,0.025,2,quantile,22.0186733752726
ILI incidence,CH,2025-01-01,2025-01-05,0.05,2,quantile,26.7696213114717
ILI incidence,CH,2025-01-01,2025-01-05,0.1,2,quantile,34.7815072407067
ILI incidence,CH,2025-01-01,2025-01-05,0.15,2,quantile,41.7137144501153
ILI incidence,CH,2025-01-01,2025-01-05,0.2,2,quantile,46.9802630602585
ILI incidence,CH,2025-01-01,2025-01-05,0.25,2,quantile,52.9112246746237
ILI incidence,CH,2025-01-01,2025-01-05,0.3,2,quantile,58.8675300642146
ILI incidence,CH,2025-01-01,2025-01-05,0.35,2,quantile,63.9642579691369
ILI incidence,CH,2025-01-01,2025-01-05,0.4,2,quantile,70.0172203826814
ILI incidence,CH,2025-01-01,2025-01-05,0.45,2,quantile,76.5492250548888
ILI incidence,CH,2025-01-01,2025-01-05,0.5,2,quantile,82.5228023147187
ILI incidence,CH,2025-01-01,2025-01-05,0.55,2,quantile,89.7775822187876
ILI incidence,CH,2025-01-01,2025-01-05,0.6,2,quantile,96.8879684329939
ILI incidence,CH,2025-01-01,2025-01-05,0.65,2,quantile,103.543332955918
ILI incidence,CH,2025-01-01,2025-01-05,0.7,2,quantile,112.75742079424
ILI incidence,CH,2025-01-01,2025-01-05,0.75,2,quantile,122.869088302416
ILI incidence,CH,2025-01-01,2025-01-05,0.8,2,quantile,134.653350764832
ILI incidence,CH,2025-01-01,2025-01-05,0.85,2,quantile,149.494972384594
ILI incidence,CH,2025-01-01,2025-01-05,0.9,2,quantile,170.911548717464
ILI incidence,CH,2025-01-01,2025-01-05,0.95,2,quantile,201.98997610544
ILI incidence,CH,2025-01-01,2025-01-05,0.975,2,quantile,225.570485265392
ILI incidence,CH,2025-01-01,2025-01-05,0.99,2,quantile,246.778472291588
ILI incidence,CH,2025-01-01,2025-01-12,0.01,3,quantile,17.0885083723027
ILI incidence,CH,2025-01-01,2025-01-12,0.025,3,quantile,21.6398865363951
ILI incidence,CH,2025-01-01,2025-01-12,0.05,3,quantile,26.4015454717769
ILI incidence,CH,2025-01-01,2025-01-12,0.1,3,quantile,32.1312672700098
ILI incidence,CH,2025-01-01,2025-01-12,0.15,3,quantile,37.6350372821792
ILI incidence,CH,2025-01-01,2025-01-12,0.2,3,quantile,43.9049088153031
ILI incidence,CH,2025-01-01,2025-01-12,0.25,3,quantile,49.3354435399365
ILI incidence,CH,2025-01-01,2025-01-12,0.3,3,quantile,54.9783546554634
ILI incidence,CH,2025-01-01,2025-01-12,0.35,3,quantile,60.1484394458084
ILI incidence,CH,2025-01-01,2025-01-12,0.4,3,quantile,66.2415821615004
ILI incidence,CH,2025-01-01,2025-01-12,0.45,3,quantile,73.1463163794082
ILI incidence,CH,2025-01-01,2025-01-12,0.5,3,quantile,81.5714240630226
ILI incidence,CH,2025-01-01,2025-01-12,0.55,3,quantile,89.3444286974185
ILI incidence,CH,2025-01-01,2025-01-12,0.6,3,quantile,98.1440902731475
ILI incidence,CH,2025-01-01,2025-01-12,0.65,3,quantile,108.361673971463
ILI incidence,CH,2025-01-01,2025-01-12,0.7,3,quantile,120.920883287923
ILI incidence,CH,2025-01-01,2025-01-12,0.75,3,quantile,134.097003812832
ILI incidence,CH,2025-01-01,2025-01-12,0.8,3,quantile,144.941017963227
ILI incidence,CH,2025-01-01,2025-01-12,0.85,3,quantile,163.179004770205
ILI incidence,CH,2025-01-01,2025-01-12,0.9,3,quantile,183.665135717239
ILI incidence,CH,2025-01-01,2025-01-12,0.95,3,quantile,222.759747077563
ILI incidence,CH,2025-01-01,2025-01-12,0.975,3,quantile,240.825053778504
ILI incidence,CH,2025-01-01,2025-01-12,0.99,3,quantile,273.286201303157
ILI incidence,CH,2025-01-01,2025-01-19,0.01,4,quantile,15.7987188934861
ILI incidence,CH,2025-01-01,2025-01-19,0.025,4,quantile,20.1190864796635
ILI incidence,CH,2025-01-01,2025-01-19,0.05,4,quantile,24.9276571768746
ILI incidence,CH,2025-01-01,2025-01-19,0.1,4,quantile,30.3961984824078
ILI incidence,CH,2025-01-01,2025-01-19,0.15,4,quantile,35.5214419968396
ILI incidence,CH,2025-01-01,2025-01-19,0.2,4,quantile,39.9411077510962
ILI incidence,CH,2025-01-01,2025-01-19,0.25,4,quantile,44.6488997781625
ILI incidence,CH,2025-01-01,2025-01-19,0.3,4,quantile,49.8209766339641
ILI incidence,CH,2025-01-01,2025-01-19,0.35,4,quantile,57.4555253874361
ILI incidence,CH,2025-01-01,2025-01-19,0.4,4,quantile,63.5313912031662
ILI incidence,CH,2025-01-01,2025-01-19,0.45,4,quantile,71.2779023562138
ILI incidence,CH,2025-01-01,2025-01-19,0.5,4,quantile,79.5155375091995
ILI incidence,CH,2025-01-01,2025-01-19,0.55,4,quantile,87.7257404869814
ILI incidence,CH,2025-01-01,2025-01-19,0.6,4,quantile,99.0879972300858
ILI incidence,CH,2025-01-01,2025-01-19,0.65,4,quantile,109.148921799091
ILI incidence,CH,2025-01-01,2025-01-19,0.7,4,quantile,122.661202193824
ILI incidence,CH,2025-01-01,2025-01-19,0.75,4,quantile,133.794619849213
ILI incidence,CH,2025-01-01,2025-01-19,0.8,4,quantile,148.815639344457
ILI incidence,CH,2025-01-01,2025-01-19,0.85,4,quantile,168.21345185266
ILI incidence,CH,2025-01-01,2025-01-19,0.9,4,quantile,190.183455679997
ILI incidence,CH,2025-01-01,2025-01-19,0.95,4,quantile,221.134144765124
ILI incidence,CH,2025-01-01,2025-01-19,0.975,4,quantile,245.779496723057
ILI incidence,CH,2025-01-01,2025-01-19,0.99,4,quantile,270.753290161202
ILI incidence,CH,2025-01-01,2024-12-29,,1,median,81.9516297624221
ILI incidence,CH,2025-01-01,2025-01-05,,2,median,82.5228023147187
ILI incidence,CH,2025-01-01,2025-01-12,,3,median,81.5714240630226
ILI incidence,CH,2025-01-01,2025-01-19,,4,median,79.5155375091995
ILI incidence,CZ,2025-01-01,2024-12-29,0.01,1,quantile,0.616591176834212
ILI incidence,CZ,2025-01-01,2024-12-29,0.025,1,quantile,1.35361468514447
ILI incidence,CZ,2025-01-01,2024-12-29,0.05,1,quantile,2.63904426310825
ILI incidence,CZ,2025-01-01,2024-12-29,0.1,1,quantile,4.64646757328135
ILI incidence,CZ,2025-01-01,2024-12-29,0.15,1,quantile,6.5058833091915
ILI incidence,CZ,2025-01-01,2024-12-29,0.2,1,quantile,8.50858296312877
ILI incidence,CZ,2025-01-01,2024-12-29,0.25,1,quantile,10.3153514945446
ILI incidence,CZ,2025-01-01,2024-12-29,0.3,1,quantile,11.7440112226813
ILI incidence,CZ,2025-01-01,2024-12-29,0.35,1,quantile,12.9609093392369
ILI incidence,CZ,2025-01-01,2024-12-29,0.4,1,quantile,14.4711887834816
ILI incidence,CZ,2025-01-01,2024-12-29,0.45,1,quantile,16.3611795256638
ILI incidence,CZ,2025-01-01,2024-12-29,0.5,1,quantile,18.2762631024122
ILI incidence,CZ,2025-01-01,2024-12-29,0.55,1,quantile,19.5596754035119
ILI incidence,CZ,2025-01-01,2024-12-29,0.6,1,quantile,21.422177400775
ILI incidence,CZ,2025-01-01,2024-12-29,0.65,1,quantile,23.1877957058277
ILI incidence,CZ,2025-01-01,2024-12-29,0.7,1,quantile,25.8860237406827
ILI incidence,CZ,2025-01-01,2024-12-29,0.75,1,quantile,27.9909392325587
ILI incidence,CZ,2025-01-01,2024-12-29,0.8,1,quantile,32.170085675008
ILI incidence,CZ,2025-01-01,2024-12-29,0.85,1,quantile,36.8300114478121
ILI incidence,CZ,2025-01-01,2024-12-29,0.9,1,quantile,43.4899507556109
ILI incidence,CZ,2025-01-01,2024-12-29,0.95,1,quantile,56.3040961993924
ILI incidence,CZ,2025-01-01,2024-12-29,0.975,1,quantile,67.3788229451645
ILI incidence,CZ,2025-01-01,2024-12-29,0.99,1,quantile,75.9215521073934
ILI incidence,CZ,2025-01-01,2025-01-05,0.01,2,quantile,0.847665261550022
ILI incidence,CZ,2025-01-01,2025-01-05,0.025,2,quantile,1.86127016650227
ILI incidence,CZ,2025-01-01,2025-01-05,0.05,2,quantile,3.17034249405925
ILI incidence,CZ,2025-01-01,2025-01-05,0.1,2,quantile,4.92639328307087
ILI incidence,CZ,2025-01-01,2025-01-05,0.15,2,quantile,6.62662762819194
ILI incidence,CZ,2025-01-01,2025-01-05,0.2,2,quantile,8.20697666488165
ILI incidence,CZ,2025-01-01,2025-01-05,0.25,2,quantile,10.1767221852175
ILI incidence,CZ,2025-01-01,2025-01-05,0.3,2,quantile,11.7790703227467
ILI incidence,CZ,2025-01-01,2025-01-05,0.35,2,quantile,13.3785464541847
ILI incidence,CZ,2025-01-01,2025-01-05,0.4,2,quantile,15.3001569332788
ILI incidence,CZ,2025-01-01,2025-01-05,0.45,2,quantile,17.0468222503225
ILI incidence,CZ,2025-01-01,2025-01-05,0.5,2,quantile,19.1210995521349
ILI incidence,CZ,2025-01-01,2025-01-05,0.55,2,quantile,21.2710401922815
ILI incidence,CZ,2025-01-01,2025-01-05,0.6,2,quantile,24.0596827815267
ILI incidence,CZ,2025-01-01,2025-01-05,0.65,2,quantile,27.4461226878361
ILI incidence,CZ,2025-01-01,2025-01-05,0.7,2,quantile,30.8755118514946
ILI incidence,CZ,2025-01-01,2025-01-05,0.75,2,quantile,35.2381481939053
ILI incidence,CZ,2025-01-01,2025-01-05,0.8,2,quantile,40.0911256171877
ILI incidence,CZ,2025-01-01,2025-01-05,0.85,2,quantile,48.080744235589
ILI incidence,CZ,2025-01-01,2025-01-05,0.9,2,quantile,60.6448569468907
ILI incidence,CZ,2025-01-01,2025-01-05,0.95,2,quantile,80.8551644595385
ILI incidence,CZ,2025-01-01,2025-01-05,0.975,2,quantile,107.304148301021
ILI incidence,CZ,2025-01-01,2025-01-05,0.99,2,quantile,121.260633298093
ILI incidence,CZ,2025-01-01,2025-01-12,0.01,3,quantile,0.667030439827973
