target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-08-27,2025-09-14,0.2,4,quantile,3.37162124916066
ILI incidence,BE,2025-08-27,2025-09-14,0.25,4,quantile,11.0911256575965
ILI incidence,BE,2025-08-27,2025-09-14,0.3,4,quantile,19.8215068882686
ILI incidence,BE,2025-08-27,2025-09-14,0.35,4,quantile,28.3781957776016
ILI incidence,BE,2025-08-27,2025-09-14,0.4,4,quantile,34.8340864429619
ILI incidence,BE,2025-08-27,2025-09-14,0.45,4,quantile,42.7585141270056
ILI incidence,BE,2025-08-27,2025-09-14,0.5,4,quantile,52.4946368221759
ILI incidence,BE,2025-08-27,2025-09-14,0.55,4,quantile,62.4637419750798
ILI incidence,BE,2025-08-27,2025-09-14,0.6,4,quantile,76.7244344419803
ILI incidence,BE,2025-08-27,2025-09-14,0.65,4,quantile,88.3307305867609
ILI incidence,BE,2025-08-27,2025-09-14,0.7,4,quantile,106.306416800773
ILI incidence,BE,2025-08-27,2025-09-14,0.75,4,quantile,131.086089746695
ILI incidence,BE,2025-08-27,2025-09-14,0.8,4,quantile,160.89720046571
ILI incidence,BE,2025-08-27,2025-09-14,0.85,4,quantile,206.470310513777
ILI incidence,BE,2025-08-27,2025-09-14,0.9,4,quantile,280.030488404191
ILI incidence,BE,2025-08-27,2025-09-14,0.95,4,quantile,422.985329171556
ILI incidence,BE,2025-08-27,2025-09-14,0.975,4,quantile,569.127403173635
ILI incidence,BE,2025-08-27,2025-09-14,0.99,4,quantile,778.982735182182
ILI incidence,BE,2025-08-27,2025-08-24,,1,median,41.1977516277107
ILI incidence,BE,2025-08-27,2025-08-31,,2,median,44.2469809402966
ILI incidence,BE,2025-08-27,2025-09-07,,3,median,48.0108396856007
ILI incidence,BE,2025-08-27,2025-09-14,,4,median,52.4946368221759
ILI incidence,CZ,2025-08-27,2025-08-24,0.01,1,quantile,0
ILI incidence,CZ,2025-08-27,2025-08-24,0.025,1,quantile,0
ILI incidence,CZ,2025-08-27,2025-08-24,0.05,1,quantile,0
ILI incidence,CZ,2025-08-27,2025-08-24,0.1,1,quantile,0.472731244195731
ILI incidence,CZ,2025-08-27,2025-08-24,0.15,1,quantile,1.08956748214431
ILI incidence,CZ,2025-08-27,2025-08-24,0.2,1,quantile,1.59614740019899
ILI incidence,CZ,2025-08-27,2025-08-24,0.25,1,quantile,2.0402703251051
ILI incidence,CZ,2025-08-27,2025-08-24,0.3,1,quantile,2.68606100463568
ILI incidence,CZ,2025-08-27,2025-08-24,0.35,1,quantile,3.34426304233898
ILI incidence,CZ,2025-08-27,2025-08-24,0.4,1,quantile,3.77904787875107
ILI incidence,CZ,2025-08-27,2025-08-24,0.45,1,quantile,4.45149960056481
ILI incidence,CZ,2025-08-27,2025-08-24,0.5,1,quantile,4.91227742978764
ILI incidence,CZ,2025-08-27,2025-08-24,0.55,1,quantile,5.37428876607644
ILI incidence,CZ,2025-08-27,2025-08-24,0.6,1,quantile,6.10194702954429
ILI incidence,CZ,2025-08-27,2025-08-24,0.65,1,quantile,6.67647885175437
ILI incidence,CZ,2025-08-27,2025-08-24,0.7,1,quantile,7.55462731085332
ILI incidence,CZ,2025-08-27,2025-08-24,0.75,1,quantile,8.37059704901218
ILI incidence,CZ,2025-08-27,2025-08-24,0.8,1,quantile,9.39981951772471
ILI incidence,CZ,2025-08-27,2025-08-24,0.85,1,quantile,10.8211979659117
ILI incidence,CZ,2025-08-27,2025-08-24,0.9,1,quantile,12.5216283834228
ILI incidence,CZ,2025-08-27,2025-08-24,0.95,1,quantile,16.2290871923034
ILI incidence,CZ,2025-08-27,2025-08-24,0.975,1,quantile,20.1156491323565
ILI incidence,CZ,2025-08-27,2025-08-24,0.99,1,quantile,23.161533088361
ILI incidence,CZ,2025-08-27,2025-08-31,0.01,2,quantile,0
ILI incidence,CZ,2025-08-27,2025-08-31,0.025,2,quantile,0
ILI incidence,CZ,2025-08-27,2025-08-31,0.05,2,quantile,0
ILI incidence,CZ,2025-08-27,2025-08-31,0.1,2,quantile,0
ILI incidence,CZ,2025-08-27,2025-08-31,0.15,2,quantile,0.042421339585427
ILI incidence,CZ,2025-08-27,2025-08-31,0.2,2,quantile,0.793233127086773
ILI incidence,CZ,2025-08-27,2025-08-31,0.25,2,quantile,1.39323345426221
ILI incidence,CZ,2025-08-27,2025-08-31,0.3,2,quantile,2.0925732254502
ILI incidence,CZ,2025-08-27,2025-08-31,0.35,2,quantile,2.79327323526188
ILI incidence,CZ,2025-08-27,2025-08-31,0.4,2,quantile,3.42737539987251
ILI incidence,CZ,2025-08-27,2025-08-31,0.45,2,quantile,4.37989421271265
ILI incidence,CZ,2025-08-27,2025-08-31,0.5,2,quantile,5.32082318142815
ILI incidence,CZ,2025-08-27,2025-08-31,0.55,2,quantile,5.96082202334656
ILI incidence,CZ,2025-08-27,2025-08-31,0.6,2,quantile,6.82733854991673
ILI incidence,CZ,2025-08-27,2025-08-31,0.65,2,quantile,8.00462828209188
ILI incidence,CZ,2025-08-27,2025-08-31,0.7,2,quantile,9.21671610322065
ILI incidence,CZ,2025-08-27,2025-08-31,0.75,2,quantile,10.7252528808784
ILI incidence,CZ,2025-08-27,2025-08-31,0.8,2,quantile,12.9004951956748
ILI incidence,CZ,2025-08-27,2025-08-31,0.85,2,quantile,15.0636719351314
ILI incidence,CZ,2025-08-27,2025-08-31,0.9,2,quantile,18.655316411798
ILI incidence,CZ,2025-08-27,2025-08-31,0.95,2,quantile,23.9877072186795
ILI incidence,CZ,2025-08-27,2025-08-31,0.975,2,quantile,32.3690483738023
ILI incidence,CZ,2025-08-27,2025-08-31,0.99,2,quantile,41.8293093804871
ILI incidence,CZ,2025-08-27,2025-09-07,0.01,3,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-07,0.025,3,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-07,0.05,3,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-07,0.1,3,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-07,0.15,3,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-07,0.2,3,quantile,0.241208269388606
ILI incidence,CZ,2025-08-27,2025-09-07,0.25,3,quantile,0.967759241254998
ILI incidence,CZ,2025-08-27,2025-09-07,0.3,3,quantile,1.78753846638814
ILI incidence,CZ,2025-08-27,2025-09-07,0.35,3,quantile,2.75402275909003
ILI incidence,CZ,2025-08-27,2025-09-07,0.4,3,quantile,3.67126458913236
ILI incidence,CZ,2025-08-27,2025-09-07,0.45,3,quantile,4.66494658259919
ILI incidence,CZ,2025-08-27,2025-09-07,0.5,3,quantile,5.80881620413139
ILI incidence,CZ,2025-08-27,2025-09-07,0.55,3,quantile,7.21209199233224
ILI incidence,CZ,2025-08-27,2025-09-07,0.6,3,quantile,8.70972368454365
ILI incidence,CZ,2025-08-27,2025-09-07,0.65,3,quantile,10.1162655811277
ILI incidence,CZ,2025-08-27,2025-09-07,0.7,3,quantile,12.2382139211908
ILI incidence,CZ,2025-08-27,2025-09-07,0.75,3,quantile,14.2103443937106
ILI incidence,CZ,2025-08-27,2025-09-07,0.8,3,quantile,17.1540060427156
ILI incidence,CZ,2025-08-27,2025-09-07,0.85,3,quantile,21.2112757755044
ILI incidence,CZ,2025-08-27,2025-09-07,0.9,3,quantile,27.4250552108418
ILI incidence,CZ,2025-08-27,2025-09-07,0.95,3,quantile,35.8813784535997
ILI incidence,CZ,2025-08-27,2025-09-07,0.975,3,quantile,46.7204127657561
ILI incidence,CZ,2025-08-27,2025-09-07,0.99,3,quantile,68.2960384635789
ILI incidence,CZ,2025-08-27,2025-09-14,0.01,4,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-14,0.025,4,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-14,0.05,4,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-14,0.1,4,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-14,0.15,4,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-14,0.2,4,quantile,0
ILI incidence,CZ,2025-08-27,2025-09-14,0.25,4,quantile,0.211299950165213
ILI incidence,CZ,2025-08-27,2025-09-14,0.3,4,quantile,1.49955197285227
ILI incidence,CZ,2025-08-27,2025-09-14,0.35,4,quantile,2.74348766570412
ILI incidence,CZ,2025-08-27,2025-09-14,0.4,4,quantile,3.93159234803215
ILI incidence,CZ,2025-08-27,2025-09-14,0.45,4,quantile,5.12768955998329
ILI incidence,CZ,2025-08-27,2025-09-14,0.5,4,quantile,6.38080882764811
ILI incidence,CZ,2025-08-27,2025-09-14,0.55,4,quantile,7.94790013249114
ILI incidence,CZ,2025-08-27,2025-09-14,0.6,4,quantile,10.300824886836
ILI incidence,CZ,2025-08-27,2025-09-14,0.65,4,quantile,11.8390368406765
ILI incidence,CZ,2025-08-27,2025-09-14,0.7,4,quantile,14.5313512717854
ILI incidence,CZ,2025-08-27,2025-09-14,0.75,4,quantile,17.3887850907294
ILI incidence,CZ,2025-08-27,2025-09-14,0.8,4,quantile,22.271207007036
ILI incidence,CZ,2025-08-27,2025-09-14,0.85,4,quantile,28.7801014831498
ILI incidence,CZ,2025-08-27,2025-09-14,0.9,4,quantile,38.1219521197829
ILI incidence,CZ,2025-08-27,2025-09-14,0.95,4,quantile,52.3504679155758
ILI incidence,CZ,2025-08-27,2025-09-14,0.975,4,quantile,74.9882087707679
ILI incidence,CZ,2025-08-27,2025-09-14,0.99,4,quantile,96.4925238225446
ILI incidence,CZ,2025-08-27,2025-08-24,,1,median,4.91227742978764
ILI incidence,CZ,2025-08-27,2025-08-31,,2,median,5.32082318142815
ILI incidence,CZ,2025-08-27,2025-09-07,,3,median,5.80881620413139
ILI incidence,CZ,2025-08-27,2025-09-14,,4,median,6.38080882764811
ILI incidence,DK,2025-08-27,2025-08-24,0.01,1,quantile,23.592643524719
ILI incidence,DK,2025-08-27,2025-08-24,0.025,1,quantile,27.6021805754239
ILI incidence,DK,2025-08-27,2025-08-24,0.05,1,quantile,30.5781222616337
ILI incidence,DK,2025-08-27,2025-08-24,0.1,1,quantile,37.7507659619296
ILI incidence,DK,2025-08-27,2025-08-24,0.15,1,quantile,41.7225460726846
ILI incidence,DK,2025-08-27,2025-08-24,0.2,1,quantile,45.4047893382977
ILI incidence,DK,2025-08-27,2025-08-24,0.25,1,quantile,48.5792849562316
ILI incidence,DK,2025-08-27,2025-08-24,0.3,1,quantile,51.2011975037683
ILI incidence,DK,2025-08-27,2025-08-24,0.35,1,quantile,54.5837681301474
ILI incidence,DK,2025-08-27,2025-08-24,0.4,1,quantile,57.352622417987
ILI incidence,DK,2025-08-27,2025-08-24,0.45,1,quantile,60.6772673980726
ILI incidence,DK,2025-08-27,2025-08-24,0.5,1,quantile,63.5769592265126
ILI incidence,DK,2025-08-27,2025-08-24,0.55,1,quantile,67.017017190707
ILI incidence,DK,2025-08-27,2025-08-24,0.6,1,quantile,70.7546141608352
ILI incidence,DK,2025-08-27,2025-08-24,0.65,1,quantile,74.3069733380735
ILI incidence,DK,2025-08-27,2025-08-24,0.7,1,quantile,78.9112940439064
ILI incidence,DK,2025-08-27,2025-08-24,0.75,1,quantile,84.2944433317841
ILI incidence,DK,2025-08-27,2025-08-24,0.8,1,quantile,90.0426384191229
ILI incidence,DK,2025-08-27,2025-08-24,0.85,1,quantile,96.1542700798953
ILI incidence,DK,2025-08-27,2025-08-24,0.9,1,quantile,105.821709946764
ILI incidence,DK,2025-08-27,2025-08-24,0.95,1,quantile,119.297361409491
ILI incidence,DK,2025-08-27,2025-08-24,0.975,1,quantile,135.144397798625
ILI incidence,DK,2025-08-27,2025-08-24,0.99,1,quantile,150.630230025064
ILI incidence,DK,2025-08-27,2025-08-31,0.01,2,quantile,16.519415647484
ILI incidence,DK,2025-08-27,2025-08-31,0.025,2,quantile,19.8550580622156
ILI incidence,DK,2025-08-27,2025-08-31,0.05,2,quantile,24.504804454507
ILI incidence,DK,2025-08-27,2025-08-31,0.1,2,quantile,31.2101215802048
ILI incidence,DK,2025-08-27,2025-08-31,0.15,2,quantile,35.7968903179159
ILI incidence,DK,2025-08-27,2025-08-31,0.2,2,quantile,39.9524281254843
ILI incidence,DK,2025-08-27,2025-08-31,0.25,2,quantile,43.3752365044001
ILI incidence,DK,2025-08-27,2025-08-31,0.3,2,quantile,46.4911533494801
ILI incidence,DK,2025-08-27,2025-08-31,0.35,2,quantile,50.3791105250298
ILI incidence,DK,2025-08-27,2025-08-31,0.4,2,quantile,53.7880715721099
ILI incidence,DK,2025-08-27,2025-08-31,0.45,2,quantile,58.0817932039481
ILI incidence,DK,2025-08-27,2025-08-31,0.5,2,quantile,63.271244386974
ILI incidence,DK,2025-08-27,2025-08-31,0.55,2,quantile,69.1503198623451
ILI incidence,DK,2025-08-27,2025-08-31,0.6,2,quantile,73.4697759085551
ILI incidence,DK,2025-08-27,2025-08-31,0.65,2,quantile,78.5300052247344
ILI incidence,DK,2025-08-27,2025-08-31,0.7,2,quantile,86.5410293075828
ILI incidence,DK,2025-08-27,2025-08-31,0.75,2,quantile,94.8203085393348
ILI incidence,DK,2025-08-27,2025-08-31,0.8,2,quantile,104.371298862744
ILI incidence,DK,2025-08-27,2025-08-31,0.85,2,quantile,118.352602701829
ILI incidence,DK,2025-08-27,2025-08-31,0.9,2,quantile,133.453924892325
ILI incidence,DK,2025-08-27,2025-08-31,0.95,2,quantile,160.919947808627
ILI incidence,DK,2025-08-27,2025-08-31,0.975,2,quantile,177.91477046841
ILI incidence,DK,2025-08-27,2025-08-31,0.99,2,quantile,210.855586193778
ILI incidence,DK,2025-08-27,2025-09-07,0.01,3,quantile,10.3645900340659
ILI incidence,DK,2025-08-27,2025-09-07,0.025,3,quantile,13.5830027535116
ILI incidence,DK,2025-08-27,2025-09-07,0.05,3,quantile,19.0689945010394
ILI incidence,DK,2025-08-27,2025-09-07,0.1,3,quantile,24.885060663941
ILI incidence,DK,2025-08-27,2025-09-07,0.15,3,quantile,29.9800578371517
ILI incidence,DK,2025-08-27,2025-09-07,0.2,3,quantile,35.1188553759299
ILI incidence,DK,2025-08-27,2025-09-07,0.25,3,quantile,38.5931228652112
ILI incidence,DK,2025-08-27,2025-09-07,0.3,3,quantile,41.9986152266127
ILI incidence,DK,2025-08-27,2025-09-07,0.35,3,quantile,46.6488055161486
ILI incidence,DK,2025-08-27,2025-09-07,0.4,3,quantile,51.6753974748876
ILI incidence,DK,2025-08-27,2025-09-07,0.45,3,quantile,56.7978561333758
ILI incidence,DK,2025-08-27,2025-09-07,0.5,3,quantile,62.9847488180753
ILI incidence,DK,2025-08-27,2025-09-07,0.55,3,quantile,69.2835045835204
ILI incidence,DK,2025-08-27,2025-09-07,0.6,3,quantile,75.2551195977206
ILI incidence,DK,2025-08-27,2025-09-07,0.65,3,quantile,84.3114384275238
ILI incidence,DK,2025-08-27,2025-09-07,0.7,3,quantile,94.0254240382789
ILI incidence,DK,2025-08-27,2025-09-07,0.75,3,quantile,103.902437414907
ILI incidence,DK,2025-08-27,2025-09-07,0.8,3,quantile,117.335176408623
ILI incidence,DK,2025-08-27,2025-09-07,0.85,3,quantile,130.849473489459
ILI incidence,DK,2025-08-27,2025-09-07,0.9,3,quantile,156.049020009333
ILI incidence,DK,2025-08-27,2025-09-07,0.95,3,quantile,191.553165269275
ILI incidence,DK,2025-08-27,2025-09-07,0.975,3,quantile,239.359983932616
ILI incidence,DK,2025-08-27,2025-09-07,0.99,3,quantile,274.603021128692
ILI incidence,DK,2025-08-27,2025-09-14,0.01,4,quantile,7.09194351535909
ILI incidence,DK,2025-08-27,2025-09-14,0.025,4,quantile,11.1164108621178
ILI incidence,DK,2025-08-27,2025-09-14,0.05,4,quantile,13.0249005163943
ILI incidence,DK,2025-08-27,2025-09-14,0.1,4,quantile,18.5284013645814
ILI incidence,DK,2025-08-27,2025-09-14,0.15,4,quantile,23.5804796524516
ILI incidence,DK,2025-08-27,2025-09-14,0.2,4,quantile,28.2199708090583
ILI incidence,DK,2025-08-27,2025-09-14,0.25,4,quantile,33.0430751220796
ILI incidence,DK,2025-08-27,2025-09-14,0.3,4,quantile,39.2944986440853
ILI incidence,DK,2025-08-27,2025-09-14,0.35,4,quantile,44.0242551109048
ILI incidence,DK,2025-08-27,2025-09-14,0.4,4,quantile,49.7623971184464
ILI incidence,DK,2025-08-27,2025-09-14,0.45,4,quantile,57.3238367393847
ILI incidence,DK,2025-08-27,2025-09-14,0.5,4,quantile,62.7725888247446
ILI incidence,DK,2025-08-27,2025-09-14,0.55,4,quantile,71.5586829042153
ILI incidence,DK,2025-08-27,2025-09-14,0.6,4,quantile,82.0055610009375
ILI incidence,DK,2025-08-27,2025-09-14,0.65,4,quantile,91.7082106282068
ILI incidence,DK,2025-08-27,2025-09-14,0.7,4,quantile,102.89618378658
ILI incidence,DK,2025-08-27,2025-09-14,0.75,4,quantile,114.071922735536
ILI incidence,DK,2025-08-27,2025-09-14,0.8,4,quantile,130.850321514427
ILI incidence,DK,2025-08-27,2025-09-14,0.85,4,quantile,147.032842276151
ILI incidence,DK,2025-08-27,2025-09-14,0.9,4,quantile,178.457205446511
ILI incidence,DK,2025-08-27,2025-09-14,0.95,4,quantile,231.143173433126
ILI incidence,DK,2025-08-27,2025-09-14,0.975,4,quantile,291.739757240359
ILI incidence,DK,2025-08-27,2025-09-14,0.99,4,quantile,338.758117569811
ILI incidence,DK,2025-08-27,2025-08-24,,1,median,63.5769592265126
ILI incidence,DK,2025-08-27,2025-08-31,,2,median,63.271244386974
ILI incidence,DK,2025-08-27,2025-09-07,,3,median,62.9847488180753
ILI incidence,DK,2025-08-27,2025-09-14,,4,median,62.7725888247446
ILI incidence,EE,2025-08-27,2025-08-24,0.01,1,quantile,18.8288667506823
ILI incidence,EE,2025-08-27,2025-08-24,0.025,1,quantile,18.8288667506823
ILI incidence,EE,2025-08-27,2025-08-24,0.05,1,quantile,19.0404551036128
ILI incidence,EE,2025-08-27,2025-08-24,0.1,1,quantile,22.5831425826257
ILI incidence,EE,2025-08-27,2025-08-24,0.15,1,quantile,27.0984381634748
ILI incidence,EE,2025-08-27,2025-08-24,0.2,1,quantile,31.5086997357738
ILI incidence,EE,2025-08-27,2025-08-24,0.25,1,quantile,37.6588188333214
ILI incidence,EE,2025-08-27,2025-08-24,0.3,1,quantile,43.8735352724429
ILI incidence,EE,2025-08-27,2025-08-24,0.35,1,quantile,53.8394236242133
ILI incidence,EE,2025-08-27,2025-08-24,0.4,1,quantile,64.9466539190574
ILI incidence,EE,2025-08-27,2025-08-24,0.45,1,quantile,74.6440378240808
ILI incidence,EE,2025-08-27,2025-08-24,0.5,1,quantile,90.3520161965152
ILI incidence,EE,2025-08-27,2025-08-24,0.55,1,quantile,107.384621901074
ILI incidence,EE,2025-08-27,2025-08-24,0.6,1,quantile,121.280213508191
ILI incidence,EE,2025-08-27,2025-08-24,0.65,1,quantile,136.993173087061
ILI incidence,EE,2025-08-27,2025-08-24,0.7,1,quantile,158.196019127542
ILI incidence,EE,2025-08-27,2025-08-24,0.75,1,quantile,176.036554465668
ILI incidence,EE,2025-08-27,2025-08-24,0.8,1,quantile,200.638258191315
ILI incidence,EE,2025-08-27,2025-08-24,0.85,1,quantile,237.662741639733
ILI incidence,EE,2025-08-27,2025-08-24,0.9,1,quantile,286.668542390277
ILI incidence,EE,2025-08-27,2025-08-24,0.95,1,quantile,352.46231831487
ILI incidence,EE,2025-08-27,2025-08-24,0.975,1,quantile,422.471164867347
ILI incidence,EE,2025-08-27,2025-08-24,0.99,1,quantile,548.048289441614
ILI incidence,EE,2025-08-27,2025-08-31,0.01,2,quantile,32.0382757122798
ILI incidence,EE,2025-08-27,2025-08-31,0.025,2,quantile,32.0382757122798
ILI incidence,EE,2025-08-27,2025-08-31,0.05,2,quantile,32.6753723987541
ILI incidence,EE,2025-08-27,2025-08-31,0.1,2,quantile,35.0790216131622
ILI incidence,EE,2025-08-27,2025-08-31,0.15,2,quantile,38.5749043030272
ILI incidence,EE,2025-08-27,2025-08-31,0.2,2,quantile,42.7409423399592
ILI incidence,EE,2025-08-27,2025-08-31,0.25,2,quantile,47.6844135988674
ILI incidence,EE,2025-08-27,2025-08-31,0.3,2,quantile,52.9730603485025
ILI incidence,EE,2025-08-27,2025-08-31,0.35,2,quantile,62.0749417021271
ILI incidence,EE,2025-08-27,2025-08-31,0.4,2,quantile,72.0618767735759
ILI incidence,EE,2025-08-27,2025-08-31,0.45,2,quantile,80.227139590381
ILI incidence,EE,2025-08-27,2025-08-31,0.5,2,quantile,92.0106915730463
ILI incidence,EE,2025-08-27,2025-08-31,0.55,2,quantile,105.054555768228
ILI incidence,EE,2025-08-27,2025-08-31,0.6,2,quantile,124.90396662776
ILI incidence,EE,2025-08-27,2025-08-31,0.65,2,quantile,145.522717439343
ILI incidence,EE,2025-08-27,2025-08-31,0.7,2,quantile,173.824235583217
ILI incidence,EE,2025-08-27,2025-08-31,0.75,2,quantile,200.512614913574
ILI incidence,EE,2025-08-27,2025-08-31,0.8,2,quantile,240.40638250678
ILI incidence,EE,2025-08-27,2025-08-31,0.85,2,quantile,286.306804994709
ILI incidence,EE,2025-08-27,2025-08-31,0.9,2,quantile,353.548898662839
ILI incidence,EE,2025-08-27,2025-08-31,0.95,2,quantile,476.826268762375
ILI incidence,EE,2025-08-27,2025-08-31,0.975,2,quantile,581.495232797017
ILI incidence,EE,2025-08-27,2025-08-31,0.99,2,quantile,806.674438911578
ILI incidence,EE,2025-08-27,2025-09-07,0.01,3,quantile,31.5974662622166
ILI incidence,EE,2025-08-27,2025-09-07,0.025,3,quantile,31.5974662622166
ILI incidence,EE,2025-08-27,2025-09-07,0.05,3,quantile,31.5974662622166
