target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-12-25,2024-12-29,0.6,2,quantile,2108.17213082925
ILI incidence,AT,2024-12-25,2024-12-29,0.65,2,quantile,2193.69923830426
ILI incidence,AT,2024-12-25,2024-12-29,0.7,2,quantile,2291.15840439295
ILI incidence,AT,2024-12-25,2024-12-29,0.75,2,quantile,2409.6245742908
ILI incidence,AT,2024-12-25,2024-12-29,0.8,2,quantile,2531.08011501046
ILI incidence,AT,2024-12-25,2024-12-29,0.85,2,quantile,2672.77903447794
ILI incidence,AT,2024-12-25,2024-12-29,0.9,2,quantile,2914.49448048675
ILI incidence,AT,2024-12-25,2024-12-29,0.95,2,quantile,3265.72493397151
ILI incidence,AT,2024-12-25,2024-12-29,0.975,2,quantile,3629.43265553158
ILI incidence,AT,2024-12-25,2024-12-29,0.99,2,quantile,3950.64799970011
ILI incidence,AT,2024-12-25,2025-01-05,0.01,3,quantile,556.256687079267
ILI incidence,AT,2024-12-25,2025-01-05,0.025,3,quantile,682.783355320659
ILI incidence,AT,2024-12-25,2025-01-05,0.05,3,quantile,781.99396212029
ILI incidence,AT,2024-12-25,2025-01-05,0.1,3,quantile,936.946891159285
ILI incidence,AT,2024-12-25,2025-01-05,0.15,3,quantile,1035.00074169733
ILI incidence,AT,2024-12-25,2025-01-05,0.2,3,quantile,1136.9884830439
ILI incidence,AT,2024-12-25,2025-01-05,0.25,3,quantile,1254.34513926189
ILI incidence,AT,2024-12-25,2025-01-05,0.3,3,quantile,1357.63717164485
ILI incidence,AT,2024-12-25,2025-01-05,0.35,3,quantile,1436.42797720989
ILI incidence,AT,2024-12-25,2025-01-05,0.4,3,quantile,1545.09666251787
ILI incidence,AT,2024-12-25,2025-01-05,0.45,3,quantile,1649.02792784536
ILI incidence,AT,2024-12-25,2025-01-05,0.5,3,quantile,1761.55845244367
ILI incidence,AT,2024-12-25,2025-01-05,0.55,3,quantile,1837.83505138826
ILI incidence,AT,2024-12-25,2025-01-05,0.6,3,quantile,1954.18938931256
ILI incidence,AT,2024-12-25,2025-01-05,0.65,3,quantile,2067.60642295463
ILI incidence,AT,2024-12-25,2025-01-05,0.7,3,quantile,2174.57665518521
ILI incidence,AT,2024-12-25,2025-01-05,0.75,3,quantile,2314.73006718247
ILI incidence,AT,2024-12-25,2025-01-05,0.8,3,quantile,2460.02340253492
ILI incidence,AT,2024-12-25,2025-01-05,0.85,3,quantile,2664.47764355925
ILI incidence,AT,2024-12-25,2025-01-05,0.9,3,quantile,2955.74972903455
ILI incidence,AT,2024-12-25,2025-01-05,0.95,3,quantile,3331.33659823964
ILI incidence,AT,2024-12-25,2025-01-05,0.975,3,quantile,3799.67254191186
ILI incidence,AT,2024-12-25,2025-01-05,0.99,3,quantile,4347.61888996122
ILI incidence,AT,2024-12-25,2025-01-12,0.01,4,quantile,455.76460936275
ILI incidence,AT,2024-12-25,2025-01-12,0.025,4,quantile,540.976921435859
ILI incidence,AT,2024-12-25,2025-01-12,0.05,4,quantile,659.146479928115
ILI incidence,AT,2024-12-25,2025-01-12,0.1,4,quantile,795.754770423829
ILI incidence,AT,2024-12-25,2025-01-12,0.15,4,quantile,902.827309926604
ILI incidence,AT,2024-12-25,2025-01-12,0.2,4,quantile,1012.79061668169
ILI incidence,AT,2024-12-25,2025-01-12,0.25,4,quantile,1113.05232780867
ILI incidence,AT,2024-12-25,2025-01-12,0.3,4,quantile,1210.72612489873
ILI incidence,AT,2024-12-25,2025-01-12,0.35,4,quantile,1306.36309555906
ILI incidence,AT,2024-12-25,2025-01-12,0.4,4,quantile,1418.27281013794
ILI incidence,AT,2024-12-25,2025-01-12,0.45,4,quantile,1503.61044331196
ILI incidence,AT,2024-12-25,2025-01-12,0.5,4,quantile,1595.35802574877
ILI incidence,AT,2024-12-25,2025-01-12,0.55,4,quantile,1715.67011886887
ILI incidence,AT,2024-12-25,2025-01-12,0.6,4,quantile,1846.24265690044
ILI incidence,AT,2024-12-25,2025-01-12,0.65,4,quantile,1963.92624273306
ILI incidence,AT,2024-12-25,2025-01-12,0.7,4,quantile,2107.29338727828
ILI incidence,AT,2024-12-25,2025-01-12,0.75,4,quantile,2281.97071644925
ILI incidence,AT,2024-12-25,2025-01-12,0.8,4,quantile,2471.09692783445
ILI incidence,AT,2024-12-25,2025-01-12,0.85,4,quantile,2678.17803408797
ILI incidence,AT,2024-12-25,2025-01-12,0.9,4,quantile,2923.03802091611
ILI incidence,AT,2024-12-25,2025-01-12,0.95,4,quantile,3461.18895834359
ILI incidence,AT,2024-12-25,2025-01-12,0.975,4,quantile,3812.81136589107
ILI incidence,AT,2024-12-25,2025-01-12,0.99,4,quantile,4308.46229998752
ILI incidence,AT,2024-12-25,2024-12-22,,1,median,2083.61884170466
ILI incidence,AT,2024-12-25,2024-12-29,,2,median,1930.25292845312
ILI incidence,AT,2024-12-25,2025-01-05,,3,median,1761.55845244367
ILI incidence,AT,2024-12-25,2025-01-12,,4,median,1595.35802574877
ILI incidence,BE,2024-12-25,2024-12-22,0.01,1,quantile,161.068454853116
ILI incidence,BE,2024-12-25,2024-12-22,0.025,1,quantile,176.810785692799
ILI incidence,BE,2024-12-25,2024-12-22,0.05,1,quantile,194.117892215659
ILI incidence,BE,2024-12-25,2024-12-22,0.1,1,quantile,215.738996998065
ILI incidence,BE,2024-12-25,2024-12-22,0.15,1,quantile,229.228770259624
ILI incidence,BE,2024-12-25,2024-12-22,0.2,1,quantile,243.584239783833
ILI incidence,BE,2024-12-25,2024-12-22,0.25,1,quantile,259.464884548508
ILI incidence,BE,2024-12-25,2024-12-22,0.3,1,quantile,272.757209482481
ILI incidence,BE,2024-12-25,2024-12-22,0.35,1,quantile,283.011061445523
ILI incidence,BE,2024-12-25,2024-12-22,0.4,1,quantile,293.922717970635
ILI incidence,BE,2024-12-25,2024-12-22,0.45,1,quantile,304.802869046754
ILI incidence,BE,2024-12-25,2024-12-22,0.5,1,quantile,315.215813594969
ILI incidence,BE,2024-12-25,2024-12-22,0.55,1,quantile,327.674958424778
ILI incidence,BE,2024-12-25,2024-12-22,0.6,1,quantile,339.947307343181
ILI incidence,BE,2024-12-25,2024-12-22,0.65,1,quantile,353.242492548299
ILI incidence,BE,2024-12-25,2024-12-22,0.7,1,quantile,365.519117450517
ILI incidence,BE,2024-12-25,2024-12-22,0.75,1,quantile,384.671844256949
ILI incidence,BE,2024-12-25,2024-12-22,0.8,1,quantile,405.067087237585
ILI incidence,BE,2024-12-25,2024-12-22,0.85,1,quantile,431.121215737458
ILI incidence,BE,2024-12-25,2024-12-22,0.9,1,quantile,464.430015390296
ILI incidence,BE,2024-12-25,2024-12-22,0.95,1,quantile,520.814742031279
ILI incidence,BE,2024-12-25,2024-12-22,0.975,1,quantile,580.369532323984
ILI incidence,BE,2024-12-25,2024-12-22,0.99,1,quantile,641.029971232529
ILI incidence,BE,2024-12-25,2024-12-29,0.01,2,quantile,131.707095925558
ILI incidence,BE,2024-12-25,2024-12-29,0.025,2,quantile,149.822275545128
ILI incidence,BE,2024-12-25,2024-12-29,0.05,2,quantile,170.4338153375
ILI incidence,BE,2024-12-25,2024-12-29,0.1,2,quantile,196.910000964307
ILI incidence,BE,2024-12-25,2024-12-29,0.15,2,quantile,216.542428575596
ILI incidence,BE,2024-12-25,2024-12-29,0.2,2,quantile,241.04645013973
ILI incidence,BE,2024-12-25,2024-12-29,0.25,2,quantile,260.021775341976
ILI incidence,BE,2024-12-25,2024-12-29,0.3,2,quantile,279.720617698219
ILI incidence,BE,2024-12-25,2024-12-29,0.35,2,quantile,297.798946769957
ILI incidence,BE,2024-12-25,2024-12-29,0.4,2,quantile,316.09740179173
ILI incidence,BE,2024-12-25,2024-12-29,0.45,2,quantile,333.868179729848
ILI incidence,BE,2024-12-25,2024-12-29,0.5,2,quantile,351.253963712398
ILI incidence,BE,2024-12-25,2024-12-29,0.55,2,quantile,371.800922520564
ILI incidence,BE,2024-12-25,2024-12-29,0.6,2,quantile,395.116180875019
ILI incidence,BE,2024-12-25,2024-12-29,0.65,2,quantile,422.420667080813
ILI incidence,BE,2024-12-25,2024-12-29,0.7,2,quantile,452.667518818179
ILI incidence,BE,2024-12-25,2024-12-29,0.75,2,quantile,485.088692294276
ILI incidence,BE,2024-12-25,2024-12-29,0.8,2,quantile,527.403939723767
ILI incidence,BE,2024-12-25,2024-12-29,0.85,2,quantile,564.436280160599
ILI incidence,BE,2024-12-25,2024-12-29,0.9,2,quantile,627.447137759183
ILI incidence,BE,2024-12-25,2024-12-29,0.95,2,quantile,738.146056791472
ILI incidence,BE,2024-12-25,2024-12-29,0.975,2,quantile,842.553470716161
ILI incidence,BE,2024-12-25,2024-12-29,0.99,2,quantile,936.706809282153
ILI incidence,BE,2024-12-25,2025-01-05,0.01,3,quantile,106.927840926088
ILI incidence,BE,2024-12-25,2025-01-05,0.025,3,quantile,128.900958370088
ILI incidence,BE,2024-12-25,2025-01-05,0.05,3,quantile,151.433027252551
ILI incidence,BE,2024-12-25,2025-01-05,0.1,3,quantile,174.802763576009
ILI incidence,BE,2024-12-25,2025-01-05,0.15,3,quantile,199.878082958671
ILI incidence,BE,2024-12-25,2025-01-05,0.2,3,quantile,226.410902188973
ILI incidence,BE,2024-12-25,2025-01-05,0.25,3,quantile,252.090948406362
ILI incidence,BE,2024-12-25,2025-01-05,0.3,3,quantile,275.077703150269
ILI incidence,BE,2024-12-25,2025-01-05,0.35,3,quantile,297.04010322966
ILI incidence,BE,2024-12-25,2025-01-05,0.4,3,quantile,317.970812112799
ILI incidence,BE,2024-12-25,2025-01-05,0.45,3,quantile,343.190694520244
ILI incidence,BE,2024-12-25,2025-01-05,0.5,3,quantile,372.904832355099
ILI incidence,BE,2024-12-25,2025-01-05,0.55,3,quantile,401.824101287934
ILI incidence,BE,2024-12-25,2025-01-05,0.6,3,quantile,437.315738917663
ILI incidence,BE,2024-12-25,2025-01-05,0.65,3,quantile,479.928867102238
ILI incidence,BE,2024-12-25,2025-01-05,0.7,3,quantile,522.685531013689
ILI incidence,BE,2024-12-25,2025-01-05,0.75,3,quantile,564.400220612116
ILI incidence,BE,2024-12-25,2025-01-05,0.8,3,quantile,610.707019399318
ILI incidence,BE,2024-12-25,2025-01-05,0.85,3,quantile,670.167716264684
ILI incidence,BE,2024-12-25,2025-01-05,0.9,3,quantile,741.865296138089
ILI incidence,BE,2024-12-25,2025-01-05,0.95,3,quantile,863.133765883415
ILI incidence,BE,2024-12-25,2025-01-05,0.975,3,quantile,983.480439458676
ILI incidence,BE,2024-12-25,2025-01-05,0.99,3,quantile,1130.50711894825
ILI incidence,BE,2024-12-25,2025-01-12,0.01,4,quantile,81.1911849536619
ILI incidence,BE,2024-12-25,2025-01-12,0.025,4,quantile,106.08268815669
ILI incidence,BE,2024-12-25,2025-01-12,0.05,4,quantile,122.251174569288
ILI incidence,BE,2024-12-25,2025-01-12,0.1,4,quantile,152.958518650818
ILI incidence,BE,2024-12-25,2025-01-12,0.15,4,quantile,178.029555632729
ILI incidence,BE,2024-12-25,2025-01-12,0.2,4,quantile,201.750798928775
ILI incidence,BE,2024-12-25,2025-01-12,0.25,4,quantile,228.499986108867
ILI incidence,BE,2024-12-25,2025-01-12,0.3,4,quantile,256.271864787055
ILI incidence,BE,2024-12-25,2025-01-12,0.35,4,quantile,288.345547178188
ILI incidence,BE,2024-12-25,2025-01-12,0.4,4,quantile,317.54822510242
ILI incidence,BE,2024-12-25,2025-01-12,0.45,4,quantile,350.381325161667
ILI incidence,BE,2024-12-25,2025-01-12,0.5,4,quantile,381.397190400017
ILI incidence,BE,2024-12-25,2025-01-12,0.55,4,quantile,410.682266755013
ILI incidence,BE,2024-12-25,2025-01-12,0.6,4,quantile,454.746992379982
ILI incidence,BE,2024-12-25,2025-01-12,0.65,4,quantile,490.555900765114
ILI incidence,BE,2024-12-25,2025-01-12,0.7,4,quantile,543.081203957198
ILI incidence,BE,2024-12-25,2025-01-12,0.75,4,quantile,593.841815227496
ILI incidence,BE,2024-12-25,2025-01-12,0.8,4,quantile,660.241799055041
ILI incidence,BE,2024-12-25,2025-01-12,0.85,4,quantile,727.395955613136
ILI incidence,BE,2024-12-25,2025-01-12,0.9,4,quantile,815.638933025161
ILI incidence,BE,2024-12-25,2025-01-12,0.95,4,quantile,942.033195087443
ILI incidence,BE,2024-12-25,2025-01-12,0.975,4,quantile,1067.03544323479
ILI incidence,BE,2024-12-25,2025-01-12,0.99,4,quantile,1160.4826048674
ILI incidence,BE,2024-12-25,2024-12-22,,1,median,315.215813594969
ILI incidence,BE,2024-12-25,2024-12-29,,2,median,351.253963712398
ILI incidence,BE,2024-12-25,2025-01-05,,3,median,372.904832355099
ILI incidence,BE,2024-12-25,2025-01-12,,4,median,381.397190400017
ILI incidence,CH,2024-12-25,2024-12-22,0.01,1,quantile,42.4749192835191
ILI incidence,CH,2024-12-25,2024-12-22,0.025,1,quantile,46.2635771097104
ILI incidence,CH,2024-12-25,2024-12-22,0.05,1,quantile,49.7414033015666
ILI incidence,CH,2024-12-25,2024-12-22,0.1,1,quantile,55.5026980600156
ILI incidence,CH,2024-12-25,2024-12-22,0.15,1,quantile,59.0688699878865
ILI incidence,CH,2024-12-25,2024-12-22,0.2,1,quantile,62.8150616381914
ILI incidence,CH,2024-12-25,2024-12-22,0.25,1,quantile,66.3758611691715
ILI incidence,CH,2024-12-25,2024-12-22,0.3,1,quantile,68.8467876974587
ILI incidence,CH,2024-12-25,2024-12-22,0.35,1,quantile,71.4808445873659
ILI incidence,CH,2024-12-25,2024-12-22,0.4,1,quantile,74.3324472305882
ILI incidence,CH,2024-12-25,2024-12-22,0.45,1,quantile,76.8417816667973
ILI incidence,CH,2024-12-25,2024-12-22,0.5,1,quantile,79.4299534370586
ILI incidence,CH,2024-12-25,2024-12-22,0.55,1,quantile,82.4554653805885
ILI incidence,CH,2024-12-25,2024-12-22,0.6,1,quantile,85.6862937063986
ILI incidence,CH,2024-12-25,2024-12-22,0.65,1,quantile,88.9376518756059
ILI incidence,CH,2024-12-25,2024-12-22,0.7,1,quantile,92.245779665902
ILI incidence,CH,2024-12-25,2024-12-22,0.75,1,quantile,96.68967891251
ILI incidence,CH,2024-12-25,2024-12-22,0.8,1,quantile,101.021341602787
ILI incidence,CH,2024-12-25,2024-12-22,0.85,1,quantile,107.631560205401
ILI incidence,CH,2024-12-25,2024-12-22,0.9,1,quantile,116.304198215185
ILI incidence,CH,2024-12-25,2024-12-22,0.95,1,quantile,129.502640860403
ILI incidence,CH,2024-12-25,2024-12-22,0.975,1,quantile,141.599615198063
ILI incidence,CH,2024-12-25,2024-12-22,0.99,1,quantile,154.265452445165
ILI incidence,CH,2024-12-25,2024-12-29,0.01,2,quantile,33.6292729791332
ILI incidence,CH,2024-12-25,2024-12-29,0.025,2,quantile,36.6690701847205
ILI incidence,CH,2024-12-25,2024-12-29,0.05,2,quantile,40.8136881782552
ILI incidence,CH,2024-12-25,2024-12-29,0.1,2,quantile,48.2376597338626
ILI incidence,CH,2024-12-25,2024-12-29,0.15,2,quantile,53.4734267283562
ILI incidence,CH,2024-12-25,2024-12-29,0.2,2,quantile,58.4023350783957
ILI incidence,CH,2024-12-25,2024-12-29,0.25,2,quantile,62.2246964986382
ILI incidence,CH,2024-12-25,2024-12-29,0.3,2,quantile,65.5430208304819
ILI incidence,CH,2024-12-25,2024-12-29,0.35,2,quantile,68.9557938249752
ILI incidence,CH,2024-12-25,2024-12-29,0.4,2,quantile,74.0399538378664
ILI incidence,CH,2024-12-25,2024-12-29,0.45,2,quantile,77.8278178650569
ILI incidence,CH,2024-12-25,2024-12-29,0.5,2,quantile,81.9516297624221
ILI incidence,CH,2024-12-25,2024-12-29,0.55,2,quantile,85.7966589811566
ILI incidence,CH,2024-12-25,2024-12-29,0.6,2,quantile,90.8666997719674
ILI incidence,CH,2024-12-25,2024-12-29,0.65,2,quantile,95.8149030461488
ILI incidence,CH,2024-12-25,2024-12-29,0.7,2,quantile,103.677471124815
ILI incidence,CH,2024-12-25,2024-12-29,0.75,2,quantile,110.547434219921
ILI incidence,CH,2024-12-25,2024-12-29,0.8,2,quantile,120.374830245304
ILI incidence,CH,2024-12-25,2024-12-29,0.85,2,quantile,133.123553667133
ILI incidence,CH,2024-12-25,2024-12-29,0.9,2,quantile,147.782407774922
ILI incidence,CH,2024-12-25,2024-12-29,0.95,2,quantile,169.154473785942
ILI incidence,CH,2024-12-25,2024-12-29,0.975,2,quantile,185.568925358634
ILI incidence,CH,2024-12-25,2024-12-29,0.99,2,quantile,208.347354515166
ILI incidence,CH,2024-12-25,2025-01-05,0.01,3,quantile,27.2910751266281
ILI incidence,CH,2024-12-25,2025-01-05,0.025,3,quantile,29.9116364934702
ILI incidence,CH,2024-12-25,2025-01-05,0.05,3,quantile,34.9779744375583
ILI incidence,CH,2024-12-25,2025-01-05,0.1,3,quantile,41.9209959585993
ILI incidence,CH,2024-12-25,2025-01-05,0.15,3,quantile,47.2487016546998
ILI incidence,CH,2024-12-25,2025-01-05,0.2,3,quantile,52.2647339458342
ILI incidence,CH,2024-12-25,2025-01-05,0.25,3,quantile,56.9237302618976
ILI incidence,CH,2024-12-25,2025-01-05,0.3,3,quantile,62.3834863008502
ILI incidence,CH,2024-12-25,2025-01-05,0.35,3,quantile,67.2594644019416
ILI incidence,CH,2024-12-25,2025-01-05,0.4,3,quantile,72.133334803512
ILI incidence,CH,2024-12-25,2025-01-05,0.45,3,quantile,76.5264944907603
ILI incidence,CH,2024-12-25,2025-01-05,0.5,3,quantile,82.5228023147187
ILI incidence,CH,2024-12-25,2025-01-05,0.55,3,quantile,88.743786860528
ILI incidence,CH,2024-12-25,2025-01-05,0.6,3,quantile,96.576736270063
ILI incidence,CH,2024-12-25,2025-01-05,0.65,3,quantile,103.526434203682
ILI incidence,CH,2024-12-25,2025-01-05,0.7,3,quantile,113.246189473589
ILI incidence,CH,2024-12-25,2025-01-05,0.75,3,quantile,124.125477688088
ILI incidence,CH,2024-12-25,2025-01-05,0.8,3,quantile,138.091078486574
ILI incidence,CH,2024-12-25,2025-01-05,0.85,3,quantile,154.812253749247
ILI incidence,CH,2024-12-25,2025-01-05,0.9,3,quantile,174.195334881081
ILI incidence,CH,2024-12-25,2025-01-05,0.95,3,quantile,207.556708658548
ILI incidence,CH,2024-12-25,2025-01-05,0.975,3,quantile,230.67775942155
ILI incidence,CH,2024-12-25,2025-01-05,0.99,3,quantile,255.62353800873
ILI incidence,CH,2024-12-25,2025-01-12,0.01,4,quantile,20.0543930818561
ILI incidence,CH,2024-12-25,2025-01-12,0.025,4,quantile,25.8697487302824
ILI incidence,CH,2024-12-25,2025-01-12,0.05,4,quantile,29.711263237152
ILI incidence,CH,2024-12-25,2025-01-12,0.1,4,quantile,36.4889352762505
ILI incidence,CH,2024-12-25,2025-01-12,0.15,4,quantile,41.4729991448893
ILI incidence,CH,2024-12-25,2025-01-12,0.2,4,quantile,46.68512719896
ILI incidence,CH,2024-12-25,2025-01-12,0.25,4,quantile,51.3646990625393
ILI incidence,CH,2024-12-25,2025-01-12,0.3,4,quantile,55.7618094390517
ILI incidence,CH,2024-12-25,2025-01-12,0.35,4,quantile,62.3109785568877
ILI incidence,CH,2024-12-25,2025-01-12,0.4,4,quantile,67.369518941487
ILI incidence,CH,2024-12-25,2025-01-12,0.45,4,quantile,73.4619326181594
ILI incidence,CH,2024-12-25,2025-01-12,0.5,4,quantile,81.5714240630226
ILI incidence,CH,2024-12-25,2025-01-12,0.55,4,quantile,89.2347395067011
ILI incidence,CH,2024-12-25,2025-01-12,0.6,4,quantile,99.1721506358457
ILI incidence,CH,2024-12-25,2025-01-12,0.65,4,quantile,108.681002445328
ILI incidence,CH,2024-12-25,2025-01-12,0.7,4,quantile,117.320123595487
ILI incidence,CH,2024-12-25,2025-01-12,0.75,4,quantile,130.920158301396
ILI incidence,CH,2024-12-25,2025-01-12,0.8,4,quantile,144.837741655137
ILI incidence,CH,2024-12-25,2025-01-12,0.85,4,quantile,163.50006927525
ILI incidence,CH,2024-12-25,2025-01-12,0.9,4,quantile,188.00211607499
ILI incidence,CH,2024-12-25,2025-01-12,0.95,4,quantile,219.582344815184
ILI incidence,CH,2024-12-25,2025-01-12,0.975,4,quantile,242.83850699938
ILI incidence,CH,2024-12-25,2025-01-12,0.99,4,quantile,269.115460773696
ILI incidence,CH,2024-12-25,2024-12-22,,1,median,79.4299534370586
ILI incidence,CH,2024-12-25,2024-12-29,,2,median,81.9516297624221
ILI incidence,CH,2024-12-25,2025-01-05,,3,median,82.5228023147187
ILI incidence,CH,2024-12-25,2025-01-12,,4,median,81.5714240630226
ILI incidence,CZ,2024-12-25,2024-12-22,0.01,1,quantile,6.66865941573018
ILI incidence,CZ,2024-12-25,2024-12-22,0.025,1,quantile,7.48014376527742
ILI incidence,CZ,2024-12-25,2024-12-22,0.05,1,quantile,8.92817486893279
ILI incidence,CZ,2024-12-25,2024-12-22,0.1,1,quantile,10.4765407376092
ILI incidence,CZ,2024-12-25,2024-12-22,0.15,1,quantile,11.2853957026562
ILI incidence,CZ,2024-12-25,2024-12-22,0.2,1,quantile,12.2883766966881
ILI incidence,CZ,2024-12-25,2024-12-22,0.25,1,quantile,13.3025744155899
ILI incidence,CZ,2024-12-25,2024-12-22,0.3,1,quantile,14.1732205450528
ILI incidence,CZ,2024-12-25,2024-12-22,0.35,1,quantile,15.035136523992
ILI incidence,CZ,2024-12-25,2024-12-22,0.4,1,quantile,15.9023080954727
ILI incidence,CZ,2024-12-25,2024-12-22,0.45,1,quantile,16.8041138029484
ILI incidence,CZ,2024-12-25,2024-12-22,0.5,1,quantile,17.7199886204403
ILI incidence,CZ,2024-12-25,2024-12-22,0.55,1,quantile,18.7151629202603
ILI incidence,CZ,2024-12-25,2024-12-22,0.6,1,quantile,19.9529083298897
ILI incidence,CZ,2024-12-25,2024-12-22,0.65,1,quantile,21.1624320752101
ILI incidence,CZ,2024-12-25,2024-12-22,0.7,1,quantile,22.561713668135
ILI incidence,CZ,2024-12-25,2024-12-22,0.75,1,quantile,24.0173953586389
ILI incidence,CZ,2024-12-25,2024-12-22,0.8,1,quantile,26.0609817564172
ILI incidence,CZ,2024-12-25,2024-12-22,0.85,1,quantile,28.5492475724954
ILI incidence,CZ,2024-12-25,2024-12-22,0.9,1,quantile,31.6863747755025
ILI incidence,CZ,2024-12-25,2024-12-22,0.95,1,quantile,37.9644342444468
ILI incidence,CZ,2024-12-25,2024-12-22,0.975,1,quantile,42.4230100999892
ILI incidence,CZ,2024-12-25,2024-12-22,0.99,1,quantile,48.4080302667037
ILI incidence,CZ,2024-12-25,2024-12-29,0.01,2,quantile,3.33976428259857
ILI incidence,CZ,2024-12-25,2024-12-29,0.025,2,quantile,4.99714494039461
ILI incidence,CZ,2024-12-25,2024-12-29,0.05,2,quantile,6.09007297397207
ILI incidence,CZ,2024-12-25,2024-12-29,0.1,2,quantile,7.95455325873888
ILI incidence,CZ,2024-12-25,2024-12-29,0.15,2,quantile,9.64122521600735
ILI incidence,CZ,2024-12-25,2024-12-29,0.2,2,quantile,10.6376365908942
ILI incidence,CZ,2024-12-25,2024-12-29,0.25,2,quantile,11.9351312906564
ILI incidence,CZ,2024-12-25,2024-12-29,0.3,2,quantile,12.9970237434563
ILI incidence,CZ,2024-12-25,2024-12-29,0.35,2,quantile,14.4234243374705
ILI incidence,CZ,2024-12-25,2024-12-29,0.4,2,quantile,15.5320347935876
ILI incidence,CZ,2024-12-25,2024-12-29,0.45,2,quantile,16.7234651012458
ILI incidence,CZ,2024-12-25,2024-12-29,0.5,2,quantile,18.2762631024122
ILI incidence,CZ,2024-12-25,2024-12-29,0.55,2,quantile,20.137829527478
ILI incidence,CZ,2024-12-25,2024-12-29,0.6,2,quantile,21.7918074481662
ILI incidence,CZ,2024-12-25,2024-12-29,0.65,2,quantile,23.7829744973046
ILI incidence,CZ,2024-12-25,2024-12-29,0.7,2,quantile,26.1953981201465
ILI incidence,CZ,2024-12-25,2024-12-29,0.75,2,quantile,29.3809384703534
ILI incidence,CZ,2024-12-25,2024-12-29,0.8,2,quantile,33.6706580732674
ILI incidence,CZ,2024-12-25,2024-12-29,0.85,2,quantile,37.8076802723115
ILI incidence,CZ,2024-12-25,2024-12-29,0.9,2,quantile,44.3583426235712
ILI incidence,CZ,2024-12-25,2024-12-29,0.95,2,quantile,53.847635984483
ILI incidence,CZ,2024-12-25,2024-12-29,0.975,2,quantile,66.0778623208659
ILI incidence,CZ,2024-12-25,2024-12-29,0.99,2,quantile,83.3453689193383
ILI incidence,CZ,2024-12-25,2025-01-05,0.01,3,quantile,1.04176784767176
