target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-05-14,2025-05-18,0.15,2,quantile,306.205765557434
ILI incidence,AT,2025-05-14,2025-05-18,0.2,2,quantile,407.800333177987
ILI incidence,AT,2025-05-14,2025-05-18,0.25,2,quantile,497.239938549198
ILI incidence,AT,2025-05-14,2025-05-18,0.3,2,quantile,621.352087069262
ILI incidence,AT,2025-05-14,2025-05-18,0.35,2,quantile,741.738042212428
ILI incidence,AT,2025-05-14,2025-05-18,0.4,2,quantile,855.2592450325
ILI incidence,AT,2025-05-14,2025-05-18,0.45,2,quantile,956.748465473935
ILI incidence,AT,2025-05-14,2025-05-18,0.5,2,quantile,1119.65111168319
ILI incidence,AT,2025-05-14,2025-05-18,0.55,2,quantile,1313.06303096446
ILI incidence,AT,2025-05-14,2025-05-18,0.6,2,quantile,1459.40687176816
ILI incidence,AT,2025-05-14,2025-05-18,0.65,2,quantile,1659.05111461912
ILI incidence,AT,2025-05-14,2025-05-18,0.7,2,quantile,1899.93878506545
ILI incidence,AT,2025-05-14,2025-05-18,0.75,2,quantile,2112.36419766902
ILI incidence,AT,2025-05-14,2025-05-18,0.8,2,quantile,2338.95168231423
ILI incidence,AT,2025-05-14,2025-05-18,0.85,2,quantile,2694.14262289382
ILI incidence,AT,2025-05-14,2025-05-18,0.9,2,quantile,3087.92644284251
ILI incidence,AT,2025-05-14,2025-05-18,0.95,2,quantile,3901.07949781889
ILI incidence,AT,2025-05-14,2025-05-18,0.975,2,quantile,4487.01895382099
ILI incidence,AT,2025-05-14,2025-05-18,0.99,2,quantile,5062.65009497455
ILI incidence,AT,2025-05-14,2025-05-25,0.01,3,quantile,54.6359711431161
ILI incidence,AT,2025-05-14,2025-05-25,0.025,3,quantile,91.9966745108433
ILI incidence,AT,2025-05-14,2025-05-25,0.05,3,quantile,136.384870658879
ILI incidence,AT,2025-05-14,2025-05-25,0.1,3,quantile,232.701073884492
ILI incidence,AT,2025-05-14,2025-05-25,0.15,3,quantile,309.578350691157
ILI incidence,AT,2025-05-14,2025-05-25,0.2,3,quantile,378.153484973352
ILI incidence,AT,2025-05-14,2025-05-25,0.25,3,quantile,467.791996589993
ILI incidence,AT,2025-05-14,2025-05-25,0.3,3,quantile,564.559852150151
ILI incidence,AT,2025-05-14,2025-05-25,0.35,3,quantile,669.840248950743
ILI incidence,AT,2025-05-14,2025-05-25,0.4,3,quantile,779.745842036812
ILI incidence,AT,2025-05-14,2025-05-25,0.45,3,quantile,911.968010300923
ILI incidence,AT,2025-05-14,2025-05-25,0.5,3,quantile,1064.02296934751
ILI incidence,AT,2025-05-14,2025-05-25,0.55,3,quantile,1228.81236824506
ILI incidence,AT,2025-05-14,2025-05-25,0.6,3,quantile,1385.05279931887
ILI incidence,AT,2025-05-14,2025-05-25,0.65,3,quantile,1558.10053168702
ILI incidence,AT,2025-05-14,2025-05-25,0.7,3,quantile,1777.90641401531
ILI incidence,AT,2025-05-14,2025-05-25,0.75,3,quantile,2028.06478294091
ILI incidence,AT,2025-05-14,2025-05-25,0.8,3,quantile,2414.75043603382
ILI incidence,AT,2025-05-14,2025-05-25,0.85,3,quantile,2812.04607066365
ILI incidence,AT,2025-05-14,2025-05-25,0.9,3,quantile,3278.19321059499
ILI incidence,AT,2025-05-14,2025-05-25,0.95,3,quantile,4087.83151386786
ILI incidence,AT,2025-05-14,2025-05-25,0.975,3,quantile,4666.88415654743
ILI incidence,AT,2025-05-14,2025-05-25,0.99,3,quantile,5093.4516597421
ILI incidence,AT,2025-05-14,2025-06-01,0.01,4,quantile,47.0809177999008
ILI incidence,AT,2025-05-14,2025-06-01,0.025,4,quantile,89.003787327669
ILI incidence,AT,2025-05-14,2025-06-01,0.05,4,quantile,150.997820596858
ILI incidence,AT,2025-05-14,2025-06-01,0.1,4,quantile,236.509371337594
ILI incidence,AT,2025-05-14,2025-06-01,0.15,4,quantile,303.087555459528
ILI incidence,AT,2025-05-14,2025-06-01,0.2,4,quantile,379.214937578034
ILI incidence,AT,2025-05-14,2025-06-01,0.25,4,quantile,456.953171784933
ILI incidence,AT,2025-05-14,2025-06-01,0.3,4,quantile,544.016506641975
ILI incidence,AT,2025-05-14,2025-06-01,0.35,4,quantile,644.497130829061
ILI incidence,AT,2025-05-14,2025-06-01,0.4,4,quantile,758.054513665536
ILI incidence,AT,2025-05-14,2025-06-01,0.45,4,quantile,880.434697426927
ILI incidence,AT,2025-05-14,2025-06-01,0.5,4,quantile,1018.073993751
ILI incidence,AT,2025-05-14,2025-06-01,0.55,4,quantile,1180.73183515775
ILI incidence,AT,2025-05-14,2025-06-01,0.6,4,quantile,1332.6192632115
ILI incidence,AT,2025-05-14,2025-06-01,0.65,4,quantile,1558.71496697385
ILI incidence,AT,2025-05-14,2025-06-01,0.7,4,quantile,1743.34867823346
ILI incidence,AT,2025-05-14,2025-06-01,0.75,4,quantile,2049.6785431518
ILI incidence,AT,2025-05-14,2025-06-01,0.8,4,quantile,2362.61753395779
ILI incidence,AT,2025-05-14,2025-06-01,0.85,4,quantile,2786.35270457077
ILI incidence,AT,2025-05-14,2025-06-01,0.9,4,quantile,3270.36318453257
ILI incidence,AT,2025-05-14,2025-06-01,0.95,4,quantile,4047.95002631997
ILI incidence,AT,2025-05-14,2025-06-01,0.975,4,quantile,4579.266902961
ILI incidence,AT,2025-05-14,2025-06-01,0.99,4,quantile,5405.77715671054
ILI incidence,AT,2025-05-14,2025-05-11,,1,median,1186.06042509236
ILI incidence,AT,2025-05-14,2025-05-18,,2,median,1119.65111168319
ILI incidence,AT,2025-05-14,2025-05-25,,3,median,1064.02296934751
ILI incidence,AT,2025-05-14,2025-06-01,,4,median,1018.073993751
ILI incidence,BE,2025-05-14,2025-05-11,0.01,1,quantile,0
ILI incidence,BE,2025-05-14,2025-05-11,0.025,1,quantile,0
ILI incidence,BE,2025-05-14,2025-05-11,0.05,1,quantile,0
ILI incidence,BE,2025-05-14,2025-05-11,0.1,1,quantile,0.220723705943446
ILI incidence,BE,2025-05-14,2025-05-11,0.15,1,quantile,5.97737895086033
ILI incidence,BE,2025-05-14,2025-05-11,0.2,1,quantile,10.1608092064449
ILI incidence,BE,2025-05-14,2025-05-11,0.25,1,quantile,16.4091191816084
ILI incidence,BE,2025-05-14,2025-05-11,0.3,1,quantile,20.9100699524436
ILI incidence,BE,2025-05-14,2025-05-11,0.35,1,quantile,25.0990081660452
ILI incidence,BE,2025-05-14,2025-05-11,0.4,1,quantile,30.4656844696893
ILI incidence,BE,2025-05-14,2025-05-11,0.45,1,quantile,35.7704586349054
ILI incidence,BE,2025-05-14,2025-05-11,0.5,1,quantile,42.2400883824793
ILI incidence,BE,2025-05-14,2025-05-11,0.55,1,quantile,48.101219843006
ILI incidence,BE,2025-05-14,2025-05-11,0.6,1,quantile,54.0215560209055
ILI incidence,BE,2025-05-14,2025-05-11,0.65,1,quantile,61.2073325352654
ILI incidence,BE,2025-05-14,2025-05-11,0.7,1,quantile,68.2237683889039
ILI incidence,BE,2025-05-14,2025-05-11,0.75,1,quantile,77.6526731710725
ILI incidence,BE,2025-05-14,2025-05-11,0.8,1,quantile,88.4656257894129
ILI incidence,BE,2025-05-14,2025-05-11,0.85,1,quantile,101.976912757372
ILI incidence,BE,2025-05-14,2025-05-11,0.9,1,quantile,122.550466257278
ILI incidence,BE,2025-05-14,2025-05-11,0.95,1,quantile,153.489833884975
ILI incidence,BE,2025-05-14,2025-05-11,0.975,1,quantile,188.951419813623
ILI incidence,BE,2025-05-14,2025-05-11,0.99,1,quantile,224.106762987235
ILI incidence,BE,2025-05-14,2025-05-18,0.01,2,quantile,0
ILI incidence,BE,2025-05-14,2025-05-18,0.025,2,quantile,0
ILI incidence,BE,2025-05-14,2025-05-18,0.05,2,quantile,0
ILI incidence,BE,2025-05-14,2025-05-18,0.1,2,quantile,0
ILI incidence,BE,2025-05-14,2025-05-18,0.15,2,quantile,0
ILI incidence,BE,2025-05-14,2025-05-18,0.2,2,quantile,5.6294236682219
ILI incidence,BE,2025-05-14,2025-05-18,0.25,2,quantile,11.5788748763078
ILI incidence,BE,2025-05-14,2025-05-18,0.3,2,quantile,16.1952248871012
ILI incidence,BE,2025-05-14,2025-05-18,0.35,2,quantile,21.6912939365992
ILI incidence,BE,2025-05-14,2025-05-18,0.4,2,quantile,27.9991857204257
ILI incidence,BE,2025-05-14,2025-05-18,0.45,2,quantile,34.196257924282
ILI incidence,BE,2025-05-14,2025-05-18,0.5,2,quantile,41.5091106068804
ILI incidence,BE,2025-05-14,2025-05-18,0.55,2,quantile,48.4700294558013
ILI incidence,BE,2025-05-14,2025-05-18,0.6,2,quantile,56.2991436123186
ILI incidence,BE,2025-05-14,2025-05-18,0.65,2,quantile,65.3569372946296
ILI incidence,BE,2025-05-14,2025-05-18,0.7,2,quantile,74.843654121763
ILI incidence,BE,2025-05-14,2025-05-18,0.75,2,quantile,85.3857860172329
ILI incidence,BE,2025-05-14,2025-05-18,0.8,2,quantile,103.688203161202
ILI incidence,BE,2025-05-14,2025-05-18,0.85,2,quantile,122.848145815739
ILI incidence,BE,2025-05-14,2025-05-18,0.9,2,quantile,152.10055925389
ILI incidence,BE,2025-05-14,2025-05-18,0.95,2,quantile,198.864753205528
ILI incidence,BE,2025-05-14,2025-05-18,0.975,2,quantile,267.676152723166
ILI incidence,BE,2025-05-14,2025-05-18,0.99,2,quantile,341.820977441268
ILI incidence,BE,2025-05-14,2025-05-25,0.01,3,quantile,0
ILI incidence,BE,2025-05-14,2025-05-25,0.025,3,quantile,0
ILI incidence,BE,2025-05-14,2025-05-25,0.05,3,quantile,0
ILI incidence,BE,2025-05-14,2025-05-25,0.1,3,quantile,0
ILI incidence,BE,2025-05-14,2025-05-25,0.15,3,quantile,0
ILI incidence,BE,2025-05-14,2025-05-25,0.2,3,quantile,0.897015862131445
ILI incidence,BE,2025-05-14,2025-05-25,0.25,3,quantile,8.36048034634696
ILI incidence,BE,2025-05-14,2025-05-25,0.3,3,quantile,15.4521648554192
ILI incidence,BE,2025-05-14,2025-05-25,0.35,3,quantile,20.9204790487955
ILI incidence,BE,2025-05-14,2025-05-25,0.4,3,quantile,26.0564914332081
ILI incidence,BE,2025-05-14,2025-05-25,0.45,3,quantile,32.5619443685433
ILI incidence,BE,2025-05-14,2025-05-25,0.5,3,quantile,41.5663408344539
ILI incidence,BE,2025-05-14,2025-05-25,0.55,3,quantile,48.6757947612877
ILI incidence,BE,2025-05-14,2025-05-25,0.6,3,quantile,58.4982916079171
ILI incidence,BE,2025-05-14,2025-05-25,0.65,3,quantile,69.1535920184391
ILI incidence,BE,2025-05-14,2025-05-25,0.7,3,quantile,82.4110435405637
ILI incidence,BE,2025-05-14,2025-05-25,0.75,3,quantile,99.0457327405553
ILI incidence,BE,2025-05-14,2025-05-25,0.8,3,quantile,121.859733168126
ILI incidence,BE,2025-05-14,2025-05-25,0.85,3,quantile,154.427639517288
ILI incidence,BE,2025-05-14,2025-05-25,0.9,3,quantile,190.714911784446
ILI incidence,BE,2025-05-14,2025-05-25,0.95,3,quantile,268.857043665772
ILI incidence,BE,2025-05-14,2025-05-25,0.975,3,quantile,366.119455939721
ILI incidence,BE,2025-05-14,2025-05-25,0.99,3,quantile,460.67772619773
ILI incidence,BE,2025-05-14,2025-06-01,0.01,4,quantile,0
ILI incidence,BE,2025-05-14,2025-06-01,0.025,4,quantile,0
ILI incidence,BE,2025-05-14,2025-06-01,0.05,4,quantile,0
ILI incidence,BE,2025-05-14,2025-06-01,0.1,4,quantile,0
ILI incidence,BE,2025-05-14,2025-06-01,0.15,4,quantile,0
ILI incidence,BE,2025-05-14,2025-06-01,0.2,4,quantile,0
ILI incidence,BE,2025-05-14,2025-06-01,0.25,4,quantile,0
ILI incidence,BE,2025-05-14,2025-06-01,0.3,4,quantile,6.27796315842404
ILI incidence,BE,2025-05-14,2025-06-01,0.35,4,quantile,13.7697875499413
ILI incidence,BE,2025-05-14,2025-06-01,0.4,4,quantile,23.3846644459196
ILI incidence,BE,2025-05-14,2025-06-01,0.45,4,quantile,33.822751238486
ILI incidence,BE,2025-05-14,2025-06-01,0.5,4,quantile,42.2815471612182
ILI incidence,BE,2025-05-14,2025-06-01,0.55,4,quantile,53.2549914227133
ILI incidence,BE,2025-05-14,2025-06-01,0.6,4,quantile,61.9229215282668
ILI incidence,BE,2025-05-14,2025-06-01,0.65,4,quantile,73.8910147051575
ILI incidence,BE,2025-05-14,2025-06-01,0.7,4,quantile,89.3924195495815
ILI incidence,BE,2025-05-14,2025-06-01,0.75,4,quantile,108.199035429708
ILI incidence,BE,2025-05-14,2025-06-01,0.8,4,quantile,134.82843534189
ILI incidence,BE,2025-05-14,2025-06-01,0.85,4,quantile,175.697776396556
ILI incidence,BE,2025-05-14,2025-06-01,0.9,4,quantile,240.498616698073
ILI incidence,BE,2025-05-14,2025-06-01,0.95,4,quantile,351.929578614314
ILI incidence,BE,2025-05-14,2025-06-01,0.975,4,quantile,477.775591164185
ILI incidence,BE,2025-05-14,2025-06-01,0.99,4,quantile,657.771424487252
ILI incidence,BE,2025-05-14,2025-05-11,,1,median,42.2400883824793
ILI incidence,BE,2025-05-14,2025-05-18,,2,median,41.5091106068804
ILI incidence,BE,2025-05-14,2025-05-25,,3,median,41.5663408344539
ILI incidence,BE,2025-05-14,2025-06-01,,4,median,42.2815471612182
ILI incidence,CZ,2025-05-14,2025-05-11,0.01,1,quantile,0.290322599378632
ILI incidence,CZ,2025-05-14,2025-05-11,0.025,1,quantile,0.669424562434716
ILI incidence,CZ,2025-05-14,2025-05-11,0.05,1,quantile,1.40785516562372
ILI incidence,CZ,2025-05-14,2025-05-11,0.1,1,quantile,2.20713963045119
ILI incidence,CZ,2025-05-14,2025-05-11,0.15,1,quantile,2.88056019790185
ILI incidence,CZ,2025-05-14,2025-05-11,0.2,1,quantile,3.43483098902628
ILI incidence,CZ,2025-05-14,2025-05-11,0.25,1,quantile,4.06850754730978
ILI incidence,CZ,2025-05-14,2025-05-11,0.3,1,quantile,4.68303172939843
ILI incidence,CZ,2025-05-14,2025-05-11,0.35,1,quantile,5.23034168165345
ILI incidence,CZ,2025-05-14,2025-05-11,0.4,1,quantile,5.8370073610421
ILI incidence,CZ,2025-05-14,2025-05-11,0.45,1,quantile,6.41633024944863
ILI incidence,CZ,2025-05-14,2025-05-11,0.5,1,quantile,6.87473196124408
ILI incidence,CZ,2025-05-14,2025-05-11,0.55,1,quantile,7.49683825283112
ILI incidence,CZ,2025-05-14,2025-05-11,0.6,1,quantile,8.21603629054795
ILI incidence,CZ,2025-05-14,2025-05-11,0.65,1,quantile,8.86699460052218
ILI incidence,CZ,2025-05-14,2025-05-11,0.7,1,quantile,9.52221520498884
ILI incidence,CZ,2025-05-14,2025-05-11,0.75,1,quantile,10.3688480556883
ILI incidence,CZ,2025-05-14,2025-05-11,0.8,1,quantile,11.2960283472177
ILI incidence,CZ,2025-05-14,2025-05-11,0.85,1,quantile,12.654586546435
ILI incidence,CZ,2025-05-14,2025-05-11,0.9,1,quantile,14.3412493830034
ILI incidence,CZ,2025-05-14,2025-05-11,0.95,1,quantile,17.3771951271997
ILI incidence,CZ,2025-05-14,2025-05-11,0.975,1,quantile,20.2076440114738
ILI incidence,CZ,2025-05-14,2025-05-11,0.99,1,quantile,23.5405139522547
ILI incidence,CZ,2025-05-14,2025-05-18,0.01,2,quantile,0
ILI incidence,CZ,2025-05-14,2025-05-18,0.025,2,quantile,0
ILI incidence,CZ,2025-05-14,2025-05-18,0.05,2,quantile,0
ILI incidence,CZ,2025-05-14,2025-05-18,0.1,2,quantile,0.455195373915592
ILI incidence,CZ,2025-05-14,2025-05-18,0.15,2,quantile,1.22309720972834
ILI incidence,CZ,2025-05-14,2025-05-18,0.2,2,quantile,2.05141621857461
ILI incidence,CZ,2025-05-14,2025-05-18,0.25,2,quantile,2.71613173280284
ILI incidence,CZ,2025-05-14,2025-05-18,0.3,2,quantile,3.33436725306651
ILI incidence,CZ,2025-05-14,2025-05-18,0.35,2,quantile,4.0839482124532
ILI incidence,CZ,2025-05-14,2025-05-18,0.4,2,quantile,4.70559065234046
ILI incidence,CZ,2025-05-14,2025-05-18,0.45,2,quantile,5.49259182786748
ILI incidence,CZ,2025-05-14,2025-05-18,0.5,2,quantile,6.40082940043682
ILI incidence,CZ,2025-05-14,2025-05-18,0.55,2,quantile,7.05761759619649
ILI incidence,CZ,2025-05-14,2025-05-18,0.6,2,quantile,7.93827986172188
ILI incidence,CZ,2025-05-14,2025-05-18,0.65,2,quantile,9.00622586486175
ILI incidence,CZ,2025-05-14,2025-05-18,0.7,2,quantile,9.90574933463277
ILI incidence,CZ,2025-05-14,2025-05-18,0.75,2,quantile,11.3384800603791
ILI incidence,CZ,2025-05-14,2025-05-18,0.8,2,quantile,12.8048729606749
ILI incidence,CZ,2025-05-14,2025-05-18,0.85,2,quantile,14.9147779966112
ILI incidence,CZ,2025-05-14,2025-05-18,0.9,2,quantile,17.4077318461248
ILI incidence,CZ,2025-05-14,2025-05-18,0.95,2,quantile,22.4456114221075
ILI incidence,CZ,2025-05-14,2025-05-18,0.975,2,quantile,27.5992495328849
ILI incidence,CZ,2025-05-14,2025-05-18,0.99,2,quantile,35.3167257345673
ILI incidence,CZ,2025-05-14,2025-05-25,0.01,3,quantile,0
ILI incidence,CZ,2025-05-14,2025-05-25,0.025,3,quantile,0
ILI incidence,CZ,2025-05-14,2025-05-25,0.05,3,quantile,0
ILI incidence,CZ,2025-05-14,2025-05-25,0.1,3,quantile,0
ILI incidence,CZ,2025-05-14,2025-05-25,0.15,3,quantile,0.0643937191307892
ILI incidence,CZ,2025-05-14,2025-05-25,0.2,3,quantile,1.04031647868767
ILI incidence,CZ,2025-05-14,2025-05-25,0.25,3,quantile,1.90138281349041
ILI incidence,CZ,2025-05-14,2025-05-25,0.3,3,quantile,2.68912722281033
ILI incidence,CZ,2025-05-14,2025-05-25,0.35,3,quantile,3.5311153470654
ILI incidence,CZ,2025-05-14,2025-05-25,0.4,3,quantile,4.34324528329063
ILI incidence,CZ,2025-05-14,2025-05-25,0.45,3,quantile,5.11523474237031
ILI incidence,CZ,2025-05-14,2025-05-25,0.5,3,quantile,6.12729265857007
ILI incidence,CZ,2025-05-14,2025-05-25,0.55,3,quantile,7.38803813254019
ILI incidence,CZ,2025-05-14,2025-05-25,0.6,3,quantile,8.61331912161964
ILI incidence,CZ,2025-05-14,2025-05-25,0.65,3,quantile,9.77645709800449
ILI incidence,CZ,2025-05-14,2025-05-25,0.7,3,quantile,11.4851401218013
ILI incidence,CZ,2025-05-14,2025-05-25,0.75,3,quantile,12.8866846723946
ILI incidence,CZ,2025-05-14,2025-05-25,0.8,3,quantile,14.7202899182596
ILI incidence,CZ,2025-05-14,2025-05-25,0.85,3,quantile,17.4165824830718
ILI incidence,CZ,2025-05-14,2025-05-25,0.9,3,quantile,21.3390972488895
ILI incidence,CZ,2025-05-14,2025-05-25,0.95,3,quantile,27.6992687523651
ILI incidence,CZ,2025-05-14,2025-05-25,0.975,3,quantile,36.9203516679769
ILI incidence,CZ,2025-05-14,2025-05-25,0.99,3,quantile,51.4846327328501
ILI incidence,CZ,2025-05-14,2025-06-01,0.01,4,quantile,0
ILI incidence,CZ,2025-05-14,2025-06-01,0.025,4,quantile,0
ILI incidence,CZ,2025-05-14,2025-06-01,0.05,4,quantile,0
ILI incidence,CZ,2025-05-14,2025-06-01,0.1,4,quantile,0
ILI incidence,CZ,2025-05-14,2025-06-01,0.15,4,quantile,0
ILI incidence,CZ,2025-05-14,2025-06-01,0.2,4,quantile,0
ILI incidence,CZ,2025-05-14,2025-06-01,0.25,4,quantile,1.02181424595377
ILI incidence,CZ,2025-05-14,2025-06-01,0.3,4,quantile,2.2633995614254
ILI incidence,CZ,2025-05-14,2025-06-01,0.35,4,quantile,3.11735159070153
ILI incidence,CZ,2025-05-14,2025-06-01,0.4,4,quantile,3.97801348540722
ILI incidence,CZ,2025-05-14,2025-06-01,0.45,4,quantile,5.14782006632286
ILI incidence,CZ,2025-05-14,2025-06-01,0.5,4,quantile,6.00105561127225
ILI incidence,CZ,2025-05-14,2025-06-01,0.55,4,quantile,7.22483951770137
ILI incidence,CZ,2025-05-14,2025-06-01,0.6,4,quantile,8.77149081200289
ILI incidence,CZ,2025-05-14,2025-06-01,0.65,4,quantile,10.4637309087569
ILI incidence,CZ,2025-05-14,2025-06-01,0.7,4,quantile,11.8960788523018
ILI incidence,CZ,2025-05-14,2025-06-01,0.75,4,quantile,14.8312238261212
ILI incidence,CZ,2025-05-14,2025-06-01,0.8,4,quantile,17.4555950804372
ILI incidence,CZ,2025-05-14,2025-06-01,0.85,4,quantile,20.9934479013397
ILI incidence,CZ,2025-05-14,2025-06-01,0.9,4,quantile,26.1267677138617
ILI incidence,CZ,2025-05-14,2025-06-01,0.95,4,quantile,36.3678532841307
ILI incidence,CZ,2025-05-14,2025-06-01,0.975,4,quantile,47.204605419863
ILI incidence,CZ,2025-05-14,2025-06-01,0.99,4,quantile,67.6188073475281
ILI incidence,CZ,2025-05-14,2025-05-11,,1,median,6.87473196124408
ILI incidence,CZ,2025-05-14,2025-05-18,,2,median,6.40082940043682
ILI incidence,CZ,2025-05-14,2025-05-25,,3,median,6.12729265857007
ILI incidence,CZ,2025-05-14,2025-06-01,,4,median,6.00105561127225
ILI incidence,DK,2025-05-14,2025-05-11,0.01,1,quantile,23.0658125878977
ILI incidence,DK,2025-05-14,2025-05-11,0.025,1,quantile,27.5894192592388
ILI incidence,DK,2025-05-14,2025-05-11,0.05,1,quantile,30.6981156566938
ILI incidence,DK,2025-05-14,2025-05-11,0.1,1,quantile,36.4067440037911
ILI incidence,DK,2025-05-14,2025-05-11,0.15,1,quantile,40.6628994680923
ILI incidence,DK,2025-05-14,2025-05-11,0.2,1,quantile,44.3512008995618
ILI incidence,DK,2025-05-14,2025-05-11,0.25,1,quantile,47.1687474446075
ILI incidence,DK,2025-05-14,2025-05-11,0.3,1,quantile,49.6272280508782
ILI incidence,DK,2025-05-14,2025-05-11,0.35,1,quantile,51.8752804643363
ILI incidence,DK,2025-05-14,2025-05-11,0.4,1,quantile,54.5358202434978
ILI incidence,DK,2025-05-14,2025-05-11,0.45,1,quantile,57.7417073667165
ILI incidence,DK,2025-05-14,2025-05-11,0.5,1,quantile,60.3743103715775
ILI incidence,DK,2025-05-14,2025-05-11,0.55,1,quantile,63.3966496220229
ILI incidence,DK,2025-05-14,2025-05-11,0.6,1,quantile,67.4893424845599
ILI incidence,DK,2025-05-14,2025-05-11,0.65,1,quantile,70.2790499412568
ILI incidence,DK,2025-05-14,2025-05-11,0.7,1,quantile,74.3873533693084
ILI incidence,DK,2025-05-14,2025-05-11,0.75,1,quantile,78.6079601116941
ILI incidence,DK,2025-05-14,2025-05-11,0.8,1,quantile,83.0545195997428
ILI incidence,DK,2025-05-14,2025-05-11,0.85,1,quantile,88.3588701751364
ILI incidence,DK,2025-05-14,2025-05-11,0.9,1,quantile,96.7972572614664
ILI incidence,DK,2025-05-14,2025-05-11,0.95,1,quantile,107.479021976037
ILI incidence,DK,2025-05-14,2025-05-11,0.975,1,quantile,120.31925120798
ILI incidence,DK,2025-05-14,2025-05-11,0.99,1,quantile,134.568205506604
ILI incidence,DK,2025-05-14,2025-05-18,0.01,2,quantile,14.3736867766518
ILI incidence,DK,2025-05-14,2025-05-18,0.025,2,quantile,18.0729795342402
ILI incidence,DK,2025-05-14,2025-05-18,0.05,2,quantile,21.6478740543263
ILI incidence,DK,2025-05-14,2025-05-18,0.1,2,quantile,27.763207515994
ILI incidence,DK,2025-05-14,2025-05-18,0.15,2,quantile,32.3523251667259
ILI incidence,DK,2025-05-14,2025-05-18,0.2,2,quantile,35.5514276004046
ILI incidence,DK,2025-05-14,2025-05-18,0.25,2,quantile,38.8125621248982
ILI incidence,DK,2025-05-14,2025-05-18,0.3,2,quantile,41.5524219395923
ILI incidence,DK,2025-05-14,2025-05-18,0.35,2,quantile,44.827566238214
ILI incidence,DK,2025-05-14,2025-05-18,0.4,2,quantile,47.7308267563189
ILI incidence,DK,2025-05-14,2025-05-18,0.45,2,quantile,51.4512356142863
ILI incidence,DK,2025-05-14,2025-05-18,0.5,2,quantile,55.1785643788464
ILI incidence,DK,2025-05-14,2025-05-18,0.55,2,quantile,59.6535088763052
ILI incidence,DK,2025-05-14,2025-05-18,0.6,2,quantile,63.3001634116791
ILI incidence,DK,2025-05-14,2025-05-18,0.65,2,quantile,68.2818493407891
ILI incidence,DK,2025-05-14,2025-05-18,0.7,2,quantile,73.7873294689631
ILI incidence,DK,2025-05-14,2025-05-18,0.75,2,quantile,80.1367428367801
ILI incidence,DK,2025-05-14,2025-05-18,0.8,2,quantile,88.9403248248747
ILI incidence,DK,2025-05-14,2025-05-18,0.85,2,quantile,98.8657793882248
ILI incidence,DK,2025-05-14,2025-05-18,0.9,2,quantile,112.429978001187
ILI incidence,DK,2025-05-14,2025-05-18,0.95,2,quantile,131.405956847795
ILI incidence,DK,2025-05-14,2025-05-18,0.975,2,quantile,144.455307503445
ILI incidence,DK,2025-05-14,2025-05-18,0.99,2,quantile,165.784867766714
ILI incidence,DK,2025-05-14,2025-05-25,0.01,3,quantile,8.23201845790649
ILI incidence,DK,2025-05-14,2025-05-25,0.025,3,quantile,10.9019782718989
ILI incidence,DK,2025-05-14,2025-05-25,0.05,3,quantile,15.1804641089261
