target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-05-07,2025-05-11,0.55,2,quantile,1345.57983791975
ILI incidence,AT,2025-05-07,2025-05-11,0.6,2,quantile,1510.33181324495
ILI incidence,AT,2025-05-07,2025-05-11,0.65,2,quantile,1716.94164618802
ILI incidence,AT,2025-05-07,2025-05-11,0.7,2,quantile,1887.74072222573
ILI incidence,AT,2025-05-07,2025-05-11,0.75,2,quantile,2147.17423849147
ILI incidence,AT,2025-05-07,2025-05-11,0.8,2,quantile,2367.44297029939
ILI incidence,AT,2025-05-07,2025-05-11,0.85,2,quantile,2658.75866886859
ILI incidence,AT,2025-05-07,2025-05-11,0.9,2,quantile,3025.22685941444
ILI incidence,AT,2025-05-07,2025-05-11,0.95,2,quantile,3775.86967033411
ILI incidence,AT,2025-05-07,2025-05-11,0.975,2,quantile,4290.46356463334
ILI incidence,AT,2025-05-07,2025-05-11,0.99,2,quantile,5143.53315644945
ILI incidence,AT,2025-05-07,2025-05-18,0.01,3,quantile,77.2279284392745
ILI incidence,AT,2025-05-07,2025-05-18,0.025,3,quantile,114.516549340093
ILI incidence,AT,2025-05-07,2025-05-18,0.05,3,quantile,169.313180890649
ILI incidence,AT,2025-05-07,2025-05-18,0.1,3,quantile,251.115068038789
ILI incidence,AT,2025-05-07,2025-05-18,0.15,3,quantile,366.526894697737
ILI incidence,AT,2025-05-07,2025-05-18,0.2,3,quantile,443.280690008401
ILI incidence,AT,2025-05-07,2025-05-18,0.25,3,quantile,540.058919293832
ILI incidence,AT,2025-05-07,2025-05-18,0.3,3,quantile,632.840236179269
ILI incidence,AT,2025-05-07,2025-05-18,0.35,3,quantile,737.907053636866
ILI incidence,AT,2025-05-07,2025-05-18,0.4,3,quantile,844.103052089163
ILI incidence,AT,2025-05-07,2025-05-18,0.45,3,quantile,966.431963173382
ILI incidence,AT,2025-05-07,2025-05-18,0.5,3,quantile,1124.60540473512
ILI incidence,AT,2025-05-07,2025-05-18,0.55,3,quantile,1301.92191976285
ILI incidence,AT,2025-05-07,2025-05-18,0.6,3,quantile,1418.72921242644
ILI incidence,AT,2025-05-07,2025-05-18,0.65,3,quantile,1599.31252692621
ILI incidence,AT,2025-05-07,2025-05-18,0.7,3,quantile,1795.85415323041
ILI incidence,AT,2025-05-07,2025-05-18,0.75,3,quantile,2009.77198118084
ILI incidence,AT,2025-05-07,2025-05-18,0.8,3,quantile,2393.63431606744
ILI incidence,AT,2025-05-07,2025-05-18,0.85,3,quantile,2730.74761162458
ILI incidence,AT,2025-05-07,2025-05-18,0.9,3,quantile,3244.07717264528
ILI incidence,AT,2025-05-07,2025-05-18,0.95,3,quantile,3948.16151874212
ILI incidence,AT,2025-05-07,2025-05-18,0.975,3,quantile,4619.42564440035
ILI incidence,AT,2025-05-07,2025-05-18,0.99,3,quantile,5090.21037403963
ILI incidence,AT,2025-05-07,2025-05-25,0.01,4,quantile,66.346142013841
ILI incidence,AT,2025-05-07,2025-05-25,0.025,4,quantile,114.29596712628
ILI incidence,AT,2025-05-07,2025-05-25,0.05,4,quantile,184.861555045411
ILI incidence,AT,2025-05-07,2025-05-25,0.1,4,quantile,266.947231491141
ILI incidence,AT,2025-05-07,2025-05-25,0.15,4,quantile,340.039613532076
ILI incidence,AT,2025-05-07,2025-05-25,0.2,4,quantile,423.407946624869
ILI incidence,AT,2025-05-07,2025-05-25,0.25,4,quantile,512.658707607506
ILI incidence,AT,2025-05-07,2025-05-25,0.3,4,quantile,612.495457240143
ILI incidence,AT,2025-05-07,2025-05-25,0.35,4,quantile,714.531113360564
ILI incidence,AT,2025-05-07,2025-05-25,0.4,4,quantile,819.55724107332
ILI incidence,AT,2025-05-07,2025-05-25,0.45,4,quantile,944.745147892416
ILI incidence,AT,2025-05-07,2025-05-25,0.5,4,quantile,1068.73111597383
ILI incidence,AT,2025-05-07,2025-05-25,0.55,4,quantile,1248.26422820943
ILI incidence,AT,2025-05-07,2025-05-25,0.6,4,quantile,1398.54572191595
ILI incidence,AT,2025-05-07,2025-05-25,0.65,4,quantile,1594.96994137295
ILI incidence,AT,2025-05-07,2025-05-25,0.7,4,quantile,1797.14879030542
ILI incidence,AT,2025-05-07,2025-05-25,0.75,4,quantile,2081.6910807536
ILI incidence,AT,2025-05-07,2025-05-25,0.8,4,quantile,2364.49067247551
ILI incidence,AT,2025-05-07,2025-05-25,0.85,4,quantile,2780.9092309074
ILI incidence,AT,2025-05-07,2025-05-25,0.9,4,quantile,3248.46174557871
ILI incidence,AT,2025-05-07,2025-05-25,0.95,4,quantile,3971.07812970138
ILI incidence,AT,2025-05-07,2025-05-25,0.975,4,quantile,4494.54215076585
ILI incidence,AT,2025-05-07,2025-05-25,0.99,4,quantile,5420.93990197225
ILI incidence,AT,2025-05-07,2025-05-04,,1,median,1269.91878718206
ILI incidence,AT,2025-05-07,2025-05-11,,2,median,1191.30856968122
ILI incidence,AT,2025-05-07,2025-05-18,,3,median,1124.60540473512
ILI incidence,AT,2025-05-07,2025-05-25,,4,median,1068.73111597383
ILI incidence,BE,2025-05-07,2025-05-04,0.01,1,quantile,0
ILI incidence,BE,2025-05-07,2025-05-04,0.025,1,quantile,2.07057322334469
ILI incidence,BE,2025-05-07,2025-05-04,0.05,1,quantile,6.45128198017171
ILI incidence,BE,2025-05-07,2025-05-04,0.1,1,quantile,12.5656341253847
ILI incidence,BE,2025-05-07,2025-05-04,0.15,1,quantile,17.560977480101
ILI incidence,BE,2025-05-07,2025-05-04,0.2,1,quantile,22.6254109609136
ILI incidence,BE,2025-05-07,2025-05-04,0.25,1,quantile,26.02795671368
ILI incidence,BE,2025-05-07,2025-05-04,0.3,1,quantile,30.0155908609012
ILI incidence,BE,2025-05-07,2025-05-04,0.35,1,quantile,33.613426463716
ILI incidence,BE,2025-05-07,2025-05-04,0.4,1,quantile,37.7271546349585
ILI incidence,BE,2025-05-07,2025-05-04,0.45,1,quantile,40.7903121227777
ILI incidence,BE,2025-05-07,2025-05-04,0.5,1,quantile,43.9746832570696
ILI incidence,BE,2025-05-07,2025-05-04,0.55,1,quantile,48.4678940260609
ILI incidence,BE,2025-05-07,2025-05-04,0.6,1,quantile,51.9744956601942
ILI incidence,BE,2025-05-07,2025-05-04,0.65,1,quantile,56.1524359081631
ILI incidence,BE,2025-05-07,2025-05-04,0.7,1,quantile,61.2249855483775
ILI incidence,BE,2025-05-07,2025-05-04,0.75,1,quantile,66.1826475271611
ILI incidence,BE,2025-05-07,2025-05-04,0.8,1,quantile,72.9912573814854
ILI incidence,BE,2025-05-07,2025-05-04,0.85,1,quantile,79.668570055905
ILI incidence,BE,2025-05-07,2025-05-04,0.9,1,quantile,91.0254043016053
ILI incidence,BE,2025-05-07,2025-05-04,0.95,1,quantile,110.880416904369
ILI incidence,BE,2025-05-07,2025-05-04,0.975,1,quantile,132.521243439565
ILI incidence,BE,2025-05-07,2025-05-04,0.99,1,quantile,163.751925637574
ILI incidence,BE,2025-05-07,2025-05-11,0.01,2,quantile,0
ILI incidence,BE,2025-05-07,2025-05-11,0.025,2,quantile,0
ILI incidence,BE,2025-05-07,2025-05-11,0.05,2,quantile,0
ILI incidence,BE,2025-05-07,2025-05-11,0.1,2,quantile,2.65260669829702
ILI incidence,BE,2025-05-07,2025-05-11,0.15,2,quantile,7.73925204626566
ILI incidence,BE,2025-05-07,2025-05-11,0.2,2,quantile,13.2213864510746
ILI incidence,BE,2025-05-07,2025-05-11,0.25,2,quantile,18.4578379334764
ILI incidence,BE,2025-05-07,2025-05-11,0.3,2,quantile,23.6442360956506
ILI incidence,BE,2025-05-07,2025-05-11,0.35,2,quantile,27.6361437962622
ILI incidence,BE,2025-05-07,2025-05-11,0.4,2,quantile,32.5916967605011
ILI incidence,BE,2025-05-07,2025-05-11,0.45,2,quantile,36.6559802644232
ILI incidence,BE,2025-05-07,2025-05-11,0.5,2,quantile,42.2400883824793
ILI incidence,BE,2025-05-07,2025-05-11,0.55,2,quantile,48.0922489390531
ILI incidence,BE,2025-05-07,2025-05-11,0.6,2,quantile,53.7165483589123
ILI incidence,BE,2025-05-07,2025-05-11,0.65,2,quantile,60.3295180371995
ILI incidence,BE,2025-05-07,2025-05-11,0.7,2,quantile,67.0012794331584
ILI incidence,BE,2025-05-07,2025-05-11,0.75,2,quantile,77.50958561655
ILI incidence,BE,2025-05-07,2025-05-11,0.8,2,quantile,88.8694256219315
ILI incidence,BE,2025-05-07,2025-05-11,0.85,2,quantile,101.42858552264
ILI incidence,BE,2025-05-07,2025-05-11,0.9,2,quantile,123.31261487231
ILI incidence,BE,2025-05-07,2025-05-11,0.95,2,quantile,170.763845519703
ILI incidence,BE,2025-05-07,2025-05-11,0.975,2,quantile,211.429558721328
ILI incidence,BE,2025-05-07,2025-05-11,0.99,2,quantile,254.254683436847
ILI incidence,BE,2025-05-07,2025-05-18,0.01,3,quantile,0
ILI incidence,BE,2025-05-07,2025-05-18,0.025,3,quantile,0
ILI incidence,BE,2025-05-07,2025-05-18,0.05,3,quantile,0
ILI incidence,BE,2025-05-07,2025-05-18,0.1,3,quantile,0
ILI incidence,BE,2025-05-07,2025-05-18,0.15,3,quantile,0.0207617061040528
ILI incidence,BE,2025-05-07,2025-05-18,0.2,3,quantile,7.80889384446853
ILI incidence,BE,2025-05-07,2025-05-18,0.25,3,quantile,13.4943336675601
ILI incidence,BE,2025-05-07,2025-05-18,0.3,3,quantile,18.66609828295
ILI incidence,BE,2025-05-07,2025-05-18,0.35,3,quantile,23.4985858368807
ILI incidence,BE,2025-05-07,2025-05-18,0.4,3,quantile,29.1555850804517
ILI incidence,BE,2025-05-07,2025-05-18,0.45,3,quantile,35.0225219163469
ILI incidence,BE,2025-05-07,2025-05-18,0.5,3,quantile,41.5091106068804
ILI incidence,BE,2025-05-07,2025-05-18,0.55,3,quantile,48.9614988858185
ILI incidence,BE,2025-05-07,2025-05-18,0.6,3,quantile,56.4491882791925
ILI incidence,BE,2025-05-07,2025-05-18,0.65,3,quantile,65.4332403812319
ILI incidence,BE,2025-05-07,2025-05-18,0.7,3,quantile,76.1667866590676
ILI incidence,BE,2025-05-07,2025-05-18,0.75,3,quantile,85.9212376236266
ILI incidence,BE,2025-05-07,2025-05-18,0.8,3,quantile,101.843086807089
ILI incidence,BE,2025-05-07,2025-05-18,0.85,3,quantile,129.253212148363
ILI incidence,BE,2025-05-07,2025-05-18,0.9,3,quantile,160.787432636652
ILI incidence,BE,2025-05-07,2025-05-18,0.95,3,quantile,219.173382671528
ILI incidence,BE,2025-05-07,2025-05-18,0.975,3,quantile,290.46950268779
ILI incidence,BE,2025-05-07,2025-05-18,0.99,3,quantile,392.387003913657
ILI incidence,BE,2025-05-07,2025-05-25,0.01,4,quantile,0
ILI incidence,BE,2025-05-07,2025-05-25,0.025,4,quantile,0
ILI incidence,BE,2025-05-07,2025-05-25,0.05,4,quantile,0
ILI incidence,BE,2025-05-07,2025-05-25,0.1,4,quantile,0
ILI incidence,BE,2025-05-07,2025-05-25,0.15,4,quantile,0
ILI incidence,BE,2025-05-07,2025-05-25,0.2,4,quantile,0
ILI incidence,BE,2025-05-07,2025-05-25,0.25,4,quantile,4.92953967634055
ILI incidence,BE,2025-05-07,2025-05-25,0.3,4,quantile,12.0484036817935
ILI incidence,BE,2025-05-07,2025-05-25,0.35,4,quantile,18.7057057329553
ILI incidence,BE,2025-05-07,2025-05-25,0.4,4,quantile,26.7458980653977
ILI incidence,BE,2025-05-07,2025-05-25,0.45,4,quantile,33.7732282004401
ILI incidence,BE,2025-05-07,2025-05-25,0.5,4,quantile,41.5663408344539
ILI incidence,BE,2025-05-07,2025-05-25,0.55,4,quantile,49.3721215046713
ILI incidence,BE,2025-05-07,2025-05-25,0.6,4,quantile,58.979927496283
ILI incidence,BE,2025-05-07,2025-05-25,0.65,4,quantile,68.5063310744927
ILI incidence,BE,2025-05-07,2025-05-25,0.7,4,quantile,80.4831653416722
ILI incidence,BE,2025-05-07,2025-05-25,0.75,4,quantile,103.034641823555
ILI incidence,BE,2025-05-07,2025-05-25,0.8,4,quantile,122.778652249479
ILI incidence,BE,2025-05-07,2025-05-25,0.85,4,quantile,147.23788931674
ILI incidence,BE,2025-05-07,2025-05-25,0.9,4,quantile,200.506944624525
ILI incidence,BE,2025-05-07,2025-05-25,0.95,4,quantile,299.601303598277
ILI incidence,BE,2025-05-07,2025-05-25,0.975,4,quantile,396.109067968496
ILI incidence,BE,2025-05-07,2025-05-25,0.99,4,quantile,515.336077759501
ILI incidence,BE,2025-05-07,2025-05-04,,1,median,43.9746832570696
ILI incidence,BE,2025-05-07,2025-05-11,,2,median,42.2400883824793
ILI incidence,BE,2025-05-07,2025-05-18,,3,median,41.5091106068804
ILI incidence,BE,2025-05-07,2025-05-25,,4,median,41.5663408344539
ILI incidence,CZ,2025-05-07,2025-05-04,0.01,1,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-04,0.025,1,quantile,0.277093156715084
ILI incidence,CZ,2025-05-07,2025-05-04,0.05,1,quantile,0.893779863077908
ILI incidence,CZ,2025-05-07,2025-05-04,0.1,1,quantile,1.65403046226518
ILI incidence,CZ,2025-05-07,2025-05-04,0.15,1,quantile,2.34300079533721
ILI incidence,CZ,2025-05-07,2025-05-04,0.2,1,quantile,2.87664513263463
ILI incidence,CZ,2025-05-07,2025-05-04,0.25,1,quantile,3.41757944214725
ILI incidence,CZ,2025-05-07,2025-05-04,0.3,1,quantile,4.04067981487468
ILI incidence,CZ,2025-05-07,2025-05-04,0.35,1,quantile,4.55076260308495
ILI incidence,CZ,2025-05-07,2025-05-04,0.4,1,quantile,5.11133589419337
ILI incidence,CZ,2025-05-07,2025-05-04,0.45,1,quantile,5.62404178389645
ILI incidence,CZ,2025-05-07,2025-05-04,0.5,1,quantile,6.13240072525346
ILI incidence,CZ,2025-05-07,2025-05-04,0.55,1,quantile,6.73038822638265
ILI incidence,CZ,2025-05-07,2025-05-04,0.6,1,quantile,7.37641295100307
ILI incidence,CZ,2025-05-07,2025-05-04,0.65,1,quantile,7.94843523320764
ILI incidence,CZ,2025-05-07,2025-05-04,0.7,1,quantile,8.56164305314873
ILI incidence,CZ,2025-05-07,2025-05-04,0.75,1,quantile,9.2980732464397
ILI incidence,CZ,2025-05-07,2025-05-04,0.8,1,quantile,10.0042450019213
ILI incidence,CZ,2025-05-07,2025-05-04,0.85,1,quantile,11.4655282736123
ILI incidence,CZ,2025-05-07,2025-05-04,0.9,1,quantile,12.9090984990872
ILI incidence,CZ,2025-05-07,2025-05-04,0.95,1,quantile,15.4510883695414
ILI incidence,CZ,2025-05-07,2025-05-04,0.975,1,quantile,17.9273448122873
ILI incidence,CZ,2025-05-07,2025-05-04,0.99,1,quantile,21.1410783386549
ILI incidence,CZ,2025-05-07,2025-05-11,0.01,2,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-11,0.025,2,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-11,0.05,2,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-11,0.1,2,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-11,0.15,2,quantile,0.635280003253287
ILI incidence,CZ,2025-05-07,2025-05-11,0.2,2,quantile,1.46583376161755
ILI incidence,CZ,2025-05-07,2025-05-11,0.25,2,quantile,2.04269808132538
ILI incidence,CZ,2025-05-07,2025-05-11,0.3,2,quantile,2.7090622684904
ILI incidence,CZ,2025-05-07,2025-05-11,0.35,2,quantile,3.23416897637406
ILI incidence,CZ,2025-05-07,2025-05-11,0.4,2,quantile,3.97266875628298
ILI incidence,CZ,2025-05-07,2025-05-11,0.45,2,quantile,4.58754859883423
ILI incidence,CZ,2025-05-07,2025-05-11,0.5,2,quantile,5.43019336992955
ILI incidence,CZ,2025-05-07,2025-05-11,0.55,2,quantile,6.13646466512437
ILI incidence,CZ,2025-05-07,2025-05-11,0.6,2,quantile,6.91246571973389
ILI incidence,CZ,2025-05-07,2025-05-11,0.65,2,quantile,7.77467053227793
ILI incidence,CZ,2025-05-07,2025-05-11,0.7,2,quantile,8.74799776803042
ILI incidence,CZ,2025-05-07,2025-05-11,0.75,2,quantile,9.71732767593043
ILI incidence,CZ,2025-05-07,2025-05-11,0.8,2,quantile,10.8925592830165
ILI incidence,CZ,2025-05-07,2025-05-11,0.85,2,quantile,12.8884512798317
ILI incidence,CZ,2025-05-07,2025-05-11,0.9,2,quantile,15.2952044205884
ILI incidence,CZ,2025-05-07,2025-05-11,0.95,2,quantile,19.1557423368184
ILI incidence,CZ,2025-05-07,2025-05-11,0.975,2,quantile,23.6855574804921
ILI incidence,CZ,2025-05-07,2025-05-11,0.99,2,quantile,30.3738604247863
ILI incidence,CZ,2025-05-07,2025-05-18,0.01,3,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-18,0.025,3,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-18,0.05,3,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-18,0.1,3,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-18,0.15,3,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-18,0.2,3,quantile,0.0419056458496104
ILI incidence,CZ,2025-05-07,2025-05-18,0.25,3,quantile,0.926794380595326
ILI incidence,CZ,2025-05-07,2025-05-18,0.3,3,quantile,1.69585815051366
ILI incidence,CZ,2025-05-07,2025-05-18,0.35,3,quantile,2.4849902090932
ILI incidence,CZ,2025-05-07,2025-05-18,0.4,3,quantile,3.15149077352504
ILI incidence,CZ,2025-05-07,2025-05-18,0.45,3,quantile,3.93905553594413
ILI incidence,CZ,2025-05-07,2025-05-18,0.5,3,quantile,4.99776387990948
ILI incidence,CZ,2025-05-07,2025-05-18,0.55,3,quantile,5.92019427214869
ILI incidence,CZ,2025-05-07,2025-05-18,0.6,3,quantile,6.98615499777794
ILI incidence,CZ,2025-05-07,2025-05-18,0.65,3,quantile,8.08126484088233
ILI incidence,CZ,2025-05-07,2025-05-18,0.7,3,quantile,9.3151436529858
ILI incidence,CZ,2025-05-07,2025-05-18,0.75,3,quantile,10.8364248824716
ILI incidence,CZ,2025-05-07,2025-05-18,0.8,3,quantile,12.2926600571345
ILI incidence,CZ,2025-05-07,2025-05-18,0.85,3,quantile,14.5417801322752
ILI incidence,CZ,2025-05-07,2025-05-18,0.9,3,quantile,17.2232086844507
ILI incidence,CZ,2025-05-07,2025-05-18,0.95,3,quantile,23.1132113127926
ILI incidence,CZ,2025-05-07,2025-05-18,0.975,3,quantile,31.5905338351389
ILI incidence,CZ,2025-05-07,2025-05-18,0.99,3,quantile,44.7601626286597
ILI incidence,CZ,2025-05-07,2025-05-25,0.01,4,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-25,0.025,4,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-25,0.05,4,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-25,0.1,4,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-25,0.15,4,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-25,0.2,4,quantile,0
ILI incidence,CZ,2025-05-07,2025-05-25,0.25,4,quantile,0.185814115150892
ILI incidence,CZ,2025-05-07,2025-05-25,0.3,4,quantile,1.18586064178942
ILI incidence,CZ,2025-05-07,2025-05-25,0.35,4,quantile,2.12319995479078
ILI incidence,CZ,2025-05-07,2025-05-25,0.4,4,quantile,2.98648737058475
ILI incidence,CZ,2025-05-07,2025-05-25,0.45,4,quantile,3.92241183199914
ILI incidence,CZ,2025-05-07,2025-05-25,0.5,4,quantile,4.74636167657889
ILI incidence,CZ,2025-05-07,2025-05-25,0.55,4,quantile,5.87422919891796
ILI incidence,CZ,2025-05-07,2025-05-25,0.6,4,quantile,7.14590134667446
ILI incidence,CZ,2025-05-07,2025-05-25,0.65,4,quantile,8.62932515925594
ILI incidence,CZ,2025-05-07,2025-05-25,0.7,4,quantile,10.1725877716298
ILI incidence,CZ,2025-05-07,2025-05-25,0.75,4,quantile,12.0212961024993
ILI incidence,CZ,2025-05-07,2025-05-25,0.8,4,quantile,14.3766216261985
ILI incidence,CZ,2025-05-07,2025-05-25,0.85,4,quantile,17.0454988015234
ILI incidence,CZ,2025-05-07,2025-05-25,0.9,4,quantile,21.2438614575397
ILI incidence,CZ,2025-05-07,2025-05-25,0.95,4,quantile,30.2480415567517
ILI incidence,CZ,2025-05-07,2025-05-25,0.975,4,quantile,40.6708893452789
ILI incidence,CZ,2025-05-07,2025-05-25,0.99,4,quantile,58.3631451740782
ILI incidence,CZ,2025-05-07,2025-05-04,,1,median,6.13240072525346
ILI incidence,CZ,2025-05-07,2025-05-11,,2,median,5.43019336992955
ILI incidence,CZ,2025-05-07,2025-05-18,,3,median,4.99776387990948
ILI incidence,CZ,2025-05-07,2025-05-25,,4,median,4.74636167657889
ILI incidence,DK,2025-05-07,2025-05-04,0.01,1,quantile,28.9277609768248
ILI incidence,DK,2025-05-07,2025-05-04,0.025,1,quantile,33.8876854410285
ILI incidence,DK,2025-05-07,2025-05-04,0.05,1,quantile,37.5442302745768
ILI incidence,DK,2025-05-07,2025-05-04,0.1,1,quantile,44.0770006247111
ILI incidence,DK,2025-05-07,2025-05-04,0.15,1,quantile,48.5883302657843
ILI incidence,DK,2025-05-07,2025-05-04,0.2,1,quantile,52.262137228426
ILI incidence,DK,2025-05-07,2025-05-04,0.25,1,quantile,55.6556754768684
ILI incidence,DK,2025-05-07,2025-05-04,0.3,1,quantile,58.1661237151612
ILI incidence,DK,2025-05-07,2025-05-04,0.35,1,quantile,60.9036427991232
ILI incidence,DK,2025-05-07,2025-05-04,0.4,1,quantile,63.8124933609302
ILI incidence,DK,2025-05-07,2025-05-04,0.45,1,quantile,67.4407180807167
ILI incidence,DK,2025-05-07,2025-05-04,0.5,1,quantile,70.2623960986666
ILI incidence,DK,2025-05-07,2025-05-04,0.55,1,quantile,73.5952566319134
ILI incidence,DK,2025-05-07,2025-05-04,0.6,1,quantile,77.295826759138
ILI incidence,DK,2025-05-07,2025-05-04,0.65,1,quantile,80.9189968418234
ILI incidence,DK,2025-05-07,2025-05-04,0.7,1,quantile,84.7609557420487
ILI incidence,DK,2025-05-07,2025-05-04,0.75,1,quantile,89.6313326579744
ILI incidence,DK,2025-05-07,2025-05-04,0.8,1,quantile,94.3723470502128
ILI incidence,DK,2025-05-07,2025-05-04,0.85,1,quantile,100.624704480584
ILI incidence,DK,2025-05-07,2025-05-04,0.9,1,quantile,109.156451948688
ILI incidence,DK,2025-05-07,2025-05-04,0.95,1,quantile,120.853177138631
ILI incidence,DK,2025-05-07,2025-05-04,0.975,1,quantile,134.154328131075
ILI incidence,DK,2025-05-07,2025-05-04,0.99,1,quantile,148.376921271735
ILI incidence,DK,2025-05-07,2025-05-11,0.01,2,quantile,18.4073264164195
ILI incidence,DK,2025-05-07,2025-05-11,0.025,2,quantile,22.3834507265253
ILI incidence,DK,2025-05-07,2025-05-11,0.05,2,quantile,26.7122492552378
ILI incidence,DK,2025-05-07,2025-05-11,0.1,2,quantile,33.2351954401009
ILI incidence,DK,2025-05-07,2025-05-11,0.15,2,quantile,38.2678308031583
ILI incidence,DK,2025-05-07,2025-05-11,0.2,2,quantile,42.0723558211259
ILI incidence,DK,2025-05-07,2025-05-11,0.25,2,quantile,45.7002765574945
ILI incidence,DK,2025-05-07,2025-05-11,0.3,2,quantile,48.7944028762185
ILI incidence,DK,2025-05-07,2025-05-11,0.35,2,quantile,51.9494327886927
ILI incidence,DK,2025-05-07,2025-05-11,0.4,2,quantile,54.8496355958897
ILI incidence,DK,2025-05-07,2025-05-11,0.45,2,quantile,59.2398204226231
ILI incidence,DK,2025-05-07,2025-05-11,0.5,2,quantile,63.5816732954902
ILI incidence,DK,2025-05-07,2025-05-11,0.55,2,quantile,68.0944702899262
ILI incidence,DK,2025-05-07,2025-05-11,0.6,2,quantile,72.1704428255779
ILI incidence,DK,2025-05-07,2025-05-11,0.65,2,quantile,77.3372549490437
ILI incidence,DK,2025-05-07,2025-05-11,0.7,2,quantile,83.5398668374372
ILI incidence,DK,2025-05-07,2025-05-11,0.75,2,quantile,90.2890409907352
ILI incidence,DK,2025-05-07,2025-05-11,0.8,2,quantile,99.6192330013893
ILI incidence,DK,2025-05-07,2025-05-11,0.85,2,quantile,110.052650413415
ILI incidence,DK,2025-05-07,2025-05-11,0.9,2,quantile,123.428674296727
ILI incidence,DK,2025-05-07,2025-05-11,0.95,2,quantile,143.203067602768
ILI incidence,DK,2025-05-07,2025-05-11,0.975,2,quantile,157.285248146258
ILI incidence,DK,2025-05-07,2025-05-11,0.99,2,quantile,177.326978681794
ILI incidence,DK,2025-05-07,2025-05-18,0.01,3,quantile,10.1564962258582
ILI incidence,DK,2025-05-07,2025-05-18,0.025,3,quantile,13.2451429891834
ILI incidence,DK,2025-05-07,2025-05-18,0.05,3,quantile,18.5823996099244
