target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-01-29,2025-02-09,0.65,3,quantile,2329.65842935365
ILI incidence,AT,2025-01-29,2025-02-09,0.7,3,quantile,2490.10425594669
ILI incidence,AT,2025-01-29,2025-02-09,0.75,3,quantile,2655.37595468187
ILI incidence,AT,2025-01-29,2025-02-09,0.8,3,quantile,2884.23752187898
ILI incidence,AT,2025-01-29,2025-02-09,0.85,3,quantile,3134.38321386961
ILI incidence,AT,2025-01-29,2025-02-09,0.9,3,quantile,3476.11250709173
ILI incidence,AT,2025-01-29,2025-02-09,0.95,3,quantile,4005.30094763074
ILI incidence,AT,2025-01-29,2025-02-09,0.975,3,quantile,4501.93493442273
ILI incidence,AT,2025-01-29,2025-02-09,0.99,3,quantile,5274.97076501951
ILI incidence,AT,2025-01-29,2025-02-16,0.01,4,quantile,455.824651738249
ILI incidence,AT,2025-01-29,2025-02-16,0.025,4,quantile,557.475592976546
ILI incidence,AT,2025-01-29,2025-02-16,0.05,4,quantile,677.661355957722
ILI incidence,AT,2025-01-29,2025-02-16,0.1,4,quantile,851.844381107649
ILI incidence,AT,2025-01-29,2025-02-16,0.15,4,quantile,967.89514354464
ILI incidence,AT,2025-01-29,2025-02-16,0.2,4,quantile,1090.70691483153
ILI incidence,AT,2025-01-29,2025-02-16,0.25,4,quantile,1204.53002527098
ILI incidence,AT,2025-01-29,2025-02-16,0.3,4,quantile,1315.96099963472
ILI incidence,AT,2025-01-29,2025-02-16,0.35,4,quantile,1446.77905841781
ILI incidence,AT,2025-01-29,2025-02-16,0.4,4,quantile,1570.00310854451
ILI incidence,AT,2025-01-29,2025-02-16,0.45,4,quantile,1686.82525953086
ILI incidence,AT,2025-01-29,2025-02-16,0.5,4,quantile,1800.39732618
ILI incidence,AT,2025-01-29,2025-02-16,0.55,4,quantile,1941.99574480903
ILI incidence,AT,2025-01-29,2025-02-16,0.6,4,quantile,2099.80287223601
ILI incidence,AT,2025-01-29,2025-02-16,0.65,4,quantile,2258.81490893968
ILI incidence,AT,2025-01-29,2025-02-16,0.7,4,quantile,2417.1652517112
ILI incidence,AT,2025-01-29,2025-02-16,0.75,4,quantile,2694.00092327398
ILI incidence,AT,2025-01-29,2025-02-16,0.8,4,quantile,2906.90443171302
ILI incidence,AT,2025-01-29,2025-02-16,0.85,4,quantile,3150.06098882783
ILI incidence,AT,2025-01-29,2025-02-16,0.9,4,quantile,3479.99298774804
ILI incidence,AT,2025-01-29,2025-02-16,0.95,4,quantile,4160.55160989078
ILI incidence,AT,2025-01-29,2025-02-16,0.975,4,quantile,4684.29899541845
ILI incidence,AT,2025-01-29,2025-02-16,0.99,4,quantile,5300.73126135509
ILI incidence,AT,2025-01-29,2025-01-26,,1,median,2311.80544386162
ILI incidence,AT,2025-01-29,2025-02-02,,2,median,2142.53279636822
ILI incidence,AT,2025-01-29,2025-02-09,,3,median,1967.77690890108
ILI incidence,AT,2025-01-29,2025-02-16,,4,median,1800.39732618
ILI incidence,BE,2025-01-29,2025-01-26,0.01,1,quantile,423.656701294862
ILI incidence,BE,2025-01-29,2025-01-26,0.025,1,quantile,445.598677410415
ILI incidence,BE,2025-01-29,2025-01-26,0.05,1,quantile,465.098164639025
ILI incidence,BE,2025-01-29,2025-01-26,0.1,1,quantile,498.189065676889
ILI incidence,BE,2025-01-29,2025-01-26,0.15,1,quantile,519.889851863557
ILI incidence,BE,2025-01-29,2025-01-26,0.2,1,quantile,539.853027225488
ILI incidence,BE,2025-01-29,2025-01-26,0.25,1,quantile,561.04544193328
ILI incidence,BE,2025-01-29,2025-01-26,0.3,1,quantile,578.414511119343
ILI incidence,BE,2025-01-29,2025-01-26,0.35,1,quantile,591.68676333821
ILI incidence,BE,2025-01-29,2025-01-26,0.4,1,quantile,604.506426711013
ILI incidence,BE,2025-01-29,2025-01-26,0.45,1,quantile,617.173344650436
ILI incidence,BE,2025-01-29,2025-01-26,0.5,1,quantile,634.384859248476
ILI incidence,BE,2025-01-29,2025-01-26,0.55,1,quantile,648.674283384277
ILI incidence,BE,2025-01-29,2025-01-26,0.6,1,quantile,661.628593415958
ILI incidence,BE,2025-01-29,2025-01-26,0.65,1,quantile,676.366406019165
ILI incidence,BE,2025-01-29,2025-01-26,0.7,1,quantile,691.562102695856
ILI incidence,BE,2025-01-29,2025-01-26,0.75,1,quantile,707.201510083285
ILI incidence,BE,2025-01-29,2025-01-26,0.8,1,quantile,729.485030669635
ILI incidence,BE,2025-01-29,2025-01-26,0.85,1,quantile,757.538929626331
ILI incidence,BE,2025-01-29,2025-01-26,0.9,1,quantile,792.524542241581
ILI incidence,BE,2025-01-29,2025-01-26,0.95,1,quantile,841.125214768131
ILI incidence,BE,2025-01-29,2025-01-26,0.975,1,quantile,900.382746979373
ILI incidence,BE,2025-01-29,2025-01-26,0.99,1,quantile,959.178367129919
ILI incidence,BE,2025-01-29,2025-02-02,0.01,2,quantile,309.072465673401
ILI incidence,BE,2025-01-29,2025-02-02,0.025,2,quantile,328.928212814007
ILI incidence,BE,2025-01-29,2025-02-02,0.05,2,quantile,364.308737466772
ILI incidence,BE,2025-01-29,2025-02-02,0.1,2,quantile,405.296040057755
ILI incidence,BE,2025-01-29,2025-02-02,0.15,2,quantile,433.144086978628
ILI incidence,BE,2025-01-29,2025-02-02,0.2,2,quantile,457.071673510877
ILI incidence,BE,2025-01-29,2025-02-02,0.25,2,quantile,483.409077170747
ILI incidence,BE,2025-01-29,2025-02-02,0.3,2,quantile,503.958198479915
ILI incidence,BE,2025-01-29,2025-02-02,0.35,2,quantile,521.46066182812
ILI incidence,BE,2025-01-29,2025-02-02,0.4,2,quantile,542.624181148994
ILI incidence,BE,2025-01-29,2025-02-02,0.45,2,quantile,562.600242749098
ILI incidence,BE,2025-01-29,2025-02-02,0.5,2,quantile,581.86518562248
ILI incidence,BE,2025-01-29,2025-02-02,0.55,2,quantile,596.247511918673
ILI incidence,BE,2025-01-29,2025-02-02,0.6,2,quantile,618.154102436311
ILI incidence,BE,2025-01-29,2025-02-02,0.65,2,quantile,642.52722721515
ILI incidence,BE,2025-01-29,2025-02-02,0.7,2,quantile,664.652837688084
ILI incidence,BE,2025-01-29,2025-02-02,0.75,2,quantile,694.921251693927
ILI incidence,BE,2025-01-29,2025-02-02,0.8,2,quantile,726.210327760996
ILI incidence,BE,2025-01-29,2025-02-02,0.85,2,quantile,755.418163888654
ILI incidence,BE,2025-01-29,2025-02-02,0.9,2,quantile,801.50512479971
ILI incidence,BE,2025-01-29,2025-02-02,0.95,2,quantile,862.782306133968
ILI incidence,BE,2025-01-29,2025-02-02,0.975,2,quantile,953.460401097334
ILI incidence,BE,2025-01-29,2025-02-02,0.99,2,quantile,1012.95738313396
ILI incidence,BE,2025-01-29,2025-02-09,0.01,3,quantile,229.830421457055
ILI incidence,BE,2025-01-29,2025-02-09,0.025,3,quantile,255.519083683319
ILI incidence,BE,2025-01-29,2025-02-09,0.05,3,quantile,284.25836736026
ILI incidence,BE,2025-01-29,2025-02-09,0.1,3,quantile,321.120312876751
ILI incidence,BE,2025-01-29,2025-02-09,0.15,3,quantile,354.613865676382
ILI incidence,BE,2025-01-29,2025-02-09,0.2,3,quantile,384.187062357102
ILI incidence,BE,2025-01-29,2025-02-09,0.25,3,quantile,408.253699733111
ILI incidence,BE,2025-01-29,2025-02-09,0.3,3,quantile,426.0679385187
ILI incidence,BE,2025-01-29,2025-02-09,0.35,3,quantile,448.603992205982
ILI incidence,BE,2025-01-29,2025-02-09,0.4,3,quantile,470.213774348259
ILI incidence,BE,2025-01-29,2025-02-09,0.45,3,quantile,492.196277618016
ILI incidence,BE,2025-01-29,2025-02-09,0.5,3,quantile,513.500312844611
ILI incidence,BE,2025-01-29,2025-02-09,0.55,3,quantile,538.191522403928
ILI incidence,BE,2025-01-29,2025-02-09,0.6,3,quantile,563.326602449889
ILI incidence,BE,2025-01-29,2025-02-09,0.65,3,quantile,592.052237896397
ILI incidence,BE,2025-01-29,2025-02-09,0.7,3,quantile,620.445219899959
ILI incidence,BE,2025-01-29,2025-02-09,0.75,3,quantile,644.625071250614
ILI incidence,BE,2025-01-29,2025-02-09,0.8,3,quantile,671.918150645304
ILI incidence,BE,2025-01-29,2025-02-09,0.85,3,quantile,706.950911923232
ILI incidence,BE,2025-01-29,2025-02-09,0.9,3,quantile,754.484221091096
ILI incidence,BE,2025-01-29,2025-02-09,0.95,3,quantile,820.718357130107
ILI incidence,BE,2025-01-29,2025-02-09,0.975,3,quantile,892.315622966833
ILI incidence,BE,2025-01-29,2025-02-09,0.99,3,quantile,995.934386445583
ILI incidence,BE,2025-01-29,2025-02-16,0.01,4,quantile,164.960124445138
ILI incidence,BE,2025-01-29,2025-02-16,0.025,4,quantile,196.062636676068
ILI incidence,BE,2025-01-29,2025-02-16,0.05,4,quantile,219.329504111525
ILI incidence,BE,2025-01-29,2025-02-16,0.1,4,quantile,254.382307154674
ILI incidence,BE,2025-01-29,2025-02-16,0.15,4,quantile,285.707722199877
ILI incidence,BE,2025-01-29,2025-02-16,0.2,4,quantile,309.878564705187
ILI incidence,BE,2025-01-29,2025-02-16,0.25,4,quantile,336.977113335574
ILI incidence,BE,2025-01-29,2025-02-16,0.3,4,quantile,360.212993313772
ILI incidence,BE,2025-01-29,2025-02-16,0.35,4,quantile,383.164332351173
ILI incidence,BE,2025-01-29,2025-02-16,0.4,4,quantile,406.330986056689
ILI incidence,BE,2025-01-29,2025-02-16,0.45,4,quantile,421.699575363923
ILI incidence,BE,2025-01-29,2025-02-16,0.5,4,quantile,443.591452425596
ILI incidence,BE,2025-01-29,2025-02-16,0.55,4,quantile,469.053407514788
ILI incidence,BE,2025-01-29,2025-02-16,0.6,4,quantile,493.051275521985
ILI incidence,BE,2025-01-29,2025-02-16,0.65,4,quantile,519.04936959251
ILI incidence,BE,2025-01-29,2025-02-16,0.7,4,quantile,544.48838069454
ILI incidence,BE,2025-01-29,2025-02-16,0.75,4,quantile,575.49238127866
ILI incidence,BE,2025-01-29,2025-02-16,0.8,4,quantile,600.535134370925
ILI incidence,BE,2025-01-29,2025-02-16,0.85,4,quantile,640.661541160055
ILI incidence,BE,2025-01-29,2025-02-16,0.9,4,quantile,687.056314983534
ILI incidence,BE,2025-01-29,2025-02-16,0.95,4,quantile,790.337236861005
ILI incidence,BE,2025-01-29,2025-02-16,0.975,4,quantile,864.17358552742
ILI incidence,BE,2025-01-29,2025-02-16,0.99,4,quantile,955.738259524993
ILI incidence,BE,2025-01-29,2025-01-26,,1,median,634.384859248476
ILI incidence,BE,2025-01-29,2025-02-02,,2,median,581.86518562248
ILI incidence,BE,2025-01-29,2025-02-09,,3,median,513.500312844611
ILI incidence,BE,2025-01-29,2025-02-16,,4,median,443.591452425596
ILI incidence,CH,2025-01-29,2025-01-26,0.01,1,quantile,31.3818776985609
ILI incidence,CH,2025-01-29,2025-01-26,0.025,1,quantile,53.1443704746026
ILI incidence,CH,2025-01-29,2025-01-26,0.05,1,quantile,75.4106610031618
ILI incidence,CH,2025-01-29,2025-01-26,0.1,1,quantile,99.031400976097
ILI incidence,CH,2025-01-29,2025-01-26,0.15,1,quantile,114.809003696513
ILI incidence,CH,2025-01-29,2025-01-26,0.2,1,quantile,127.012888113776
ILI incidence,CH,2025-01-29,2025-01-26,0.25,1,quantile,139.340616029782
ILI incidence,CH,2025-01-29,2025-01-26,0.3,1,quantile,149.827852607799
ILI incidence,CH,2025-01-29,2025-01-26,0.35,1,quantile,162.238914922027
ILI incidence,CH,2025-01-29,2025-01-26,0.4,1,quantile,171.581981417756
ILI incidence,CH,2025-01-29,2025-01-26,0.45,1,quantile,181.752310326956
ILI incidence,CH,2025-01-29,2025-01-26,0.5,1,quantile,189.994135791203
ILI incidence,CH,2025-01-29,2025-01-26,0.55,1,quantile,198.906051069527
ILI incidence,CH,2025-01-29,2025-01-26,0.6,1,quantile,208.459362554374
ILI incidence,CH,2025-01-29,2025-01-26,0.65,1,quantile,217.342774731082
ILI incidence,CH,2025-01-29,2025-01-26,0.7,1,quantile,228.196689551566
ILI incidence,CH,2025-01-29,2025-01-26,0.75,1,quantile,238.904517263763
ILI incidence,CH,2025-01-29,2025-01-26,0.8,1,quantile,250.45569770903
ILI incidence,CH,2025-01-29,2025-01-26,0.85,1,quantile,266.523878787877
ILI incidence,CH,2025-01-29,2025-01-26,0.9,1,quantile,281.086386851155
ILI incidence,CH,2025-01-29,2025-01-26,0.95,1,quantile,308.057813639463
ILI incidence,CH,2025-01-29,2025-01-26,0.975,1,quantile,336.012299455285
ILI incidence,CH,2025-01-29,2025-01-26,0.99,1,quantile,363.899689646772
ILI incidence,CH,2025-01-29,2025-02-02,0.01,2,quantile,31.4542649580835
ILI incidence,CH,2025-01-29,2025-02-02,0.025,2,quantile,47.6819207433888
ILI incidence,CH,2025-01-29,2025-02-02,0.05,2,quantile,65.2835549857905
ILI incidence,CH,2025-01-29,2025-02-02,0.1,2,quantile,86.3486629301626
ILI incidence,CH,2025-01-29,2025-02-02,0.15,2,quantile,99.5887521974266
ILI incidence,CH,2025-01-29,2025-02-02,0.2,2,quantile,110.707318297843
ILI incidence,CH,2025-01-29,2025-02-02,0.25,2,quantile,122.372950894746
ILI incidence,CH,2025-01-29,2025-02-02,0.3,2,quantile,133.795124326824
ILI incidence,CH,2025-01-29,2025-02-02,0.35,2,quantile,144.190347389094
ILI incidence,CH,2025-01-29,2025-02-02,0.4,2,quantile,155.030164268107
ILI incidence,CH,2025-01-29,2025-02-02,0.45,2,quantile,163.475575369578
ILI incidence,CH,2025-01-29,2025-02-02,0.5,2,quantile,173.146371948041
ILI incidence,CH,2025-01-29,2025-02-02,0.55,2,quantile,181.845370815195
ILI incidence,CH,2025-01-29,2025-02-02,0.6,2,quantile,191.991217045465
ILI incidence,CH,2025-01-29,2025-02-02,0.65,2,quantile,201.231189205746
ILI incidence,CH,2025-01-29,2025-02-02,0.7,2,quantile,212.416756935677
ILI incidence,CH,2025-01-29,2025-02-02,0.75,2,quantile,221.87650907103
ILI incidence,CH,2025-01-29,2025-02-02,0.8,2,quantile,233.380110331798
ILI incidence,CH,2025-01-29,2025-02-02,0.85,2,quantile,246.311598461514
ILI incidence,CH,2025-01-29,2025-02-02,0.9,2,quantile,265.882907163851
ILI incidence,CH,2025-01-29,2025-02-02,0.95,2,quantile,296.465645257283
ILI incidence,CH,2025-01-29,2025-02-02,0.975,2,quantile,316.299186103024
ILI incidence,CH,2025-01-29,2025-02-02,0.99,2,quantile,348.554604123472
ILI incidence,CH,2025-01-29,2025-02-09,0.01,3,quantile,24.9032704513091
ILI incidence,CH,2025-01-29,2025-02-09,0.025,3,quantile,41.0968126485116
ILI incidence,CH,2025-01-29,2025-02-09,0.05,3,quantile,53.9797978182882
ILI incidence,CH,2025-01-29,2025-02-09,0.1,3,quantile,72.5098710728868
ILI incidence,CH,2025-01-29,2025-02-09,0.15,3,quantile,82.4894981059754
ILI incidence,CH,2025-01-29,2025-02-09,0.2,3,quantile,94.5700253586433
ILI incidence,CH,2025-01-29,2025-02-09,0.25,3,quantile,103.778323740545
ILI incidence,CH,2025-01-29,2025-02-09,0.3,3,quantile,114.039275226732
ILI incidence,CH,2025-01-29,2025-02-09,0.35,3,quantile,121.8901722322
ILI incidence,CH,2025-01-29,2025-02-09,0.4,3,quantile,130.62119501621
ILI incidence,CH,2025-01-29,2025-02-09,0.45,3,quantile,141.079022213409
ILI incidence,CH,2025-01-29,2025-02-09,0.5,3,quantile,151.317009063522
ILI incidence,CH,2025-01-29,2025-02-09,0.55,3,quantile,159.637877948711
ILI incidence,CH,2025-01-29,2025-02-09,0.6,3,quantile,167.437537594382
ILI incidence,CH,2025-01-29,2025-02-09,0.65,3,quantile,177.710475751943
ILI incidence,CH,2025-01-29,2025-02-09,0.7,3,quantile,188.278194058985
ILI incidence,CH,2025-01-29,2025-02-09,0.75,3,quantile,199.394953464787
ILI incidence,CH,2025-01-29,2025-02-09,0.8,3,quantile,211.832876578241
ILI incidence,CH,2025-01-29,2025-02-09,0.85,3,quantile,222.831838135031
ILI incidence,CH,2025-01-29,2025-02-09,0.9,3,quantile,241.472850024729
ILI incidence,CH,2025-01-29,2025-02-09,0.95,3,quantile,270.767671373892
ILI incidence,CH,2025-01-29,2025-02-09,0.975,3,quantile,300.116081134184
ILI incidence,CH,2025-01-29,2025-02-09,0.99,3,quantile,330.462938427322
ILI incidence,CH,2025-01-29,2025-02-16,0.01,4,quantile,25.5696440591886
ILI incidence,CH,2025-01-29,2025-02-16,0.025,4,quantile,34.8708969654119
ILI incidence,CH,2025-01-29,2025-02-16,0.05,4,quantile,47.5494726595823
ILI incidence,CH,2025-01-29,2025-02-16,0.1,4,quantile,59.8046749524714
ILI incidence,CH,2025-01-29,2025-02-16,0.15,4,quantile,69.8083904612208
ILI incidence,CH,2025-01-29,2025-02-16,0.2,4,quantile,77.9448244616021
ILI incidence,CH,2025-01-29,2025-02-16,0.25,4,quantile,87.669411308982
ILI incidence,CH,2025-01-29,2025-02-16,0.3,4,quantile,94.9775574086042
ILI incidence,CH,2025-01-29,2025-02-16,0.35,4,quantile,102.782983499981
ILI incidence,CH,2025-01-29,2025-02-16,0.4,4,quantile,113.006549521671
ILI incidence,CH,2025-01-29,2025-02-16,0.45,4,quantile,119.285795531675
ILI incidence,CH,2025-01-29,2025-02-16,0.5,4,quantile,129.329169566832
ILI incidence,CH,2025-01-29,2025-02-16,0.55,4,quantile,137.183586436016
ILI incidence,CH,2025-01-29,2025-02-16,0.6,4,quantile,144.436625233818
ILI incidence,CH,2025-01-29,2025-02-16,0.65,4,quantile,154.923325200678
ILI incidence,CH,2025-01-29,2025-02-16,0.7,4,quantile,165.032918819116
ILI incidence,CH,2025-01-29,2025-02-16,0.75,4,quantile,174.166686221392
ILI incidence,CH,2025-01-29,2025-02-16,0.8,4,quantile,186.162166237887
ILI incidence,CH,2025-01-29,2025-02-16,0.85,4,quantile,201.55840850237
ILI incidence,CH,2025-01-29,2025-02-16,0.9,4,quantile,221.187885827976
ILI incidence,CH,2025-01-29,2025-02-16,0.95,4,quantile,248.185695750824
ILI incidence,CH,2025-01-29,2025-02-16,0.975,4,quantile,271.004665213341
ILI incidence,CH,2025-01-29,2025-02-16,0.99,4,quantile,313.076861979367
ILI incidence,CH,2025-01-29,2025-01-26,,1,median,189.994135791203
ILI incidence,CH,2025-01-29,2025-02-02,,2,median,173.146371948041
ILI incidence,CH,2025-01-29,2025-02-09,,3,median,151.317009063522
ILI incidence,CH,2025-01-29,2025-02-16,,4,median,129.329169566832
ILI incidence,CZ,2025-01-29,2025-01-26,0.01,1,quantile,34.2167723385685
ILI incidence,CZ,2025-01-29,2025-01-26,0.025,1,quantile,38.1225610503154
ILI incidence,CZ,2025-01-29,2025-01-26,0.05,1,quantile,41.2152639532805
ILI incidence,CZ,2025-01-29,2025-01-26,0.1,1,quantile,46.7650157086692
ILI incidence,CZ,2025-01-29,2025-01-26,0.15,1,quantile,50.0682922900784
ILI incidence,CZ,2025-01-29,2025-01-26,0.2,1,quantile,52.8679605695803
ILI incidence,CZ,2025-01-29,2025-01-26,0.25,1,quantile,55.427814799735
ILI incidence,CZ,2025-01-29,2025-01-26,0.3,1,quantile,57.4173507510591
ILI incidence,CZ,2025-01-29,2025-01-26,0.35,1,quantile,60.3775070672328
ILI incidence,CZ,2025-01-29,2025-01-26,0.4,1,quantile,62.9565682150559
ILI incidence,CZ,2025-01-29,2025-01-26,0.45,1,quantile,65.5307863877605
ILI incidence,CZ,2025-01-29,2025-01-26,0.5,1,quantile,69.0447075673201
ILI incidence,CZ,2025-01-29,2025-01-26,0.55,1,quantile,72.033721338519
ILI incidence,CZ,2025-01-29,2025-01-26,0.6,1,quantile,75.5625180945379
ILI incidence,CZ,2025-01-29,2025-01-26,0.65,1,quantile,78.6239115489284
ILI incidence,CZ,2025-01-29,2025-01-26,0.7,1,quantile,82.2474941887131
ILI incidence,CZ,2025-01-29,2025-01-26,0.75,1,quantile,86.1845690632838
ILI incidence,CZ,2025-01-29,2025-01-26,0.8,1,quantile,91.2517856158727
ILI incidence,CZ,2025-01-29,2025-01-26,0.85,1,quantile,97.0918248988481
ILI incidence,CZ,2025-01-29,2025-01-26,0.9,1,quantile,104.730514506584
ILI incidence,CZ,2025-01-29,2025-01-26,0.95,1,quantile,115.200932753268
ILI incidence,CZ,2025-01-29,2025-01-26,0.975,1,quantile,124.372681909836
ILI incidence,CZ,2025-01-29,2025-01-26,0.99,1,quantile,134.191613163958
ILI incidence,CZ,2025-01-29,2025-02-02,0.01,2,quantile,29.1533035962005
ILI incidence,CZ,2025-01-29,2025-02-02,0.025,2,quantile,34.526725920471
ILI incidence,CZ,2025-01-29,2025-02-02,0.05,2,quantile,38.0516873037963
ILI incidence,CZ,2025-01-29,2025-02-02,0.1,2,quantile,46.4545156413932
ILI incidence,CZ,2025-01-29,2025-02-02,0.15,2,quantile,51.0245165337596
ILI incidence,CZ,2025-01-29,2025-02-02,0.2,2,quantile,56.4195077301878
ILI incidence,CZ,2025-01-29,2025-02-02,0.25,2,quantile,61.1128828572475
ILI incidence,CZ,2025-01-29,2025-02-02,0.3,2,quantile,65.2909901908778
ILI incidence,CZ,2025-01-29,2025-02-02,0.35,2,quantile,69.6378025560645
ILI incidence,CZ,2025-01-29,2025-02-02,0.4,2,quantile,74.2657663698969
ILI incidence,CZ,2025-01-29,2025-02-02,0.45,2,quantile,79.728830745916
ILI incidence,CZ,2025-01-29,2025-02-02,0.5,2,quantile,84.5982990313368
ILI incidence,CZ,2025-01-29,2025-02-02,0.55,2,quantile,91.0380367089322
ILI incidence,CZ,2025-01-29,2025-02-02,0.6,2,quantile,96.5612350233464
ILI incidence,CZ,2025-01-29,2025-02-02,0.65,2,quantile,103.854540612
ILI incidence,CZ,2025-01-29,2025-02-02,0.7,2,quantile,110.611006064585
ILI incidence,CZ,2025-01-29,2025-02-02,0.75,2,quantile,117.257794943401
ILI incidence,CZ,2025-01-29,2025-02-02,0.8,2,quantile,128.446716302128
ILI incidence,CZ,2025-01-29,2025-02-02,0.85,2,quantile,139.058943490791
ILI incidence,CZ,2025-01-29,2025-02-02,0.9,2,quantile,150.635261395843
ILI incidence,CZ,2025-01-29,2025-02-02,0.95,2,quantile,168.497545185918
ILI incidence,CZ,2025-01-29,2025-02-02,0.975,2,quantile,181.009086426365
ILI incidence,CZ,2025-01-29,2025-02-02,0.99,2,quantile,201.895360384589
ILI incidence,CZ,2025-01-29,2025-02-09,0.01,3,quantile,25.614831681995
ILI incidence,CZ,2025-01-29,2025-02-09,0.025,3,quantile,30.8199563724093
