target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2025-06-25,2025-06-29,0.15,2,quantile,1.88764098988409
ILI incidence,CZ,2025-06-25,2025-06-29,0.2,2,quantile,2.8009463703973
ILI incidence,CZ,2025-06-25,2025-06-29,0.25,2,quantile,3.63235919751908
ILI incidence,CZ,2025-06-25,2025-06-29,0.3,2,quantile,4.2912138014593
ILI incidence,CZ,2025-06-25,2025-06-29,0.35,2,quantile,5.12586227602522
ILI incidence,CZ,2025-06-25,2025-06-29,0.4,2,quantile,5.78482048137207
ILI incidence,CZ,2025-06-25,2025-06-29,0.45,2,quantile,6.97581978460658
ILI incidence,CZ,2025-06-25,2025-06-29,0.5,2,quantile,7.80482838445257
ILI incidence,CZ,2025-06-25,2025-06-29,0.55,2,quantile,8.76434393346122
ILI incidence,CZ,2025-06-25,2025-06-29,0.6,2,quantile,9.82772870272866
ILI incidence,CZ,2025-06-25,2025-06-29,0.65,2,quantile,11.0047169731505
ILI incidence,CZ,2025-06-25,2025-06-29,0.7,2,quantile,12.4887496337579
ILI incidence,CZ,2025-06-25,2025-06-29,0.75,2,quantile,13.8658321491793
ILI incidence,CZ,2025-06-25,2025-06-29,0.8,2,quantile,16.4400936984444
ILI incidence,CZ,2025-06-25,2025-06-29,0.85,2,quantile,18.7430961502048
ILI incidence,CZ,2025-06-25,2025-06-29,0.9,2,quantile,22.2942082017137
ILI incidence,CZ,2025-06-25,2025-06-29,0.95,2,quantile,27.8922290457487
ILI incidence,CZ,2025-06-25,2025-06-29,0.975,2,quantile,35.4639754195675
ILI incidence,CZ,2025-06-25,2025-06-29,0.99,2,quantile,45.0486858521429
ILI incidence,CZ,2025-06-25,2025-07-06,0.01,3,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-06,0.025,3,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-06,0.05,3,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-06,0.1,3,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-06,0.15,3,quantile,1.01270235993521
ILI incidence,CZ,2025-06-25,2025-07-06,0.2,3,quantile,2.03252541141487
ILI incidence,CZ,2025-06-25,2025-07-06,0.25,3,quantile,2.8332875289109
ILI incidence,CZ,2025-06-25,2025-07-06,0.3,3,quantile,3.97563473992119
ILI incidence,CZ,2025-06-25,2025-07-06,0.35,3,quantile,4.83513380764417
ILI incidence,CZ,2025-06-25,2025-07-06,0.4,3,quantile,5.68049762120141
ILI incidence,CZ,2025-06-25,2025-07-06,0.45,3,quantile,6.88141079756152
ILI incidence,CZ,2025-06-25,2025-07-06,0.5,3,quantile,8.15275030749653
ILI incidence,CZ,2025-06-25,2025-07-06,0.55,3,quantile,9.624913896236
ILI incidence,CZ,2025-06-25,2025-07-06,0.6,3,quantile,11.1961883469161
ILI incidence,CZ,2025-06-25,2025-07-06,0.65,3,quantile,12.8583128479117
ILI incidence,CZ,2025-06-25,2025-07-06,0.7,3,quantile,15.1436670807977
ILI incidence,CZ,2025-06-25,2025-07-06,0.75,3,quantile,17.1067355861202
ILI incidence,CZ,2025-06-25,2025-07-06,0.8,3,quantile,20.050980091466
ILI incidence,CZ,2025-06-25,2025-07-06,0.85,3,quantile,24.7093278246472
ILI incidence,CZ,2025-06-25,2025-07-06,0.9,3,quantile,30.5529973319109
ILI incidence,CZ,2025-06-25,2025-07-06,0.95,3,quantile,37.6732160437592
ILI incidence,CZ,2025-06-25,2025-07-06,0.975,3,quantile,50.1853942030695
ILI incidence,CZ,2025-06-25,2025-07-06,0.99,3,quantile,68.8034283236265
ILI incidence,CZ,2025-06-25,2025-07-13,0.01,4,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-13,0.025,4,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-13,0.05,4,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-13,0.1,4,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-13,0.15,4,quantile,0
ILI incidence,CZ,2025-06-25,2025-07-13,0.2,4,quantile,1.0548289097961
ILI incidence,CZ,2025-06-25,2025-07-13,0.25,4,quantile,1.98831335698056
ILI incidence,CZ,2025-06-25,2025-07-13,0.3,4,quantile,3.47247149914166
ILI incidence,CZ,2025-06-25,2025-07-13,0.35,4,quantile,4.58828387244919
ILI incidence,CZ,2025-06-25,2025-07-13,0.4,4,quantile,5.9257494412451
ILI incidence,CZ,2025-06-25,2025-07-13,0.45,4,quantile,7.07049138905274
ILI incidence,CZ,2025-06-25,2025-07-13,0.5,4,quantile,8.58778542010575
ILI incidence,CZ,2025-06-25,2025-07-13,0.55,4,quantile,10.0275248156771
ILI incidence,CZ,2025-06-25,2025-07-13,0.6,4,quantile,12.5252149791367
ILI incidence,CZ,2025-06-25,2025-07-13,0.65,4,quantile,14.1626761999608
ILI incidence,CZ,2025-06-25,2025-07-13,0.7,4,quantile,16.4386684255411
ILI incidence,CZ,2025-06-25,2025-07-13,0.75,4,quantile,20.2759020866684
ILI incidence,CZ,2025-06-25,2025-07-13,0.8,4,quantile,24.8025531171271
ILI incidence,CZ,2025-06-25,2025-07-13,0.85,4,quantile,30.4696241201774
ILI incidence,CZ,2025-06-25,2025-07-13,0.9,4,quantile,38.8464225436886
ILI incidence,CZ,2025-06-25,2025-07-13,0.95,4,quantile,52.0297466391048
ILI incidence,CZ,2025-06-25,2025-07-13,0.975,4,quantile,73.253157476778
ILI incidence,CZ,2025-06-25,2025-07-13,0.99,4,quantile,94.3499353169424
ILI incidence,CZ,2025-06-25,2025-06-22,,1,median,7.54622405272574
ILI incidence,CZ,2025-06-25,2025-06-29,,2,median,7.80482838445257
ILI incidence,CZ,2025-06-25,2025-07-06,,3,median,8.15275030749653
ILI incidence,CZ,2025-06-25,2025-07-13,,4,median,8.58778542010575
ILI incidence,DK,2025-06-25,2025-06-22,0.01,1,quantile,45.9225063853838
ILI incidence,DK,2025-06-25,2025-06-22,0.025,1,quantile,51.5690756966957
ILI incidence,DK,2025-06-25,2025-06-22,0.05,1,quantile,56.0582399683976
ILI incidence,DK,2025-06-25,2025-06-22,0.1,1,quantile,65.2486604415237
ILI incidence,DK,2025-06-25,2025-06-22,0.15,1,quantile,71.1570578078035
ILI incidence,DK,2025-06-25,2025-06-22,0.2,1,quantile,77.0326859221973
ILI incidence,DK,2025-06-25,2025-06-22,0.25,1,quantile,81.5941401565719
ILI incidence,DK,2025-06-25,2025-06-22,0.3,1,quantile,85.9020619973846
ILI incidence,DK,2025-06-25,2025-06-22,0.35,1,quantile,89.6672672136114
ILI incidence,DK,2025-06-25,2025-06-22,0.4,1,quantile,93.1388804382477
ILI incidence,DK,2025-06-25,2025-06-22,0.45,1,quantile,97.5265497135799
ILI incidence,DK,2025-06-25,2025-06-22,0.5,1,quantile,102.443759351556
ILI incidence,DK,2025-06-25,2025-06-22,0.55,1,quantile,107.209453437382
ILI incidence,DK,2025-06-25,2025-06-22,0.6,1,quantile,111.90448864582
ILI incidence,DK,2025-06-25,2025-06-22,0.65,1,quantile,116.44720653253
ILI incidence,DK,2025-06-25,2025-06-22,0.7,1,quantile,122.474258550464
ILI incidence,DK,2025-06-25,2025-06-22,0.75,1,quantile,129.26928355657
ILI incidence,DK,2025-06-25,2025-06-22,0.8,1,quantile,137.784540623392
ILI incidence,DK,2025-06-25,2025-06-22,0.85,1,quantile,145.636602874928
ILI incidence,DK,2025-06-25,2025-06-22,0.9,1,quantile,156.52970975588
ILI incidence,DK,2025-06-25,2025-06-22,0.95,1,quantile,173.492465737488
ILI incidence,DK,2025-06-25,2025-06-22,0.975,1,quantile,193.744148964936
ILI incidence,DK,2025-06-25,2025-06-22,0.99,1,quantile,211.866734871709
ILI incidence,DK,2025-06-25,2025-06-29,0.01,2,quantile,34.6110465147396
ILI incidence,DK,2025-06-25,2025-06-29,0.025,2,quantile,39.6025160012093
ILI incidence,DK,2025-06-25,2025-06-29,0.05,2,quantile,46.2071987548562
ILI incidence,DK,2025-06-25,2025-06-29,0.1,2,quantile,56.9240415695747
ILI incidence,DK,2025-06-25,2025-06-29,0.15,2,quantile,63.9222963487153
ILI incidence,DK,2025-06-25,2025-06-29,0.2,2,quantile,69.9201559732187
ILI incidence,DK,2025-06-25,2025-06-29,0.25,2,quantile,74.1974301398569
ILI incidence,DK,2025-06-25,2025-06-29,0.3,2,quantile,78.7237329696181
ILI incidence,DK,2025-06-25,2025-06-29,0.35,2,quantile,84.4764077363983
ILI incidence,DK,2025-06-25,2025-06-29,0.4,2,quantile,89.1452065812585
ILI incidence,DK,2025-06-25,2025-06-29,0.45,2,quantile,95.978481200677
ILI incidence,DK,2025-06-25,2025-06-29,0.5,2,quantile,102.149344278036
ILI incidence,DK,2025-06-25,2025-06-29,0.55,2,quantile,110.409373896541
ILI incidence,DK,2025-06-25,2025-06-29,0.6,2,quantile,116.030089156115
ILI incidence,DK,2025-06-25,2025-06-29,0.65,2,quantile,124.599229008284
ILI incidence,DK,2025-06-25,2025-06-29,0.7,2,quantile,133.278903924051
ILI incidence,DK,2025-06-25,2025-06-29,0.75,2,quantile,144.133604416928
ILI incidence,DK,2025-06-25,2025-06-29,0.8,2,quantile,156.937911840047
ILI incidence,DK,2025-06-25,2025-06-29,0.85,2,quantile,173.793188804462
ILI incidence,DK,2025-06-25,2025-06-29,0.9,2,quantile,191.819387583404
ILI incidence,DK,2025-06-25,2025-06-29,0.95,2,quantile,220.52421772542
ILI incidence,DK,2025-06-25,2025-06-29,0.975,2,quantile,245.671673575081
ILI incidence,DK,2025-06-25,2025-06-29,0.99,2,quantile,268.109028912119
ILI incidence,DK,2025-06-25,2025-07-06,0.01,3,quantile,22.5070710095449
ILI incidence,DK,2025-06-25,2025-07-06,0.025,3,quantile,28.364738290581
ILI incidence,DK,2025-06-25,2025-07-06,0.05,3,quantile,36.709585675601
ILI incidence,DK,2025-06-25,2025-07-06,0.1,3,quantile,45.6788459652024
ILI incidence,DK,2025-06-25,2025-07-06,0.15,3,quantile,54.4942212360784
ILI incidence,DK,2025-06-25,2025-07-06,0.2,3,quantile,60.0439822230983
ILI incidence,DK,2025-06-25,2025-07-06,0.25,3,quantile,66.0533580013567
ILI incidence,DK,2025-06-25,2025-07-06,0.3,3,quantile,72.2463777301085
ILI incidence,DK,2025-06-25,2025-07-06,0.35,3,quantile,78.9488535529655
ILI incidence,DK,2025-06-25,2025-07-06,0.4,3,quantile,84.9722014205522
ILI incidence,DK,2025-06-25,2025-07-06,0.45,3,quantile,92.1944022863235
ILI incidence,DK,2025-06-25,2025-07-06,0.5,3,quantile,100.488175320118
ILI incidence,DK,2025-06-25,2025-07-06,0.55,3,quantile,107.975430284577
ILI incidence,DK,2025-06-25,2025-07-06,0.6,3,quantile,117.833777290377
ILI incidence,DK,2025-06-25,2025-07-06,0.65,3,quantile,130.337074735807
ILI incidence,DK,2025-06-25,2025-07-06,0.7,3,quantile,140.040823476396
ILI incidence,DK,2025-06-25,2025-07-06,0.75,3,quantile,152.76489981635
ILI incidence,DK,2025-06-25,2025-07-06,0.8,3,quantile,168.79596061497
ILI incidence,DK,2025-06-25,2025-07-06,0.85,3,quantile,187.280702496673
ILI incidence,DK,2025-06-25,2025-07-06,0.9,3,quantile,214.085546713879
ILI incidence,DK,2025-06-25,2025-07-06,0.95,3,quantile,249.478498491858
ILI incidence,DK,2025-06-25,2025-07-06,0.975,3,quantile,293.646859104509
ILI incidence,DK,2025-06-25,2025-07-06,0.99,3,quantile,341.603770551247
ILI incidence,DK,2025-06-25,2025-07-13,0.01,4,quantile,16.6625479946151
ILI incidence,DK,2025-06-25,2025-07-13,0.025,4,quantile,22.6121099676696
ILI incidence,DK,2025-06-25,2025-07-13,0.05,4,quantile,26.9615405533301
ILI incidence,DK,2025-06-25,2025-07-13,0.1,4,quantile,36.6468962586135
ILI incidence,DK,2025-06-25,2025-07-13,0.15,4,quantile,43.7117132327626
ILI incidence,DK,2025-06-25,2025-07-13,0.2,4,quantile,50.5485311745886
ILI incidence,DK,2025-06-25,2025-07-13,0.25,4,quantile,57.5980100481893
ILI incidence,DK,2025-06-25,2025-07-13,0.3,4,quantile,64.075139087271
ILI incidence,DK,2025-06-25,2025-07-13,0.35,4,quantile,71.5517317375037
ILI incidence,DK,2025-06-25,2025-07-13,0.4,4,quantile,79.8187777831124
ILI incidence,DK,2025-06-25,2025-07-13,0.45,4,quantile,89.7282276110926
ILI incidence,DK,2025-06-25,2025-07-13,0.5,4,quantile,97.9831679190801
ILI incidence,DK,2025-06-25,2025-07-13,0.55,4,quantile,109.385985651465
ILI incidence,DK,2025-06-25,2025-07-13,0.6,4,quantile,122.665538022611
ILI incidence,DK,2025-06-25,2025-07-13,0.65,4,quantile,134.376670060697
ILI incidence,DK,2025-06-25,2025-07-13,0.7,4,quantile,146.839769268155
ILI incidence,DK,2025-06-25,2025-07-13,0.75,4,quantile,161.687334313635
ILI incidence,DK,2025-06-25,2025-07-13,0.8,4,quantile,180.557891698171
ILI incidence,DK,2025-06-25,2025-07-13,0.85,4,quantile,200.263811594603
ILI incidence,DK,2025-06-25,2025-07-13,0.9,4,quantile,226.765018989757
ILI incidence,DK,2025-06-25,2025-07-13,0.95,4,quantile,279.446429514744
ILI incidence,DK,2025-06-25,2025-07-13,0.975,4,quantile,328.154098428589
ILI incidence,DK,2025-06-25,2025-07-13,0.99,4,quantile,390.753676371788
ILI incidence,DK,2025-06-25,2025-06-22,,1,median,102.443759351556
ILI incidence,DK,2025-06-25,2025-06-29,,2,median,102.149344278036
ILI incidence,DK,2025-06-25,2025-07-06,,3,median,100.488175320118
ILI incidence,DK,2025-06-25,2025-07-13,,4,median,97.9831679190801
ILI incidence,EE,2025-06-25,2025-06-22,0.01,1,quantile,19.0799329250917
ILI incidence,EE,2025-06-25,2025-06-22,0.025,1,quantile,27.2593834123697
ILI incidence,EE,2025-06-25,2025-06-22,0.05,1,quantile,38.4304447594745
ILI incidence,EE,2025-06-25,2025-06-22,0.1,1,quantile,53.2658881554816
ILI incidence,EE,2025-06-25,2025-06-22,0.15,1,quantile,60.4803757207325
ILI incidence,EE,2025-06-25,2025-06-22,0.2,1,quantile,69.1495770834982
ILI incidence,EE,2025-06-25,2025-06-22,0.25,1,quantile,78.943950802516
ILI incidence,EE,2025-06-25,2025-06-22,0.3,1,quantile,86.1605515539874
ILI incidence,EE,2025-06-25,2025-06-22,0.35,1,quantile,93.5747103001121
ILI incidence,EE,2025-06-25,2025-06-22,0.4,1,quantile,101.478399853341
ILI incidence,EE,2025-06-25,2025-06-22,0.45,1,quantile,110.595313260947
ILI incidence,EE,2025-06-25,2025-06-22,0.5,1,quantile,119.223910018129
ILI incidence,EE,2025-06-25,2025-06-22,0.55,1,quantile,128.024424203684
ILI incidence,EE,2025-06-25,2025-06-22,0.6,1,quantile,138.827193529085
ILI incidence,EE,2025-06-25,2025-06-22,0.65,1,quantile,150.469001011779
ILI incidence,EE,2025-06-25,2025-06-22,0.7,1,quantile,162.149399166719
ILI incidence,EE,2025-06-25,2025-06-22,0.75,1,quantile,173.105872890168
ILI incidence,EE,2025-06-25,2025-06-22,0.8,1,quantile,187.133219740391
ILI incidence,EE,2025-06-25,2025-06-22,0.85,1,quantile,212.13067764653
ILI incidence,EE,2025-06-25,2025-06-22,0.9,1,quantile,248.060245849242
ILI incidence,EE,2025-06-25,2025-06-22,0.95,1,quantile,292.69139456177
ILI incidence,EE,2025-06-25,2025-06-22,0.975,1,quantile,340.72188411166
ILI incidence,EE,2025-06-25,2025-06-22,0.99,1,quantile,432.1074330868
ILI incidence,EE,2025-06-25,2025-06-29,0.01,2,quantile,25.8509393103399
ILI incidence,EE,2025-06-25,2025-06-29,0.025,2,quantile,25.8772202106024
ILI incidence,EE,2025-06-25,2025-06-29,0.05,2,quantile,30.7348504950351
ILI incidence,EE,2025-06-25,2025-06-29,0.1,2,quantile,38.2998523788828
ILI incidence,EE,2025-06-25,2025-06-29,0.15,2,quantile,46.5790896529332
ILI incidence,EE,2025-06-25,2025-06-29,0.2,2,quantile,54.5941386234518
ILI incidence,EE,2025-06-25,2025-06-29,0.25,2,quantile,63.5624246053585
ILI incidence,EE,2025-06-25,2025-06-29,0.3,2,quantile,74.7918211127148
ILI incidence,EE,2025-06-25,2025-06-29,0.35,2,quantile,83.2923355724149
ILI incidence,EE,2025-06-25,2025-06-29,0.4,2,quantile,91.2825593271367
ILI incidence,EE,2025-06-25,2025-06-29,0.45,2,quantile,102.84489984153
ILI incidence,EE,2025-06-25,2025-06-29,0.5,2,quantile,112.611639209233
ILI incidence,EE,2025-06-25,2025-06-29,0.55,2,quantile,125.569372282112
ILI incidence,EE,2025-06-25,2025-06-29,0.6,2,quantile,142.562252006956
ILI incidence,EE,2025-06-25,2025-06-29,0.65,2,quantile,157.581613958675
ILI incidence,EE,2025-06-25,2025-06-29,0.7,2,quantile,174.319656834871
ILI incidence,EE,2025-06-25,2025-06-29,0.75,2,quantile,191.92478008143
ILI incidence,EE,2025-06-25,2025-06-29,0.8,2,quantile,213.975631425907
ILI incidence,EE,2025-06-25,2025-06-29,0.85,2,quantile,252.316532723859
ILI incidence,EE,2025-06-25,2025-06-29,0.9,2,quantile,306.217518346066
ILI incidence,EE,2025-06-25,2025-06-29,0.95,2,quantile,386.156810068657
ILI incidence,EE,2025-06-25,2025-06-29,0.975,2,quantile,461.278728034273
ILI incidence,EE,2025-06-25,2025-06-29,0.99,2,quantile,556.868010802362
ILI incidence,EE,2025-06-25,2025-07-06,0.01,3,quantile,31.9275565796955
ILI incidence,EE,2025-06-25,2025-07-06,0.025,3,quantile,31.9275565796955
ILI incidence,EE,2025-06-25,2025-07-06,0.05,3,quantile,32.6863849553435
