target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-03-05,2025-03-09,0.45,2,quantile,2847.81137867228
ILI incidence,AT,2025-03-05,2025-03-09,0.5,2,quantile,2963.293315412
ILI incidence,AT,2025-03-05,2025-03-09,0.55,2,quantile,3082.6818162246
ILI incidence,AT,2025-03-05,2025-03-09,0.6,2,quantile,3203.56872346353
ILI incidence,AT,2025-03-05,2025-03-09,0.65,2,quantile,3325.49659894185
ILI incidence,AT,2025-03-05,2025-03-09,0.7,2,quantile,3464.6919829763
ILI incidence,AT,2025-03-05,2025-03-09,0.75,2,quantile,3605.4559508052
ILI incidence,AT,2025-03-05,2025-03-09,0.8,2,quantile,3828.18072394462
ILI incidence,AT,2025-03-05,2025-03-09,0.85,2,quantile,3985.30724473327
ILI incidence,AT,2025-03-05,2025-03-09,0.9,2,quantile,4312.17156589784
ILI incidence,AT,2025-03-05,2025-03-09,0.95,2,quantile,4797.41644965766
ILI incidence,AT,2025-03-05,2025-03-09,0.975,2,quantile,5246.04935124176
ILI incidence,AT,2025-03-05,2025-03-09,0.99,2,quantile,5741.25311357628
ILI incidence,AT,2025-03-05,2025-03-16,0.01,3,quantile,945.187387364237
ILI incidence,AT,2025-03-05,2025-03-16,0.025,3,quantile,1120.29656898452
ILI incidence,AT,2025-03-05,2025-03-16,0.05,3,quantile,1262.60795738819
ILI incidence,AT,2025-03-05,2025-03-16,0.1,3,quantile,1483.6607444875
ILI incidence,AT,2025-03-05,2025-03-16,0.15,3,quantile,1637.92098487621
ILI incidence,AT,2025-03-05,2025-03-16,0.2,3,quantile,1784.07188978499
ILI incidence,AT,2025-03-05,2025-03-16,0.25,3,quantile,1946.38744425201
ILI incidence,AT,2025-03-05,2025-03-16,0.3,3,quantile,2107.50310391742
ILI incidence,AT,2025-03-05,2025-03-16,0.35,3,quantile,2246.35410212414
ILI incidence,AT,2025-03-05,2025-03-16,0.4,3,quantile,2375.76940499612
ILI incidence,AT,2025-03-05,2025-03-16,0.45,3,quantile,2543.9422268591
ILI incidence,AT,2025-03-05,2025-03-16,0.5,3,quantile,2715.06516853313
ILI incidence,AT,2025-03-05,2025-03-16,0.55,3,quantile,2835.94557087656
ILI incidence,AT,2025-03-05,2025-03-16,0.6,3,quantile,2986.62845497505
ILI incidence,AT,2025-03-05,2025-03-16,0.65,3,quantile,3150.75964572917
ILI incidence,AT,2025-03-05,2025-03-16,0.7,3,quantile,3297.65776892678
ILI incidence,AT,2025-03-05,2025-03-16,0.75,3,quantile,3477.85745415531
ILI incidence,AT,2025-03-05,2025-03-16,0.8,3,quantile,3697.47861946053
ILI incidence,AT,2025-03-05,2025-03-16,0.85,3,quantile,3976.35696794348
ILI incidence,AT,2025-03-05,2025-03-16,0.9,3,quantile,4306.28551089719
ILI incidence,AT,2025-03-05,2025-03-16,0.95,3,quantile,4854.97076844312
ILI incidence,AT,2025-03-05,2025-03-16,0.975,3,quantile,5454.45112840322
ILI incidence,AT,2025-03-05,2025-03-16,0.99,3,quantile,6103.34371906487
ILI incidence,AT,2025-03-05,2025-03-23,0.01,4,quantile,746.13761948005
ILI incidence,AT,2025-03-05,2025-03-23,0.025,4,quantile,887.317101997333
ILI incidence,AT,2025-03-05,2025-03-23,0.05,4,quantile,1056.38415814169
ILI incidence,AT,2025-03-05,2025-03-23,0.1,4,quantile,1253.5025204568
ILI incidence,AT,2025-03-05,2025-03-23,0.15,4,quantile,1433.59951177184
ILI incidence,AT,2025-03-05,2025-03-23,0.2,4,quantile,1572.42971599817
ILI incidence,AT,2025-03-05,2025-03-23,0.25,4,quantile,1759.18405003805
ILI incidence,AT,2025-03-05,2025-03-23,0.3,4,quantile,1885.20179822185
ILI incidence,AT,2025-03-05,2025-03-23,0.35,4,quantile,2032.57145206764
ILI incidence,AT,2025-03-05,2025-03-23,0.4,4,quantile,2169.11320740865
ILI incidence,AT,2025-03-05,2025-03-23,0.45,4,quantile,2294.54631894157
ILI incidence,AT,2025-03-05,2025-03-23,0.5,4,quantile,2450.72988684683
ILI incidence,AT,2025-03-05,2025-03-23,0.55,4,quantile,2629.41678654055
ILI incidence,AT,2025-03-05,2025-03-23,0.6,4,quantile,2790.18038190026
ILI incidence,AT,2025-03-05,2025-03-23,0.65,4,quantile,2961.72531133834
ILI incidence,AT,2025-03-05,2025-03-23,0.7,4,quantile,3152.33233144192
ILI incidence,AT,2025-03-05,2025-03-23,0.75,4,quantile,3398.49724161239
ILI incidence,AT,2025-03-05,2025-03-23,0.8,4,quantile,3669.18276461542
ILI incidence,AT,2025-03-05,2025-03-23,0.85,4,quantile,3924.09358453274
ILI incidence,AT,2025-03-05,2025-03-23,0.9,4,quantile,4270.03846471966
ILI incidence,AT,2025-03-05,2025-03-23,0.95,4,quantile,4850.17636054947
ILI incidence,AT,2025-03-05,2025-03-23,0.975,4,quantile,5269.6429222102
ILI incidence,AT,2025-03-05,2025-03-23,0.99,4,quantile,5913.86963653317
ILI incidence,AT,2025-03-05,2025-03-02,,1,median,3151.99632247183
ILI incidence,AT,2025-03-05,2025-03-09,,2,median,2963.293315412
ILI incidence,AT,2025-03-05,2025-03-16,,3,median,2715.06516853313
ILI incidence,AT,2025-03-05,2025-03-23,,4,median,2450.72988684683
ILI incidence,BE,2025-03-05,2025-03-02,0.01,1,quantile,388.280939278514
ILI incidence,BE,2025-03-05,2025-03-02,0.025,1,quantile,415.355584712831
ILI incidence,BE,2025-03-05,2025-03-02,0.05,1,quantile,442.750199022442
ILI incidence,BE,2025-03-05,2025-03-02,0.1,1,quantile,464.93588761518
ILI incidence,BE,2025-03-05,2025-03-02,0.15,1,quantile,486.145047423907
ILI incidence,BE,2025-03-05,2025-03-02,0.2,1,quantile,503.74070954855
ILI incidence,BE,2025-03-05,2025-03-02,0.25,1,quantile,525.400976931922
ILI incidence,BE,2025-03-05,2025-03-02,0.3,1,quantile,541.807335334674
ILI incidence,BE,2025-03-05,2025-03-02,0.35,1,quantile,552.781973972916
ILI incidence,BE,2025-03-05,2025-03-02,0.4,1,quantile,564.97768785743
ILI incidence,BE,2025-03-05,2025-03-02,0.45,1,quantile,578.504371838318
ILI incidence,BE,2025-03-05,2025-03-02,0.5,1,quantile,591.05741062048
ILI incidence,BE,2025-03-05,2025-03-02,0.55,1,quantile,605.568677854632
ILI incidence,BE,2025-03-05,2025-03-02,0.6,1,quantile,617.582331125839
ILI incidence,BE,2025-03-05,2025-03-02,0.65,1,quantile,632.015080978129
ILI incidence,BE,2025-03-05,2025-03-02,0.7,1,quantile,646.295764085819
ILI incidence,BE,2025-03-05,2025-03-02,0.75,1,quantile,666.692018941577
ILI incidence,BE,2025-03-05,2025-03-02,0.8,1,quantile,688.519269527279
ILI incidence,BE,2025-03-05,2025-03-02,0.85,1,quantile,715.787167066112
ILI incidence,BE,2025-03-05,2025-03-02,0.9,1,quantile,753.139363687155
ILI incidence,BE,2025-03-05,2025-03-02,0.95,1,quantile,810.057422786583
ILI incidence,BE,2025-03-05,2025-03-02,0.975,1,quantile,873.771181433236
ILI incidence,BE,2025-03-05,2025-03-02,0.99,1,quantile,941.960354535781
ILI incidence,BE,2025-03-05,2025-03-09,0.01,2,quantile,265.218478136637
ILI incidence,BE,2025-03-05,2025-03-09,0.025,2,quantile,289.778984718854
ILI incidence,BE,2025-03-05,2025-03-09,0.05,2,quantile,314.704945536043
ILI incidence,BE,2025-03-05,2025-03-09,0.1,2,quantile,345.822918952214
ILI incidence,BE,2025-03-05,2025-03-09,0.15,2,quantile,372.222140460353
ILI incidence,BE,2025-03-05,2025-03-09,0.2,2,quantile,397.042715154697
ILI incidence,BE,2025-03-05,2025-03-09,0.25,2,quantile,415.727361053411
ILI incidence,BE,2025-03-05,2025-03-09,0.3,2,quantile,431.740760500574
ILI incidence,BE,2025-03-05,2025-03-09,0.35,2,quantile,449.800697852148
ILI incidence,BE,2025-03-05,2025-03-09,0.4,2,quantile,467.998626236403
ILI incidence,BE,2025-03-05,2025-03-09,0.45,2,quantile,483.744658667358
ILI incidence,BE,2025-03-05,2025-03-09,0.5,2,quantile,501.86194347783
ILI incidence,BE,2025-03-05,2025-03-09,0.55,2,quantile,519.296068906821
ILI incidence,BE,2025-03-05,2025-03-09,0.6,2,quantile,537.303492910318
ILI incidence,BE,2025-03-05,2025-03-09,0.65,2,quantile,561.427841472666
ILI incidence,BE,2025-03-05,2025-03-09,0.7,2,quantile,583.687306481756
ILI incidence,BE,2025-03-05,2025-03-09,0.75,2,quantile,611.795162393729
ILI incidence,BE,2025-03-05,2025-03-09,0.8,2,quantile,640.1788697985
ILI incidence,BE,2025-03-05,2025-03-09,0.85,2,quantile,677.345113178973
ILI incidence,BE,2025-03-05,2025-03-09,0.9,2,quantile,734.711082792848
ILI incidence,BE,2025-03-05,2025-03-09,0.95,2,quantile,819.608139889076
ILI incidence,BE,2025-03-05,2025-03-09,0.975,2,quantile,899.82366319991
ILI incidence,BE,2025-03-05,2025-03-09,0.99,2,quantile,981.105437263064
ILI incidence,BE,2025-03-05,2025-03-16,0.01,3,quantile,183.741631442925
ILI incidence,BE,2025-03-05,2025-03-16,0.025,3,quantile,210.486421518835
ILI incidence,BE,2025-03-05,2025-03-16,0.05,3,quantile,237.630524745276
ILI incidence,BE,2025-03-05,2025-03-16,0.1,3,quantile,268.35986960435
ILI incidence,BE,2025-03-05,2025-03-16,0.15,3,quantile,291.179211371584
ILI incidence,BE,2025-03-05,2025-03-16,0.2,3,quantile,312.877592547575
ILI incidence,BE,2025-03-05,2025-03-16,0.25,3,quantile,333.80355149544
ILI incidence,BE,2025-03-05,2025-03-16,0.3,3,quantile,354.596835313259
ILI incidence,BE,2025-03-05,2025-03-16,0.35,3,quantile,374.209236461566
ILI incidence,BE,2025-03-05,2025-03-16,0.4,3,quantile,390.585736800821
ILI incidence,BE,2025-03-05,2025-03-16,0.45,3,quantile,407.614023193693
ILI incidence,BE,2025-03-05,2025-03-16,0.5,3,quantile,428.251260351607
ILI incidence,BE,2025-03-05,2025-03-16,0.55,3,quantile,454.618330924415
ILI incidence,BE,2025-03-05,2025-03-16,0.6,3,quantile,480.762217560435
ILI incidence,BE,2025-03-05,2025-03-16,0.65,3,quantile,509.286840361082
ILI incidence,BE,2025-03-05,2025-03-16,0.7,3,quantile,537.618062840103
ILI incidence,BE,2025-03-05,2025-03-16,0.75,3,quantile,566.509583639726
ILI incidence,BE,2025-03-05,2025-03-16,0.8,3,quantile,596.723904499053
ILI incidence,BE,2025-03-05,2025-03-16,0.85,3,quantile,640.408796463747
ILI incidence,BE,2025-03-05,2025-03-16,0.9,3,quantile,702.918892173326
ILI incidence,BE,2025-03-05,2025-03-16,0.95,3,quantile,782.513455146585
ILI incidence,BE,2025-03-05,2025-03-16,0.975,3,quantile,868.297515177028
ILI incidence,BE,2025-03-05,2025-03-16,0.99,3,quantile,1005.14149162654
ILI incidence,BE,2025-03-05,2025-03-23,0.01,4,quantile,118.57096122366
ILI incidence,BE,2025-03-05,2025-03-23,0.025,4,quantile,147.293336611205
ILI incidence,BE,2025-03-05,2025-03-23,0.05,4,quantile,169.727855437291
ILI incidence,BE,2025-03-05,2025-03-23,0.1,4,quantile,201.941704519868
ILI incidence,BE,2025-03-05,2025-03-23,0.15,4,quantile,220.416461048525
ILI incidence,BE,2025-03-05,2025-03-23,0.2,4,quantile,242.867041694606
ILI incidence,BE,2025-03-05,2025-03-23,0.25,4,quantile,262.769982997918
ILI incidence,BE,2025-03-05,2025-03-23,0.3,4,quantile,283.612567916874
ILI incidence,BE,2025-03-05,2025-03-23,0.35,4,quantile,306.29651069246
ILI incidence,BE,2025-03-05,2025-03-23,0.4,4,quantile,325.795690915919
ILI incidence,BE,2025-03-05,2025-03-23,0.45,4,quantile,344.742669631754
ILI incidence,BE,2025-03-05,2025-03-23,0.5,4,quantile,368.276508554835
ILI incidence,BE,2025-03-05,2025-03-23,0.55,4,quantile,393.7713447715
ILI incidence,BE,2025-03-05,2025-03-23,0.6,4,quantile,416.896493873054
ILI incidence,BE,2025-03-05,2025-03-23,0.65,4,quantile,441.876099116146
ILI incidence,BE,2025-03-05,2025-03-23,0.7,4,quantile,473.049767502091
ILI incidence,BE,2025-03-05,2025-03-23,0.75,4,quantile,504.036681181593
ILI incidence,BE,2025-03-05,2025-03-23,0.8,4,quantile,536.981935555919
ILI incidence,BE,2025-03-05,2025-03-23,0.85,4,quantile,592.813876950052
ILI incidence,BE,2025-03-05,2025-03-23,0.9,4,quantile,653.379518619321
ILI incidence,BE,2025-03-05,2025-03-23,0.95,4,quantile,764.964837770581
ILI incidence,BE,2025-03-05,2025-03-23,0.975,4,quantile,859.044992705897
ILI incidence,BE,2025-03-05,2025-03-23,0.99,4,quantile,959.155685586748
ILI incidence,BE,2025-03-05,2025-03-02,,1,median,591.05741062048
ILI incidence,BE,2025-03-05,2025-03-09,,2,median,501.86194347783
ILI incidence,BE,2025-03-05,2025-03-16,,3,median,428.251260351607
ILI incidence,BE,2025-03-05,2025-03-23,,4,median,368.276508554835
ILI incidence,CZ,2025-03-05,2025-03-02,0.01,1,quantile,97.5289009470743
ILI incidence,CZ,2025-03-05,2025-03-02,0.025,1,quantile,101.344198156387
ILI incidence,CZ,2025-03-05,2025-03-02,0.05,1,quantile,109.133142325439
ILI incidence,CZ,2025-03-05,2025-03-02,0.1,1,quantile,114.59802526728
ILI incidence,CZ,2025-03-05,2025-03-02,0.15,1,quantile,118.713510045065
ILI incidence,CZ,2025-03-05,2025-03-02,0.2,1,quantile,122.759170296803
ILI incidence,CZ,2025-03-05,2025-03-02,0.25,1,quantile,125.956978593678
ILI incidence,CZ,2025-03-05,2025-03-02,0.3,1,quantile,128.378544756559
ILI incidence,CZ,2025-03-05,2025-03-02,0.35,1,quantile,130.502090077523
ILI incidence,CZ,2025-03-05,2025-03-02,0.4,1,quantile,134.31191161377
ILI incidence,CZ,2025-03-05,2025-03-02,0.45,1,quantile,137.305761445871
ILI incidence,CZ,2025-03-05,2025-03-02,0.5,1,quantile,140.356205051813
ILI incidence,CZ,2025-03-05,2025-03-02,0.55,1,quantile,143.7525026838
ILI incidence,CZ,2025-03-05,2025-03-02,0.6,1,quantile,146.844776335008
ILI incidence,CZ,2025-03-05,2025-03-02,0.65,1,quantile,150.850889325054
ILI incidence,CZ,2025-03-05,2025-03-02,0.7,1,quantile,154.864468265901
ILI incidence,CZ,2025-03-05,2025-03-02,0.75,1,quantile,158.649762911771
ILI incidence,CZ,2025-03-05,2025-03-02,0.8,1,quantile,163.937604352975
ILI incidence,CZ,2025-03-05,2025-03-02,0.85,1,quantile,169.031608325077
ILI incidence,CZ,2025-03-05,2025-03-02,0.9,1,quantile,176.344372935738
ILI incidence,CZ,2025-03-05,2025-03-02,0.95,1,quantile,186.441721266767
ILI incidence,CZ,2025-03-05,2025-03-02,0.975,1,quantile,197.424787301633
ILI incidence,CZ,2025-03-05,2025-03-02,0.99,1,quantile,205.589359263349
ILI incidence,CZ,2025-03-05,2025-03-09,0.01,2,quantile,64.2328169570123
ILI incidence,CZ,2025-03-05,2025-03-09,0.025,2,quantile,69.9208018192348
ILI incidence,CZ,2025-03-05,2025-03-09,0.05,2,quantile,76.741577264376
ILI incidence,CZ,2025-03-05,2025-03-09,0.1,2,quantile,85.1699211078884
ILI incidence,CZ,2025-03-05,2025-03-09,0.15,2,quantile,90.3323262170033
ILI incidence,CZ,2025-03-05,2025-03-09,0.2,2,quantile,94.9792334854687
ILI incidence,CZ,2025-03-05,2025-03-09,0.25,2,quantile,99.4593666918284
ILI incidence,CZ,2025-03-05,2025-03-09,0.3,2,quantile,102.634076368063
ILI incidence,CZ,2025-03-05,2025-03-09,0.35,2,quantile,106.49751987827
ILI incidence,CZ,2025-03-05,2025-03-09,0.4,2,quantile,110.556472245798
ILI incidence,CZ,2025-03-05,2025-03-09,0.45,2,quantile,115.197553655038
ILI incidence,CZ,2025-03-05,2025-03-09,0.5,2,quantile,119.057164747454
ILI incidence,CZ,2025-03-05,2025-03-09,0.55,2,quantile,122.998973391968
ILI incidence,CZ,2025-03-05,2025-03-09,0.6,2,quantile,127.800451580919
ILI incidence,CZ,2025-03-05,2025-03-09,0.65,2,quantile,132.9210529612
ILI incidence,CZ,2025-03-05,2025-03-09,0.7,2,quantile,138.916880016074
ILI incidence,CZ,2025-03-05,2025-03-09,0.75,2,quantile,144.743222114042
ILI incidence,CZ,2025-03-05,2025-03-09,0.8,2,quantile,150.786223516661
ILI incidence,CZ,2025-03-05,2025-03-09,0.85,2,quantile,158.078609990979
ILI incidence,CZ,2025-03-05,2025-03-09,0.9,2,quantile,167.346978666154
ILI incidence,CZ,2025-03-05,2025-03-09,0.95,2,quantile,181.098356093444
ILI incidence,CZ,2025-03-05,2025-03-09,0.975,2,quantile,192.463985895561
ILI incidence,CZ,2025-03-05,2025-03-09,0.99,2,quantile,207.032900409319
ILI incidence,CZ,2025-03-05,2025-03-16,0.01,3,quantile,43.3231902957866
ILI incidence,CZ,2025-03-05,2025-03-16,0.025,3,quantile,48.5203797242352
ILI incidence,CZ,2025-03-05,2025-03-16,0.05,3,quantile,54.032170731837
ILI incidence,CZ,2025-03-05,2025-03-16,0.1,3,quantile,62.0989221642909
ILI incidence,CZ,2025-03-05,2025-03-16,0.15,3,quantile,68.4714321178622
ILI incidence,CZ,2025-03-05,2025-03-16,0.2,3,quantile,73.5533012248112
ILI incidence,CZ,2025-03-05,2025-03-16,0.25,3,quantile,77.6808720604185
ILI incidence,CZ,2025-03-05,2025-03-16,0.3,3,quantile,81.8854707876008
ILI incidence,CZ,2025-03-05,2025-03-16,0.35,3,quantile,85.0642597212682
ILI incidence,CZ,2025-03-05,2025-03-16,0.4,3,quantile,89.2415277274813
ILI incidence,CZ,2025-03-05,2025-03-16,0.45,3,quantile,95.0961094397903
ILI incidence,CZ,2025-03-05,2025-03-16,0.5,3,quantile,100.476135728958
ILI incidence,CZ,2025-03-05,2025-03-16,0.55,3,quantile,106.256512620807
ILI incidence,CZ,2025-03-05,2025-03-16,0.6,3,quantile,110.720404078712
ILI incidence,CZ,2025-03-05,2025-03-16,0.65,3,quantile,115.069339072309
ILI incidence,CZ,2025-03-05,2025-03-16,0.7,3,quantile,120.012207873887
ILI incidence,CZ,2025-03-05,2025-03-16,0.75,3,quantile,126.101453879352
ILI incidence,CZ,2025-03-05,2025-03-16,0.8,3,quantile,132.203237479124
ILI incidence,CZ,2025-03-05,2025-03-16,0.85,3,quantile,142.011094274051
ILI incidence,CZ,2025-03-05,2025-03-16,0.9,3,quantile,151.104749544943
ILI incidence,CZ,2025-03-05,2025-03-16,0.95,3,quantile,164.794179155644
ILI incidence,CZ,2025-03-05,2025-03-16,0.975,3,quantile,184.350362787381
ILI incidence,CZ,2025-03-05,2025-03-16,0.99,3,quantile,198.965592719483
ILI incidence,CZ,2025-03-05,2025-03-23,0.01,4,quantile,27.3525360486369
ILI incidence,CZ,2025-03-05,2025-03-23,0.025,4,quantile,33.99620842635
ILI incidence,CZ,2025-03-05,2025-03-23,0.05,4,quantile,38.1678062858425
ILI incidence,CZ,2025-03-05,2025-03-23,0.1,4,quantile,47.1404908030361
ILI incidence,CZ,2025-03-05,2025-03-23,0.15,4,quantile,53.5842217479051
ILI incidence,CZ,2025-03-05,2025-03-23,0.2,4,quantile,58.1289074238755
ILI incidence,CZ,2025-03-05,2025-03-23,0.25,4,quantile,62.7768953534903
ILI incidence,CZ,2025-03-05,2025-03-23,0.3,4,quantile,66.9296874559431
ILI incidence,CZ,2025-03-05,2025-03-23,0.35,4,quantile,71.1836606406235
ILI incidence,CZ,2025-03-05,2025-03-23,0.4,4,quantile,74.5380560188311
ILI incidence,CZ,2025-03-05,2025-03-23,0.45,4,quantile,80.0705803165075
ILI incidence,CZ,2025-03-05,2025-03-23,0.5,4,quantile,84.8782374211709
ILI incidence,CZ,2025-03-05,2025-03-23,0.55,4,quantile,89.4553874752635
ILI incidence,CZ,2025-03-05,2025-03-23,0.6,4,quantile,93.9635789359694
ILI incidence,CZ,2025-03-05,2025-03-23,0.65,4,quantile,98.8853221627778
ILI incidence,CZ,2025-03-05,2025-03-23,0.7,4,quantile,104.436821543823
ILI incidence,CZ,2025-03-05,2025-03-23,0.75,4,quantile,110.975845859438
ILI incidence,CZ,2025-03-05,2025-03-23,0.8,4,quantile,118.486390396417
ILI incidence,CZ,2025-03-05,2025-03-23,0.85,4,quantile,127.382292729901
ILI incidence,CZ,2025-03-05,2025-03-23,0.9,4,quantile,137.157090518592
ILI incidence,CZ,2025-03-05,2025-03-23,0.95,4,quantile,150.554472452372
ILI incidence,CZ,2025-03-05,2025-03-23,0.975,4,quantile,170.231493204624
ILI incidence,CZ,2025-03-05,2025-03-23,0.99,4,quantile,189.643637693666
ILI incidence,CZ,2025-03-05,2025-03-02,,1,median,140.356205051813
ILI incidence,CZ,2025-03-05,2025-03-09,,2,median,119.057164747454
ILI incidence,CZ,2025-03-05,2025-03-16,,3,median,100.476135728958
ILI incidence,CZ,2025-03-05,2025-03-23,,4,median,84.8782374211709
ILI incidence,DK,2025-03-05,2025-03-02,0.01,1,quantile,103.388768592762
ILI incidence,DK,2025-03-05,2025-03-02,0.025,1,quantile,110.371649116819
ILI incidence,DK,2025-03-05,2025-03-02,0.05,1,quantile,118.494917039953
ILI incidence,DK,2025-03-05,2025-03-02,0.1,1,quantile,130.716215830006
ILI incidence,DK,2025-03-05,2025-03-02,0.15,1,quantile,139.432706346725
ILI incidence,DK,2025-03-05,2025-03-02,0.2,1,quantile,147.85008121265
ILI incidence,DK,2025-03-05,2025-03-02,0.25,1,quantile,154.333678810704
ILI incidence,DK,2025-03-05,2025-03-02,0.3,1,quantile,158.313197518069
ILI incidence,DK,2025-03-05,2025-03-02,0.35,1,quantile,164.223616885862
ILI incidence,DK,2025-03-05,2025-03-02,0.4,1,quantile,168.633152561341
ILI incidence,DK,2025-03-05,2025-03-02,0.45,1,quantile,174.665934513538
ILI incidence,DK,2025-03-05,2025-03-02,0.5,1,quantile,181.297941198348
ILI incidence,DK,2025-03-05,2025-03-02,0.55,1,quantile,187.108983073276
ILI incidence,DK,2025-03-05,2025-03-02,0.6,1,quantile,193.682261468692
ILI incidence,DK,2025-03-05,2025-03-02,0.65,1,quantile,199.324395849178
ILI incidence,DK,2025-03-05,2025-03-02,0.7,1,quantile,205.829194155237
ILI incidence,DK,2025-03-05,2025-03-02,0.75,1,quantile,213.391385095535
ILI incidence,DK,2025-03-05,2025-03-02,0.8,1,quantile,223.618686406154
ILI incidence,DK,2025-03-05,2025-03-02,0.85,1,quantile,232.12818715848
ILI incidence,DK,2025-03-05,2025-03-02,0.9,1,quantile,245.667716190628
ILI incidence,DK,2025-03-05,2025-03-02,0.95,1,quantile,266.434890534104
ILI incidence,DK,2025-03-05,2025-03-02,0.975,1,quantile,284.325149305454
ILI incidence,DK,2025-03-05,2025-03-02,0.99,1,quantile,302.491508456287
ILI incidence,DK,2025-03-05,2025-03-09,0.01,2,quantile,70.1600082739334
ILI incidence,DK,2025-03-05,2025-03-09,0.025,2,quantile,79.12175151274
ILI incidence,DK,2025-03-05,2025-03-09,0.05,2,quantile,87.0440642996742
ILI incidence,DK,2025-03-05,2025-03-09,0.1,2,quantile,104.340357877974
ILI incidence,DK,2025-03-05,2025-03-09,0.15,2,quantile,114.088616145281
ILI incidence,DK,2025-03-05,2025-03-09,0.2,2,quantile,121.030281677965
ILI incidence,DK,2025-03-05,2025-03-09,0.25,2,quantile,127.089099752851
ILI incidence,DK,2025-03-05,2025-03-09,0.3,2,quantile,133.461641824835
ILI incidence,DK,2025-03-05,2025-03-09,0.35,2,quantile,140.421218282944
ILI incidence,DK,2025-03-05,2025-03-09,0.4,2,quantile,147.318731312015
ILI incidence,DK,2025-03-05,2025-03-09,0.45,2,quantile,154.861153472918
ILI incidence,DK,2025-03-05,2025-03-09,0.5,2,quantile,161.318470207729
ILI incidence,DK,2025-03-05,2025-03-09,0.55,2,quantile,170.036062965513
ILI incidence,DK,2025-03-05,2025-03-09,0.6,2,quantile,178.563116518888
ILI incidence,DK,2025-03-05,2025-03-09,0.65,2,quantile,186.75271955597
ILI incidence,DK,2025-03-05,2025-03-09,0.7,2,quantile,195.739105240976
ILI incidence,DK,2025-03-05,2025-03-09,0.75,2,quantile,205.629404472501
ILI incidence,DK,2025-03-05,2025-03-09,0.8,2,quantile,221.565864923849
ILI incidence,DK,2025-03-05,2025-03-09,0.85,2,quantile,237.756769836292
ILI incidence,DK,2025-03-05,2025-03-09,0.9,2,quantile,253.949137016806
ILI incidence,DK,2025-03-05,2025-03-09,0.95,2,quantile,280.943018184607
ILI incidence,DK,2025-03-05,2025-03-09,0.975,2,quantile,307.378631735556
ILI incidence,DK,2025-03-05,2025-03-09,0.99,2,quantile,326.631898993108
ILI incidence,DK,2025-03-05,2025-03-16,0.01,3,quantile,42.1703155882533
