origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.01,1805.8904683207247
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.01,1688.952802926267
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.01,1548.347334838258
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.01,1457.73998867587
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.01,1380.526831239398
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.01,1324.755528076545
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.025,1812.12444397148
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.025,1695.9648946194668
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.025,1584.6770597798622
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.025,1496.2530593204451
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.025,1435.2244647931473
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.025,1407.8912768883931
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.05,1821.254775014118
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.05,1712.0092008413717
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.05,1605.3341390553846
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.05,1526.3730948867326
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.05,1471.9798920547669
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.05,1443.4091006852627
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.1,1850.9087074929032
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.1,1727.5050519260196
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.1,1636.0153751272785
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.1,1568.7328128635363
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.1,1521.3658612877846
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.1,1490.0161944595711
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.15,1871.654690267524
