origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.01,4.831196108649239
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.01,6.715245641082925
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.01,9.484720260561
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.01,12.78695970644155
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.01,16.503118761801453
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.01,20.126951623080405
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.025,5.250981297752629
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.025,7.3504607854120465
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.025,10.04102579963753
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.025,13.51283971063109
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.025,16.97743919027258
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.025,20.16009733426749
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.05,5.925537649319746
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.05,8.057586083016414
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.05,10.729201859325574
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.05,13.916761781532005
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.05,17.487612642047246
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.05,20.46678215445296
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.1,6.738022626928318
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.1,8.910595443135119
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.1,11.743693002873544
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.1,14.796634625839353
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.1,18.346106954442305
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.1,21.01558575035329
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.15,7.433240176194303
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.15,9.702186906890583
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.15,12.543651901178114
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.15,15.825918736332872
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.15,19.181454259656373
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.15,21.679845144036776
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.2,7.716481045515471
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.2,10.185245813194207
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.2,13.077190778628012
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.2,16.38003451134877
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.2,19.914245938084505
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.2,22.17577271520053
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.25,7.933171128996259
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.25,10.599115416159188
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.25,13.876596738018026
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.25,17.248790379390925
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.25,20.421517761977405
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.25,22.95372514554216
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.3,8.198160535963464
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.3,11.128626905944278
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.3,14.452838768500897
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.3,17.90363441267996
2025-01-15,ILI incidence,2025-01-26,3,HR,quantile,0.3,21.139665687502035
2025-01-15,ILI incidence,2025-02-02,4,HR,quantile,0.3,23.62867623571934
2025-01-15,ILI incidence,2024-12-29,-1,HR,quantile,0.35,8.516207061939914
2025-01-15,ILI incidence,2025-01-05,0,HR,quantile,0.35,11.396761070919972
2025-01-15,ILI incidence,2025-01-12,1,HR,quantile,0.35,14.701482374071418
2025-01-15,ILI incidence,2025-01-19,2,HR,quantile,0.35,18.45481494796311
