origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.45,1709.7269661608282
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.45,1705.0613945716625
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.5,1824.8769223257789
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.5,1777.270921885989
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.5,1746.3937978214076
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.5,1728.3151231246902
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.5,1718.0045328843748
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.5,1712.8509788608408
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.55,1832.040465782478
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.55,1783.3088307649073
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.55,1753.013782137842
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.55,1737.5373689068394
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.55,1728.603738807166
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.55,1723.2040121335476
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.6,1839.6321876134127
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.6,1788.921671639628
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.6,1760.925922629497
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.6,1745.4286701621384
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.6,1737.0863338282318
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.6,1732.0815892542068
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.65,1845.9758699650315
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.65,1795.262015935333
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.65,1768.8890563466211
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.65,1754.3119243542883
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.65,1745.302835357473
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.65,1741.9661965422654
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.7,1853.229844961896
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.7,1805.4358693146823
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.7,1778.3260024640808
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.7,1765.077051817057
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.7,1756.7710389334898
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.7,1751.907443584221
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.75,1861.061898470155
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.75,1813.96643987732
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.75,1787.062228408347
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.75,1774.8331043949042
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.75,1766.0363955497066
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.75,1761.7288022522105
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.8,1871.2487160079231
