origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.025,24.518021890866084
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.025,16.884605176984188
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.05,130.23137693618284
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.05,92.78239606048078
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.05,62.412233412754304
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.05,41.16849592510528
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.05,28.179994781761643
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.05,19.54690564898879
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.1,135.19595790407146
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.1,97.3578195241682
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.1,66.97670741520035
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.1,45.51760913939122
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.1,32.10567182827872
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.1,25.359207525309618
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.15,138.73054717784214
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.15,100.00558334510586
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.15,69.79401887334575
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.15,49.56654362790265
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.15,37.656563602996535
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.15,30.540867666671623
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.2,141.754781828449
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.2,101.61405780269487
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.2,72.23483611774374
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.2,53.233956758843945
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.2,41.43672747959086
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.2,34.7380307458913
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.25,143.82292844722548
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.25,104.33937189435964
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.25,74.73866724040712
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.25,55.96097864165505
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.25,44.69092158040184
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.25,38.27952233536416
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.3,146.14907528487927
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.3,105.96676247332226
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.3,76.89878232495721
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.3,58.36122713417012
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.3,47.94510927402479
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.3,42.26483671690946
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.35,147.8568314957552
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.35,107.51455505967208
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.35,78.96776873482052
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.35,61.09783709152195
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.35,51.87965500081295
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.35,47.288380493264725
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.4,149.47692129416686
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.4,108.9831220013451
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.4,80.7676999179944
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.4,64.1075919450092
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.4,55.6153869895394
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.4,50.114133799748
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.45,151.1172048820337
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.45,110.34479625424908
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.45,82.81741570272696
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.45,67.51022430361377
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.45,58.51424787133372
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.45,54.238554662949234
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.5,152.55284731433065
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.5,111.69127518213875
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.5,84.92078106023996
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.5,70.07140812433539
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.5,61.77107085986489
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.5,57.53064936284481
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.55,154.27433005318855
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.55,112.69416553519476
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.55,86.68898132912844
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.55,72.59899739934974
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.55,65.02699870835899
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.55,61.231502103281855
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.6,156.03566436691634
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.6,114.21669054496508
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.6,88.68923943273445
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.6,75.04067333563626
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.6,67.78410956393444
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.6,63.8897754598929
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.65,157.7314422178957
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.65,115.3960489260332
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.65,90.62038695134272
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.65,77.30766198432144
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.65,70.7933333347706
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.65,67.71959023147761
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.7,159.26398392357603
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.7,116.30964823475384
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.7,93.18161340636934
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.7,80.75436697812725
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.7,74.89401011257092
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.7,71.83356161187527
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.75,161.15004873067272
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.75,118.00835395302072
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.75,95.87718957176104
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.75,84.1954347418838
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.75,78.58320141133056
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.75,76.148504927774
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.8,163.24723705261218
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.8,119.7178292676282
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.8,97.81749692597374
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.8,87.82109822785505
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.8,82.74239530596344
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.8,80.161972996277
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.85,165.6651084149029
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.85,120.94529248749213
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.85,100.95140746344794
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.85,90.92142992786847
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.85,86.05441529388106
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.85,83.9169309249533
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.9,169.19360947826738
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.9,122.70608733630716
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.9,104.11249268275124
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.9,95.72588197016772
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.9,91.57240021372496
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.9,90.01673537101556
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.95,173.73209873295525
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.95,125.89460483684782
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.95,108.82525714508704
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.95,101.5331274032943
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.95,97.82715366374973
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.95,96.8320598310208
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.975,177.17584004580576
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.975,128.2982975292344
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.975,113.5057054968038
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.975,106.76790191684448
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.975,103.40253791455804
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.975,101.8203725154422
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.99,179.7388227419761
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.99,131.3605567802207
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.99,117.67854455073224
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.99,110.97443792212913
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.99,108.71386991793707
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.99,108.07356018950524
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.01,6.353763090723239
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.01,3.6600159018748455
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.01,2.083964718730658
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.01,1.0246603281920244
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.01,0.5396499954818864
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.01,0.2764499175556668
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.025,6.878205985138732
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.025,4.629835224437585
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.025,2.569726886492271
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.025,1.3921430730649031
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.025,0.7612331077301443
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.025,0.4125633834330249
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.05,7.400853635259155
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.05,5.440770648858516
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.05,3.4075902960830384
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.05,1.7857719046953098
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.05,0.9603964104251644
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.05,0.5443440018739607
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.1,8.438213248517277
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.1,6.458398727231224
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.1,4.091629919033516
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.1,2.4230691519386007
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.1,1.337686187363323
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.1,0.7421200739886071
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.15,9.568156715675158
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.15,7.258896035424155
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.15,4.836953623859424
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.15,2.89713234776862
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.15,1.6385006977964018
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.15,0.9291908375549032
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.2,10.253151485015527
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.2,7.925393291562148
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.2,5.5792349782879205
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.2,3.360520627900549
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.2,1.917787667025864
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.2,1.0659244860247377
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.25,10.971612515624264
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.25,8.506496595438275
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.25,6.137945656903692
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.25,3.852847242184693
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.25,2.201158776390717
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.25,1.2584765341569628
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.3,11.872704022566476
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.3,9.32945175415381
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.3,6.659135188908986
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.3,4.289675185929986
2025-04-09,ILI incidence,2025-04-20,3,HR,quantile,0.3,2.548192453051183
2025-04-09,ILI incidence,2025-04-27,4,HR,quantile,0.3,1.473655923987689
2025-04-09,ILI incidence,2025-03-23,-1,HR,quantile,0.35,12.502864453205948
2025-04-09,ILI incidence,2025-03-30,0,HR,quantile,0.35,10.10322764493934
2025-04-09,ILI incidence,2025-04-06,1,HR,quantile,0.35,7.167896721234564
2025-04-09,ILI incidence,2025-04-13,2,HR,quantile,0.35,4.669940881656294
