origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.01,1994.744198409196
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.01,1926.46776661357
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.01,1871.7747231368544
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.01,1831.137772717538
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.01,1787.7226820678634
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.01,1766.4723001906486
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.025,2007.401274612415
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.025,1946.1834284662543
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.025,1888.95550875594
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.025,1844.880404340612
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.025,1812.7825069063333
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.025,1788.3451260960207
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.05,2018.1700180781136
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.05,1959.877487181236
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.05,1905.910979762644
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.05,1860.5847137595315
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.05,1831.038390772528
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.05,1809.803114061608
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.1,2031.473404633103
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.1,1976.661158081513
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.1,1926.687390911368
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.1,1884.1650021292687
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.1,1854.681101743572
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.1,1837.41662754581
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.15,2043.4909648261928
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.15,1988.0514444815008
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.15,1939.3735763266432
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.15,1899.357493094108
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.15,1871.7290726235408
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.15,1853.7307363980287
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.2,2055.1282874278613
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.2,1997.7421685547035
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.2,1951.0654125071635
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.2,1913.0990486091264
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.2,1886.5770308031133
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.2,1873.0023985714768
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.25,2065.833324599883
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.25,2008.2400182757408
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.25,1962.301729486552
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.25,1925.2134568028343
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.25,1901.707330600792
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.25,1887.3630571086665
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.3,2075.398919789059
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.3,2018.4747043566224
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.3,1970.2940559812128
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.3,1937.3293177460937
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.3,1916.6036890205835
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.3,1901.813247204506
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.35,2081.921608874374
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.35,2025.9897438205123
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.35,1978.6589738128505
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.35,1948.1432529470128
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.35,1927.8270464501268
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.35,1913.922373850016
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.4,2088.563776813556
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.4,2032.763745621474
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.4,1987.9669468394543
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.4,1957.3678509309927
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.4,1936.9795962451528
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.4,1924.002634337921
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.45,2095.479479592626
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.45,2040.314279004849
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.45,1995.4448335844029
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.45,1965.283636878525
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.45,1944.840038453483
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.45,1933.0428050232813
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.5,2103.79136283321
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.5,2047.4745989707733
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.5,2002.218600589924
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.5,1972.2327789006915
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.5,1951.8214354709223
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.5,1941.2036363541624
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.55,2111.857349312603
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.55,2054.1510169366625
