origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.01,1961.9246957047435
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.01,1961.879213606804
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.01,1961.869877373152
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.01,1961.869877373152
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.01,1961.869877373152
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.01,1960.3737190495656
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.025,1990.6776067777123
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.025,1990.495013909142
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.025,1990.4224806820205
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.025,1990.39169962549
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.025,1990.3809170334823
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.025,1988.083862466692
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.05,2029.0036184473968
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.05,2028.742141125213
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.05,2028.658342357803
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.05,2028.6202944925835
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.05,2025.3141594224064
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.05,2023.703487139869
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.1,2070.959905797373
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.1,2073.4547839981924
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.1,2073.4196787292467
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.1,2073.417436160545
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.1,2070.7213968931032
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.1,2068.743079104501
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.15,2088.7501775421333
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.15,2130.8037569548537
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.15,2136.5979453031146
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.15,2130.73059754125
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.15,2127.141265492052
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.15,2116.807723394687
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.2,2096.4237337836903
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.2,2153.444806632571
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.2,2206.4894991862056
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.2,2223.063980285241
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.2,2196.884084827578
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.2,2164.3754069992688
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.25,2103.6381559093334
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.25,2163.3752256731523
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.25,2225.3063772632977
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.25,2273.635337069404
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.25,2274.914520143855
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.25,2227.7616664237494
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.3,2109.0002208797923
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.3,2171.6289138604307
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.3,2237.480024520501
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.3,2294.289511147306
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.3,2330.112825534794
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.3,2317.555703889262
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.35,2114.307786655621
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.35,2178.543060002675
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.35,2245.134859491596
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.35,2308.348352961227
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.35,2361.657049017882
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.35,2376.40112594672
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.4,2118.0448080091087
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.4,2184.6600807276745
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.4,2255.2214844934747
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.4,2321.5556738869377
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.4,2379.735711598547
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.4,2410.5504922183245
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.45,2121.878043578836
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.45,2190.3836701301225
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.45,2261.52266396441
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.45,2332.669991639822
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.45,2397.7096355839712
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.45,2444.918072681244
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.5,2127.282544397494
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.5,2195.4192660216595
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.5,2267.7159458072465
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.5,2346.7533588762944
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.5,2416.8829898366093
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.5,2468.8442545450785
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.55,2131.5549148244368
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.55,2200.583764098518
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.55,2274.2701216110167
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.55,2358.0805701542085
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.55,2434.550097083152
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.55,2502.4365560788256
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.6,2136.080838185292
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.6,2206.088466530987
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.6,2281.304733204136
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.6,2369.565943889392
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.6,2459.6210793441896
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.6,2537.104192671621
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.65,2140.547495404004
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.65,2211.273636251547
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.65,2289.500237685424
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.65,2380.289671099941
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.65,2479.619661462342
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.65,2567.3448981076435
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.7,2144.7490099971205
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.7,2216.245441346491
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.7,2298.7209271314327
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.7,2399.5630472100183
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.7,2507.201079523376
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.7,2601.217199325662
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.75,2149.1027476175177
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.75,2220.024293323663
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.75,2307.072506371075
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.75,2414.9293806847218
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.75,2538.126765000728
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.75,2634.32142647797
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.8,2154.8030369642406
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.8,2224.0705183868886
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.8,2319.6430148241443
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.8,2436.6401437701816
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.8,2565.2142711541087
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.8,2691.198566523483
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.85,2159.4973928828085
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.85,2227.475246267896
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.85,2330.9332195964225
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.85,2465.900971675005
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.85,2609.5878153117706
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.85,2754.9206602673303
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.9,2164.787955741574
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.9,2232.388405362463
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.9,2350.090147665004
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.9,2497.1153472867486
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.9,2673.6447515341574
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.9,2839.896323850457
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.95,2172.342770049126
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.95,2239.4568949116897
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.95,2377.8492119823627
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.95,2552.518282495531
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.95,2754.734427501038
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.95,2945.0149988308904
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.975,2177.013884396664
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.975,2248.052543994802
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.975,2396.988173182537
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.975,2601.6114738926544
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.975,2821.351467150188
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.975,3048.684651547959
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.99,2197.526853872863
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.99,2254.861253693085
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.99,2417.8874733899765
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.99,2661.645791594452
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.99,2969.728457797913
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.99,3300.93531896761
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.01,178.50064329648882
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.01,233.8871323266783
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.01,292.5443001440362
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.01,341.17931403281545
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.01,366.2814147406701
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.01,354.92309707376825
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.025,180.1276222807331
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.025,236.6197029188225
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.025,297.0807259431868
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.025,349.0116818441502
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.025,380.9143314323842
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.025,365.0344767142722
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.05,184.0215361131289
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.05,239.2505030173416
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.05,299.30315660747954
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.05,355.7198838787066
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.05,391.01912238588176
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.05,382.2826366408886
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.1,186.92366482971136
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.1,242.04034880495053
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.1,303.00691227135195
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.1,365.0470626123395
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.1,403.7605779904152
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.1,407.4897042773547
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.15,189.7768815889246
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.15,244.72966556047365
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.15,306.64514834475665
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.15,370.7353395487461
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.15,416.5267898850476
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.15,427.5398196081464
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.2,191.54406149030763
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.2,246.00774168695452
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.2,309.849336534113
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.2,375.4420144641126
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.2,428.1278549084742
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.2,440.3829836707821
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.25,193.43562147112192
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.25,247.88641814480792
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.25,312.267842178145
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.25,380.5166256724777
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.25,438.9644676651044
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.25,460.4677234506084
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.3,194.6630811085464
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.3,249.21499727071736
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.3,314.5255480739935
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.3,386.2306377445259
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.3,448.4842287302423
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.3,474.2002914012744
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.35,195.95251396489985
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.35,250.86633812729704
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.35,317.24588569717133
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.35,390.6987805451452
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.35,456.88260709372736
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.35,490.231396217525
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.4,197.0603329970081
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.4,252.7437193517933
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.4,320.5061684470519
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.4,395.1335697287437
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.4,464.3982425277495
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.4,504.18488633635593
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.45,198.52381828814785
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.45,255.05896685352693
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.45,323.4313480800796
