origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.01,416.98120923811274
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.025,439.51687970622186
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.05,461.42959208327954
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.1,482.0819986879182
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.15,496.62625266051873
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.2,509.4219315083446
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.25,518.8816277322107
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.3,528.4686449524359
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.35,537.5616009080604
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.4,545.6852959516644
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.45,553.6847848128951
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.5,561.2666388587828
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.55,569.5068170894523
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.6,578.8819090401333
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.65,586.8416181785178
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.7,595.9936719071223
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.75,604.3841881094514
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.8,613.975908835163
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.85,626.5574519089192
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.9,642.2303792780021
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.95,664.1762361208838
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.975,679.7344410591974
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.99,704.4365896585502
2025-03-19,ARI incidence,2025-03-16,1,BE,median,,561.2666388587828
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.01,214.55504070889054
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.025,258.3185189280548
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.05,298.4845198862957
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.1,340.94246669926315
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.15,370.6819218352512
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.2,394.8359467589472
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.25,414.5016169787492
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.3,434.7973946286377
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.35,452.7150977661581
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.4,469.1789087334809
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.45,485.0371088428236
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.5,500.98527357181604
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.55,516.4549283780739
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.6,533.7952636164276
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.65,550.5161499496912
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.7,568.0904870259202
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.75,585.5926377733118
