origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.01,458.2905918585396
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.025,488.3943484842511
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.05,511.91176119240055
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.1,538.9776640657212
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.15,557.3461683154044
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.2,571.2975740688973
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.25,583.8923724876254
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.3,596.7816186386062
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.35,607.2046351176033
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.4,617.5817528221435
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.45,627.8521739843711
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.5,639.1944409938178
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.55,649.5928898682589
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.6,659.7177474309224
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.65,670.126462422583
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.7,680.5940816101051
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.75,692.1996853437388
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.8,704.5654212339466
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.85,721.4267018589862
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.9,740.3586387268459
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.95,766.6760760716173
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.975,794.8524904200096
2025-01-15,ARI incidence,2025-01-12,1,BE,quantile,0.99,822.6721153831618
2025-01-15,ARI incidence,2025-01-12,1,BE,median,,639.1944409938178
2025-01-15,ARI incidence,2025-01-19,2,BE,quantile,0.01,42.146473942156604
2025-01-15,ARI incidence,2025-01-19,2,BE,quantile,0.025,102.08381529844985
