origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.01,82.26076170077125
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.01,70.51292870906187
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.01,84.67637448020446
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.01,73.8306461560365
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.025,82.99418014509452
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.025,71.34653651568226
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.025,85.57151111654744
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.025,74.78221256019809
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.05,84.19320785012471
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.05,72.70935860313276
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.05,87.03492349057508
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.05,76.33787902945153
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.1,86.51424829066985
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.1,75.34746710135222
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.1,89.86775152871189
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.1,79.34928966824606
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.15,88.74918923175544
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.15,77.88771439161991
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.15,92.59549519525488
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.15,82.24899137507278
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.2,90.91463151603712
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.2,80.34896909135514
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.2,95.2384158056512
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.2,85.0585227467234
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.25,93.024369127183
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.25,82.74690952520213
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.25,97.81334890615425
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.25,87.79578064895
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.3,95.09016488249684
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.3,85.09490538192193
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.3,100.33465100606188
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.3,90.4760266310784
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.35,97.12230967805512
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.35,87.40465335577268
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.35,102.81488213596808
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.35,93.11261251300203
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.4,99.13004173760058
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.4,89.68665366731854
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.4,105.26531754070868
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.4,95.71752433545352
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.45,101.12187476015714
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.45,91.9505830379789
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.45,107.69634818326816
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.45,98.30180811183628
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.5,103.10586787144796
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.5,94.20560151843068
