origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.01,0.0
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.01,0.0
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.01,0.0
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.01,0.0
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.025,0.0
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.025,0.0
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.025,0.0
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.025,0.0
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.05,0.0
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.05,0.0
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.05,0.0
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.05,0.0
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.1,0.0
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.1,0.0
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.1,0.0
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.1,0.0
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.15,0.0
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.15,0.0
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.15,0.0
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.15,0.0
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.2,0.0
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.2,0.0
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.2,0.0
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.2,0.0
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.25,0.0
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.25,0.0
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.25,0.0
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.25,0.0
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.3,6.072907520752295
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.3,2.46513265104565
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.3,3.635196370073949
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.3,8.396368676248066
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.35,14.188497544959883
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.35,12.06999168173337
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.35,14.155362002382828
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.35,19.465326729791546
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.4,22.206592667582488
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.4,21.55946479677709
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.4,24.54914587933932
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.4,30.40131022783634
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.45,30.161193266456795
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.45,30.973791687331406
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.45,34.86062238189861
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.45,41.25069272485678
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.5,38.08448433177921
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.5,40.35106352025153
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.5,45.13151262050744
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.5,52.0573717446774
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.55,46.007775397101625
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.55,49.72833535317165
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.55,55.402402859116265
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.55,62.86405076449801
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.6,53.96237599597593
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.6,59.142662243725965
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.6,65.71387936167555
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.6,73.71343326151845
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.65,61.98047111859853
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.65,68.63213535876969
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.65,76.10766323863204
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.65,84.64941675956325
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.7,70.09606114280612
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.7,78.23699438945741
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.7,86.62782887094093
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.7,95.71837481310672
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.75,78.34603991425945
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.75,88.0009034668769
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.75,97.32220141561558
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.75,106.97062741476
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.8,86.77150523943445
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.8,97.97250213990807
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.8,108.24405558588842
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.8,118.46222839358754
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.85,95.41943320142084
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.85,108.20738693998544
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.85,119.4542860515723
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.85,130.25724903605027
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.9,104.34491156586203
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.9,118.77075463305488
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.9,131.02430258289397
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.9,142.4308242572131
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.95,113.61423759333913
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.95,129.74106850275962
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.95,143.04004571654886
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.95,155.07337774706616
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.975,118.4026844121684
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.975,135.40822967448122
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.975,149.24726583305608
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.975,161.60440221000042
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.99,121.33167029119107
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.99,138.8747054805499
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.99,153.0440836232723
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.99,165.59928388066356
2025-07-09,ILI incidence,2025-07-06,1,BE,median,,38.08448433177921
2025-07-09,ILI incidence,2025-07-13,2,BE,median,,40.35106352025153
