origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.01,765.3639048206151
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.01,673.9216996088294
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.01,600.5609805447604
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.01,545.9415101730308
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.025,768.8758223437577
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.025,678.9271181490643
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.025,606.7810798494058
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.025,553.0750803429947
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.05,774.6172738174993
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.05,687.1102168309517
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.05,616.9499969962751
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.05,564.7373835421678
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.1,785.7313965371625
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.1,702.9508040750586
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.1,636.6346696985145
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.1,587.3129063942424
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.15,796.4332384596543
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.15,718.20378129349
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.15,655.5891351897627
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.15,609.0509853208915
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.2,806.8022914366896
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.2,732.9824455627715
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.2,673.9541847068072
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.2,630.1130878675268
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.25,816.9046068927088
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.25,747.3809377681384
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.25,691.8468046015546
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.25,650.6333807587265
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.3,826.7965101690363
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.3,761.4795365339871
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.3,709.3667549663475
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.3,670.7262746468022
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.35,836.5272784259888
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.35,775.3484749481487
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.35,726.6013125748003
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.35,690.4918635910756
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.4,846.1411481837898
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.4,789.0508018427851
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.4,743.6288265187895
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.4,710.0200028683324
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.45,855.6788866320575
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.45,802.6446213292262
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.45,760.5215012183002
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.45,729.3935006897151
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.5,865.1790842712996
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.5,816.1849351566442
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.5,777.3476858711125
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.5,748.690743874235
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.55,874.6792819105418
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.55,829.7252489840622
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.55,794.1738705239248
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.55,767.9879870587548
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.6,884.2170203588095
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.6,843.3190684705033
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.6,811.0665452234355
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.6,787.3614848801375
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.65,893.8308901166105
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.65,857.0213953651397
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.65,828.0940591674247
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.65,806.8896241573943
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.7,903.561658373563
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.7,870.8903337793013
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.7,845.3286167758775
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.7,826.6552131016678
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.75,913.4535616498904
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.75,884.98893254515
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.75,862.8485671406704
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.75,846.7481069897434
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.8,923.5558771059096
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.8,899.3874247505169
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.8,880.7411870354179
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.8,867.2683998809431
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.85,933.924930082945
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.85,914.1660890197984
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.85,899.1062365524623
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.85,888.3305024275784
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.9,944.6267720054368
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.9,929.4190662382298
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.9,918.0607020437104
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.9,910.0685813542276
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.95,955.7408947251
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.95,945.2596534823368
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.95,937.74537474595
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.95,932.644104206302
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.975,961.4823461988416
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.975,953.442752164224
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.975,947.9142918928192
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.975,944.3064074054752
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.99,964.9942637219842
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.99,958.448170704459
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.99,954.1343911974648
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.99,951.4399775754392
2025-01-08,ILI incidence,2025-01-05,1,IT,median,,865.1790842712996
2025-01-08,ILI incidence,2025-01-12,2,IT,median,,816.1849351566442
2025-01-08,ILI incidence,2025-01-19,3,IT,median,,777.3476858711125
2025-01-08,ILI incidence,2025-01-26,4,IT,median,,748.690743874235
2025-01-08,ILI incidence,2025-01-05,1,LU,quantile,0.01,4790.32627273437
2025-01-08,ILI incidence,2025-01-12,2,LU,quantile,0.01,4181.026312908572
2025-01-08,ILI incidence,2025-01-19,3,LU,quantile,0.01,3762.029352860084
2025-01-08,ILI incidence,2025-01-26,4,LU,quantile,0.01,3404.5910644345986
2025-01-08,ILI incidence,2025-01-05,1,LU,quantile,0.025,4849.918572165016
2025-01-08,ILI incidence,2025-01-12,2,LU,quantile,0.025,4247.262287838594
2025-01-08,ILI incidence,2025-01-19,3,LU,quantile,0.025,3831.402399290234
2025-01-08,ILI incidence,2025-01-26,4,LU,quantile,0.025,3476.465763135156
2025-01-08,ILI incidence,2025-01-05,1,LU,quantile,0.05,4947.342925993107
2025-01-08,ILI incidence,2025-01-12,2,LU,quantile,0.05,4355.548041524626
2025-01-08,ILI incidence,2025-01-19,3,LU,quantile,0.05,3944.81678816458
2025-01-08,ILI incidence,2025-01-26,4,LU,quantile,0.05,3593.9699733165426
2025-01-08,ILI incidence,2025-01-05,1,LU,quantile,0.1,5135.933952022223
2025-01-08,ILI incidence,2025-01-12,2,LU,quantile,0.1,4565.164226693478
2025-01-08,ILI incidence,2025-01-19,3,LU,quantile,0.1,4164.360825398016
2025-01-08,ILI incidence,2025-01-26,4,LU,quantile,0.1,3821.430959097891
2025-01-08,ILI incidence,2025-01-05,1,LU,quantile,0.15,5317.52915296358
2025-01-08,ILI incidence,2025-01-12,2,LU,quantile,0.15,4767.004653927917
2025-01-08,ILI incidence,2025-01-19,3,LU,quantile,0.15,4375.760828867573
2025-01-08,ILI incidence,2025-01-26,4,LU,quantile,0.15,4040.454230188775
2025-01-08,ILI incidence,2025-01-05,1,LU,quantile,0.2,5493.477393703235
2025-01-08,ILI incidence,2025-01-12,2,LU,quantile,0.2,4962.568566949543
