origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.01,2436.0953670361605
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.01,2311.081095215168
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.01,2233.570794724333
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.01,2183.8711087293404
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.025,2453.162415016804
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.025,2329.397347290519
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.025,2252.448838779658
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.025,2203.008993033815
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.05,2481.064444929282
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.05,2359.3416360667966
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.05,2283.311572072386
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.05,2234.296525648162
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.1,2535.076324328292
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.1,2417.3068564879136
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.1,2343.0546887473884
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.1,2294.861955602882
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.15,2587.0846213252507
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.15,2473.12184446278
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.15,2400.581621528299
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.15,2353.1806977737265
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.2,2637.475646600393
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.2,2527.201186263526
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.2,2456.319672784501
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.2,2409.685935984417
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.25,2686.570393691488
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.25,2579.8893702023074
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.25,2510.6238968964803
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.25,2464.73761163755
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.3,2734.64258978506
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.3,2631.4801586306426
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.3,2563.797066428783
