origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.01,175.6754197416103
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.01,148.7842222881124
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.01,130.32326599850546
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.01,117.7378223919827
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.025,178.90330069567804
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.025,152.59148246113512
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.025,134.45207084531938
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.025,122.04546576992036
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.05,184.1803955416329
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.05,158.8157742866897
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.05,141.2020393500804
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.05,129.08780809647982
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.1,194.395631181868
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.1,170.86456430234915
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.1,154.2684178884828
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.1,142.72015476164353
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.15,204.2319304364538
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.15,182.46640183440687
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.15,166.8500962759299
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.15,155.8468065652158
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.2,213.7623560218308
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.2,193.70746378169977
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.2,179.04052953819635
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.2,168.56526652268138
