origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.01,9.763474583797894
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.01,2.921994497730868
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.01,0.0954761161779202
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.01,0.0191374339330892
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.025,10.305597010287842
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.025,3.6709940804116528
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.025,0.9900251234049512
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.025,1.000032271072687
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.05,11.191884795809008
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.05,4.895494578921721
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.05,2.4524768131250774
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.05,2.6036462714496267
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.1,12.907533052747349
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.1,7.265844458733706
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.1,5.283445188537659
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.1,5.70787224578233
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.15,14.55953896481713
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.15,9.54826569472254
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.15,8.009398176949226
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.15,8.696946283108446
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.2,16.16017341117596
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.2,11.759711806829618
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.2,10.650583792889105
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.2,11.593070825947828
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.25,17.71963251922562
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.25,13.914269825577437
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.25,13.223826530602771
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.25,14.414694343204395
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.3,19.24661103493057
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.3,16.023952463926534
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.3,15.74347347479019
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.3,17.17754876370095
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.35,20.748715701201288
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.35,18.099269243319146
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.35,18.222076410779355
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.35,19.895397426646024
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.4,22.23277515496477
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.4,20.14965464932288
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.4,20.67090318156159
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.4,22.58059579711374
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.45,23.70508248471503
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.45,22.18380325059136
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.45,23.10033792878025
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.45,25.24453034006443
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.5,25.171594771060345
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.5,24.20994538527622
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.5,25.5202103519344
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.5,27.89797956110413
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.55,26.63810705740566
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.55,26.23608751996108
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.55,27.940082775088552
