origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.01,83.8940761798363
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.01,91.48602166616035
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.01,84.5984997404477
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.01,92.5586690380858
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.025,84.61786234822857
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.025,92.3080060301753
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.025,85.48156950995693
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.025,93.49735946790705
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.05,85.80114274584764
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.05,93.65182555528278
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.05,86.92525439041172
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.05,95.0319756757676
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.1,88.09170003977522
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.1,96.25314948590048
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.1,89.7198945616785
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.1,98.00263787499568
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.15,90.29728861319045
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.15,98.75797674009412
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.15,92.41086694857046
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.15,100.86310271447552
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.2,92.43429128328424
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.2,101.18491283998831
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.2,95.01815973438332
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.2,103.6346173447914
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.25,94.5163208718547
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.25,103.54941749890284
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.25,97.55838151421408
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.25,106.334836463011
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.3,96.5549857104507
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.3,105.8646739848278
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.3,100.04569526479932
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.3,108.97881510915438
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.35,98.5604415407204
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.35,108.1422158987138
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.35,102.49249170155768
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.35,111.57972443501912
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.4,100.54180525714231
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.4,110.3923970508945
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.4,104.9098940736715
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.4,114.14938829407244
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.45,102.50747874494732
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.45,112.624759235051
