origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.01,102.86390171720808
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.01,101.93286031079684
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.01,101.43534378488624
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.01,101.21310717359616
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.025,103.5905236922444
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.025,102.74008806849996
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.025,102.30358377993618
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.025,102.12872729762252
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.05,104.7784402027928
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.05,104.05978278472509
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.05,103.72302423270628
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.05,103.62562706130905
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.1,107.07797193955504
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.1,106.61440666262384
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.1,106.47073279690672
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.1,106.52327894406628
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.15,109.29220204689796
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.15,109.07426621270125
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.15,109.11651451489384
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.15,109.31344180062852
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.2,111.43757753017177
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.2,111.45763294298465
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.2,111.68002189971352
