origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.01,2487.345796442695
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.01,2340.2032043871686
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.01,2247.0063183584
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.01,2186.194832389546
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.025,2504.757500069217
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.025,2358.92368013205
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.025,2266.324224908016
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.025,2205.793365008994
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.05,2533.222989588284
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.05,2389.5288131815328
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.05,2297.906066536702
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.05,2237.8339876174687
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.1,2588.325596522629
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.1,2448.7732753387486
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.1,2359.0412107035554
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.1,2299.8572256982284
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.15,2641.384160280006
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.15,2505.820051299558
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.15,2417.9085334140464
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.15,2359.579698285924
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.2,2692.7927927817987
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.2,2561.092876892648
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.2,2474.9452932748386
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.2,2417.445015926232
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.25,2742.87896977847
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.25,2614.94384298604
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.25,2530.514817509989
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.25,2473.821783800773
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.3,2791.9219461623547
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.3,2667.673195009515
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.3,2584.92693335004
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.3,2529.0243299175304
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.35,2840.166032713912
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.35,2719.543607663833
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.35,2638.452698293281
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.35,2583.32764935469
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.4,2887.830549270389
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.4,2770.7908862315567
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.4,2691.335442929948
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.4,2636.978607500992
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.45,2935.117615106693
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.45,2821.6323425314863
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.45,2743.79941420039
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.45,2690.204708872207
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.5,2982.218557710791
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.5,2872.273685417541
