origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.01,113.4141376883897
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.01,98.75171396604172
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.01,90.179397377377
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.01,85.22351885453577
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.025,116.69430939716057
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.025,102.65486787941056
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.025,94.4482373770866
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.025,89.71047751081431
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.05,122.05689168086838
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.05,109.03593139826508
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.05,101.42714207686656
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.05,97.045973068425
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.1,132.43761123723874
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.1,121.38819516899736
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.1,114.93668816236917
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.1,111.24579661647633
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.15,142.43325574613448
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.15,133.28224903124456
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.15,127.94509470046503
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.15,124.91887462466362
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.2,152.11807151925154
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.2,144.80644042769518
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.2,140.5489863966082
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.2,138.16676888930078
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.25,161.55375135328688
