origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.01,1879.954323581925
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.01,1929.2938311371915
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.01,1971.188571027764
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.01,2003.2383063680504
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.025,1896.9119578601487
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.025,1947.4629829762384
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.025,1989.8952181608504
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.025,2022.190086569089
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.05,1924.6351129958528
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.05,1977.1667852197445
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.05,2020.4777435314672
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.05,2053.173367254996
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.1,1978.3007321800708
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.1,2034.6664793101293
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.1,2079.6784424489388
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.1,2113.149835814525
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.15,2029.9756135601408
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.15,2090.0332097546525
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.15,2136.683078576892
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.15,2170.901464241105
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.2,2080.043591249649
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.2,2143.6782332284088
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.2,2191.9150747349645
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.2,2226.857223913346
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.25,2128.8236009558927
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.25,2195.9432714124814
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.25,2245.726261705485
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.25,2281.37355602604
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.3,2176.5876150507984
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.3,2247.1197274141973
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.3,2298.4166631302014
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.3,2334.754415749401
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.35,2223.5735730808988
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.35,2297.4625400816603
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.35,2350.2487596749293
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.35,2387.265723312224
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.4,2269.995075373295
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.4,2347.200570157607
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.4,2401.4581824354345
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.4,2439.1461975348125
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.45,2316.048970255869
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.45,2396.544729559341
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.45,2452.26208270464
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.45,2490.6158352741445
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.5,2361.921595702084
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.5,2445.694668950255
