origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.01,69.51162633579739
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.01,81.52977488772142
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.01,72.13056716883641
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.01,84.32288006270227
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.025,70.23814764939424
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.025,82.35560782590115
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.025,73.01814166380913
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.025,85.26690460135622
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.05,71.42589959378576
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.05,83.70571918493256
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.05,74.4691910858515
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.05,86.81024126657859
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.1,73.72511276851338
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.1,86.31922265145369
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.1,77.27808730706535
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.1,89.7977842552262
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.15,75.9390361309496
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.15,88.83577763902008
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.15,79.98278691263403
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.15,92.6745036875742
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.2,78.08411440798442
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.2,91.2740767817926
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.2,82.60338004979921
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.2,95.46176745115056
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.25,80.17401186346595
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.25,93.64965217628456
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.25,85.15656003761045
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.25,98.17733056584784
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.3,82.22038069614273
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.3,95.9757488152424
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.3,87.65656210114093
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.3,100.83633362195845
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.35,84.23341502561111
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.35,98.26395430054497
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.35,90.11584016346649
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.35,103.45202261635656
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.4,86.22226619855564
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.4,100.52467091961223
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.4,92.5455742158135
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.4,106.0362885915626
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.45,88.19536785043552
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.45,102.7674851413068
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.45,94.95606743799708
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.45,108.60009001317763
2025-06-11,ILI incidence,2025-06-08,1,DK,quantile,0.5,90.16070331825586
2025-06-11,ILI incidence,2025-06-15,2,DK,quantile,0.5,105.00147158261792
2025-06-11,ILI incidence,2025-06-22,3,DK,quantile,0.5,97.35707289049589
2025-06-11,ILI incidence,2025-06-29,4,DK,quantile,0.5,111.15380023968709
