origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.01,0.0
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.01,0.0
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.01,0.0
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.01,3.6472061981015855
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.025,0.0
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.025,0.0
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.025,0.0
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.025,7.463277663032301
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.05,0.0
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.05,0.0
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.05,2.336017287750167
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.05,13.70197461187854
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.1,0.0
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.1,4.471917148185199
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.1,13.82550886178126
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.1,25.77864961599204
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.15,8.23150827249792
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.15,14.60202457215496
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.15,24.8887952494277
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.15,37.40733773679831
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.2,16.582247356774545
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.2,24.417121945387848
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.2,35.608053063592024
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.2,48.67441531571925
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.25,24.718168805638605
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.25,33.97973196537174
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.25,46.05156455233802
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.25,59.651654242146414
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.3,32.6846343536938
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.3,43.34317085210355
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.3,56.27755739146872
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.3,70.400257982951
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.35,40.52132946783176
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.35,52.55408318613026
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.35,66.33697303021316
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.35,80.97377140760037
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.4,48.26388012461969
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.4,61.65434219873055
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.4,76.27554203491418
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.4,91.4202621946265
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.45,55.94511826777045
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.45,70.6825371358672
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.45,86.13540846798911
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.45,101.78402822630622
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.5,63.59612283974769
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.5,79.67519684168911
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.5,95.95646618715485
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.5,112.1070021809659
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.55,71.24712741172493
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.55,88.66785654751104
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.55,105.77752390632058
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.55,122.4299761356256
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.6,78.9283655548757
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.6,97.69605148464768
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.6,115.63739033939552
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.6,132.7937421673053
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.65,86.67091621166362
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.65,106.79631049724796
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.65,125.57595934409652
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.65,143.24023295433145
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.7,94.50761132580158
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.7,116.00722283127467
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.7,135.63537498284097
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.7,153.8137463789808
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.75,102.47407687385676
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.75,125.37066171800647
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.75,145.86136782197167
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.75,164.5623501197854
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.8,110.60999832272084
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.8,134.93327173799037
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.8,156.30487931071767
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.8,175.53958904621257
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.85,118.96073740699748
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.85,144.74836911122327
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.85,167.02413712488195
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.85,186.80666662513352
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.9,127.57948878321552
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.9,154.87847653519304
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.9,178.08742351252843
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.9,198.43535474593972
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.95,136.53027138487533
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.95,165.3988390941605
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.95,189.57691508655952
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.95,210.51202975005327
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.975,141.15416165995032
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.975,170.83355964224438
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.975,195.5122785870501
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.975,216.7507266988995
2025-08-27,ILI incidence,2025-08-24,1,BE,quantile,0.99,143.98249197962505
2025-08-27,ILI incidence,2025-08-31,2,BE,quantile,0.99,174.15785671476863
2025-08-27,ILI incidence,2025-09-07,3,BE,quantile,0.99,199.1428077622815
2025-08-27,ILI incidence,2025-09-14,4,BE,quantile,0.99,220.56679816383024
2025-08-27,ILI incidence,2025-08-24,1,BE,median,,63.59612283974769
2025-08-27,ILI incidence,2025-08-31,2,BE,median,,79.67519684168911
2025-08-27,ILI incidence,2025-09-07,3,BE,median,,95.95646618715485
2025-08-27,ILI incidence,2025-09-14,4,BE,median,,112.1070021809659
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.01,0.0
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.01,0.0
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.01,0.0
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.01,0.0
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.025,0.0
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.025,0.0
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.025,0.0
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.025,0.9192156786996932
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.05,0.0
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.05,0.0
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.05,0.3480383408634218
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.05,2.442856456759856
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.1,0.2850405484494125
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.1,1.1027527591342938
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.1,3.0261651423720792
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.1,5.392272761241539
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.15,1.8345370842044044
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.15,3.252648252533288
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.15,5.604946248273237
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.15,8.232279827056932
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.2,3.335849828621724
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.2,5.335689697884172
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.2,8.103536500019473
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.2,10.983972847181288
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.25,4.79854222452669
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.25,7.365146181084917
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.25,10.537852051726809
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.25,13.664880253960666
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.3,6.230769496215278
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.3,9.352332912952066
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.3,12.921465401199244
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.3,16.289949415194503
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.35,7.639666377105841
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.35,11.307149193592958
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.35,15.26625067355441
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.35,18.872257283849944
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.4,9.03163777724441
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.4,13.238481707763473
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.4,17.582867370527588
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.4,21.42354315031384
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.45,10.412586289805391
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.45,15.154520185593505
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.45,19.88113900278999
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.45,23.954625629494405
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.5,11.788099349856845
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.5,17.0630170816354
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.5,22.17036457272817
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.5,26.4757456962547
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.55,13.163612409908296
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.55,18.971513977677297
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.55,24.45959014266636
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.55,28.996865763015
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.6,14.544560922469277
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.6,20.88755245550733
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.6,26.757861774928763
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.6,31.527948242195567
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.65,15.936532322607846
