origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.01,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.01,0.0
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.01,0.0
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.01,0.0
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.025,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.025,0.0
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.025,0.0
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.025,0.0
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.05,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.05,0.0
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.05,0.0
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.05,0.0
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.1,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.1,0.0
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.1,0.0
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.1,0.0
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.15,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.15,0.0
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.15,0.0
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.15,0.0
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.2,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.2,0.0
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.2,0.0
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.2,11.135114262375268
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.25,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.25,0.0
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.25,9.215452360629584
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.25,22.39133667473352
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.3,0.0
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.3,8.006427689221503
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.3,19.69532311565154
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.3,33.41311320157288
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.35,7.750629220942962
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.35,17.419014868746142
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.35,30.004481103879726
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.35,44.25534954038293
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.4,15.600558881013477
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.4,26.71852594930688
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.4,40.18979223186875
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.4,54.9673349964278
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.45,23.388325703452203
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.45,35.94439509645049
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.45,50.29444686109971
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.45,65.59449327038907
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.5,31.14543965481454
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.5,45.1339509609827
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.5,60.35932928313915
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.5,76.17982274799482
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.55,38.90255360617687
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.55,54.32350682551491
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.55,70.42421170517858
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.55,86.76515222560057
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.6,46.6903204286156
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.6,63.54937597265853
