origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.01,0.0
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.01,0.0
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.01,0.0
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.01,0.0
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.025,0.0
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.025,0.0
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.025,0.0
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.025,0.0
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.05,0.0
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.05,0.0
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.05,0.0
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.05,0.0
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.1,0.0
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.1,0.0
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.1,0.0
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.1,0.0
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.15,0.0
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.15,0.0
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.15,0.0
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.15,10.546563429097702
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.2,0.0
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.2,0.0
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.2,9.007232453901672
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.2,21.897359552462724
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.25,0.3380910765304605
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.25,8.207521862522022
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.25,19.528398036415865
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.25,32.956163415183106
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.3,8.363664776232621
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.3,17.640684358950693
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.3,29.83042758098404
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.3,43.78463324847559
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.35,16.258505194636726
