origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.01,119.04438790578756
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.01,142.30556593266763
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.01,167.7724791374293
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.01,195.25880743383533
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.01,224.82320433203762
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.01,253.32515539377601
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.025,121.84520167391915
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.025,146.25406957388788
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.025,172.456717749415
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.025,200.83649647340363
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.025,230.89402198947644
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.025,260.8978508620777
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.05,123.78314443603837
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.05,149.14181510443584
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.05,176.83131189123125
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.05,206.07894231427818
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.05,236.14421577820508
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.05,264.1105668325455
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.1,127.66193855622362
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.1,152.90149813594385
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.1,181.58504869941137
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.1,211.54023353716198
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.1,242.27506687207227
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.1,269.39944650439253
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.15,129.95839334970032
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.15,156.2749926885632
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.15,185.21801263449734
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.15,216.6666154601837
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.15,246.67501894464417
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.15,271.7481964469845
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.2,132.3160302513694
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.2,159.0620968429285
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.2,188.79998465188262
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.2,219.62005833442606
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.2,250.57904391374382
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.2,274.87196442123775
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.25,134.27027271695363
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.25,160.81395349323077
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.25,190.69539722373398
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.25,222.349636217917
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.25,252.76371377462607
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.25,278.0393648834956
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.3,135.67902659838487
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.3,162.90763742688893
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.3,192.998778954379
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.3,224.87601496500136
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.3,255.037363511213
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.3,280.25341068806904
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.35,137.45598746978666
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.35,165.21730743078692
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.35,195.23988262050182
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.35,226.78768764458763
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.35,256.72153336032665
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.35,282.0061709886874
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.4,138.76897333617563
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.4,166.53643969362702
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.4,197.13426955869767
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.4,228.51823731850854
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.4,258.36737678902756
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.4,283.64635788700656
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.45,140.04645722197566
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.45,168.2650892666429
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.45,198.70820009291876
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.45,230.14833982013016
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.45,259.6111388436852
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.45,285.5451726116082
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.5,141.39377617623876
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.5,169.73141967258408
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.5,200.3150504163073
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.5,232.06931685001433
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.5,261.9081231780726
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.5,287.656558122554
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.55,142.85303661199634
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.55,171.04234459810692
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.55,201.90653512950703
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.55,233.24961063064694
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.55,264.00589906863337
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.55,289.94259884053156
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.6,144.00583664725636
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.6,172.51859995716865
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.6,203.48661701031605
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.6,235.0933466045765
