origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.01,299.36620795031985
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.01,322.5180729721008
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.01,333.75188468539466
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.01,328.2481877486144
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.01,298.93051794311725
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.01,240.64721734316655
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.025,304.28960537913656
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.025,327.0698426305526
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.025,337.07008520740635
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.025,332.4498166685874
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.025,302.47702420088956
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.025,251.910682408441
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.05,307.27242213383784
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.05,330.27334614070645
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.05,340.7760318929471
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.05,335.06400152198063
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.05,307.34871002526575
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.05,261.3364386744331
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.1,311.02915894853567
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.1,334.22666112852164
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.1,344.13364923056287
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.1,338.525990591463
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.1,312.5220255295095
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.1,269.9406693152145
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.15,314.2500197845985
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.15,337.6005701754362
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.15,347.47209902115844
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.15,340.46179483029664
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.15,315.07597511893164
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.15,275.31435993206645
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.2,317.21299412436736
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.2,341.30241510092674
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.2,350.28529168228545
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.2,342.2720695680994
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.2,317.0310297551243
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.2,278.5539094496895
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.25,321.04257295446627
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.25,344.45084261325746
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.25,352.37790206362325
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.25,344.1179699128994
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.25,318.79566824576057
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.25,281.7408372684396
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.3,324.06258370926776
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.3,346.7128179608358
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.3,354.72460193839675
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.3,345.89106562718655
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.3,320.35681444883807
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.3,283.6476595235937
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.35,326.25151664978824
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.35,349.4059887191212
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.35,356.9560462536305
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.35,347.2818533055322
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.35,321.82832190530263
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.35,285.4046045320733
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.4,328.2898585779044
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.4,351.7759892517789
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.4,359.2563927240128
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.4,349.0901491715934
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.4,323.4811335611711
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.4,287.29750669744124
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.45,330.354725338919
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.45,354.19828922746535
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.45,361.5004598893604
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.45,351.20138915641064
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.45,324.8806693043273
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.45,289.15271044847464
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.5,332.3702780456323
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.5,357.13478693977663
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.5,364.27281252968095
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.5,353.39390631752826
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.5,326.9752157068548
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.5,290.61684535310894
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.55,334.4156190840656
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.55,360.0658827478878
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.55,368.18314160925496
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.55,355.5937593480025
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.55,329.1265274687425
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.55,292.48029397401984
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.6,336.2910815325739
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.6,362.62084943799323
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.6,371.1291034335106
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.6,357.54277050978936
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.6,331.3529122144541
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.6,294.25888510075646
