origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.01,12.75858065833072
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.01,9.942165495690748
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.01,7.603306891458933
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.01,5.815556849931375
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.01,4.393919325233007
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.01,3.2356041857701547
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.025,13.049688959994041
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.025,10.047804210588701
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.025,7.685577744503377
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.025,5.8529189655466425
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.025,4.415965590613224
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.025,3.3615395838519055
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.05,13.22432809139649
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.05,10.230018895837306
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.05,7.976796842958241
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.05,6.051174410006058
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.05,4.563641325152097
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.05,3.503087431047525
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.1,13.382138986454745
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.1,10.590267939846735
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.1,8.232084700391498
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.1,6.343083193631095
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.1,4.863650954577241
