origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-08,ILI incidence,2024-12-22,-1,IT,quantile,0.01,833.8326644294849
2025-01-08,ILI incidence,2024-12-29,0,IT,quantile,0.01,764.6854216964377
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.01,676.1032831010697
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.01,582.6256870609535
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.01,483.80465846727014
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.01,383.4707242871067
2025-01-08,ILI incidence,2024-12-22,-1,IT,quantile,0.025,838.300146537817
2025-01-08,ILI incidence,2024-12-29,0,IT,quantile,0.025,774.2963919703813
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.025,687.3568797581455
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.025,591.8193293324342
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.025,488.99597201776703
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.025,392.426857626878
2025-01-08,ILI incidence,2024-12-22,-1,IT,quantile,0.05,845.5330798804075
2025-01-08,ILI incidence,2024-12-29,0,IT,quantile,0.05,791.3992072606475
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.05,714.2916353595867
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.05,604.390269630263
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.05,500.025096356535
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.05,410.1581236829675
2025-01-08,ILI incidence,2024-12-22,-1,IT,quantile,0.1,890.1521586766252
2025-01-08,ILI incidence,2024-12-29,0,IT,quantile,0.1,836.1862593607932
2025-01-08,ILI incidence,2025-01-05,1,IT,quantile,0.1,744.7031652075419
2025-01-08,ILI incidence,2025-01-12,2,IT,quantile,0.1,642.0931405779238
2025-01-08,ILI incidence,2025-01-19,3,IT,quantile,0.1,540.3297341764363
2025-01-08,ILI incidence,2025-01-26,4,IT,quantile,0.1,428.71533463527817
2025-01-08,ILI incidence,2024-12-22,-1,IT,quantile,0.15,902.4363792500292
2025-01-08,ILI incidence,2024-12-29,0,IT,quantile,0.15,858.9144395322124
