origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.01,1641.1428292996027
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.01,1387.7055783718538
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.01,1147.5200133410622
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.01,948.9269173572804
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.01,760.7166152468857
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.01,599.2757642161346
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.025,1677.689831603206
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.025,1486.189545184713
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.025,1268.2420498596055
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.025,1027.7089255346873
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.025,829.0741414247326
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.025,665.038446180616
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.05,1765.90586437815
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.05,1591.2007472471998
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.05,1374.058471988157
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.05,1139.3391321421918
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.05,903.60741936345
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.05,705.0831433451826
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.1,1911.3887579376444
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.1,1727.687549396639
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.1,1467.1487406302276
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.1,1233.3784038769688
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.1,1015.266592302337
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.1,803.0936307797448
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.15,2011.1653806164345
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.15,1812.260797414505
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.15,1577.0236973742117
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.15,1339.8892757876185
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.15,1143.6502702528282
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.15,955.1365668897272
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.2,2133.839228820748
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.2,1881.2785392646185
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.2,1679.795218546537
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.2,1452.5744054895952
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.2,1215.8960045092742
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.2,1019.7763642737202
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.25,2192.161035147901
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.25,1955.1214411600936
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.25,1743.6821705786476
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.25,1552.7291214483712
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.25,1319.1958209731235
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.25,1080.7817868017423
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.3,2254.7922143322426
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.3,2031.8764151150385
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.3,1816.0162073978365
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.3,1612.8746234831863
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.3,1384.1960746338536
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.3,1148.912051001657
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.35,2314.122539980248
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.35,2122.9399870154516
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.35,1890.6291031566145
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.35,1657.2582348944084
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.35,1442.1062965704718
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.35,1237.3965607880077
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.4,2372.9039425362835
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.4,2192.566658868102
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.4,1955.6193610049831
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.4,1704.877010118591
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.4,1494.810078867724
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.4,1298.2360048053013
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.45,2451.1426276249645
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.45,2281.4750080488484
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.45,2041.3056153574062
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.45,1785.703373920279
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.45,1567.053723542105
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.45,1356.6267312540908
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.5,2586.7816950956963
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.5,2409.445609024717
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.5,2175.514472708149
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.5,1923.0258513749359
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.5,1665.5394365093396
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.5,1423.837865984738
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.55,2677.6974575855797
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.55,2499.6780147502072
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.55,2278.829131485659
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.55,2020.096437045949
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.55,1745.7739131418427
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.55,1480.8764308876275
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.6,2730.3652145079986
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.6,2590.774791046557
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.6,2370.7690160050565
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.6,2097.317363014404
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.6,1808.1106201662617
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.6,1523.2783170354312
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.65,2801.256376656384
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.65,2673.8921712002543
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.65,2470.103485887025
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.65,2178.1341778619876
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.65,1868.29695256555
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.65,1574.6460766356795
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.7,2914.9390350357226
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.7,2758.72259101937
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.7,2553.3359769431913
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.7,2287.297798964141
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.7,1947.7184099814433
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.7,1644.5919283227865
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.75,2988.1312042465115
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.75,2882.977523971616
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.75,2637.5214547026435
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.75,2382.8765045131768
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.75,2081.164149706685
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.75,1734.3868489834288
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.8,3067.6512550794473
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.8,3025.819916123609
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.8,2771.044310229284
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.8,2498.1099072507986
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.8,2186.822254281131
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.8,1895.1823869247955
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.85,3160.1051051881427
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.85,3117.477515564745
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.85,2972.6118519976426
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.85,2669.0639827072127
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.85,2372.427945022825
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.85,2106.0743718858894
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.9,3373.2197875629904
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.9,3197.4904862170542
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.9,3090.2373183443974
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.9,2936.536274771702
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.9,2736.158286138409
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.9,2502.9154430996823
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.95,3494.6468364202997
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.95,3284.1418881276636
2025-02-05,ILI incidence,2025-02-02,1,AT,quantile,0.95,3145.8985231530837
2025-02-05,ILI incidence,2025-02-09,2,AT,quantile,0.95,3069.756605237154
2025-02-05,ILI incidence,2025-02-16,3,AT,quantile,0.95,2915.445405426076
2025-02-05,ILI incidence,2025-02-23,4,AT,quantile,0.95,2703.4493943065413
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.975,3566.3866909680273
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.975,3341.3647519568513
