origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.01,1976.3860795717192
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.01,1701.39248097801
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.01,1451.9077258623345
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.01,1207.112466856149
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.01,982.1699390202904
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.01,784.5096689593865
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.025,2031.2238769349688
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.025,1752.9163686685026
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.025,1486.9639386546721
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.025,1241.5116803293445
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.025,1017.2284647601073
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.025,818.3792596116685
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.05,2115.150533695896
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.05,1824.0192060121044
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.05,1560.7521353895838
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.05,1303.1056100081591
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.05,1079.6494392734999
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.05,871.2908856598164
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.1,2272.2815953833633
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.1,2015.4369799881483
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.1,1706.6338682564228
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.1,1436.1358034192313
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.1,1181.0455363347385
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.1,948.4345917611785
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.15,2394.332850865486
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.15,2130.847515152677
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.15,1826.8322845248088
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.15,1519.7822649007846
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.15,1249.592432248922
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.15,997.1417449432835
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.2,2480.681882340254
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.2,2213.15688819545
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.2,1918.9808860621006
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.2,1602.2746783448613
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.2,1308.2942412654859
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.2,1045.234705333404
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.25,2544.36718796064
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.25,2283.6999930527318
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.25,1992.9024736760452
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.25,1676.9481488773185
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.25,1366.6483687015984
2025-03-26,ILI incidence,2025-04-13,4,AT,quantile,0.25,1095.5076025585881
2025-03-26,ILI incidence,2025-03-09,-1,AT,quantile,0.3,2608.3960558171716
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.3,2365.4232664804404
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.3,2067.0299770039483
