origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.01,43.28893546931947
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.01,35.22951574962445
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.01,27.467333130625708
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.01,20.629406409319877
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.01,15.70293338087204
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.01,11.30602393134369
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.025,44.05239478077453
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.025,37.63915392150702
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.025,31.56323516150714
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.025,23.861383172196522
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.025,17.591705837007584
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.025,13.380558033584059
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.05,45.043590029517716
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.05,38.70557961657541
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.05,32.24741468866331
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.05,25.704756154602567
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.05,20.137438145624937
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.05,14.97926793777454
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.1,46.888799159849604
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.1,39.94429435288187
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.1,33.03702632642271
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.1,27.423584176882375
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.1,22.119892462535354
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.1,18.067691354023992
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.15,48.438468754139244
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.15,41.193842143243295
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.15,34.50255706457867
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.15,28.317391994301257
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.15,23.497828302146885
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.15,18.829130615793595
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.2,51.52076315072669
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.2,42.46276722046664
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.2,35.16387456614189
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.2,29.413843889602468
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.2,24.188557214512027
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.2,19.704505790101532
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.25,52.45958399743647
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.25,43.744451898643376
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.25,36.563785236494546
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.25,30.329059007042446
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.25,25.196212569771617
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.25,20.456179047196706
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.3,53.657131514215834
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.3,45.037262581589665
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.3,37.57044530421439
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.3,31.080792584265836
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.3,25.69456855075031
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.3,21.162081098324286
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.35,55.225106458187916
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.35,46.60608873250967
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.35,38.70985394495036
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.35,31.835879361692026
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.35,26.19957553082121
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.35,21.76125513115064
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.4,56.3968779655998
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.4,47.69018784557666
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.4,39.8852479742616
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.4,33.01023335523508
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.4,26.729276810513085
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.4,22.043643848974014
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.45,57.506138019768265
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.45,48.64680954874908
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.45,40.606300162772854
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.45,33.83230113984673
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.45,27.652328045747577
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.45,22.723993227897164
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.5,58.948393978591426
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.5,49.681163109075364
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.5,41.52774010184271
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.5,34.578768889228286
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.5,28.70782668342467
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.5,23.306809180365775
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.55,60.93677636892189
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.55,51.111214021941386
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.55,42.8539143407617
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.55,35.37530288562377
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.55,29.53704988822323
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.55,24.350471114706156
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.6,63.97285653832098
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.6,53.392031912276764
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.6,44.382327970451634
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.6,36.97301397299082
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.6,30.29331948860488
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.6,25.188887554330645
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.65,65.6129755075916
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.65,55.595243798590964
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.65,47.443478438485826
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.65,37.9764934165889
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.65,31.49069517303053
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.65,26.384803474374188
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.7,67.84152259738971
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.7,58.263288603919236
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.7,48.61996741514198
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.7,40.564750459681555
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.7,33.55015179399851
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.7,27.98613018103303
2025-06-25,ILI incidence,2025-06-08,-1,DK,quantile,0.75,70.43550014763304
2025-06-25,ILI incidence,2025-06-15,0,DK,quantile,0.75,60.339815771716815
2025-06-25,ILI incidence,2025-06-22,1,DK,quantile,0.75,50.31226713730341
2025-06-25,ILI incidence,2025-06-29,2,DK,quantile,0.75,42.691571953073506
2025-06-25,ILI incidence,2025-07-06,3,DK,quantile,0.75,35.582135875508435
2025-06-25,ILI incidence,2025-07-13,4,DK,quantile,0.75,29.60311377716015
