origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,ILI incidence,2025-03-02,-1,AT,quantile,0.01,2480.515782755384
2025-03-19,ILI incidence,2025-03-09,0,AT,quantile,0.01,2222.7495356013706
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.01,1919.9852201977196
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.01,1642.5970262966405
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.01,1346.7579762997614
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.01,1074.851841681118
2025-03-19,ILI incidence,2025-03-02,-1,AT,quantile,0.025,2572.406761020193
2025-03-19,ILI incidence,2025-03-09,0,AT,quantile,0.025,2308.0880057183003
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.025,1997.0478194388213
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.025,1676.8690778762734
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.025,1370.9507714353133
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.025,1101.1767164964654
2025-03-19,ILI incidence,2025-03-02,-1,AT,quantile,0.05,2621.5485041680918
2025-03-19,ILI incidence,2025-03-09,0,AT,quantile,0.05,2390.0393956670655
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.05,2065.1509963537915
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.05,1733.0678365049114
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.05,1410.0921283461487
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.05,1121.7980335319094
2025-03-19,ILI incidence,2025-03-02,-1,AT,quantile,0.1,2697.0131173078908
2025-03-19,ILI incidence,2025-03-09,0,AT,quantile,0.1,2488.0185781821533
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.1,2147.9349511502137
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.1,1798.1556043410646
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.1,1463.2344071509522
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.1,1168.2459669346358
2025-03-19,ILI incidence,2025-03-02,-1,AT,quantile,0.15,2744.7224549605376
2025-03-19,ILI incidence,2025-03-09,0,AT,quantile,0.15,2537.6693611149085
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.15,2213.1313206691693
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.15,1856.8109582416168
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.15,1523.3056781237235
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.15,1216.44959562376
2025-03-19,ILI incidence,2025-03-02,-1,AT,quantile,0.2,2784.6811399830553
2025-03-19,ILI incidence,2025-03-09,0,AT,quantile,0.2,2594.3753177316653
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.2,2273.4792546667404
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.2,1918.4528391721813
2025-03-19,ILI incidence,2025-03-30,3,AT,quantile,0.2,1582.2255911710224
2025-03-19,ILI incidence,2025-04-06,4,AT,quantile,0.2,1274.7141876128592
2025-03-19,ILI incidence,2025-03-02,-1,AT,quantile,0.25,2819.2279192693904
2025-03-19,ILI incidence,2025-03-09,0,AT,quantile,0.25,2630.9340276372113
2025-03-19,ILI incidence,2025-03-16,1,AT,quantile,0.25,2341.1005650428997
2025-03-19,ILI incidence,2025-03-23,2,AT,quantile,0.25,1991.3145089775908
