origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.01,149.30243396962064
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.01,134.63754480292926
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.01,117.58060140328382
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.01,100.15135306904209
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.01,83.82966539826786
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.01,69.37446852003387
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.025,151.16858105794577
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.025,136.2773221017578
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.025,119.06299436477694
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.025,101.96001327351168
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.025,85.42033349207139
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.025,70.46375400083626
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.05,153.48684748984888
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.05,138.35994125011717
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.05,121.25233748103986
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.05,103.67935040838674
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.05,87.08958853321042
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.05,71.74114085874619
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.1,157.31065183171305
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.1,141.6784352788303
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.1,124.46732072269589
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.1,107.04447482913203
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.1,90.34759067496296
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.1,74.47616074876773
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.15,160.11501570271355
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.15,144.0028748147115
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.15,127.13453868387819
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.15,110.04759828092644
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.15,92.9504275546053
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.15,77.21945052003636
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.2,162.60229183112077
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.2,146.82262174460112
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.2,129.86215389169206
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.2,112.20905062332399
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.2,95.12186838509382
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.2,79.1246581286929
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.25,165.16311135076643
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.25,149.6566498300821
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.25,132.0905121726475
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.25,114.19707717532378
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.25,96.93008279298265
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.25,80.96542038631696
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.3,167.74172628670624
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.3,151.5930579137661
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.3,134.1396542645663
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.3,116.26210010163857
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.3,98.98976361512835
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.3,83.06500120900114
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.35,169.88106115275448
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.35,153.55736460200268
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.35,136.19086241085415
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.35,118.19951389254919
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.35,100.82691540960278
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.35,84.59579300043744
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.4,171.76656407706406
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.4,155.80007032774128
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.4,138.15072343754508
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.4,120.10632187748034
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.4,103.06397465713786
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.4,86.79604071246395
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.45,173.3900163259272
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.45,157.90495406084273
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.45,140.1492071989027
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.45,121.97913910311664
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.45,105.04117069864068
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.45,88.8311530301234
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.5,174.7011467092468
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.5,160.01466575180046
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.5,142.87698945240717
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.5,125.34726520351487
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.5,107.50334418373563
2025-04-30,ILI incidence,2025-05-18,4,DK,quantile,0.5,90.85434636747155
2025-04-30,ILI incidence,2025-04-13,-1,DK,quantile,0.55,176.22352951470432
2025-04-30,ILI incidence,2025-04-20,0,DK,quantile,0.55,161.9435982378799
2025-04-30,ILI incidence,2025-04-27,1,DK,quantile,0.55,145.89634807246355
2025-04-30,ILI incidence,2025-05-04,2,DK,quantile,0.55,127.72660918558253
2025-04-30,ILI incidence,2025-05-11,3,DK,quantile,0.55,109.73321716914442
