origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.01,160.57227179275367
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.01,189.54774524900856
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.01,218.6239106617793
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.01,246.870297826785
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.01,253.03757479476428
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.01,232.52481954590525
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.025,162.6661631649242
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.025,191.024452609339
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.025,221.57800357864264
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.025,249.90217105117713
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.025,265.52943569987826
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.025,277.18505914638513
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.05,164.8471468962408
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.05,194.4641637166203
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.05,224.3778373880222
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.05,252.13076393450478
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.05,271.4289791143842
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.05,283.1654991940066
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.1,167.6190411728967
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.1,197.4996255129262
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.1,227.93079651957476
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.1,256.1467980354188
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.1,276.24466997650643
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.1,287.1958626635057
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.15,169.81507264539624
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.15,199.88661038201167
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.15,230.1535160996646
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.15,258.370043498735
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.15,280.3675536686051
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.15,291.5239326743711
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.2,171.7684946368578
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.2,202.0118851980203
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.2,232.44096274451434
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.2,260.82872987209606
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.2,282.60227762884466
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.2,295.42216184919306
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.25,173.87265637414438
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.25,204.4789940492862
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.25,235.17086779874694
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.25,263.2504567514702
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.25,284.7914592784305
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.25,299.47908762914597
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.3,175.9150788082834
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.3,206.39414896987546
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.3,237.23507451321902
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.3,265.7032240179063
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.3,287.52956518209277
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.3,302.48439127453076
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.35,177.67384038321075
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.35,208.54606490677145
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.35,239.54340291664496
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.35,267.59958910108173
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.35,290.12020292988063
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.35,305.94303496313455
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.4,179.16949704760864
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.4,210.18123666839284
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.4,241.41209918640385
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.4,269.43648055862553
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.4,292.8046687710318
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.4,309.7443491285972
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.45,181.1904783663797
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.45,212.2022124926995
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.45,243.87768653232357
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.45,271.20368985477967
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.45,294.9595643394958
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.45,313.1490146197125
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.5,182.72343132680243
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.5,214.52683285544614
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.5,245.58303299042814
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.5,273.1541552430946
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.5,297.4034200848604
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.5,316.31803927674775
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.55,184.76410770488064
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.55,216.54212351618287
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.55,248.10784384772978
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.55,275.73704600587473
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.55,300.3122574196924
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.55,318.16826105584016
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.6,186.7669293436049
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.6,218.47520090509278
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.6,250.0982553414747
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.6,278.3426759129205
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.6,303.09841193398665
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.6,320.2690332759031
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.65,188.9083051275464
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.65,220.798387332211
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.65,252.12880264724402
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.65,280.89637140804194
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.65,305.6326990505345
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.65,322.51219462843886
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.7,191.51983156810218
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.7,223.1800533366596
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.7,254.73855973388393
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.7,283.29299606953117
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.7,308.29471579896494
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.7,324.8296064041326
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.75,193.82780810362465
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.75,225.99446001288158
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.75,257.87051844107583
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.75,286.0400378210977
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.75,310.568218685952
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.75,327.5869170725504
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.8,196.3940987678416
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.8,228.81688090179514
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.8,261.34967792773546
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.8,289.6189651208135
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.8,312.7861909419949
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.8,330.1526131634427
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.85,199.44138039688607
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.85,232.3301835674591
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.85,264.67213937029925
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.85,292.5357398309417
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.85,316.3331639646036
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.85,333.1478829449646
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.9,202.6737684232517
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.9,235.84901007079947
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.9,268.2065533549721
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.9,296.16134968525864
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.9,320.1361828030623
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.9,338.06629106469217
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.95,211.74684510968348
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.95,243.21843202391722
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.95,272.68857544802694
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.95,301.96852785080364
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.95,326.0983949725673
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.95,343.6184897397774
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.975,221.40975582903886
2024-12-25,ILI incidence,2024-12-15,0,BE,quantile,0.975,252.27657484329217
2024-12-25,ILI incidence,2024-12-22,1,BE,quantile,0.975,275.93995524114246
2024-12-25,ILI incidence,2024-12-29,2,BE,quantile,0.975,305.73533162740193
2024-12-25,ILI incidence,2025-01-05,3,BE,quantile,0.975,330.67801724540607
2024-12-25,ILI incidence,2025-01-12,4,BE,quantile,0.975,348.951947408462
2024-12-25,ILI incidence,2024-12-08,-1,BE,quantile,0.99,258.6676568767873
