origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.01,40.80191043065586
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.01,35.08445392555258
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.01,29.902499014350905
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.01,22.01308684016627
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.01,16.360534994292504
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.01,12.1250603237841
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.025,42.16870598638422
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.025,35.89672382084927
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.025,30.68732417141759
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.025,24.995417928411626
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.025,18.875910136258003
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.025,13.64801903873544
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.05,43.898421887508135
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.05,38.16915604296616
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.05,31.248478889008656
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.05,26.121347985373834
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.05,20.62601400283413
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.05,15.699860813110455
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.1,48.676100579067835
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.1,40.42808380753109
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.1,34.090973874091425
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.1,27.907578567225745
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.1,23.19627987107111
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.1,19.20168826766631
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.15,50.16975962591106
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.15,43.042376806125084
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.15,35.99717428622832
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.15,29.624655502326384
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.15,24.431138329089364
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.15,19.851759355840766
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.2,53.007188235284396
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.2,44.82133959293515
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.2,37.65672833906064
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.2,31.0796018066565
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.2,25.295602305773585
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.2,20.727519279628748
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.25,54.373456913678844
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.25,45.82055361786966
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.25,38.71302613259778
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.25,32.22617828989008
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.25,26.173869565649476
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.25,21.267862800064925
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.3,55.92039757579682
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.3,46.91861802154806
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.3,39.851019408808355
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.3,32.95329825241562
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.3,27.061108056354293
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.3,22.366741935749644
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.35,58.221579931740415
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.35,48.7701486914252
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.35,41.193767016743394
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.35,34.67580841529718
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.35,28.817533486999892
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.35,23.977279131146066
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.4,61.73035239773926
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.4,51.96348646420909
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.4,42.88857419659913
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.4,35.93691323598737
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.4,30.359310954325252
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.4,25.336792546109418
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.45,62.72659737153154
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.45,53.218338274924925
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.45,44.79055836589916
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.45,37.39665841308018
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.45,31.155053034614472
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.45,25.778708302660476
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.5,63.70078139271473
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.5,55.00461726882193
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.5,46.78715007215031
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.5,38.94229713849231
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.5,32.2624439201188
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.5,26.64070021696957
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.55,65.84028009407578
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.55,56.34437495401381
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.55,47.7832516249316
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.55,40.31509882306114
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.55,33.45435368642608
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.55,27.49088961943546
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.6,67.94252746952343
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.6,58.169206421241796
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.6,49.24686623374216
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.6,41.4567868083636
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.6,34.80897226505466
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.6,28.85625123546391
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.65,70.80043118268131
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.65,60.489020346670166
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.65,50.732996594702044
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.65,42.927593094043516
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.65,36.01225986750513
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.65,30.02156153159456
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.7,76.1401535348275
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.7,64.96663251717762
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.7,54.68380632118662
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.7,45.4733594935564
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.7,37.49570533481553
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.7,30.760736140358592
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.75,78.39411696531512
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.75,67.18063213148193
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.75,57.44348454001621
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.75,48.70462351127807
2025-06-18,ILI incidence,2025-06-29,3,DK,quantile,0.75,40.55927106198677
2025-06-18,ILI incidence,2025-07-06,4,DK,quantile,0.75,33.634153507750064
2025-06-18,ILI incidence,2025-06-01,-1,DK,quantile,0.8,81.07507222504648
2025-06-18,ILI incidence,2025-06-08,0,DK,quantile,0.8,69.95616579988362
2025-06-18,ILI incidence,2025-06-15,1,DK,quantile,0.8,60.50347325616314
2025-06-18,ILI incidence,2025-06-22,2,DK,quantile,0.8,51.074248971312386
