origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.01,92.75352918499753
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.01,85.83957096920723
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.01,78.49833171871163
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.01,70.3197720267645
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.01,62.03530844553125
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.01,53.09210282065212
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.025,95.71835773886305
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.025,87.1863526004498
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.025,79.57725500074095
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.025,72.48558949430053
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.025,64.23501182370391
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.025,56.104391708449455
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.05,98.6157505908202
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.05,89.34812773977691
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.05,81.69383620261699
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.05,74.05544743719527
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.05,65.87341084184678
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.05,58.187402918897895
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.1,100.98724744265871
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.1,93.49388079427948
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.1,83.91399634599145
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.1,76.6864670974448
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.1,68.58677064978639
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.1,60.015334993335976
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.15,104.11307953095798
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.15,95.94125531182735
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.15,87.00722850897765
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.15,78.60647183096118
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.15,70.7211468514527
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.15,63.20805284916637
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.2,107.10878465820241
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.2,98.6008852096454
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.2,91.29967235722226
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.2,82.32980103319308
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.2,74.27212151341553
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.2,66.6666751346666
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.25,108.4336390755729
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.25,102.01787122075754
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.25,94.05511101966457
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.25,86.5491597820955
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.25,77.71465858577417
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.25,69.49127410423586
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.3,110.14749985800557
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.3,104.20160387495318
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.3,96.91269113617447
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.3,89.15095797163472
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.3,82.30598383873665
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.3,74.48181071559542
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.35,113.01558177980307
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.35,106.53925329053007
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.35,99.87800201974933
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.35,92.75674078878897
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.35,85.4044796035916
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.35,78.31685734733679
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.4,115.00743472995873
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.4,108.55178882290805
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.4,102.6754662350896
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.4,96.62579865409415
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.4,88.81404680036188
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.4,81.99501306138609
2025-07-23,ILI incidence,2025-07-06,-1,EE,quantile,0.45,117.39063016373643
2025-07-23,ILI incidence,2025-07-13,0,EE,quantile,0.45,110.29184096883834
2025-07-23,ILI incidence,2025-07-20,1,EE,quantile,0.45,105.78713675392149
2025-07-23,ILI incidence,2025-07-27,2,EE,quantile,0.45,98.50240692385542
2025-07-23,ILI incidence,2025-08-03,3,EE,quantile,0.45,90.13301217503201
2025-07-23,ILI incidence,2025-08-10,4,EE,quantile,0.45,85.46387623383137
