origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.01,2055.769982733744
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.01,1967.8332525602334
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.01,1691.5166156517394
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.01,1391.0116107082563
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.01,1116.0403401175015
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.01,873.7272296930435
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.025,2094.54615318468
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.025,2003.6637296455556
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.025,1722.3615376001324
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.025,1427.3984349760349
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.025,1152.3314888635334
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.025,903.6957021566086
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.05,2135.497895285914
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.05,2034.0563225437634
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.05,1778.9169155978127
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.05,1479.8742249962982
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.05,1191.2568238213232
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.05,949.8807097258797
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.1,2236.0262373155138
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.1,2088.100469639073
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.1,1858.2248471765502
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.1,1548.5538556720694
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.1,1268.0949849234207
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.1,1016.5505541987744
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.15,2349.920208648084
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.15,2138.611871244515
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.15,1922.9853345323286
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.15,1631.1119814680046
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.15,1339.1251750114475
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.15,1072.0147205572453
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.2,2440.2279323663606
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.2,2197.458798847611
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.2,1981.51701822551
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.2,1733.0457174131088
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.2,1449.7710590050085
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.2,1181.829668291207
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.25,2505.085281549425
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.25,2246.5220551283983
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.25,2042.8650571602332
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.25,1829.1610355311323
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.25,1548.52513333181
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.25,1266.4094212159825
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.3,2545.0030352375115
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.3,2341.517122757915
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.3,2100.51557187762
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.3,1883.365002227256
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.3,1623.9539482140906
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.3,1352.9806755847171
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.35,2580.774266793291
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.35,2393.5499425262383
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.35,2162.16698200659
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.35,1927.1798653626613
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.35,1674.2382236484823
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.35,1411.911138003338
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.4,2617.0120492824517
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.4,2458.7523616616254
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.4,2225.8838049700485
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.4,1970.4298598065072
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.4,1732.5880435032755
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.4,1469.8890630301632
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.45,2647.4810228765996
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.45,2505.0272666485794
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.45,2269.861825511481
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.45,2016.4599708129444
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.45,1774.6512958418318
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.45,1533.8645143431625
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.5,2679.333892564134
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.5,2531.9805715171915
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.5,2319.754199766916
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.5,2063.80253483881
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.5,1826.3287221162382
2025-04-02,ILI incidence,2025-04-20,4,AT,quantile,0.5,1583.800841078689
2025-04-02,ILI incidence,2025-03-16,-1,AT,quantile,0.55,2720.469706472149
2025-04-02,ILI incidence,2025-03-23,0,AT,quantile,0.55,2569.412337523216
2025-04-02,ILI incidence,2025-03-30,1,AT,quantile,0.55,2366.126120585212
2025-04-02,ILI incidence,2025-04-06,2,AT,quantile,0.55,2108.9259823774332
2025-04-02,ILI incidence,2025-04-13,3,AT,quantile,0.55,1869.4692328882695
