origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.2,603.8208445327925
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.2,471.061726055264
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.2,348.8950698380253
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.2,246.31787969202443
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.2,165.8055497139945
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.2,105.43789016876205
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.25,610.5411047169871
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.25,478.66797656576847
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.25,356.0455583731656
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.25,252.25623420098285
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.25,171.01973438793965
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.25,112.53737631754205
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.3,618.7727289579717
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.3,486.3943825873707
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.3,362.18534986971133
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.3,256.962057929115
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.3,176.16745104589774
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.3,118.12350731361262
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.35,626.9059114050003
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.35,493.78520932327314
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.35,369.90434980218913
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.35,261.4149053914617
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.35,180.68606125536974
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.35,121.46066883798146
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.4,636.6097910704168
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.4,503.7940583616629
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.4,377.5197294620189
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.4,270.0793645295268
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.4,185.68361277442935
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.4,124.97880419633232
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.45,645.4059435659402
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.45,511.5345270678513
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.45,384.0092383446984
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.45,276.2402758901931
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.45,190.81721422939538
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.45,128.2017999384376
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.5,655.6640250948458
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.5,521.1452838444209
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.5,390.811671105223
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.5,281.94418452344485
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.5,197.26891598762344
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.5,131.31969146972648
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.55,665.2325946064097
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.55,529.1039686009944
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.55,398.5757796728473
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.55,287.894186427764
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.55,201.61195758289418
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.55,134.95479845982658
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.6,676.8032249246098
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.6,537.0033413984173
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.6,405.3788113515893
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.6,293.7124238867654
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.6,205.61696763865967
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.6,139.44168792029666
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.65,688.999830376011
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.65,545.3008117681338
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.65,412.67542580328876
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.65,299.46345912674485
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.65,210.02521515205817
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.65,143.8363773211978
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.7,697.6612097270267
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.7,552.7041733807283
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.7,420.1323610251488
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.7,306.18241324938776
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.7,215.32095358295916
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.7,147.32206089261757
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.75,706.7842227957225
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.75,561.3847866310302
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.75,427.4386436670203
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.75,312.2446448301704
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.75,219.79463674450625
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.75,150.71991225108027
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.8,716.4927403127748
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.8,573.0804728222868
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.8,436.06370820080934
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.8,318.08415646514607
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.8,224.66168959277587
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.8,155.66488918697075
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.85,729.8893097542054
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.85,584.8500962152704
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.85,446.20685289256556
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.85,326.3214848828694
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.85,231.35421665286236
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.85,159.78407339294142
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.9,742.9867631353369
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.9,596.6282132871902
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.9,456.342000108675
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.9,335.66178822936905
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.9,239.27404834159097
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.9,165.93486842040116
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.95,754.5715722117747
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.95,614.3928743505272
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.95,471.8045010751195
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.95,351.4797925786157
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.95,250.00744407705386
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.95,175.18447220032934
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.975,765.6590936200713
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.975,626.6619433613268
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.975,485.27940233065334
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.975,367.4644425549633
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.975,264.76787711193987
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.975,190.90532250770667
2025-03-12,ILI incidence,2025-02-23,-1,BE,quantile,0.99,786.2842698985645
2025-03-12,ILI incidence,2025-03-02,0,BE,quantile,0.99,651.3443470373627
2025-03-12,ILI incidence,2025-03-09,1,BE,quantile,0.99,506.1007414939413
2025-03-12,ILI incidence,2025-03-16,2,BE,quantile,0.99,382.49901267174147
2025-03-12,ILI incidence,2025-03-23,3,BE,quantile,0.99,299.2855285525023
2025-03-12,ILI incidence,2025-03-30,4,BE,quantile,0.99,234.79640964799077
2025-03-12,ILI incidence,2025-02-23,-1,BE,median,,655.6640250948458
2025-03-12,ILI incidence,2025-03-02,0,BE,median,,521.1452838444209
2025-03-12,ILI incidence,2025-03-09,1,BE,median,,390.811671105223
2025-03-12,ILI incidence,2025-03-16,2,BE,median,,281.94418452344485
2025-03-12,ILI incidence,2025-03-23,3,BE,median,,197.26891598762344
2025-03-12,ILI incidence,2025-03-30,4,BE,median,,131.31969146972648
2025-03-12,ILI incidence,2025-02-23,-1,DK,quantile,0.01,208.04149795994286
2025-03-12,ILI incidence,2025-03-02,0,DK,quantile,0.01,210.5040639177665
2025-03-12,ILI incidence,2025-03-09,1,DK,quantile,0.01,205.76249331177456
2025-03-12,ILI incidence,2025-03-16,2,DK,quantile,0.01,190.58099654091524
2025-03-12,ILI incidence,2025-03-23,3,DK,quantile,0.01,166.91621156733567
2025-03-12,ILI incidence,2025-03-30,4,DK,quantile,0.01,140.3494817973281
2025-03-12,ILI incidence,2025-02-23,-1,DK,quantile,0.025,211.306204669139
2025-03-12,ILI incidence,2025-03-02,0,DK,quantile,0.025,213.1131205580922
2025-03-12,ILI incidence,2025-03-09,1,DK,quantile,0.025,207.35895254594735
2025-03-12,ILI incidence,2025-03-16,2,DK,quantile,0.025,192.00398451266585
2025-03-12,ILI incidence,2025-03-23,3,DK,quantile,0.025,168.93510839785793
2025-03-12,ILI incidence,2025-03-30,4,DK,quantile,0.025,141.9343357180221
2025-03-12,ILI incidence,2025-02-23,-1,DK,quantile,0.05,214.33475279713178
2025-03-12,ILI incidence,2025-03-02,0,DK,quantile,0.05,215.5226562585068
2025-03-12,ILI incidence,2025-03-09,1,DK,quantile,0.05,208.65358954629687
2025-03-12,ILI incidence,2025-03-16,2,DK,quantile,0.05,193.1436326290221
2025-03-12,ILI incidence,2025-03-23,3,DK,quantile,0.05,170.5022164554609
2025-03-12,ILI incidence,2025-03-30,4,DK,quantile,0.05,143.6553926669084
2025-03-12,ILI incidence,2025-02-23,-1,DK,quantile,0.1,218.22087623483353
2025-03-12,ILI incidence,2025-03-02,0,DK,quantile,0.1,218.54009603128247
2025-03-12,ILI incidence,2025-03-09,1,DK,quantile,0.1,211.28285818862764
2025-03-12,ILI incidence,2025-03-16,2,DK,quantile,0.1,195.47616780075433
2025-03-12,ILI incidence,2025-03-23,3,DK,quantile,0.1,172.8037572552889
2025-03-12,ILI incidence,2025-03-30,4,DK,quantile,0.1,147.31452634036063
2025-03-12,ILI incidence,2025-02-23,-1,DK,quantile,0.15,221.00413973228117
2025-03-12,ILI incidence,2025-03-02,0,DK,quantile,0.15,220.6861560966605
2025-03-12,ILI incidence,2025-03-09,1,DK,quantile,0.15,213.18826375275296
2025-03-12,ILI incidence,2025-03-16,2,DK,quantile,0.15,197.40975829914532
2025-03-12,ILI incidence,2025-03-23,3,DK,quantile,0.15,175.02119646708002
2025-03-12,ILI incidence,2025-03-30,4,DK,quantile,0.15,149.66810095983166
2025-03-12,ILI incidence,2025-02-23,-1,DK,quantile,0.2,223.42408020753336
2025-03-12,ILI incidence,2025-03-02,0,DK,quantile,0.2,222.6150258129574
2025-03-12,ILI incidence,2025-03-09,1,DK,quantile,0.2,214.58821471336083
2025-03-12,ILI incidence,2025-03-16,2,DK,quantile,0.2,199.00675023071196
2025-03-12,ILI incidence,2025-03-23,3,DK,quantile,0.2,177.1465220572772
2025-03-12,ILI incidence,2025-03-30,4,DK,quantile,0.2,151.73902841133517
2025-03-12,ILI incidence,2025-02-23,-1,DK,quantile,0.25,225.26938288982734
2025-03-12,ILI incidence,2025-03-02,0,DK,quantile,0.25,224.43180639277637
2025-03-12,ILI incidence,2025-03-09,1,DK,quantile,0.25,216.28839209963945
2025-03-12,ILI incidence,2025-03-16,2,DK,quantile,0.25,200.70551734292354
2025-03-12,ILI incidence,2025-03-23,3,DK,quantile,0.25,178.74464563943604
2025-03-12,ILI incidence,2025-03-30,4,DK,quantile,0.25,153.81745160315896
