origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.01,1387.5445412679003
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.01,1198.8801182939171
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.01,1030.917626464385
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.01,874.6649789937077
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.01,732.2007980547476
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.01,604.3955535017343
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.025,1552.364398198424
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.025,1377.597427678244
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.025,1159.307322207748
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.025,952.4709963135224
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.025,773.4413277734941
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.025,632.6918436892698
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.05,1887.4329640554827
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.05,1761.4006094576673
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.05,1528.0543531633607
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.05,1272.4653027032105
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.05,1015.2527552255765
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.05,808.7285757474839
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.1,2005.383865904456
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.1,1869.9774892133403
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.1,1656.8220811487822
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.1,1409.2344436055823
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.1,1160.901010122287
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.1,951.0188039086405
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.15,2084.9399811180747
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.15,1933.0714576834928
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.15,1748.8760033727758
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.15,1545.696547940826
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.15,1316.4048607903685
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.15,1073.813588311683
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.2,2189.3153525453095
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.2,2004.2488566224747
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.2,1850.0461467891807
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.2,1638.2547476589466
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.2,1390.726856843104
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.2,1143.206497950742
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.25,2302.766949664448
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.25,2091.480567996099
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.25,1935.5960325855121
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.25,1716.6414123320096
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.25,1450.2721764749865
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.25,1195.8815907628077
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.3,2417.762993824918
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.3,2228.4493612735178
