origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-27,ILI incidence,2025-08-10,-1,CZ,quantile,0.01,3.5979543637527622
2025-08-27,ILI incidence,2025-08-17,0,CZ,quantile,0.01,3.1719935505880223
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.01,2.4813746734650475
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.01,1.8542922529231367
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.01,1.377143854904255
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.01,1.0118631173718535
2025-08-27,ILI incidence,2025-08-10,-1,CZ,quantile,0.025,3.7082666707698646
2025-08-27,ILI incidence,2025-08-17,0,CZ,quantile,0.025,3.195783688087617
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.025,2.5515563788023687
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.025,1.9726049405535653
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.025,1.476885937767241
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.025,1.1027975507250831
2025-08-27,ILI incidence,2025-08-10,-1,CZ,quantile,0.05,3.760657776916404
2025-08-27,ILI incidence,2025-08-17,0,CZ,quantile,0.05,3.23608787496072
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.05,2.6057543547257285
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.05,2.025644585304866
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.05,1.5670889647091095
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.05,1.157851249606776
2025-08-27,ILI incidence,2025-08-10,-1,CZ,quantile,0.1,3.8734351483531393
2025-08-27,ILI incidence,2025-08-17,0,CZ,quantile,0.1,3.2848443427633325
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.1,2.69801191862182
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.1,2.1576469811815366
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.1,1.6836083533949262
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.1,1.2849454402057137
2025-08-27,ILI incidence,2025-08-10,-1,CZ,quantile,0.15,3.988480910318168
2025-08-27,ILI incidence,2025-08-17,0,CZ,quantile,0.15,3.3542159120155923
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.15,2.7880693334242017
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.15,2.2360877860257293
2025-08-27,ILI incidence,2025-09-07,3,CZ,quantile,0.15,1.766085527034327
2025-08-27,ILI incidence,2025-09-14,4,CZ,quantile,0.15,1.378696040325202
2025-08-27,ILI incidence,2025-08-10,-1,CZ,quantile,0.2,4.036051811464417
2025-08-27,ILI incidence,2025-08-17,0,CZ,quantile,0.2,3.42767754414902
2025-08-27,ILI incidence,2025-08-24,1,CZ,quantile,0.2,2.8610064128708634
2025-08-27,ILI incidence,2025-08-31,2,CZ,quantile,0.2,2.3286789063995514
