origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.01,511.1503681141684
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.01,624.3380012353043
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.01,641.1221140537145
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.01,561.2461944803902
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.01,454.3651884041012
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.01,347.5007807834265
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.025,515.8106406207535
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.025,628.2349985856051
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.025,644.9138833803365
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.025,581.2450041233723
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.025,485.77562197542375
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.025,370.1863636318887
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.05,517.9096784898217
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.05,630.1767862664193
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.05,654.8047583260479
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.05,613.7151965004167
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.05,514.2268599230471
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.05,397.9476988477773
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.1,520.4522544634511
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.1,633.9893426088655
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.1,670.9289036423509
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.1,627.1673240507236
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.1,537.5993739828888
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.1,427.1552906695862
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.15,524.790953867248
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.15,637.3828296874104
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.15,684.8175512809355
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.15,657.2420106114453
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.15,586.6668794960974
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.15,471.8113377446662
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.2,532.0760532000238
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.2,640.5383149559057
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.2,689.776652552421
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.2,675.1284631577014
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.2,601.7018128562703
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.2,511.2214382871332
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.25,533.6967571404032
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.25,642.7398759742676
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.25,702.7184693306231
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.25,692.9894120546563
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.25,642.7116331630687
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.25,560.1626905350824
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.3,535.6679963011645
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.3,644.676315557765
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.3,713.8464780017226
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.3,720.6127655305907
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.3,670.2386656644795
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.3,594.5554694661042
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.35,536.7875671275979
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.35,646.7286322274716
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.35,722.5624022798029
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.35,737.376382206946
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.35,689.325904115376
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.35,614.2461122621196
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.4,538.8714028257358
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.4,648.1974830473778
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.4,726.2138179900594
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.4,746.508140244951
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.4,710.6963546056603
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.4,625.8999170381022
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.45,541.0536770866765
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.45,650.5138220810576
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.45,732.7569273132448
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.45,754.5525419623835
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.45,728.9851285283828
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.45,654.104719573966
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.5,546.3462952819625
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.5,655.2565865588967
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.5,734.0283729872139
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.5,768.7667565769111
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.5,754.2094814622258
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.5,686.9809663338813
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.55,550.9811417449192
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.55,656.9675432937378
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.55,741.1222066163535
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.55,780.1011670407522
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.55,762.8247722378536
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.55,700.5984846061375
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.6,553.3094258287356
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.6,658.1882644973366
2025-01-29,ILI incidence,2025-01-26,1,BE,quantile,0.6,748.3019662667505
2025-01-29,ILI incidence,2025-02-02,2,BE,quantile,0.6,793.3890524325006
2025-01-29,ILI incidence,2025-02-09,3,BE,quantile,0.6,773.6041949502626
2025-01-29,ILI incidence,2025-02-16,4,BE,quantile,0.6,719.9912786507115
2025-01-29,ILI incidence,2025-01-12,-1,BE,quantile,0.65,554.4224943283388
2025-01-29,ILI incidence,2025-01-19,0,BE,quantile,0.65,659.9504171805472
