origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.01,38.56717227843407
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.01,38.10467873646157
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.01,37.65985116309326
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.01,37.19523547132704
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.01,36.74745803947624
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.01,36.53392902512002
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.025,39.215446390949815
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.025,38.50383589769344
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.025,38.11541977448231
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.025,37.83013077113907
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.025,37.64844279745813
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.025,37.49742544981442
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.05,39.941605802489846
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.05,39.20722940861418
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.05,38.761051736837786
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.05,38.50872597286379
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.05,38.36862132295155
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.05,38.337242212094935
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.1,41.348563540131785
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.1,40.7711717702603
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.1,40.35871340574777
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.1,40.12779212936548
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.1,39.93583945689291
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.1,39.83963271566783
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.15,43.14713543410475
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.15,42.39194245739891
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.15,41.89286678765959
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.15,41.53583942840239
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.15,41.41386752642777
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.15,41.32980107372596
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.2,44.51524379949115
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.2,43.6636669826374
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.2,43.17280523478795
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.2,42.96895400446483
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.2,42.86006568197232
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.2,42.839317226373694
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.25,45.96636273739728
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.25,45.17332033337938
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.25,44.6735621709968
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.25,44.50842757446798
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.25,44.4225420079688
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.25,44.34060476672861
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.3,47.53190516466397
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.3,46.98973716415771
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.3,46.53353609611956
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.3,46.28833428028624
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.3,46.167184226217735
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.3,46.127916230694574
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.35,49.07312123068925
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.35,48.5244147725268
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.35,48.3097907953732
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.35,48.11159299378389
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.35,48.01731357091073
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.35,47.95967861489765
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.4,51.12194787695222
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.4,50.48221911651002
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.4,50.11785173753427
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.4,49.829744287059526
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.4,49.60051635522611
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.4,49.50598231253794
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.45,53.14413299158151
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.45,52.377660142805766
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.45,52.02496316749058
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.45,51.6784763250691
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.45,51.52107906356792
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.45,51.40798910835673
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.5,54.59414523317079
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.5,54.09452989074208
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.5,53.63071908447216
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.5,53.39327561198761
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.5,53.21043831317808
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.5,53.14923262875671
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.55,56.10575329229541
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.55,55.54857854795248
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.55,55.15580531316166
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.55,54.99111284690844
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.55,54.85602298110386
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.55,54.78559008352937
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.6,57.53507094246961
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.6,56.99719970713324
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.6,56.681318262697005
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.6,56.4836124470476
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.6,56.42729296727637
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.6,56.37618261197378
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.65,58.99380063141487
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.65,58.47491261358277
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.65,58.28201135236275
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.65,57.9639711161181
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.65,57.86953438480481
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.65,57.79202847976502
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.7,60.64659950928325
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.7,60.156781865207066
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.7,59.92957449441896
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.7,59.80310029693132
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.7,59.70973527057369
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.7,59.68485676943484
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.75,62.43012822157517
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.75,62.0154452177144
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.75,61.693708952088414
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.75,61.464734074681374
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.75,61.34928154042675
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.75,61.29599410558569
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.8,64.06988216496178
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.8,63.55006160886926
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.8,63.21915788898598
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.8,63.06103655899819
2025-06-18,ILI incidence,2025-06-29,3,BE,quantile,0.8,62.95350117111564
2025-06-18,ILI incidence,2025-07-06,4,BE,quantile,0.8,62.904024513168814
2025-06-18,ILI incidence,2025-06-01,-1,BE,quantile,0.85,65.72652875913835
2025-06-18,ILI incidence,2025-06-08,0,BE,quantile,0.85,65.22647420928504
2025-06-18,ILI incidence,2025-06-15,1,BE,quantile,0.85,64.86016936048331
2025-06-18,ILI incidence,2025-06-22,2,BE,quantile,0.85,64.68224221038848
