origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.01,64.93960078068721
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.01,73.16254356732674
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.01,82.86151489025129
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.01,92.47346026847153
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.01,107.2190058310039
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.01,125.29114600427046
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.025,64.9619624354068
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.025,73.201541000784
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.025,82.99887274181444
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.025,93.07612343003076
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.025,107.27906790055344
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.025,125.35822610502105
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.05,64.99923185993944
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.05,73.2665367232128
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.05,83.22780249441968
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.05,94.0805620326295
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.05,107.37917134980266
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.05,125.47002627293864
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.1,65.43251304792372
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.1,73.82039871038543
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.1,84.06066777534657
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.1,94.24513496048726
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.1,109.36086983330998
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.1,126.537422578357
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.15,65.52541877195233
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.15,73.97269019885081
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.15,84.2813913850411
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.15,95.9166743380942
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.15,112.89866935785446
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.15,126.75380118380814
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.2,65.63762850966971
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.2,74.21957802170688
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.2,84.40339623275517
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.2,96.948155058037
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.2,114.22739453395788
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.2,130.5285338850435
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.25,65.8392526211711
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.25,74.30920588160889
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.25,84.49679947593717
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.25,98.94912333319203
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.25,115.28448601299824
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.25,134.8001815617157
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.3,66.00393901934778
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.3,74.3761799520693
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.3,85.06465620383864
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.3,99.80163545488368
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.3,116.66798502973283
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.3,138.99366816849013
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.35,66.06921896241259
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.35,74.48652133184824
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.35,85.47202924293437
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.35,100.06817741557197
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.35,118.46753184056566
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.35,142.44284023014384
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.4,66.09619270678249
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.4,74.55899075116854
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.4,85.70973065815981
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.4,101.05191020523128
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.4,120.66596647469568
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.4,145.98888979660254
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.45,66.11646649107345
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.45,74.63614092143197
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.45,85.84078529740128
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.45,101.97166563811555
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.45,122.87601742205024
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.45,149.16072241388687
2024-12-25,ILI incidence,2024-12-08,-1,CH,quantile,0.5,66.3123633898734
2024-12-25,ILI incidence,2024-12-15,0,CH,quantile,0.5,74.72780460652189
2024-12-25,ILI incidence,2024-12-22,1,CH,quantile,0.5,86.1856646637528
2024-12-25,ILI incidence,2024-12-29,2,CH,quantile,0.5,102.53959857889885
2024-12-25,ILI incidence,2025-01-05,3,CH,quantile,0.5,124.08348973256382
2024-12-25,ILI incidence,2025-01-12,4,CH,quantile,0.5,150.63495321375598
