origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.01,60.2561873320504
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.01,43.119745514508566
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.01,29.28428189649108
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.01,21.47517992093377
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.01,16.800592365897824
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.01,13.927510639845783
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.025,61.223113446458186
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.025,44.408621599374776
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.025,32.34703000863386
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.025,24.25147847286507
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.025,18.71723564339405
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.025,15.608557143567037
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.05,63.49263867592754
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.05,47.53408449114061
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.05,35.1831444434363
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.05,26.56260253641069
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.05,20.835936959016607
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.05,17.28701938221981
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.1,67.56718792792375
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.1,51.10747331439594
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.1,38.49239397290904
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.1,29.51385008103612
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.1,23.642850543757053
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.1,20.35327108447344
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.15,71.04555454581875
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.15,54.078238714559
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.15,41.531239943024325
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.15,32.408312777913395
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.15,26.64717147284164
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.15,23.29183541882492
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.2,74.11726058263235
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.2,56.89382920849484
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.2,44.15203944670575
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.2,35.34391688387236
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.2,29.974193264986937
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.2,26.553478642175843
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.25,77.37779111705726
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.25,59.61933607717632
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.25,46.84789632109464
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.25,37.76211996936627
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.25,32.43201433675421
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.25,29.17674133034136
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.3,79.91638310180137
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.3,62.05350581327968
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.3,48.84219003672277
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.3,40.340705234424654
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.3,35.61401137314453
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.3,32.61215781316908
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.35,82.06467564246533
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.35,64.13645217825717
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.35,51.16959392187993
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.35,43.045944315331376
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.35,38.1679163074482
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.35,35.210886135565566
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.4,84.6212834441585
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.4,65.71682788387062
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.4,53.07893792040221
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.4,45.456877913350965
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.4,40.85381909612612
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.4,38.21396456912899
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.45,87.03063342777045
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.45,67.57561165217706
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.45,55.179643381152815
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.45,47.64877294418247
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.45,43.17688970332518
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.45,40.88906651899321
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.5,89.13332724652486
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.5,69.71702727597201
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.5,57.26311291667629
2025-04-23,ILI incidence,2025-04-27,2,BE,quantile,0.5,49.852791114666864
2025-04-23,ILI incidence,2025-05-04,3,BE,quantile,0.5,45.844615791702125
2025-04-23,ILI incidence,2025-05-11,4,BE,quantile,0.5,43.77272695458029
2025-04-23,ILI incidence,2025-04-06,-1,BE,quantile,0.55,91.33031175455253
2025-04-23,ILI incidence,2025-04-13,0,BE,quantile,0.55,71.47148905450881
2025-04-23,ILI incidence,2025-04-20,1,BE,quantile,0.55,59.41894792316649
