origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.01,37.44196330630693
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.01,37.44196330630693
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.01,37.44196330630693
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.01,37.44196330630693
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.01,37.44196330630693
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.01,37.44196330630693
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.025,37.492944118633744
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.025,37.492944118633744
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.025,37.492944118633744
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.025,37.492944118633744
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.025,37.492944118633744
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.025,37.492944118633744
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.05,37.59362554605259
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.05,37.59362554605259
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.05,37.59362554605259
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.05,37.59362554605259
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.05,37.59362554605259
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.05,37.59362554605259
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.1,37.815820563456505
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.1,37.815820563456505
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.1,37.815820563456505
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.1,37.815820563456505
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.1,37.815820563456505
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.1,37.815820563456505
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.15,38.002810224655406
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.15,38.002810224655406
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.15,38.002810224655406
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.15,38.002810224655406
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.15,38.002810224655406
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.15,38.002810224655406
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.2,38.2612938310785
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.2,38.2612938310785
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.2,38.2612938310785
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.2,38.2612938310785
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.2,38.2612938310785
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.2,38.2612938310785
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.25,38.49330116769367
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.25,38.49330116769367
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.25,38.49330116769367
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.25,38.49330116769367
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.25,38.49330116769367
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.25,38.49330116769367
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.3,38.68897798986493
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.3,38.68897798986493
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.3,38.68897798986493
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.3,38.68897798986493
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.3,38.68897798986493
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.3,38.68897798986493
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.35,38.93623943540755
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.35,38.93623943540755
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.35,38.93623943540755
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.35,38.93623943540755
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.35,38.93623943540755
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.35,38.93623943540755
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.4,39.113475674523
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.4,39.113475674523
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.4,39.113475674523
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.4,39.113475674523
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.4,39.113475674523
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.4,39.113475674523
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.45,39.35012420270474
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.45,39.35012420270474
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.45,39.35012420270474
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.45,39.35012420270474
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.45,39.35012420270474
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.45,39.35012420270474
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.5,39.563629506083615
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.5,39.563629506083615
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.5,39.563629506083615
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.5,39.563629506083615
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.5,39.563629506083615
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.5,39.563629506083615
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.55,39.79331967267653
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.55,39.79331967267653
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.55,39.79331967267653
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.55,39.79331967267653
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.55,39.79331967267653
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.55,39.79331967267653
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.6,40.01502236245851
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.6,40.01502236245851
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.6,40.01502236245851
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.6,40.01502236245851
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.6,40.01502236245851
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.6,40.01502236245851
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.65,40.23050271725919
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.65,40.23050271725919
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.65,40.23050271725919
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.65,40.23050271725919
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.65,40.23050271725919
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.65,40.23050271725919
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.7,40.473254904576464
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.7,40.473254904576464
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.7,40.473254904576464
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.7,40.473254904576464
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.7,40.473254904576464
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.7,40.473254904576464
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.75,40.68703878051517
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.75,40.68703878051517
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.75,40.68703878051517
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.75,40.68703878051517
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.75,40.68703878051517
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.75,40.68703878051517
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.8,40.92436162652366
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.8,40.92436162652366
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.8,40.92436162652366
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.8,40.92436162652366
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.8,40.92436162652366
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.8,40.92436162652366
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.85,41.178329079719525
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.85,41.178329079719525
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.85,41.178329079719525
2025-09-03,ILI incidence,2025-09-07,2,BE,quantile,0.85,41.178329079719525
2025-09-03,ILI incidence,2025-09-14,3,BE,quantile,0.85,41.178329079719525
2025-09-03,ILI incidence,2025-09-21,4,BE,quantile,0.85,41.178329079719525
2025-09-03,ILI incidence,2025-08-17,-1,BE,quantile,0.9,41.40584602597134
2025-09-03,ILI incidence,2025-08-24,0,BE,quantile,0.9,41.40584602597134
2025-09-03,ILI incidence,2025-08-31,1,BE,quantile,0.9,41.40584602597134
