origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.01,71.09641188523653
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.01,76.26126077498392
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.01,77.84997892279009
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.01,78.70407099084505
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.01,81.20334318480622
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.01,83.30727468357
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.025,71.4666145922522
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.025,78.85674349707276
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.025,82.83259056232478
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.025,83.19598183944282
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.025,85.45366677214999
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.025,88.312992728981
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.05,72.02895142106976
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.05,79.28250507430208
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.05,85.99789147283849
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.05,91.78733786039164
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.05,95.95802052752693
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.05,99.24435030933162
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.1,72.98621365724517
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.1,81.38928603063415
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.1,89.94249584719013
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.1,102.23731961834578
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.1,110.66552302997653
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.1,118.58181315424048
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.15,73.667066563123
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.15,82.74747512307816
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.15,93.41187577806028
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.15,104.38147059724304
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.15,118.41643204433996
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.15,134.65243077447258
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.2,73.9354760282909
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.2,83.2303593164866
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.2,95.339150682306
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.2,107.0448061625033
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.2,121.3403545985475
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.2,141.29262049682012
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.25,74.2856784937487
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.25,84.16828235685475
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.25,96.32412038525916
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.25,109.9395748786358
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.25,127.73245473939754
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.25,145.27692105486727
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.3,74.52895312123853
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.3,84.92254267640946
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.3,97.71208550965862
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.3,113.25409297345718
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.3,129.73979352416305
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.3,149.54610467543085
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.35,74.68177255216371
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.35,85.52637140161177
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.35,98.73848268627624
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.35,116.6562257882359
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.35,138.0736420347562
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.35,160.6907773692935
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.4,74.97193675070582
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.4,85.61776585436886
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.4,99.2344386931398
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.4,119.0225610098802
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.4,141.46307546213563
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.4,165.84450122449223
2025-01-01,ILI incidence,2024-12-15,-1,CH,quantile,0.45,75.26509604699811
2025-01-01,ILI incidence,2024-12-22,0,CH,quantile,0.45,85.84089540416556
2025-01-01,ILI incidence,2024-12-29,1,CH,quantile,0.45,100.57651104106198
2025-01-01,ILI incidence,2025-01-05,2,CH,quantile,0.45,120.84461442240053
2025-01-01,ILI incidence,2025-01-12,3,CH,quantile,0.45,142.27271161509108
2025-01-01,ILI incidence,2025-01-19,4,CH,quantile,0.45,170.56318179765475
