origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.01,37.41407018736436
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.01,35.55752126002032
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.01,29.343236901536454
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.01,23.761242557303408
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.01,20.3545155035038
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.01,17.86505748763355
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.025,38.49069369499701
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.025,35.98355159130166
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.025,31.535061223871185
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.025,27.15529200579696
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.025,23.5535984555098
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.025,21.61924012755843
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.05,40.1974401160895
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.05,36.45211260111049
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.05,32.89559767303504
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.05,29.29768382555214
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.05,26.858699394833565
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.05,25.127984038654656
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.1,42.12779366585932
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.1,37.89348275975099
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.1,35.05629963924569
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.1,32.54789494729352
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.1,31.02518446995399
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.1,29.89940263881889
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.15,43.72112824800076
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.15,39.289027286645336
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.15,36.43763365163053
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.15,34.67167756337522
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.15,33.561382873917445
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.15,32.86156749332974
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.2,45.30482860157117
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.2,40.8500342882607
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.2,37.902030096005
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.2,36.123160077153294
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.2,35.37741285581557
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.2,34.83529933597864
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.25,47.14844564348792
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.25,42.23247858191925
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.25,39.21690449233803
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.25,37.581826547531776
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.25,36.732246224698045
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.25,36.21993068033101
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.3,48.690704945660215
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.3,43.788790228924
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.3,40.564719666440766
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.3,38.972337490422255
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.3,38.00825694537896
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.3,37.574756502121375
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.35,50.26423771577279
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.35,45.35843969731986
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.35,42.18724448735614
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.35,40.37029533472087
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.35,39.40140361915848
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.35,39.01532595328507
2025-05-21,ILI incidence,2025-05-04,-1,BE,quantile,0.4,51.79300744355287
2025-05-21,ILI incidence,2025-05-11,0,BE,quantile,0.4,46.84051551472406
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.4,43.730555459571896
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.4,41.97452772305725
