origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.01,29.3296240847898
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.01,27.60793580596344
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.01,26.31264681769757
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.01,25.35451543726641
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.01,24.605459763269447
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.01,23.624217181075394
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.025,30.05094229967577
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.025,28.477871390854613
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.025,27.427878781415323
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.025,26.687665337748765
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.025,26.16500368847565
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.025,25.608316751908298
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.05,30.71921119333893
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.05,29.55165461722668
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.05,28.656484691671363
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.05,27.928205239780887
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.05,27.466560199381707
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.05,27.127500610355177
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.1,31.56861274385748
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.1,30.524577000985825
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.1,29.81352874901697
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.1,29.32018363730726
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.1,29.064576441418065
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.1,28.84533816409994
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.15,32.17674714077154
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.15,31.26518502942592
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.15,30.569741144020707
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.15,30.168503414002707
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.15,29.91677395152277
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.15,29.73229880469826
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.2,32.6658649044265
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.2,31.80597393459896
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.2,31.21765623086066
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.2,30.871133024277267
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.2,30.6845980239723
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.2,30.547995338050875
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.25,33.082559959345616
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.25,32.28240333359409
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.25,31.77619504611753
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.25,31.481653377970964
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.25,31.302452564887982
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.25,31.20277253182161
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.3,33.514206761833265
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.3,32.73259628884454
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.3,32.23611718506508
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.3,31.964230514240896
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.3,31.792941779115115
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.3,31.70348435997977
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.35,33.90251690035365
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.35,33.144817143561326
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.35,32.675978755037605
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.35,32.41021490110424
2025-06-25,ILI incidence,2025-07-06,3,BE,quantile,0.35,32.260914579419094
2025-06-25,ILI incidence,2025-07-13,4,BE,quantile,0.35,32.16611153680148
2025-06-25,ILI incidence,2025-06-08,-1,BE,quantile,0.4,34.24614219498562
2025-06-25,ILI incidence,2025-06-15,0,BE,quantile,0.4,33.49129086111499
2025-06-25,ILI incidence,2025-06-22,1,BE,quantile,0.4,33.05657942560996
2025-06-25,ILI incidence,2025-06-29,2,BE,quantile,0.4,32.83767161906865
