origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-02,ILI incidence,2025-06-15,-1,BE,quantile,0.01,30.293898539436107
2025-07-02,ILI incidence,2025-06-22,0,BE,quantile,0.01,29.047989471286414
2025-07-02,ILI incidence,2025-06-29,1,BE,quantile,0.01,27.33390595553973
2025-07-02,ILI incidence,2025-07-06,2,BE,quantile,0.01,25.266344882431014
2025-07-02,ILI incidence,2025-07-13,3,BE,quantile,0.01,23.623259443997004
2025-07-02,ILI incidence,2025-07-20,4,BE,quantile,0.01,22.157384690100983
2025-07-02,ILI incidence,2025-06-15,-1,BE,quantile,0.025,30.912463309965297
2025-07-02,ILI incidence,2025-06-22,0,BE,quantile,0.025,29.68984017889237
2025-07-02,ILI incidence,2025-06-29,1,BE,quantile,0.025,28.46432627905644
2025-07-02,ILI incidence,2025-07-06,2,BE,quantile,0.025,27.337691614801216
2025-07-02,ILI incidence,2025-07-13,3,BE,quantile,0.025,26.227245285391348
2025-07-02,ILI incidence,2025-07-20,4,BE,quantile,0.025,25.26557941366796
2025-07-02,ILI incidence,2025-06-15,-1,BE,quantile,0.05,31.47127465242733
2025-07-02,ILI incidence,2025-06-22,0,BE,quantile,0.05,30.47649163850097
2025-07-02,ILI incidence,2025-06-29,1,BE,quantile,0.05,29.548808995381272
2025-07-02,ILI incidence,2025-07-06,2,BE,quantile,0.05,28.90020907076944
2025-07-02,ILI incidence,2025-07-13,3,BE,quantile,0.05,28.3628675010432
2025-07-02,ILI incidence,2025-07-20,4,BE,quantile,0.05,27.85678395926414
2025-07-02,ILI incidence,2025-06-15,-1,BE,quantile,0.1,32.1484284647614
2025-07-02,ILI incidence,2025-06-22,0,BE,quantile,0.1,31.427630475894706
2025-07-02,ILI incidence,2025-06-29,1,BE,quantile,0.1,30.82339359657266
2025-07-02,ILI incidence,2025-07-06,2,BE,quantile,0.1,30.39684450121488
2025-07-02,ILI incidence,2025-07-13,3,BE,quantile,0.1,30.11593205658575
2025-07-02,ILI incidence,2025-07-20,4,BE,quantile,0.1,29.96098254951648
2025-07-02,ILI incidence,2025-06-15,-1,BE,quantile,0.15,32.5919477482342
2025-07-02,ILI incidence,2025-06-22,0,BE,quantile,0.15,32.0483676894376
2025-07-02,ILI incidence,2025-06-29,1,BE,quantile,0.15,31.65162187362965
2025-07-02,ILI incidence,2025-07-06,2,BE,quantile,0.15,31.416715981118653
2025-07-02,ILI incidence,2025-07-13,3,BE,quantile,0.15,31.26851432874428
2025-07-02,ILI incidence,2025-07-20,4,BE,quantile,0.15,31.182486285077523
2025-07-02,ILI incidence,2025-06-15,-1,BE,quantile,0.2,32.94991318494501
2025-07-02,ILI incidence,2025-06-22,0,BE,quantile,0.2,32.47942801885576
2025-07-02,ILI incidence,2025-06-29,1,BE,quantile,0.2,32.18914468646987
2025-07-02,ILI incidence,2025-07-06,2,BE,quantile,0.2,32.00234190393734
2025-07-02,ILI incidence,2025-07-13,3,BE,quantile,0.2,31.894572455222384
2025-07-02,ILI incidence,2025-07-20,4,BE,quantile,0.2,31.84055943201232
2025-07-02,ILI incidence,2025-06-15,-1,BE,quantile,0.25,33.204851494868215
2025-07-02,ILI incidence,2025-06-22,0,BE,quantile,0.25,32.840541973162225
2025-07-02,ILI incidence,2025-06-29,1,BE,quantile,0.25,32.60140306263936
2025-07-02,ILI incidence,2025-07-06,2,BE,quantile,0.25,32.47934386788975
